,Date,FieldID,Parcela,Value
74,2016-03-20,Part/SV-MzPH4V,ASA,6226
75,2016-04-01,Part/SV-MzPH4V,ASA,6115
76,2016-04-10,Part/SV-MzPH4V,ASA,6036
77,2016-04-20,Part/SV-MzPH4V,ASA,5999
78,2016-05-01,Part/SV-MzPH4V,ASA,5987
79,2016-05-10,Part/SV-MzPH4V,ASA,6003
80,2016-05-20,Part/SV-MzPH4V,ASA,6048
81,2016-06-01,Part/SV-MzPH4V,ASA,6113
82,2016-06-10,Part/SV-MzPH4V,ASA,6205
83,2016-06-20,Part/SV-MzPH4V,ASA,6297
84,2016-07-01,Part/SV-MzPH4V,ASA,6382
85,2016-07-10,Part/SV-MzPH4V,ASA,6455
86,2016-07-20,Part/SV-MzPH4V,ASA,6494
87,2016-08-01,Part/SV-MzPH4V,ASA,6504
88,2016-08-10,Part/SV-MzPH4V,ASA,6478
89,2016-08-20,Part/SV-MzPH4V,ASA,6420
90,2016-09-01,Part/SV-MzPH4V,ASA,6348
91,2016-09-10,Part/SV-MzPH4V,ASA,6287
92,2016-09-20,Part/SV-MzPH4V,ASA,6264
93,2016-10-01,Part/SV-MzPH4V,ASA,6279
94,2016-10-10,Part/SV-MzPH4V,ASA,6332
95,2016-10-20,Part/SV-MzPH4V,ASA,6429
96,2016-11-01,Part/SV-MzPH4V,ASA,6539
97,2016-11-10,Part/SV-MzPH4V,ASA,6644
98,2016-11-20,Part/SV-MzPH4V,ASA,6706
99,2016-12-01,Part/SV-MzPH4V,ASA,6730
100,2016-12-10,Part/SV-MzPH4V,ASA,6719
101,2016-12-20,Part/SV-MzPH4V,ASA,6676
102,2017-01-01,Part/SV-MzPH4V,ASA,6597
103,2017-01-10,Part/SV-MzPH4V,ASA,6483
104,2017-01-20,Part/SV-MzPH4V,ASA,6354
105,2017-02-01,Part/SV-MzPH4V,ASA,6264
106,2017-02-10,Part/SV-MzPH4V,ASA,6223
107,2017-02-20,Part/SV-MzPH4V,ASA,6208
108,2017-03-01,Part/SV-MzPH4V,ASA,5990
109,2017-03-10,Part/SV-MzPH4V,ASA,5964
110,2017-03-20,Part/SV-MzPH4V,ASA,5940
111,2017-04-01,Part/SV-MzPH4V,ASA,5943
112,2017-04-10,Part/SV-MzPH4V,ASA,5964
113,2017-04-20,Part/SV-MzPH4V,ASA,5989
114,2017-05-01,Part/SV-MzPH4V,ASA,6019
115,2017-05-10,Part/SV-MzPH4V,ASA,6054
116,2017-05-20,Part/SV-MzPH4V,ASA,6103
117,2017-06-01,Part/SV-MzPH4V,ASA,6153
118,2017-06-10,Part/SV-MzPH4V,ASA,6210
119,2017-06-20,Part/SV-MzPH4V,ASA,6270
120,2017-07-01,Part/SV-MzPH4V,ASA,6326
121,2017-07-10,Part/SV-MzPH4V,ASA,6387
122,2017-07-20,Part/SV-MzPH4V,ASA,6458
123,2017-08-01,Part/SV-MzPH4V,ASA,6547
124,2017-08-10,Part/SV-MzPH4V,ASA,6662
125,2017-08-20,Part/SV-MzPH4V,ASA,6793
126,2017-09-01,Part/SV-MzPH4V,ASA,6865
127,2017-09-10,Part/SV-MzPH4V,ASA,6871
128,2017-09-20,Part/SV-MzPH4V,ASA,6843
129,2017-10-01,Part/SV-MzPH4V,ASA,6785
130,2017-10-10,Part/SV-MzPH4V,ASA,6733
131,2017-10-20,Part/SV-MzPH4V,ASA,6727
132,2017-11-01,Part/SV-MzPH4V,ASA,6754
133,2017-11-10,Part/SV-MzPH4V,ASA,6820
134,2017-11-20,Part/SV-MzPH4V,ASA,6907
135,2017-12-01,Part/SV-MzPH4V,ASA,6993
136,2017-12-10,Part/SV-MzPH4V,ASA,7066
137,2017-12-20,Part/SV-MzPH4V,ASA,7125
138,2018-01-01,Part/SV-MzPH4V,ASA,7151
139,2018-01-10,Part/SV-MzPH4V,ASA,7141
140,2018-01-20,Part/SV-MzPH4V,ASA,6989
141,2018-02-01,Part/SV-MzPH4V,ASA,6686
142,2018-02-10,Part/SV-MzPH4V,ASA,6374
143,2018-02-20,Part/SV-MzPH4V,ASA,6128
144,2018-03-01,Part/SV-MzPH4V,ASA,5917
145,2018-03-10,Part/SV-MzPH4V,ASA,5829
146,2018-03-20,Part/SV-MzPH4V,ASA,5792
147,2018-04-01,Part/SV-MzPH4V,ASA,5794
148,2018-04-10,Part/SV-MzPH4V,ASA,5855
149,2018-04-20,Part/SV-MzPH4V,ASA,6000
150,2018-05-01,Part/SV-MzPH4V,ASA,6153
151,2018-05-10,Part/SV-MzPH4V,ASA,6242
152,2018-05-20,Part/SV-MzPH4V,ASA,6263
153,2018-06-01,Part/SV-MzPH4V,ASA,6218
154,2018-06-10,Part/SV-MzPH4V,ASA,6124
155,2018-06-20,Part/SV-MzPH4V,ASA,5995
156,2018-07-01,Part/SV-MzPH4V,ASA,5897
157,2018-07-10,Part/SV-MzPH4V,ASA,5848
158,2018-07-20,Part/SV-MzPH4V,ASA,5826
159,2018-08-01,Part/SV-MzPH4V,ASA,5828
160,2018-08-10,Part/SV-MzPH4V,ASA,5851
161,2018-08-20,Part/SV-MzPH4V,ASA,5898
162,2018-09-01,Part/SV-MzPH4V,ASA,5958
163,2018-09-10,Part/SV-MzPH4V,ASA,6020
164,2018-09-20,Part/SV-MzPH4V,ASA,6083
165,2018-10-01,Part/SV-MzPH4V,ASA,6144
166,2018-10-10,Part/SV-MzPH4V,ASA,6201
167,2018-10-20,Part/SV-MzPH4V,ASA,6251
168,2018-11-01,Part/SV-MzPH4V,ASA,6292
169,2018-11-10,Part/SV-MzPH4V,ASA,6324
170,2018-11-20,Part/SV-MzPH4V,ASA,6340
171,2018-12-01,Part/SV-MzPH4V,ASA,6342
172,2018-12-10,Part/SV-MzPH4V,ASA,6328
173,2018-12-20,Part/SV-MzPH4V,ASA,6305
174,2019-01-01,Part/SV-MzPH4V,ASA,6272
175,2019-01-10,Part/SV-MzPH4V,ASA,6227
176,2019-01-20,Part/SV-MzPH4V,ASA,6168
177,2019-02-01,Part/SV-MzPH4V,ASA,6088
178,2019-02-10,Part/SV-MzPH4V,ASA,5975
179,2019-02-20,Part/SV-MzPH4V,ASA,5846
180,2019-03-01,Part/SV-MzPH4V,ASA,5725
181,2019-03-10,Part/SV-MzPH4V,ASA,5652
182,2019-03-20,Part/SV-MzPH4V,ASA,5627
183,2019-04-01,Part/SV-MzPH4V,ASA,5636
184,2019-04-10,Part/SV-MzPH4V,ASA,5695
185,2019-04-20,Part/SV-MzPH4V,ASA,5850
186,2019-05-01,Part/SV-MzPH4V,ASA,6072
187,2019-05-10,Part/SV-MzPH4V,ASA,6326
188,2019-05-20,Part/SV-MzPH4V,ASA,6556
189,2019-06-01,Part/SV-MzPH4V,ASA,6732
190,2019-06-10,Part/SV-MzPH4V,ASA,6835
191,2019-06-20,Part/SV-MzPH4V,ASA,6878
192,2019-07-01,Part/SV-MzPH4V,ASA,6873
193,2019-07-10,Part/SV-MzPH4V,ASA,6813
194,2019-07-20,Part/SV-MzPH4V,ASA,6672
195,2019-08-01,Part/SV-MzPH4V,ASA,6484
196,2019-08-10,Part/SV-MzPH4V,ASA,6278
197,2019-08-20,Part/SV-MzPH4V,ASA,6149
198,2019-09-01,Part/SV-MzPH4V,ASA,6090
199,2019-09-10,Part/SV-MzPH4V,ASA,6096
200,2019-09-20,Part/SV-MzPH4V,ASA,6156
201,2019-10-01,Part/SV-MzPH4V,ASA,6258
202,2019-10-10,Part/SV-MzPH4V,ASA,6388
203,2019-10-20,Part/SV-MzPH4V,ASA,6517
204,2019-11-01,Part/SV-MzPH4V,ASA,6617
205,2019-11-10,Part/SV-MzPH4V,ASA,6687
206,2019-11-20,Part/SV-MzPH4V,ASA,6734
207,2019-12-01,Part/SV-MzPH4V,ASA,6750
208,2019-12-10,Part/SV-MzPH4V,ASA,6735
209,2019-12-20,Part/SV-MzPH4V,ASA,6693
210,2020-01-01,Part/SV-MzPH4V,ASA,6625
211,2020-01-10,Part/SV-MzPH4V,ASA,6549
212,2020-01-20,Part/SV-MzPH4V,ASA,6463
213,2020-02-01,Part/SV-MzPH4V,ASA,6360
214,2020-02-10,Part/SV-MzPH4V,ASA,6308
215,2020-02-20,Part/SV-MzPH4V,ASA,6292
216,2020-03-01,Part/SV-MzPH4V,ASA,6354
217,2020-03-10,Part/SV-MzPH4V,ASA,6551
218,2020-03-20,Part/SV-MzPH4V,ASA,6775
219,2020-04-01,Part/SV-MzPH4V,ASA,6876
220,2020-04-10,Part/SV-MzPH4V,ASA,6839
221,2020-04-20,Part/SV-MzPH4V,ASA,6745
222,2020-05-01,Part/SV-MzPH4V,ASA,6641
223,2020-05-10,Part/SV-MzPH4V,ASA,6588
224,2020-05-20,Part/SV-MzPH4V,ASA,6572
225,2020-06-01,Part/SV-MzPH4V,ASA,6595
226,2020-06-10,Part/SV-MzPH4V,ASA,6654
227,2020-06-20,Part/SV-MzPH4V,ASA,6740
228,2020-07-01,Part/SV-MzPH4V,ASA,6806
229,2020-07-10,Part/SV-MzPH4V,ASA,6827
230,2020-07-20,Part/SV-MzPH4V,ASA,6797
231,2020-08-01,Part/SV-MzPH4V,ASA,6741
232,2020-08-10,Part/SV-MzPH4V,ASA,6675
233,2020-08-20,Part/SV-MzPH4V,ASA,6625
234,2020-09-01,Part/SV-MzPH4V,ASA,6588
235,2020-09-10,Part/SV-MzPH4V,ASA,6577
236,2020-09-20,Part/SV-MzPH4V,ASA,6592
237,2020-10-01,Part/SV-MzPH4V,ASA,6630
238,2020-10-10,Part/SV-MzPH4V,ASA,6683
239,2020-10-20,Part/SV-MzPH4V,ASA,6751
240,2020-11-01,Part/SV-MzPH4V,ASA,6829
241,2020-11-10,Part/SV-MzPH4V,ASA,6884
242,2020-11-20,Part/SV-MzPH4V,ASA,6906
243,2020-12-01,Part/SV-MzPH4V,ASA,6887
244,2020-12-10,Part/SV-MzPH4V,ASA,6847
245,2020-12-20,Part/SV-MzPH4V,ASA,6816
246,2021-01-01,Part/SV-MzPH4V,ASA,6796
247,2021-01-10,Part/SV-MzPH4V,ASA,6790
248,2021-01-20,Part/SV-MzPH4V,ASA,6785
249,2021-02-01,Part/SV-MzPH4V,ASA,6775
250,2021-02-10,Part/SV-MzPH4V,ASA,6757
251,2021-02-20,Part/SV-MzPH4V,ASA,6727
252,2021-03-01,Part/SV-MzPH4V,ASA,6614
253,2021-03-10,Part/SV-MzPH4V,ASA,6542
254,2021-03-20,Part/SV-MzPH4V,ASA,6445
255,2021-04-01,Part/SV-MzPH4V,ASA,6348
256,2021-04-10,Part/SV-MzPH4V,ASA,6291
257,2021-04-20,Part/SV-MzPH4V,ASA,6283
258,2021-05-01,Part/SV-MzPH4V,ASA,6308
259,2021-05-10,Part/SV-MzPH4V,ASA,6397
260,2021-05-20,Part/SV-MzPH4V,ASA,6531
261,2021-06-01,Part/SV-MzPH4V,ASA,6648
262,2021-06-10,Part/SV-MzPH4V,ASA,6722
263,2021-06-20,Part/SV-MzPH4V,ASA,6760
264,2021-07-01,Part/SV-MzPH4V,ASA,6791
265,2021-07-10,Part/SV-MzPH4V,ASA,6829
266,2021-07-20,Part/SV-MzPH4V,ASA,6875
267,2021-08-01,Part/SV-MzPH4V,ASA,6918
268,2021-08-10,Part/SV-MzPH4V,ASA,6937
269,2021-08-20,Part/SV-MzPH4V,ASA,6918
270,2021-09-01,Part/SV-MzPH4V,ASA,6865
271,2021-09-10,Part/SV-MzPH4V,ASA,6814
272,2021-09-20,Part/SV-MzPH4V,ASA,6783
273,2021-10-01,Part/SV-MzPH4V,ASA,6773
274,2021-10-10,Part/SV-MzPH4V,ASA,6792
275,2021-10-20,Part/SV-MzPH4V,ASA,6829
276,2021-11-01,Part/SV-MzPH4V,ASA,6872
277,2021-11-10,Part/SV-MzPH4V,ASA,6916
278,2021-11-20,Part/SV-MzPH4V,ASA,6954
279,2021-12-01,Part/SV-MzPH4V,ASA,6978
280,2021-12-10,Part/SV-MzPH4V,ASA,6979
281,2021-12-20,Part/SV-MzPH4V,ASA,6979
282,2014-03-01,Part/SV-LAx5RV,ASA,6246
283,2014-03-10,Part/SV-LAx5RV,ASA,6217
284,2014-03-20,Part/SV-LAx5RV,ASA,6175
285,2014-04-01,Part/SV-LAx5RV,ASA,6130
286,2014-04-10,Part/SV-LAx5RV,ASA,6088
287,2014-04-20,Part/SV-LAx5RV,ASA,6058
288,2014-05-01,Part/SV-LAx5RV,ASA,6055
289,2014-05-10,Part/SV-LAx5RV,ASA,6067
290,2014-05-20,Part/SV-LAx5RV,ASA,6116
291,2014-06-01,Part/SV-LAx5RV,ASA,6183
292,2014-06-10,Part/SV-LAx5RV,ASA,6272
293,2014-06-20,Part/SV-LAx5RV,ASA,6374
294,2014-07-01,Part/SV-LAx5RV,ASA,6469
295,2014-07-10,Part/SV-LAx5RV,ASA,6555
296,2014-07-20,Part/SV-LAx5RV,ASA,6640
297,2014-08-01,Part/SV-LAx5RV,ASA,6719
298,2014-08-10,Part/SV-LAx5RV,ASA,6789
299,2014-08-20,Part/SV-LAx5RV,ASA,6841
300,2014-09-01,Part/SV-LAx5RV,ASA,6873
301,2014-09-10,Part/SV-LAx5RV,ASA,6893
302,2014-09-20,Part/SV-LAx5RV,ASA,6900
303,2014-10-01,Part/SV-LAx5RV,ASA,6892
304,2014-10-10,Part/SV-LAx5RV,ASA,6871
305,2014-10-20,Part/SV-LAx5RV,ASA,6839
306,2014-11-01,Part/SV-LAx5RV,ASA,6802
307,2014-11-10,Part/SV-LAx5RV,ASA,6770
308,2014-11-20,Part/SV-LAx5RV,ASA,6739
309,2014-12-01,Part/SV-LAx5RV,ASA,6714
310,2014-12-10,Part/SV-LAx5RV,ASA,6695
311,2014-12-20,Part/SV-LAx5RV,ASA,6686
312,2015-01-01,Part/SV-LAx5RV,ASA,6684
313,2015-01-10,Part/SV-LAx5RV,ASA,6684
314,2015-01-20,Part/SV-LAx5RV,ASA,6683
315,2015-02-01,Part/SV-LAx5RV,ASA,6676
316,2015-02-10,Part/SV-LAx5RV,ASA,6661
317,2015-02-20,Part/SV-LAx5RV,ASA,6637
318,2015-03-01,Part/SV-LAx5RV,ASA,6603
319,2015-03-10,Part/SV-LAx5RV,ASA,6594
320,2015-03-20,Part/SV-LAx5RV,ASA,6575
321,2015-04-01,Part/SV-LAx5RV,ASA,6558
322,2015-04-10,Part/SV-LAx5RV,ASA,6547
323,2015-04-20,Part/SV-LAx5RV,ASA,6547
324,2015-05-01,Part/SV-LAx5RV,ASA,6563
325,2015-05-10,Part/SV-LAx5RV,ASA,6603
326,2015-05-20,Part/SV-LAx5RV,ASA,6655
327,2015-06-01,Part/SV-LAx5RV,ASA,6709
328,2015-06-10,Part/SV-LAx5RV,ASA,6761
329,2015-06-20,Part/SV-LAx5RV,ASA,6806
330,2015-07-01,Part/SV-LAx5RV,ASA,6839
331,2015-07-10,Part/SV-LAx5RV,ASA,6856
332,2015-07-20,Part/SV-LAx5RV,ASA,6858
333,2015-08-01,Part/SV-LAx5RV,ASA,6845
334,2015-08-10,Part/SV-LAx5RV,ASA,6819
335,2015-08-20,Part/SV-LAx5RV,ASA,6786
336,2015-09-01,Part/SV-LAx5RV,ASA,6756
337,2015-09-10,Part/SV-LAx5RV,ASA,6734
338,2015-09-20,Part/SV-LAx5RV,ASA,6719
339,2015-10-01,Part/SV-LAx5RV,ASA,6708
340,2015-10-10,Part/SV-LAx5RV,ASA,6699
341,2015-10-20,Part/SV-LAx5RV,ASA,6690
342,2015-11-01,Part/SV-LAx5RV,ASA,6684
343,2015-11-10,Part/SV-LAx5RV,ASA,6682
344,2015-11-20,Part/SV-LAx5RV,ASA,6686
345,2015-12-01,Part/SV-LAx5RV,ASA,6698
346,2015-12-10,Part/SV-LAx5RV,ASA,6717
347,2015-12-20,Part/SV-LAx5RV,ASA,6737
348,2016-01-01,Part/SV-LAx5RV,ASA,6751
349,2016-01-10,Part/SV-LAx5RV,ASA,6754
350,2016-01-20,Part/SV-LAx5RV,ASA,6746
351,2016-02-01,Part/SV-LAx5RV,ASA,6727
352,2016-02-10,Part/SV-LAx5RV,ASA,6694
353,2016-02-20,Part/SV-LAx5RV,ASA,6650
354,2016-03-01,Part/SV-LAx5RV,ASA,6609
355,2016-03-10,Part/SV-LAx5RV,ASA,6578
356,2016-03-20,Part/SV-LAx5RV,ASA,6544
357,2016-04-01,Part/SV-LAx5RV,ASA,6515
358,2016-04-10,Part/SV-LAx5RV,ASA,6492
359,2016-04-20,Part/SV-LAx5RV,ASA,6476
360,2016-05-01,Part/SV-LAx5RV,ASA,6461
361,2016-05-10,Part/SV-LAx5RV,ASA,6442
362,2016-05-20,Part/SV-LAx5RV,ASA,6417
363,2016-06-01,Part/SV-LAx5RV,ASA,6387
364,2016-06-10,Part/SV-LAx5RV,ASA,6352
365,2016-06-20,Part/SV-LAx5RV,ASA,6318
366,2016-07-01,Part/SV-LAx5RV,ASA,6291
367,2016-07-10,Part/SV-LAx5RV,ASA,6271
368,2016-07-20,Part/SV-LAx5RV,ASA,6259
369,2016-08-01,Part/SV-LAx5RV,ASA,6256
370,2016-08-10,Part/SV-LAx5RV,ASA,6263
371,2016-08-20,Part/SV-LAx5RV,ASA,6287
372,2016-09-01,Part/SV-LAx5RV,ASA,6325
373,2016-09-10,Part/SV-LAx5RV,ASA,6374
374,2016-09-20,Part/SV-LAx5RV,ASA,6427
375,2016-10-01,Part/SV-LAx5RV,ASA,6492
376,2016-10-10,Part/SV-LAx5RV,ASA,6561
377,2016-10-20,Part/SV-LAx5RV,ASA,6645
378,2016-11-01,Part/SV-LAx5RV,ASA,6739
379,2016-11-10,Part/SV-LAx5RV,ASA,6824
380,2016-11-20,Part/SV-LAx5RV,ASA,6889
381,2016-12-01,Part/SV-LAx5RV,ASA,6921
382,2016-12-10,Part/SV-LAx5RV,ASA,6913
383,2016-12-20,Part/SV-LAx5RV,ASA,6853
384,2017-01-01,Part/SV-LAx5RV,ASA,6688
385,2017-01-10,Part/SV-LAx5RV,ASA,6468
386,2017-01-20,Part/SV-LAx5RV,ASA,6285
387,2017-02-01,Part/SV-LAx5RV,ASA,6207
388,2017-02-10,Part/SV-LAx5RV,ASA,6209
389,2017-02-20,Part/SV-LAx5RV,ASA,6247
390,2017-03-01,Part/SV-LAx5RV,ASA,6380
391,2017-03-10,Part/SV-LAx5RV,ASA,6419
392,2017-03-20,Part/SV-LAx5RV,ASA,6419
393,2017-04-01,Part/SV-LAx5RV,ASA,6377
394,2017-04-10,Part/SV-LAx5RV,ASA,6328
395,2017-04-20,Part/SV-LAx5RV,ASA,6309
396,2017-05-01,Part/SV-LAx5RV,ASA,6318
397,2017-05-10,Part/SV-LAx5RV,ASA,6368
398,2017-05-20,Part/SV-LAx5RV,ASA,6449
399,2017-06-01,Part/SV-LAx5RV,ASA,6534
400,2017-06-10,Part/SV-LAx5RV,ASA,6585
401,2017-06-20,Part/SV-LAx5RV,ASA,6596
402,2017-07-01,Part/SV-LAx5RV,ASA,6583
403,2017-07-10,Part/SV-LAx5RV,ASA,6556
404,2017-07-20,Part/SV-LAx5RV,ASA,6538
405,2017-08-01,Part/SV-LAx5RV,ASA,6550
406,2017-08-10,Part/SV-LAx5RV,ASA,6590
407,2017-08-20,Part/SV-LAx5RV,ASA,6661
408,2017-09-01,Part/SV-LAx5RV,ASA,6724
409,2017-09-10,Part/SV-LAx5RV,ASA,6750
410,2017-09-20,Part/SV-LAx5RV,ASA,6744
411,2017-10-01,Part/SV-LAx5RV,ASA,6719
412,2017-10-10,Part/SV-LAx5RV,ASA,6692
413,2017-10-20,Part/SV-LAx5RV,ASA,6679
414,2017-11-01,Part/SV-LAx5RV,ASA,6690
415,2017-11-10,Part/SV-LAx5RV,ASA,6722
416,2017-11-20,Part/SV-LAx5RV,ASA,6780
417,2017-12-01,Part/SV-LAx5RV,ASA,6849
418,2017-12-10,Part/SV-LAx5RV,ASA,6930
419,2017-12-20,Part/SV-LAx5RV,ASA,7008
420,2018-01-01,Part/SV-LAx5RV,ASA,7059
421,2018-01-10,Part/SV-LAx5RV,ASA,7070
422,2018-01-20,Part/SV-LAx5RV,ASA,7030
423,2018-02-01,Part/SV-LAx5RV,ASA,6924
424,2018-02-10,Part/SV-LAx5RV,ASA,6780
425,2018-02-20,Part/SV-LAx5RV,ASA,6645
426,2018-03-01,Part/SV-LAx5RV,ASA,6571
427,2018-03-10,Part/SV-LAx5RV,ASA,6472
428,2018-03-20,Part/SV-LAx5RV,ASA,6414
429,2018-04-01,Part/SV-LAx5RV,ASA,6396
430,2018-04-10,Part/SV-LAx5RV,ASA,6399
431,2018-04-20,Part/SV-LAx5RV,ASA,6425
432,2018-05-01,Part/SV-LAx5RV,ASA,6454
433,2018-05-10,Part/SV-LAx5RV,ASA,6466
434,2018-05-20,Part/SV-LAx5RV,ASA,6446
435,2018-06-01,Part/SV-LAx5RV,ASA,6374
436,2018-06-10,Part/SV-LAx5RV,ASA,6261
437,2018-06-20,Part/SV-LAx5RV,ASA,6127
438,2018-07-01,Part/SV-LAx5RV,ASA,6030
439,2018-07-10,Part/SV-LAx5RV,ASA,5984
440,2018-07-20,Part/SV-LAx5RV,ASA,5970
441,2018-08-01,Part/SV-LAx5RV,ASA,5991
442,2018-08-10,Part/SV-LAx5RV,ASA,6046
443,2018-08-20,Part/SV-LAx5RV,ASA,6115
444,2018-09-01,Part/SV-LAx5RV,ASA,6183
445,2018-09-10,Part/SV-LAx5RV,ASA,6238
446,2018-09-20,Part/SV-LAx5RV,ASA,6286
447,2018-10-01,Part/SV-LAx5RV,ASA,6329
448,2018-10-10,Part/SV-LAx5RV,ASA,6368
449,2018-10-20,Part/SV-LAx5RV,ASA,6404
450,2018-11-01,Part/SV-LAx5RV,ASA,6435
451,2018-11-10,Part/SV-LAx5RV,ASA,6461
452,2018-11-20,Part/SV-LAx5RV,ASA,6487
453,2018-12-01,Part/SV-LAx5RV,ASA,6516
454,2018-12-10,Part/SV-LAx5RV,ASA,6559
455,2018-12-20,Part/SV-LAx5RV,ASA,6619
456,2019-01-01,Part/SV-LAx5RV,ASA,6692
457,2019-01-10,Part/SV-LAx5RV,ASA,6763
458,2019-01-20,Part/SV-LAx5RV,ASA,6793
459,2019-02-01,Part/SV-LAx5RV,ASA,6785
460,2019-02-10,Part/SV-LAx5RV,ASA,6713
461,2019-02-20,Part/SV-LAx5RV,ASA,6579
462,2019-03-01,Part/SV-LAx5RV,ASA,6370
463,2019-03-10,Part/SV-LAx5RV,ASA,6273
464,2019-03-20,Part/SV-LAx5RV,ASA,6215
465,2019-04-01,Part/SV-LAx5RV,ASA,6194
466,2019-04-10,Part/SV-LAx5RV,ASA,6198
467,2019-04-20,Part/SV-LAx5RV,ASA,6231
468,2019-05-01,Part/SV-LAx5RV,ASA,6295
469,2019-05-10,Part/SV-LAx5RV,ASA,6361
470,2019-05-20,Part/SV-LAx5RV,ASA,6437
471,2019-06-01,Part/SV-LAx5RV,ASA,6509
472,2019-06-10,Part/SV-LAx5RV,ASA,6552
473,2019-06-20,Part/SV-LAx5RV,ASA,6554
474,2019-07-01,Part/SV-LAx5RV,ASA,6522
475,2019-07-10,Part/SV-LAx5RV,ASA,6476
476,2019-07-20,Part/SV-LAx5RV,ASA,6452
477,2019-08-01,Part/SV-LAx5RV,ASA,6447
478,2019-08-10,Part/SV-LAx5RV,ASA,6465
479,2019-08-20,Part/SV-LAx5RV,ASA,6508
480,2019-09-01,Part/SV-LAx5RV,ASA,6558
