,Date,FieldID,Parcela,Value
83,2017-06-20,Part/SV-RBeWMK,ASA,5723
84,2017-07-01,Part/SV-RBeWMK,ASA,6077
85,2017-07-10,Part/SV-RBeWMK,ASA,6277
86,2017-07-20,Part/SV-RBeWMK,ASA,6251
87,2017-08-01,Part/SV-RBeWMK,ASA,5922
88,2017-08-10,Part/SV-RBeWMK,ASA,5568
89,2017-08-20,Part/SV-RBeWMK,ASA,5298
90,2017-09-01,Part/SV-RBeWMK,ASA,5189
91,2017-09-10,Part/SV-RBeWMK,ASA,5192
92,2017-09-20,Part/SV-RBeWMK,ASA,5387
93,2017-10-01,Part/SV-RBeWMK,ASA,5778
94,2017-10-10,Part/SV-RBeWMK,ASA,6136
95,2017-10-20,Part/SV-RBeWMK,ASA,6409
96,2017-11-01,Part/SV-RBeWMK,ASA,6578
97,2017-11-10,Part/SV-RBeWMK,ASA,6607
98,2017-11-20,Part/SV-RBeWMK,ASA,6486
99,2017-12-01,Part/SV-RBeWMK,ASA,6184
100,2017-12-10,Part/SV-RBeWMK,ASA,5751
101,2017-12-20,Part/SV-RBeWMK,ASA,5242
102,2018-01-01,Part/SV-RBeWMK,ASA,4702
103,2018-01-10,Part/SV-RBeWMK,ASA,4210
104,2018-01-20,Part/SV-RBeWMK,ASA,3751
105,2018-02-01,Part/SV-RBeWMK,ASA,3387
106,2018-02-10,Part/SV-RBeWMK,ASA,3222
107,2018-02-20,Part/SV-RBeWMK,ASA,3129
108,2018-03-01,Part/SV-RBeWMK,ASA,3049
109,2018-03-10,Part/SV-RBeWMK,ASA,3043
110,2018-03-20,Part/SV-RBeWMK,ASA,3133
111,2018-04-01,Part/SV-RBeWMK,ASA,3310
112,2018-04-10,Part/SV-RBeWMK,ASA,3635
113,2018-04-20,Part/SV-RBeWMK,ASA,3999
114,2018-05-01,Part/SV-RBeWMK,ASA,4322
115,2018-05-10,Part/SV-RBeWMK,ASA,4618
116,2018-05-20,Part/SV-RBeWMK,ASA,5031
117,2018-06-01,Part/SV-RBeWMK,ASA,5568
118,2018-06-10,Part/SV-RBeWMK,ASA,5917
119,2018-06-20,Part/SV-RBeWMK,ASA,5926
120,2018-07-01,Part/SV-RBeWMK,ASA,5829
121,2018-07-10,Part/SV-RBeWMK,ASA,5775
122,2018-07-20,Part/SV-RBeWMK,ASA,5769
123,2018-08-01,Part/SV-RBeWMK,ASA,5816
124,2018-08-10,Part/SV-RBeWMK,ASA,5910
125,2018-08-20,Part/SV-RBeWMK,ASA,5980
126,2018-09-01,Part/SV-RBeWMK,ASA,6017
127,2018-09-10,Part/SV-RBeWMK,ASA,6033
128,2018-09-20,Part/SV-RBeWMK,ASA,6005
129,2018-10-01,Part/SV-RBeWMK,ASA,5937
130,2018-10-10,Part/SV-RBeWMK,ASA,5871
131,2018-10-20,Part/SV-RBeWMK,ASA,5803
132,2018-11-01,Part/SV-RBeWMK,ASA,5735
133,2018-11-10,Part/SV-RBeWMK,ASA,5644
134,2018-11-20,Part/SV-RBeWMK,ASA,5465
135,2018-12-01,Part/SV-RBeWMK,ASA,5222
136,2018-12-10,Part/SV-RBeWMK,ASA,4937
137,2018-12-20,Part/SV-RBeWMK,ASA,4485
138,2019-01-01,Part/SV-RBeWMK,ASA,3933
139,2019-01-10,Part/SV-RBeWMK,ASA,3494
140,2019-01-20,Part/SV-RBeWMK,ASA,3150
141,2019-02-01,Part/SV-RBeWMK,ASA,2849
142,2019-02-10,Part/SV-RBeWMK,ASA,2666
143,2019-02-20,Part/SV-RBeWMK,ASA,2506
144,2019-03-01,Part/SV-RBeWMK,ASA,2328
145,2019-03-10,Part/SV-RBeWMK,ASA,2241
146,2019-03-20,Part/SV-RBeWMK,ASA,2248
147,2019-04-01,Part/SV-RBeWMK,ASA,2516
148,2019-04-10,Part/SV-RBeWMK,ASA,3064
149,2019-04-20,Part/SV-RBeWMK,ASA,3648
150,2019-05-01,Part/SV-RBeWMK,ASA,4156
151,2019-05-10,Part/SV-RBeWMK,ASA,4835
152,2019-05-20,Part/SV-RBeWMK,ASA,5585
153,2019-06-01,Part/SV-RBeWMK,ASA,6126
154,2019-06-10,Part/SV-RBeWMK,ASA,6276
155,2019-06-20,Part/SV-RBeWMK,ASA,6191
156,2019-07-01,Part/SV-RBeWMK,ASA,6224
157,2019-07-10,Part/SV-RBeWMK,ASA,6242
158,2019-07-20,Part/SV-RBeWMK,ASA,6270
159,2019-08-01,Part/SV-RBeWMK,ASA,6230
160,2019-08-10,Part/SV-RBeWMK,ASA,6094
161,2019-08-20,Part/SV-RBeWMK,ASA,5987
162,2019-09-01,Part/SV-RBeWMK,ASA,5965
163,2019-09-10,Part/SV-RBeWMK,ASA,5974
164,2019-09-20,Part/SV-RBeWMK,ASA,6060
165,2019-10-01,Part/SV-RBeWMK,ASA,6213
166,2019-10-10,Part/SV-RBeWMK,ASA,6404
167,2019-10-20,Part/SV-RBeWMK,ASA,6507
168,2019-11-01,Part/SV-RBeWMK,ASA,6391
169,2019-11-10,Part/SV-RBeWMK,ASA,6081
170,2019-11-20,Part/SV-RBeWMK,ASA,5681
171,2019-12-01,Part/SV-RBeWMK,ASA,5220
172,2019-12-10,Part/SV-RBeWMK,ASA,4831
173,2019-12-20,Part/SV-RBeWMK,ASA,4533
174,2020-01-01,Part/SV-RBeWMK,ASA,4231
175,2020-01-10,Part/SV-RBeWMK,ASA,3873
176,2020-01-20,Part/SV-RBeWMK,ASA,3576
177,2020-02-01,Part/SV-RBeWMK,ASA,3410
178,2020-02-10,Part/SV-RBeWMK,ASA,3260
179,2020-02-20,Part/SV-RBeWMK,ASA,3103
180,2020-03-01,Part/SV-RBeWMK,ASA,2905
181,2020-03-10,Part/SV-RBeWMK,ASA,2806
182,2020-03-20,Part/SV-RBeWMK,ASA,2753
183,2020-04-01,Part/SV-RBeWMK,ASA,2774
184,2020-04-10,Part/SV-RBeWMK,ASA,2936
185,2020-04-20,Part/SV-RBeWMK,ASA,3300
186,2020-05-01,Part/SV-RBeWMK,ASA,3760
187,2020-05-10,Part/SV-RBeWMK,ASA,4473
188,2020-05-20,Part/SV-RBeWMK,ASA,5476
189,2020-06-01,Part/SV-RBeWMK,ASA,6191
190,2020-06-10,Part/SV-RBeWMK,ASA,6472
191,2020-06-20,Part/SV-RBeWMK,ASA,6363
192,2020-07-01,Part/SV-RBeWMK,ASA,6198
193,2020-07-10,Part/SV-RBeWMK,ASA,6130
194,2020-07-20,Part/SV-RBeWMK,ASA,6049
195,2020-08-01,Part/SV-RBeWMK,ASA,5970
196,2020-08-10,Part/SV-RBeWMK,ASA,5938
197,2020-08-20,Part/SV-RBeWMK,ASA,5920
198,2020-09-01,Part/SV-RBeWMK,ASA,5907
199,2020-09-10,Part/SV-RBeWMK,ASA,5901
200,2020-09-20,Part/SV-RBeWMK,ASA,5889
201,2020-10-01,Part/SV-RBeWMK,ASA,5853
202,2020-10-10,Part/SV-RBeWMK,ASA,5802
203,2020-10-20,Part/SV-RBeWMK,ASA,5727
204,2020-11-01,Part/SV-RBeWMK,ASA,5637
205,2020-11-10,Part/SV-RBeWMK,ASA,5530
206,2020-11-20,Part/SV-RBeWMK,ASA,5394
207,2020-12-01,Part/SV-RBeWMK,ASA,5222
208,2020-12-10,Part/SV-RBeWMK,ASA,4973
209,2020-12-20,Part/SV-RBeWMK,ASA,4727
210,2021-01-01,Part/SV-RBeWMK,ASA,4424
211,2021-01-10,Part/SV-RBeWMK,ASA,4117
212,2021-01-20,Part/SV-RBeWMK,ASA,3767
213,2021-02-01,Part/SV-RBeWMK,ASA,3474
214,2021-02-10,Part/SV-RBeWMK,ASA,3349
215,2021-02-20,Part/SV-RBeWMK,ASA,3296
216,2021-03-01,Part/SV-RBeWMK,ASA,3655
217,2021-03-10,Part/SV-RBeWMK,ASA,3697
218,2021-03-20,Part/SV-RBeWMK,ASA,3763
219,2021-04-01,Part/SV-RBeWMK,ASA,3878
220,2021-04-10,Part/SV-RBeWMK,ASA,4095
221,2021-04-20,Part/SV-RBeWMK,ASA,4404
222,2021-05-01,Part/SV-RBeWMK,ASA,4811
223,2021-05-10,Part/SV-RBeWMK,ASA,5205
224,2021-05-20,Part/SV-RBeWMK,ASA,5459
225,2021-06-01,Part/SV-RBeWMK,ASA,5680
226,2021-06-10,Part/SV-RBeWMK,ASA,5849
227,2021-06-20,Part/SV-RBeWMK,ASA,5970
228,2021-07-01,Part/SV-RBeWMK,ASA,6056
229,2021-07-10,Part/SV-RBeWMK,ASA,6117
230,2021-07-20,Part/SV-RBeWMK,ASA,6167
231,2021-08-01,Part/SV-RBeWMK,ASA,6204
232,2021-08-10,Part/SV-RBeWMK,ASA,6237
233,2021-08-20,Part/SV-RBeWMK,ASA,6266
234,2021-09-01,Part/SV-RBeWMK,ASA,6285
235,2021-09-10,Part/SV-RBeWMK,ASA,6290
236,2021-09-20,Part/SV-RBeWMK,ASA,6279
237,2021-10-01,Part/SV-RBeWMK,ASA,6215
238,2021-10-10,Part/SV-RBeWMK,ASA,6006
239,2021-10-20,Part/SV-RBeWMK,ASA,5748
240,2021-11-01,Part/SV-RBeWMK,ASA,5590
241,2021-11-10,Part/SV-RBeWMK,ASA,5525
242,2021-11-20,Part/SV-RBeWMK,ASA,5480
243,2021-12-01,Part/SV-RBeWMK,ASA,5477
244,2021-12-10,Part/SV-RBeWMK,ASA,5477
245,2015-03-01,Part/SV-jrYwT3,ASA,4244
246,2015-03-10,Part/SV-jrYwT3,ASA,4181
247,2015-03-20,Part/SV-jrYwT3,ASA,4029
248,2015-04-01,Part/SV-jrYwT3,ASA,3825
249,2015-04-10,Part/SV-jrYwT3,ASA,3696
250,2015-04-20,Part/SV-jrYwT3,ASA,3659
251,2015-05-01,Part/SV-jrYwT3,ASA,3667
252,2015-05-10,Part/SV-jrYwT3,ASA,3788
253,2015-05-20,Part/SV-jrYwT3,ASA,4035
254,2015-06-01,Part/SV-jrYwT3,ASA,4368
255,2015-06-10,Part/SV-jrYwT3,ASA,4713
256,2015-06-20,Part/SV-jrYwT3,ASA,4974
257,2015-07-01,Part/SV-jrYwT3,ASA,5171
258,2015-07-10,Part/SV-jrYwT3,ASA,5322
259,2015-07-20,Part/SV-jrYwT3,ASA,5456
260,2015-08-01,Part/SV-jrYwT3,ASA,5585
261,2015-08-10,Part/SV-jrYwT3,ASA,5705
262,2015-08-20,Part/SV-jrYwT3,ASA,5803
263,2015-09-01,Part/SV-jrYwT3,ASA,5884
264,2015-09-10,Part/SV-jrYwT3,ASA,5958
265,2015-09-20,Part/SV-jrYwT3,ASA,6026
266,2015-10-01,Part/SV-jrYwT3,ASA,6118
267,2015-10-10,Part/SV-jrYwT3,ASA,6223
268,2015-10-20,Part/SV-jrYwT3,ASA,6348
269,2015-11-01,Part/SV-jrYwT3,ASA,6430
270,2015-11-10,Part/SV-jrYwT3,ASA,6475
271,2015-11-20,Part/SV-jrYwT3,ASA,6475
272,2015-12-01,Part/SV-jrYwT3,ASA,6429
273,2015-12-10,Part/SV-jrYwT3,ASA,6336
274,2015-12-20,Part/SV-jrYwT3,ASA,6174
275,2016-01-01,Part/SV-jrYwT3,ASA,5890
276,2016-01-10,Part/SV-jrYwT3,ASA,5517
277,2016-01-20,Part/SV-jrYwT3,ASA,5103
278,2016-02-01,Part/SV-jrYwT3,ASA,4748
279,2016-02-10,Part/SV-jrYwT3,ASA,4341
280,2016-02-20,Part/SV-jrYwT3,ASA,3904
281,2016-03-01,Part/SV-jrYwT3,ASA,3286
282,2016-03-10,Part/SV-jrYwT3,ASA,3289
283,2016-03-20,Part/SV-jrYwT3,ASA,3296
284,2016-04-01,Part/SV-jrYwT3,ASA,3318
285,2016-04-10,Part/SV-jrYwT3,ASA,3351
286,2016-04-20,Part/SV-jrYwT3,ASA,3432
287,2016-05-01,Part/SV-jrYwT3,ASA,3565
288,2016-05-10,Part/SV-jrYwT3,ASA,3763
289,2016-05-20,Part/SV-jrYwT3,ASA,4037
290,2016-06-01,Part/SV-jrYwT3,ASA,4368
291,2016-06-10,Part/SV-jrYwT3,ASA,4721
292,2016-06-20,Part/SV-jrYwT3,ASA,5107
293,2016-07-01,Part/SV-jrYwT3,ASA,5406
294,2016-07-10,Part/SV-jrYwT3,ASA,5630
295,2016-07-20,Part/SV-jrYwT3,ASA,5775
296,2016-08-01,Part/SV-jrYwT3,ASA,5862
297,2016-08-10,Part/SV-jrYwT3,ASA,5929
298,2016-08-20,Part/SV-jrYwT3,ASA,5986
299,2016-09-01,Part/SV-jrYwT3,ASA,6041
300,2016-09-10,Part/SV-jrYwT3,ASA,6090
301,2016-09-20,Part/SV-jrYwT3,ASA,6138
302,2016-10-01,Part/SV-jrYwT3,ASA,6177
303,2016-10-10,Part/SV-jrYwT3,ASA,6221
304,2016-10-20,Part/SV-jrYwT3,ASA,6264
305,2016-11-01,Part/SV-jrYwT3,ASA,6301
306,2016-11-10,Part/SV-jrYwT3,ASA,6321
307,2016-11-20,Part/SV-jrYwT3,ASA,6322
308,2016-12-01,Part/SV-jrYwT3,ASA,6297
309,2016-12-10,Part/SV-jrYwT3,ASA,6178
310,2016-12-20,Part/SV-jrYwT3,ASA,5875
311,2017-01-01,Part/SV-jrYwT3,ASA,5386
312,2017-01-10,Part/SV-jrYwT3,ASA,4821
313,2017-01-20,Part/SV-jrYwT3,ASA,4165
314,2017-02-01,Part/SV-jrYwT3,ASA,3648
315,2017-02-10,Part/SV-jrYwT3,ASA,3338
316,2017-02-20,Part/SV-jrYwT3,ASA,3122
317,2017-03-01,Part/SV-jrYwT3,ASA,2951
318,2017-03-10,Part/SV-jrYwT3,ASA,2831
319,2017-03-20,Part/SV-jrYwT3,ASA,2746
320,2017-04-01,Part/SV-jrYwT3,ASA,2713
321,2017-04-10,Part/SV-jrYwT3,ASA,2738
322,2017-04-20,Part/SV-jrYwT3,ASA,2809
323,2017-05-01,Part/SV-jrYwT3,ASA,3141
324,2017-05-10,Part/SV-jrYwT3,ASA,3628
325,2017-05-20,Part/SV-jrYwT3,ASA,4105
326,2017-06-01,Part/SV-jrYwT3,ASA,4752
327,2017-06-10,Part/SV-jrYwT3,ASA,5441
328,2017-06-20,Part/SV-jrYwT3,ASA,5901
329,2017-07-01,Part/SV-jrYwT3,ASA,6214
330,2017-07-10,Part/SV-jrYwT3,ASA,6320
331,2017-07-20,Part/SV-jrYwT3,ASA,6321
332,2017-08-01,Part/SV-jrYwT3,ASA,6279
333,2017-08-10,Part/SV-jrYwT3,ASA,6230
334,2017-08-20,Part/SV-jrYwT3,ASA,6170
335,2017-09-01,Part/SV-jrYwT3,ASA,6122
336,2017-09-10,Part/SV-jrYwT3,ASA,6099
337,2017-09-20,Part/SV-jrYwT3,ASA,6098
338,2017-10-01,Part/SV-jrYwT3,ASA,6129
339,2017-10-10,Part/SV-jrYwT3,ASA,6201
340,2017-10-20,Part/SV-jrYwT3,ASA,6317
341,2017-11-01,Part/SV-jrYwT3,ASA,6406
342,2017-11-10,Part/SV-jrYwT3,ASA,6431
343,2017-11-20,Part/SV-jrYwT3,ASA,6388
344,2017-12-01,Part/SV-jrYwT3,ASA,6320
345,2017-12-10,Part/SV-jrYwT3,ASA,6232
346,2017-12-20,Part/SV-jrYwT3,ASA,6143
347,2018-01-01,Part/SV-jrYwT3,ASA,5963
348,2018-01-10,Part/SV-jrYwT3,ASA,5650
349,2018-01-20,Part/SV-jrYwT3,ASA,5230
350,2018-02-01,Part/SV-jrYwT3,ASA,4742
351,2018-02-10,Part/SV-jrYwT3,ASA,4254
352,2018-02-20,Part/SV-jrYwT3,ASA,3729
353,2018-03-01,Part/SV-jrYwT3,ASA,3285
354,2018-03-10,Part/SV-jrYwT3,ASA,3079
355,2018-03-20,Part/SV-jrYwT3,ASA,2975
356,2018-04-01,Part/SV-jrYwT3,ASA,2968
357,2018-04-10,Part/SV-jrYwT3,ASA,3028
358,2018-04-20,Part/SV-jrYwT3,ASA,3190
359,2018-05-01,Part/SV-jrYwT3,ASA,3481
360,2018-05-10,Part/SV-jrYwT3,ASA,3770
361,2018-05-20,Part/SV-jrYwT3,ASA,3978
362,2018-06-01,Part/SV-jrYwT3,ASA,4259
363,2018-06-10,Part/SV-jrYwT3,ASA,4673
364,2018-06-20,Part/SV-jrYwT3,ASA,5257
365,2018-07-01,Part/SV-jrYwT3,ASA,5763
366,2018-07-10,Part/SV-jrYwT3,ASA,6068
367,2018-07-20,Part/SV-jrYwT3,ASA,6145
368,2018-08-01,Part/SV-jrYwT3,ASA,6138
369,2018-08-10,Part/SV-jrYwT3,ASA,6053
370,2018-08-20,Part/SV-jrYwT3,ASA,5836
371,2018-09-01,Part/SV-jrYwT3,ASA,5677
372,2018-09-10,Part/SV-jrYwT3,ASA,5654
373,2018-09-20,Part/SV-jrYwT3,ASA,5739
374,2018-10-01,Part/SV-jrYwT3,ASA,5933
375,2018-10-10,Part/SV-jrYwT3,ASA,6116
376,2018-10-20,Part/SV-jrYwT3,ASA,6219
377,2018-11-01,Part/SV-jrYwT3,ASA,6240
378,2018-11-10,Part/SV-jrYwT3,ASA,6252
379,2018-11-20,Part/SV-jrYwT3,ASA,6248
380,2018-12-01,Part/SV-jrYwT3,ASA,6246
381,2018-12-10,Part/SV-jrYwT3,ASA,6087
382,2018-12-20,Part/SV-jrYwT3,ASA,5480
383,2019-01-01,Part/SV-jrYwT3,ASA,4825
384,2019-01-10,Part/SV-jrYwT3,ASA,4372
385,2019-01-20,Part/SV-jrYwT3,ASA,3980
386,2019-02-01,Part/SV-jrYwT3,ASA,3667
387,2019-02-10,Part/SV-jrYwT3,ASA,3478
388,2019-02-20,Part/SV-jrYwT3,ASA,3352
389,2019-03-01,Part/SV-jrYwT3,ASA,3179
390,2019-03-10,Part/SV-jrYwT3,ASA,3179
391,2019-03-20,Part/SV-jrYwT3,ASA,3206
392,2019-04-01,Part/SV-jrYwT3,ASA,3281
393,2019-04-10,Part/SV-jrYwT3,ASA,3422
394,2019-04-20,Part/SV-jrYwT3,ASA,3608
395,2019-05-01,Part/SV-jrYwT3,ASA,3840
396,2019-05-10,Part/SV-jrYwT3,ASA,4152
397,2019-05-20,Part/SV-jrYwT3,ASA,4547
398,2019-06-01,Part/SV-jrYwT3,ASA,4907
399,2019-06-10,Part/SV-jrYwT3,ASA,5265
400,2019-06-20,Part/SV-jrYwT3,ASA,5683
401,2019-07-01,Part/SV-jrYwT3,ASA,6048
402,2019-07-10,Part/SV-jrYwT3,ASA,6217
403,2019-07-20,Part/SV-jrYwT3,ASA,6169
404,2019-08-01,Part/SV-jrYwT3,ASA,5930
405,2019-08-10,Part/SV-jrYwT3,ASA,5566
406,2019-08-20,Part/SV-jrYwT3,ASA,5199
407,2019-09-01,Part/SV-jrYwT3,ASA,5041
408,2019-09-10,Part/SV-jrYwT3,ASA,5070
409,2019-09-20,Part/SV-jrYwT3,ASA,5192
410,2019-10-01,Part/SV-jrYwT3,ASA,5384
411,2019-10-10,Part/SV-jrYwT3,ASA,5661
412,2019-10-20,Part/SV-jrYwT3,ASA,5922
413,2019-11-01,Part/SV-jrYwT3,ASA,6025
414,2019-11-10,Part/SV-jrYwT3,ASA,5971
415,2019-11-20,Part/SV-jrYwT3,ASA,5873
416,2019-12-01,Part/SV-jrYwT3,ASA,5772
417,2019-12-10,Part/SV-jrYwT3,ASA,5670
418,2019-12-20,Part/SV-jrYwT3,ASA,5589
419,2020-01-01,Part/SV-jrYwT3,ASA,5466
420,2020-01-10,Part/SV-jrYwT3,ASA,5144
421,2020-01-20,Part/SV-jrYwT3,ASA,4659
422,2020-02-01,Part/SV-jrYwT3,ASA,4201
423,2020-02-10,Part/SV-jrYwT3,ASA,3870
424,2020-02-20,Part/SV-jrYwT3,ASA,3540
425,2020-03-01,Part/SV-jrYwT3,ASA,3196
426,2020-03-10,Part/SV-jrYwT3,ASA,2977
427,2020-03-20,Part/SV-jrYwT3,ASA,2843
428,2020-04-01,Part/SV-jrYwT3,ASA,2819
429,2020-04-10,Part/SV-jrYwT3,ASA,2839
430,2020-04-20,Part/SV-jrYwT3,ASA,2970
431,2020-05-01,Part/SV-jrYwT3,ASA,3210
432,2020-05-10,Part/SV-jrYwT3,ASA,3513
433,2020-05-20,Part/SV-jrYwT3,ASA,3928
434,2020-06-01,Part/SV-jrYwT3,ASA,4330
435,2020-06-10,Part/SV-jrYwT3,ASA,4729
436,2020-06-20,Part/SV-jrYwT3,ASA,5049
437,2020-07-01,Part/SV-jrYwT3,ASA,5279
438,2020-07-10,Part/SV-jrYwT3,ASA,5504
439,2020-07-20,Part/SV-jrYwT3,ASA,5749
440,2020-08-01,Part/SV-jrYwT3,ASA,5903
441,2020-08-10,Part/SV-jrYwT3,ASA,5026
442,2020-08-20,Part/SV-jrYwT3,ASA,2951
443,2020-09-01,Part/SV-jrYwT3,ASA,2443
444,2020-09-10,Part/SV-jrYwT3,ASA,3066
445,2020-09-20,Part/SV-jrYwT3,ASA,3990
446,2020-10-01,Part/SV-jrYwT3,ASA,4829
447,2020-10-10,Part/SV-jrYwT3,ASA,5456
448,2020-10-20,Part/SV-jrYwT3,ASA,5786
449,2020-11-01,Part/SV-jrYwT3,ASA,5933
450,2020-11-10,Part/SV-jrYwT3,ASA,6007
451,2020-11-20,Part/SV-jrYwT3,ASA,6054
452,2020-12-01,Part/SV-jrYwT3,ASA,6069
453,2020-12-10,Part/SV-jrYwT3,ASA,6054
454,2020-12-20,Part/SV-jrYwT3,ASA,6007
455,2021-01-01,Part/SV-jrYwT3,ASA,5926
456,2021-01-10,Part/SV-jrYwT3,ASA,5813
457,2021-01-20,Part/SV-jrYwT3,ASA,5641
458,2021-02-01,Part/SV-jrYwT3,ASA,5364
459,2021-02-10,Part/SV-jrYwT3,ASA,5075
460,2021-02-20,Part/SV-jrYwT3,ASA,4810
461,2021-03-01,Part/SV-jrYwT3,ASA,4933
462,2021-03-10,Part/SV-jrYwT3,ASA,4755
463,2021-03-20,Part/SV-jrYwT3,ASA,4543
464,2021-04-01,Part/SV-jrYwT3,ASA,4439
465,2021-04-10,Part/SV-jrYwT3,ASA,4405
466,2021-04-20,Part/SV-jrYwT3,ASA,4420
467,2021-05-01,Part/SV-jrYwT3,ASA,4514
468,2021-05-10,Part/SV-jrYwT3,ASA,4657
469,2021-05-20,Part/SV-jrYwT3,ASA,4855
470,2021-06-01,Part/SV-jrYwT3,ASA,5076
471,2021-06-10,Part/SV-jrYwT3,ASA,5318
472,2021-06-20,Part/SV-jrYwT3,ASA,5571
473,2021-07-01,Part/SV-jrYwT3,ASA,5781
474,2021-07-10,Part/SV-jrYwT3,ASA,5960
475,2021-07-20,Part/SV-jrYwT3,ASA,6095
476,2021-08-01,Part/SV-jrYwT3,ASA,6176
477,2021-08-10,Part/SV-jrYwT3,ASA,6232
478,2021-08-20,Part/SV-jrYwT3,ASA,6272
479,2021-09-01,Part/SV-jrYwT3,ASA,6306
480,2021-09-10,Part/SV-jrYwT3,ASA,6328
