,Date,FieldID,Parcela,Value
266,2021-07-20,Part/SV-srgr52,ASA,7059
267,2021-08-01,Part/SV-srgr52,ASA,6853
268,2021-08-10,Part/SV-srgr52,ASA,6427
269,2021-08-20,Part/SV-srgr52,ASA,6151
270,2021-09-01,Part/SV-srgr52,ASA,6042
271,2021-09-10,Part/SV-srgr52,ASA,6066
272,2021-09-20,Part/SV-srgr52,ASA,6191
273,2021-10-01,Part/SV-srgr52,ASA,6468
274,2021-10-10,Part/SV-srgr52,ASA,6693
275,2021-10-20,Part/SV-srgr52,ASA,6835
276,2021-11-01,Part/SV-srgr52,ASA,6881
277,2021-11-10,Part/SV-srgr52,ASA,6808
278,2021-11-20,Part/SV-srgr52,ASA,6553
279,2021-12-01,Part/SV-srgr52,ASA,6235
280,2021-12-10,Part/SV-srgr52,ASA,6219
281,2021-12-20,Part/SV-srgr52,ASA,6219
282,2014-03-01,Part/SV-dZbLci,ASA,1554
283,2014-03-10,Part/SV-dZbLci,ASA,1490
284,2014-03-20,Part/SV-dZbLci,ASA,1435
285,2014-04-01,Part/SV-dZbLci,ASA,1428
286,2014-04-10,Part/SV-dZbLci,ASA,1484
287,2014-04-20,Part/SV-dZbLci,ASA,1570
288,2014-05-01,Part/SV-dZbLci,ASA,1778
289,2014-05-10,Part/SV-dZbLci,ASA,2116
290,2014-05-20,Part/SV-dZbLci,ASA,2511
291,2014-06-01,Part/SV-dZbLci,ASA,3009
292,2014-06-10,Part/SV-dZbLci,ASA,3510
293,2014-06-20,Part/SV-dZbLci,ASA,3874
294,2014-07-01,Part/SV-dZbLci,ASA,4176
295,2014-07-10,Part/SV-dZbLci,ASA,4376
296,2014-07-20,Part/SV-dZbLci,ASA,4511
297,2014-08-01,Part/SV-dZbLci,ASA,4602
298,2014-08-10,Part/SV-dZbLci,ASA,4683
299,2014-08-20,Part/SV-dZbLci,ASA,4774
300,2014-09-01,Part/SV-dZbLci,ASA,4891
301,2014-09-10,Part/SV-dZbLci,ASA,5051
302,2014-09-20,Part/SV-dZbLci,ASA,5231
303,2014-10-01,Part/SV-dZbLci,ASA,5396
304,2014-10-10,Part/SV-dZbLci,ASA,5534
305,2014-10-20,Part/SV-dZbLci,ASA,5620
306,2014-11-01,Part/SV-dZbLci,ASA,5662
307,2014-11-10,Part/SV-dZbLci,ASA,5671
308,2014-11-20,Part/SV-dZbLci,ASA,5519
309,2014-12-01,Part/SV-dZbLci,ASA,5156
310,2014-12-10,Part/SV-dZbLci,ASA,4787
311,2014-12-20,Part/SV-dZbLci,ASA,4275
312,2015-01-01,Part/SV-dZbLci,ASA,3633
313,2015-01-10,Part/SV-dZbLci,ASA,3063
314,2015-01-20,Part/SV-dZbLci,ASA,2654
315,2015-02-01,Part/SV-dZbLci,ASA,2252
316,2015-02-10,Part/SV-dZbLci,ASA,1959
317,2015-02-20,Part/SV-dZbLci,ASA,1816
318,2015-03-01,Part/SV-dZbLci,ASA,2361
319,2015-03-10,Part/SV-dZbLci,ASA,2367
320,2015-03-20,Part/SV-dZbLci,ASA,2367
321,2015-04-01,Part/SV-dZbLci,ASA,2386
322,2015-04-10,Part/SV-dZbLci,ASA,2460
323,2015-04-20,Part/SV-dZbLci,ASA,2560
324,2015-05-01,Part/SV-dZbLci,ASA,2741
325,2015-05-10,Part/SV-dZbLci,ASA,3154
326,2015-05-20,Part/SV-dZbLci,ASA,3629
327,2015-06-01,Part/SV-dZbLci,ASA,4235
328,2015-06-10,Part/SV-dZbLci,ASA,4872
329,2015-06-20,Part/SV-dZbLci,ASA,5370
330,2015-07-01,Part/SV-dZbLci,ASA,5738
331,2015-07-10,Part/SV-dZbLci,ASA,5932
332,2015-07-20,Part/SV-dZbLci,ASA,6001
333,2015-08-01,Part/SV-dZbLci,ASA,5980
334,2015-08-10,Part/SV-dZbLci,ASA,5898
335,2015-08-20,Part/SV-dZbLci,ASA,5782
336,2015-09-01,Part/SV-dZbLci,ASA,5649
337,2015-09-10,Part/SV-dZbLci,ASA,5546
338,2015-09-20,Part/SV-dZbLci,ASA,5505
339,2015-10-01,Part/SV-dZbLci,ASA,5491
340,2015-10-10,Part/SV-dZbLci,ASA,5516
341,2015-10-20,Part/SV-dZbLci,ASA,5572
342,2015-11-01,Part/SV-dZbLci,ASA,5621
343,2015-11-10,Part/SV-dZbLci,ASA,5640
344,2015-11-20,Part/SV-dZbLci,ASA,5576
345,2015-12-01,Part/SV-dZbLci,ASA,5355
346,2015-12-10,Part/SV-dZbLci,ASA,5030
347,2015-12-20,Part/SV-dZbLci,ASA,4562
348,2016-01-01,Part/SV-dZbLci,ASA,3873
349,2016-01-10,Part/SV-dZbLci,ASA,3164
350,2016-01-20,Part/SV-dZbLci,ASA,2570
351,2016-02-01,Part/SV-dZbLci,ASA,2117
352,2016-02-10,Part/SV-dZbLci,ASA,1836
353,2016-02-20,Part/SV-dZbLci,ASA,1697
354,2016-03-01,Part/SV-dZbLci,ASA,1713
355,2016-03-10,Part/SV-dZbLci,ASA,1663
356,2016-03-20,Part/SV-dZbLci,ASA,1632
357,2016-04-01,Part/SV-dZbLci,ASA,1620
358,2016-04-10,Part/SV-dZbLci,ASA,1648
359,2016-04-20,Part/SV-dZbLci,ASA,1732
360,2016-05-01,Part/SV-dZbLci,ASA,1840
361,2016-05-10,Part/SV-dZbLci,ASA,1994
362,2016-05-20,Part/SV-dZbLci,ASA,2267
363,2016-06-01,Part/SV-dZbLci,ASA,2638
364,2016-06-10,Part/SV-dZbLci,ASA,3143
365,2016-06-20,Part/SV-dZbLci,ASA,3653
366,2016-07-01,Part/SV-dZbLci,ASA,4179
367,2016-07-10,Part/SV-dZbLci,ASA,4792
368,2016-07-20,Part/SV-dZbLci,ASA,5340
369,2016-08-01,Part/SV-dZbLci,ASA,5632
370,2016-08-10,Part/SV-dZbLci,ASA,5724
371,2016-08-20,Part/SV-dZbLci,ASA,5669
372,2016-09-01,Part/SV-dZbLci,ASA,5552
373,2016-09-10,Part/SV-dZbLci,ASA,5449
374,2016-09-20,Part/SV-dZbLci,ASA,5412
375,2016-10-01,Part/SV-dZbLci,ASA,5453
376,2016-10-10,Part/SV-dZbLci,ASA,5668
377,2016-10-20,Part/SV-dZbLci,ASA,5967
378,2016-11-01,Part/SV-dZbLci,ASA,6262
379,2016-11-10,Part/SV-dZbLci,ASA,6392
380,2016-11-20,Part/SV-dZbLci,ASA,6240
381,2016-12-01,Part/SV-dZbLci,ASA,5781
382,2016-12-10,Part/SV-dZbLci,ASA,5096
383,2016-12-20,Part/SV-dZbLci,ASA,4381
384,2017-01-01,Part/SV-dZbLci,ASA,3282
385,2017-01-10,Part/SV-dZbLci,ASA,2553
386,2017-01-20,Part/SV-dZbLci,ASA,1929
387,2017-02-01,Part/SV-dZbLci,ASA,1591
388,2017-02-10,Part/SV-dZbLci,ASA,1389
389,2017-02-20,Part/SV-dZbLci,ASA,1265
390,2017-03-01,Part/SV-dZbLci,ASA,1208
391,2017-03-10,Part/SV-dZbLci,ASA,1141
392,2017-03-20,Part/SV-dZbLci,ASA,1115
393,2017-04-01,Part/SV-dZbLci,ASA,1157
394,2017-04-10,Part/SV-dZbLci,ASA,1230
395,2017-04-20,Part/SV-dZbLci,ASA,1368
396,2017-05-01,Part/SV-dZbLci,ASA,1691
397,2017-05-10,Part/SV-dZbLci,ASA,2068
398,2017-05-20,Part/SV-dZbLci,ASA,2607
399,2017-06-01,Part/SV-dZbLci,ASA,3312
400,2017-06-10,Part/SV-dZbLci,ASA,3987
401,2017-06-20,Part/SV-dZbLci,ASA,4691
402,2017-07-01,Part/SV-dZbLci,ASA,5241
403,2017-07-10,Part/SV-dZbLci,ASA,5585
404,2017-07-20,Part/SV-dZbLci,ASA,5676
405,2017-08-01,Part/SV-dZbLci,ASA,5592
406,2017-08-10,Part/SV-dZbLci,ASA,5412
407,2017-08-20,Part/SV-dZbLci,ASA,5229
408,2017-09-01,Part/SV-dZbLci,ASA,5137
409,2017-09-10,Part/SV-dZbLci,ASA,5138
410,2017-09-20,Part/SV-dZbLci,ASA,5337
411,2017-10-01,Part/SV-dZbLci,ASA,5701
412,2017-10-10,Part/SV-dZbLci,ASA,6096
413,2017-10-20,Part/SV-dZbLci,ASA,6511
414,2017-11-01,Part/SV-dZbLci,ASA,6744
415,2017-11-10,Part/SV-dZbLci,ASA,6721
416,2017-11-20,Part/SV-dZbLci,ASA,6343
417,2017-12-01,Part/SV-dZbLci,ASA,5494
418,2017-12-10,Part/SV-dZbLci,ASA,4708
419,2017-12-20,Part/SV-dZbLci,ASA,3807
420,2018-01-01,Part/SV-dZbLci,ASA,2910
421,2018-01-10,Part/SV-dZbLci,ASA,2195
422,2018-01-20,Part/SV-dZbLci,ASA,1661
423,2018-02-01,Part/SV-dZbLci,ASA,1324
424,2018-02-10,Part/SV-dZbLci,ASA,1171
425,2018-02-20,Part/SV-dZbLci,ASA,1139
426,2018-03-01,Part/SV-dZbLci,ASA,993
427,2018-03-10,Part/SV-dZbLci,ASA,1002
428,2018-03-20,Part/SV-dZbLci,ASA,1075
429,2018-04-01,Part/SV-dZbLci,ASA,1149
430,2018-04-10,Part/SV-dZbLci,ASA,1222
431,2018-04-20,Part/SV-dZbLci,ASA,1334
432,2018-05-01,Part/SV-dZbLci,ASA,1434
433,2018-05-10,Part/SV-dZbLci,ASA,1690
434,2018-05-20,Part/SV-dZbLci,ASA,2272
435,2018-06-01,Part/SV-dZbLci,ASA,3059
436,2018-06-10,Part/SV-dZbLci,ASA,3826
437,2018-06-20,Part/SV-dZbLci,ASA,4603
438,2018-07-01,Part/SV-dZbLci,ASA,5429
439,2018-07-10,Part/SV-dZbLci,ASA,5819
440,2018-07-20,Part/SV-dZbLci,ASA,5835
441,2018-08-01,Part/SV-dZbLci,ASA,5511
442,2018-08-10,Part/SV-dZbLci,ASA,5058
443,2018-08-20,Part/SV-dZbLci,ASA,4633
444,2018-09-01,Part/SV-dZbLci,ASA,4221
445,2018-09-10,Part/SV-dZbLci,ASA,4106
446,2018-09-20,Part/SV-dZbLci,ASA,4126
447,2018-10-01,Part/SV-dZbLci,ASA,4393
448,2018-10-10,Part/SV-dZbLci,ASA,4860
449,2018-10-20,Part/SV-dZbLci,ASA,5338
450,2018-11-01,Part/SV-dZbLci,ASA,5684
451,2018-11-10,Part/SV-dZbLci,ASA,5812
452,2018-11-20,Part/SV-dZbLci,ASA,5658
453,2018-12-01,Part/SV-dZbLci,ASA,5194
454,2018-12-10,Part/SV-dZbLci,ASA,4531
455,2018-12-20,Part/SV-dZbLci,ASA,3581
456,2019-01-01,Part/SV-dZbLci,ASA,2815
457,2019-01-10,Part/SV-dZbLci,ASA,2307
458,2019-01-20,Part/SV-dZbLci,ASA,1987
459,2019-02-01,Part/SV-dZbLci,ASA,1839
460,2019-02-10,Part/SV-dZbLci,ASA,1704
461,2019-02-20,Part/SV-dZbLci,ASA,1599
462,2019-03-01,Part/SV-dZbLci,ASA,1540
463,2019-03-10,Part/SV-dZbLci,ASA,1449
464,2019-03-20,Part/SV-dZbLci,ASA,1362
465,2019-04-01,Part/SV-dZbLci,ASA,1297
466,2019-04-10,Part/SV-dZbLci,ASA,1219
467,2019-04-20,Part/SV-dZbLci,ASA,1170
468,2019-05-01,Part/SV-dZbLci,ASA,1177
469,2019-05-10,Part/SV-dZbLci,ASA,1218
470,2019-05-20,Part/SV-dZbLci,ASA,1328
471,2019-06-01,Part/SV-dZbLci,ASA,1788
472,2019-06-10,Part/SV-dZbLci,ASA,2759
473,2019-06-20,Part/SV-dZbLci,ASA,3953
474,2019-07-01,Part/SV-dZbLci,ASA,5121
475,2019-07-10,Part/SV-dZbLci,ASA,6135
476,2019-07-20,Part/SV-dZbLci,ASA,6522
477,2019-08-01,Part/SV-dZbLci,ASA,6373
478,2019-08-10,Part/SV-dZbLci,ASA,5785
479,2019-08-20,Part/SV-dZbLci,ASA,5123
480,2019-09-01,Part/SV-dZbLci,ASA,4727
481,2019-09-10,Part/SV-dZbLci,ASA,4613
482,2019-09-20,Part/SV-dZbLci,ASA,4753
483,2019-10-01,Part/SV-dZbLci,ASA,5083
484,2019-10-10,Part/SV-dZbLci,ASA,5488
485,2019-10-20,Part/SV-dZbLci,ASA,5820
486,2019-11-01,Part/SV-dZbLci,ASA,6081
487,2019-11-10,Part/SV-dZbLci,ASA,6215
488,2019-11-20,Part/SV-dZbLci,ASA,6135
489,2019-12-01,Part/SV-dZbLci,ASA,5788
490,2019-12-10,Part/SV-dZbLci,ASA,5190
491,2019-12-20,Part/SV-dZbLci,ASA,4501
492,2020-01-01,Part/SV-dZbLci,ASA,3556
493,2020-01-10,Part/SV-dZbLci,ASA,2931
494,2020-01-20,Part/SV-dZbLci,ASA,2399
495,2020-02-01,Part/SV-dZbLci,ASA,2006
496,2020-02-10,Part/SV-dZbLci,ASA,1795
497,2020-02-20,Part/SV-dZbLci,ASA,1628
498,2020-03-01,Part/SV-dZbLci,ASA,1493
499,2020-03-10,Part/SV-dZbLci,ASA,1418
500,2020-03-20,Part/SV-dZbLci,ASA,1377
501,2020-04-01,Part/SV-dZbLci,ASA,1383
502,2020-04-10,Part/SV-dZbLci,ASA,1449
503,2020-04-20,Part/SV-dZbLci,ASA,1532
504,2020-05-01,Part/SV-dZbLci,ASA,1768
505,2020-05-10,Part/SV-dZbLci,ASA,2146
506,2020-05-20,Part/SV-dZbLci,ASA,2663
507,2020-06-01,Part/SV-dZbLci,ASA,3352
508,2020-06-10,Part/SV-dZbLci,ASA,3971
