,Date,FieldID,Parcela,Value
125,2018-08-20,NI_480,ASA,3045
126,2018-09-01,NI_480,ASA,3045
127,2018-09-10,NI_480,ASA,3097
128,2018-09-20,NI_480,ASA,3215
129,2018-10-01,NI_480,ASA,3469
130,2018-10-10,NI_480,ASA,3880
131,2018-10-20,NI_480,ASA,4369
132,2018-11-01,NI_480,ASA,5013
133,2018-11-10,NI_480,ASA,5512
134,2018-11-20,NI_480,ASA,5806
135,2018-12-01,NI_480,ASA,5895
136,2018-12-10,NI_480,ASA,5761
137,2018-12-20,NI_480,ASA,5422
138,2019-01-01,NI_480,ASA,4984
139,2019-01-10,NI_480,ASA,4508
140,2019-01-20,NI_480,ASA,3987
141,2019-02-01,NI_480,ASA,3471
142,2019-02-10,NI_480,ASA,3177
143,2019-02-20,NI_480,ASA,3015
144,2019-03-01,NI_480,ASA,2858
145,2019-03-10,NI_480,ASA,2783
146,2019-03-20,NI_480,ASA,2728
147,2019-04-01,NI_480,ASA,2704
148,2019-04-10,NI_480,ASA,2707
149,2019-04-20,NI_480,ASA,2762
150,2019-05-01,NI_480,ASA,2848
151,2019-05-10,NI_480,ASA,3015
152,2019-05-20,NI_480,ASA,3301
153,2019-06-01,NI_480,ASA,3654
154,2019-06-10,NI_480,ASA,4128
155,2019-06-20,NI_480,ASA,4746
156,2019-07-01,NI_480,ASA,5379
157,2019-07-10,NI_480,ASA,5810
158,2019-07-20,NI_480,ASA,5920
159,2019-08-01,NI_480,ASA,5767
160,2019-08-10,NI_480,ASA,5400
161,2019-08-20,NI_480,ASA,5007
162,2019-09-01,NI_480,ASA,4695
163,2019-09-10,NI_480,ASA,4550
164,2019-09-20,NI_480,ASA,4503
165,2019-10-01,NI_480,ASA,4637
166,2019-10-10,NI_480,ASA,5168
167,2019-10-20,NI_480,ASA,5716
168,2019-11-01,NI_480,ASA,6088
169,2019-11-10,NI_480,ASA,6078
170,2019-11-20,NI_480,ASA,5635
171,2019-12-01,NI_480,ASA,5073
172,2019-12-10,NI_480,ASA,4687
173,2019-12-20,NI_480,ASA,4436
174,2020-01-01,NI_480,ASA,4219
175,2020-01-10,NI_480,ASA,3977
176,2020-01-20,NI_480,ASA,3534
177,2020-02-01,NI_480,ASA,3033
178,2020-02-10,NI_480,ASA,2703
179,2020-02-20,NI_480,ASA,2508
180,2020-03-01,NI_480,ASA,2350
181,2020-03-10,NI_480,ASA,2309
182,2020-03-20,NI_480,ASA,2304
183,2020-04-01,NI_480,ASA,2326
184,2020-04-10,NI_480,ASA,2384
185,2020-04-20,NI_480,ASA,2478
186,2020-05-01,NI_480,ASA,2595
187,2020-05-10,NI_480,ASA,2768
188,2020-05-20,NI_480,ASA,3142
189,2020-06-01,NI_480,ASA,3593
190,2020-06-10,NI_480,ASA,4028
191,2020-06-20,NI_480,ASA,4530
192,2020-07-01,NI_480,ASA,4977
193,2020-07-10,NI_480,ASA,5181
194,2020-07-20,NI_480,ASA,5172
195,2020-08-01,NI_480,ASA,4988
196,2020-08-10,NI_480,ASA,4692
197,2020-08-20,NI_480,ASA,4476
198,2020-09-01,NI_480,ASA,4439
199,2020-09-10,NI_480,ASA,4491
200,2020-09-20,NI_480,ASA,4715
201,2020-10-01,NI_480,ASA,4993
202,2020-10-10,NI_480,ASA,5144
203,2020-10-20,NI_480,ASA,5132
204,2020-11-01,NI_480,ASA,5043
205,2020-11-10,NI_480,ASA,4858
206,2020-11-20,NI_480,ASA,4663
207,2020-12-01,NI_480,ASA,4469
208,2020-12-10,NI_480,ASA,4330
209,2020-12-20,NI_480,ASA,4223
210,2021-01-01,NI_480,ASA,4116
211,2021-01-10,NI_480,ASA,4010
212,2021-01-20,NI_480,ASA,3877
213,2021-02-01,NI_480,ASA,3724
214,2021-02-10,NI_480,ASA,3521
215,2021-02-20,NI_480,ASA,3316
216,2021-03-01,NI_480,ASA,3172
217,2021-03-10,NI_480,ASA,3072
218,2021-03-20,NI_480,ASA,2957
219,2021-04-01,NI_480,ASA,2842
220,2021-04-10,NI_480,ASA,2715
221,2021-04-20,NI_480,ASA,2578
222,2021-05-01,NI_480,ASA,2463
223,2021-05-10,NI_480,ASA,2445
224,2021-05-20,NI_480,ASA,2479
225,2021-06-01,NI_480,ASA,2604
226,2021-06-10,NI_480,ASA,2933
227,2021-06-20,NI_480,ASA,3502
228,2021-07-01,NI_480,ASA,4071
229,2021-07-10,NI_480,ASA,4679
230,2021-07-20,NI_480,ASA,5158
231,2021-08-01,NI_480,ASA,5348
232,2021-08-10,NI_480,ASA,5154
233,2021-08-20,NI_480,ASA,4511
234,2021-09-01,NI_480,ASA,3643
235,2021-09-10,NI_480,ASA,2878
236,2021-09-20,NI_480,ASA,2493
237,2021-10-01,NI_480,ASA,2308
238,2021-10-10,NI_480,ASA,2250
239,2021-10-20,NI_480,ASA,2272
240,2021-11-01,NI_480,ASA,2364
241,2021-11-10,NI_480,ASA,2462
242,2021-11-20,NI_480,ASA,2518
243,2021-12-01,NI_480,ASA,2545
244,2021-12-10,NI_480,ASA,2546
245,2021-12-20,NI_480,ASA,2546
246,2015-03-01,448-201270-0000H,ASA,2260
247,2015-03-10,448-201270-0000H,ASA,2243
248,2015-03-20,448-201270-0000H,ASA,2206
249,2015-04-01,448-201270-0000H,ASA,2169
250,2015-04-10,448-201270-0000H,ASA,2153
251,2015-04-20,448-201270-0000H,ASA,2165
252,2015-05-01,448-201270-0000H,ASA,2199
253,2015-05-10,448-201270-0000H,ASA,2279
254,2015-05-20,448-201270-0000H,ASA,2388
255,2015-06-01,448-201270-0000H,ASA,2502
256,2015-06-10,448-201270-0000H,ASA,2615
257,2015-06-20,448-201270-0000H,ASA,2731
258,2015-07-01,448-201270-0000H,ASA,2849
259,2015-07-10,448-201270-0000H,ASA,2974
260,2015-07-20,448-201270-0000H,ASA,3101
261,2015-08-01,448-201270-0000H,ASA,3230
262,2015-08-10,448-201270-0000H,ASA,3355
263,2015-08-20,448-201270-0000H,ASA,3485
264,2015-09-01,448-201270-0000H,ASA,3608
265,2015-09-10,448-201270-0000H,ASA,3726
266,2015-09-20,448-201270-0000H,ASA,3842
267,2015-10-01,448-201270-0000H,ASA,3959
268,2015-10-10,448-201270-0000H,ASA,4076
269,2015-10-20,448-201270-0000H,ASA,4191
270,2015-11-01,448-201270-0000H,ASA,4318
271,2015-11-10,448-201270-0000H,ASA,4431
272,2015-11-20,448-201270-0000H,ASA,4507
273,2015-12-01,448-201270-0000H,ASA,4527
274,2015-12-10,448-201270-0000H,ASA,4495
275,2015-12-20,448-201270-0000H,ASA,4337
276,2016-01-01,448-201270-0000H,ASA,4036
277,2016-01-10,448-201270-0000H,ASA,3611
278,2016-01-20,448-201270-0000H,ASA,3225
279,2016-02-01,448-201270-0000H,ASA,2931
280,2016-02-10,448-201270-0000H,ASA,2681
281,2016-02-20,448-201270-0000H,ASA,2470
282,2016-03-01,448-201270-0000H,ASA,2437
283,2016-03-10,448-201270-0000H,ASA,2348
284,2016-03-20,448-201270-0000H,ASA,2286
285,2016-04-01,448-201270-0000H,ASA,2294
286,2016-04-10,448-201270-0000H,ASA,2361
287,2016-04-20,448-201270-0000H,ASA,2508
288,2016-05-01,448-201270-0000H,ASA,2808
289,2016-05-10,448-201270-0000H,ASA,3256
290,2016-05-20,448-201270-0000H,ASA,3707
291,2016-06-01,448-201270-0000H,ASA,4162
292,2016-06-10,448-201270-0000H,ASA,4564
293,2016-06-20,448-201270-0000H,ASA,5006
294,2016-07-01,448-201270-0000H,ASA,5310
295,2016-07-10,448-201270-0000H,ASA,5476
296,2016-07-20,448-201270-0000H,ASA,5509
297,2016-08-01,448-201270-0000H,ASA,5482
298,2016-08-10,448-201270-0000H,ASA,5361
299,2016-08-20,448-201270-0000H,ASA,5154
300,2016-09-01,448-201270-0000H,ASA,4939
301,2016-09-10,448-201270-0000H,ASA,4738
302,2016-09-20,448-201270-0000H,ASA,4582
303,2016-10-01,448-201270-0000H,ASA,4483
304,2016-10-10,448-201270-0000H,ASA,4444
305,2016-10-20,448-201270-0000H,ASA,4429
306,2016-11-01,448-201270-0000H,ASA,4507
307,2016-11-10,448-201270-0000H,ASA,4707
308,2016-11-20,448-201270-0000H,ASA,4947
309,2016-12-01,448-201270-0000H,ASA,5094
310,2016-12-10,448-201270-0000H,ASA,5151
311,2016-12-20,448-201270-0000H,ASA,5143
312,2017-01-01,448-201270-0000H,ASA,5068
313,2017-01-10,448-201270-0000H,ASA,4883
314,2017-01-20,448-201270-0000H,ASA,4546
315,2017-02-01,448-201270-0000H,ASA,4098
316,2017-02-10,448-201270-0000H,ASA,3578
317,2017-02-20,448-201270-0000H,ASA,3093
318,2017-03-01,448-201270-0000H,ASA,2385
319,2017-03-10,448-201270-0000H,ASA,2329
320,2017-03-20,448-201270-0000H,ASA,2304
321,2017-04-01,448-201270-0000H,ASA,2348
322,2017-04-10,448-201270-0000H,ASA,2451
323,2017-04-20,448-201270-0000H,ASA,2653
324,2017-05-01,448-201270-0000H,ASA,2905
325,2017-05-10,448-201270-0000H,ASA,3173
326,2017-05-20,448-201270-0000H,ASA,3481
327,2017-06-01,448-201270-0000H,ASA,3801
328,2017-06-10,448-201270-0000H,ASA,4089
329,2017-06-20,448-201270-0000H,ASA,4399
330,2017-07-01,448-201270-0000H,ASA,4701
331,2017-07-10,448-201270-0000H,ASA,5007
332,2017-07-20,448-201270-0000H,ASA,5245
333,2017-08-01,448-201270-0000H,ASA,5450
334,2017-08-10,448-201270-0000H,ASA,5540
335,2017-08-20,448-201270-0000H,ASA,5549
336,2017-09-01,448-201270-0000H,ASA,5507
337,2017-09-10,448-201270-0000H,ASA,5446
338,2017-09-20,448-201270-0000H,ASA,5409
339,2017-10-01,448-201270-0000H,ASA,5397
340,2017-10-10,448-201270-0000H,ASA,5410
341,2017-10-20,448-201270-0000H,ASA,5449
342,2017-11-01,448-201270-0000H,ASA,5492
343,2017-11-10,448-201270-0000H,ASA,5520
344,2017-11-20,448-201270-0000H,ASA,5507
345,2017-12-01,448-201270-0000H,ASA,5391
346,2017-12-10,448-201270-0000H,ASA,5218
347,2017-12-20,448-201270-0000H,ASA,5018
348,2018-01-01,448-201270-0000H,ASA,4813
349,2018-01-10,448-201270-0000H,ASA,4569
350,2018-01-20,448-201270-0000H,ASA,4282
351,2018-02-01,448-201270-0000H,ASA,3914
352,2018-02-10,448-201270-0000H,ASA,3504
353,2018-02-20,448-201270-0000H,ASA,3165
354,2018-03-01,448-201270-0000H,ASA,2834
355,2018-03-10,448-201270-0000H,ASA,2643
356,2018-03-20,448-201270-0000H,ASA,2418
357,2018-04-01,448-201270-0000H,ASA,2246
358,2018-04-10,448-201270-0000H,ASA,2177
359,2018-04-20,448-201270-0000H,ASA,2181
360,2018-05-01,448-201270-0000H,ASA,2229
361,2018-05-10,448-201270-0000H,ASA,2469
362,2018-05-20,448-201270-0000H,ASA,2953
363,2018-06-01,448-201270-0000H,ASA,3534
364,2018-06-10,448-201270-0000H,ASA,4112
365,2018-06-20,448-201270-0000H,ASA,4787
366,2018-07-01,448-201270-0000H,ASA,5248
367,2018-07-10,448-201270-0000H,ASA,5401
368,2018-07-20,448-201270-0000H,ASA,5282
369,2018-08-01,448-201270-0000H,ASA,4796
370,2018-08-10,448-201270-0000H,ASA,4237
371,2018-08-20,448-201270-0000H,ASA,3918
372,2018-09-01,448-201270-0000H,ASA,3915
373,2018-09-10,448-201270-0000H,ASA,3986
374,2018-09-20,448-201270-0000H,ASA,4166
375,2018-10-01,448-201270-0000H,ASA,4438
376,2018-10-10,448-201270-0000H,ASA,4747
377,2018-10-20,448-201270-0000H,ASA,4980
378,2018-11-01,448-201270-0000H,ASA,5195
379,2018-11-10,448-201270-0000H,ASA,5372
380,2018-11-20,448-201270-0000H,ASA,5558
381,2018-12-01,448-201270-0000H,ASA,5732
382,2018-12-10,448-201270-0000H,ASA,5860
383,2018-12-20,448-201270-0000H,ASA,5824
384,2019-01-01,448-201270-0000H,ASA,5513
385,2019-01-10,448-201270-0000H,ASA,4959
386,2019-01-20,448-201270-0000H,ASA,4168
387,2019-02-01,448-201270-0000H,ASA,3320
388,2019-02-10,448-201270-0000H,ASA,2860
389,2019-02-20,448-201270-0000H,ASA,2562
390,2019-03-01,448-201270-0000H,ASA,2298
391,2019-03-10,448-201270-0000H,ASA,2208
392,2019-03-20,448-201270-0000H,ASA,2121
393,2019-04-01,448-201270-0000H,ASA,2057
394,2019-04-10,448-201270-0000H,ASA,2009
395,2019-04-20,448-201270-0000H,ASA,2008
396,2019-05-01,448-201270-0000H,ASA,2060
397,2019-05-10,448-201270-0000H,ASA,2147
398,2019-05-20,448-201270-0000H,ASA,2306
399,2019-06-01,448-201270-0000H,ASA,2592
400,2019-06-10,448-201270-0000H,ASA,3060
401,2019-06-20,448-201270-0000H,ASA,3612
402,2019-07-01,448-201270-0000H,ASA,4161
403,2019-07-10,448-201270-0000H,ASA,4733
404,2019-07-20,448-201270-0000H,ASA,5185
405,2019-08-01,448-201270-0000H,ASA,5355
406,2019-08-10,448-201270-0000H,ASA,5281
407,2019-08-20,448-201270-0000H,ASA,5081
408,2019-09-01,448-201270-0000H,ASA,4830
409,2019-09-10,448-201270-0000H,ASA,4630
410,2019-09-20,448-201270-0000H,ASA,4511
411,2019-10-01,448-201270-0000H,ASA,4463
412,2019-10-10,448-201270-0000H,ASA,4465
413,2019-10-20,448-201270-0000H,ASA,4562
414,2019-11-01,448-201270-0000H,ASA,4827
415,2019-11-10,448-201270-0000H,ASA,5136
416,2019-11-20,448-201270-0000H,ASA,5303
417,2019-12-01,448-201270-0000H,ASA,5234
418,2019-12-10,448-201270-0000H,ASA,4887
419,2019-12-20,448-201270-0000H,ASA,4379
420,2020-01-01,448-201270-0000H,ASA,3843
421,2020-01-10,448-201270-0000H,ASA,3330
422,2020-01-20,448-201270-0000H,ASA,2920
423,2020-02-01,448-201270-0000H,ASA,2637
424,2020-02-10,448-201270-0000H,ASA,2437
425,2020-02-20,448-201270-0000H,ASA,2260
426,2020-03-01,448-201270-0000H,ASA,2072
427,2020-03-10,448-201270-0000H,ASA,1954
428,2020-03-20,448-201270-0000H,ASA,1826
429,2020-04-01,448-201270-0000H,ASA,1706
430,2020-04-10,448-201270-0000H,ASA,1614
431,2020-04-20,448-201270-0000H,ASA,1598
432,2020-05-01,448-201270-0000H,ASA,1631
433,2020-05-10,448-201270-0000H,ASA,1731
434,2020-05-20,448-201270-0000H,ASA,2020
435,2020-06-01,448-201270-0000H,ASA,2462
436,2020-06-10,448-201270-0000H,ASA,3128
437,2020-06-20,448-201270-0000H,ASA,3843
438,2020-07-01,448-201270-0000H,ASA,4513
439,2020-07-10,448-201270-0000H,ASA,5082
440,2020-07-20,448-201270-0000H,ASA,5334
441,2020-08-01,448-201270-0000H,ASA,5301
442,2020-08-10,448-201270-0000H,ASA,5157
443,2020-08-20,448-201270-0000H,ASA,4968
444,2020-09-01,448-201270-0000H,ASA,4820
445,2020-09-10,448-201270-0000H,ASA,4709
446,2020-09-20,448-201270-0000H,ASA,4635
447,2020-10-01,448-201270-0000H,ASA,4599
448,2020-10-10,448-201270-0000H,ASA,4614
449,2020-10-20,448-201270-0000H,ASA,4779
450,2020-11-01,448-201270-0000H,ASA,5240
451,2020-11-10,448-201270-0000H,ASA,5695
452,2020-11-20,448-201270-0000H,ASA,6032
453,2020-12-01,448-201270-0000H,ASA,6198
454,2020-12-10,448-201270-0000H,ASA,6194
455,2020-12-20,448-201270-0000H,ASA,5877
456,2021-01-01,448-201270-0000H,ASA,5265
457,2021-01-10,448-201270-0000H,ASA,4747
458,2021-01-20,448-201270-0000H,ASA,4316
459,2021-02-01,448-201270-0000H,ASA,3918
460,2021-02-10,448-201270-0000H,ASA,3621
461,2021-02-20,448-201270-0000H,ASA,3370
462,2021-03-01,448-201270-0000H,ASA,3120
463,2021-03-10,448-201270-0000H,ASA,2973
464,2021-03-20,448-201270-0000H,ASA,2833
465,2021-04-01,448-201270-0000H,ASA,2741
466,2021-04-10,448-201270-0000H,ASA,2674
467,2021-04-20,448-201270-0000H,ASA,2643
468,2021-05-01,448-201270-0000H,ASA,2672
469,2021-05-10,448-201270-0000H,ASA,2724
470,2021-05-20,448-201270-0000H,ASA,2901
471,2021-06-01,448-201270-0000H,ASA,3211
472,2021-06-10,448-201270-0000H,ASA,3585
473,2021-06-20,448-201270-0000H,ASA,3971
474,2021-07-01,448-201270-0000H,ASA,4303
475,2021-07-10,448-201270-0000H,ASA,4471
476,2021-07-20,448-201270-0000H,ASA,4480
477,2021-08-01,448-201270-0000H,ASA,4403
478,2021-08-10,448-201270-0000H,ASA,4389
479,2021-08-20,448-201270-0000H,ASA,4427
480,2021-09-01,448-201270-0000H,ASA,4692
481,2021-09-10,448-201270-0000H,ASA,5098
482,2021-09-20,448-201270-0000H,ASA,5396
483,2021-10-01,448-201270-0000H,ASA,5420
484,2021-10-10,448-201270-0000H,ASA,5155
485,2021-10-20,448-201270-0000H,ASA,4803
486,2021-11-01,448-201270-0000H,ASA,4620
487,2021-11-10,448-201270-0000H,ASA,4587
488,2021-11-20,448-201270-0000H,ASA,4435
489,2021-12-01,448-201270-0000H,ASA,4319
490,2021-12-10,448-201270-0000H,ASA,4315
491,2021-12-20,448-201270-0000H,ASA,4315
492,2015-03-01,NI_660,ASA,2446
493,2015-03-10,NI_660,ASA,2442
494,2015-03-20,NI_660,ASA,2427
495,2015-04-01,NI_660,ASA,2401
496,2015-04-10,NI_660,ASA,2403
497,2015-04-20,NI_660,ASA,2434
498,2015-05-01,NI_660,ASA,2533
499,2015-05-10,NI_660,ASA,2658
500,2015-05-20,NI_660,ASA,2836
501,2015-06-01,NI_660,ASA,3047
502,2015-06-10,NI_660,ASA,3268
503,2015-06-20,NI_660,ASA,3485
504,2015-07-01,NI_660,ASA,3742
505,2015-07-10,NI_660,ASA,4005
506,2015-07-20,NI_660,ASA,4219
507,2015-08-01,NI_660,ASA,4381
508,2015-08-10,NI_660,ASA,4475
509,2015-08-20,NI_660,ASA,4534
510,2015-09-01,NI_660,ASA,4545
511,2015-09-10,NI_660,ASA,4522
512,2015-09-20,NI_660,ASA,4459
513,2015-10-01,NI_660,ASA,4356
514,2015-10-10,NI_660,ASA,4220
515,2015-10-20,NI_660,ASA,3998
516,2015-11-01,NI_660,ASA,3714
517,2015-11-10,NI_660,ASA,3487
518,2015-11-20,NI_660,ASA,3368
519,2015-12-01,NI_660,ASA,3270
520,2015-12-10,NI_660,ASA,3178
521,2015-12-20,NI_660,ASA,3087
522,2016-01-01,NI_660,ASA,2990
523,2016-01-10,NI_660,ASA,2869
524,2016-01-20,NI_660,ASA,2734
525,2016-02-01,NI_660,ASA,2572
526,2016-02-10,NI_660,ASA,2403
527,2016-02-20,NI_660,ASA,2243
528,2016-03-01,NI_660,ASA,2148
529,2016-03-10,NI_660,ASA,2093
530,2016-03-20,NI_660,ASA,2059
531,2016-04-01,NI_660,ASA,2064
532,2016-04-10,NI_660,ASA,2142
533,2016-04-20,NI_660,ASA,2250
534,2016-05-01,NI_660,ASA,2464
535,2016-05-10,NI_660,ASA,2913
536,2016-05-20,NI_660,ASA,3426
537,2016-06-01,NI_660,ASA,3778
538,2016-06-10,NI_660,ASA,4075
539,2016-06-20,NI_660,ASA,4389
540,2016-07-01,NI_660,ASA,4647
541,2016-07-10,NI_660,ASA,4805
542,2016-07-20,NI_660,ASA,4883
543,2016-08-01,NI_660,ASA,4912
544,2016-08-10,NI_660,ASA,4896
545,2016-08-20,NI_660,ASA,4852
546,2016-09-01,NI_660,ASA,4795
547,2016-09-10,NI_660,ASA,4740
548,2016-09-20,NI_660,ASA,4702
549,2016-10-01,NI_660,ASA,4673
550,2016-10-10,NI_660,ASA,4643
551,2016-10-20,NI_660,ASA,4602
552,2016-11-01,NI_660,ASA,4557
553,2016-11-10,NI_660,ASA,4486
554,2016-11-20,NI_660,ASA,4398
555,2016-12-01,NI_660,ASA,4279
556,2016-12-10,NI_660,ASA,4125
557,2016-12-20,NI_660,ASA,3932
558,2017-01-01,NI_660,ASA,3719
559,2017-01-10,NI_660,ASA,3490
560,2017-01-20,NI_660,ASA,3183
561,2017-02-01,NI_660,ASA,2858
562,2017-02-10,NI_660,ASA,2549
563,2017-02-20,NI_660,ASA,2280
564,2017-03-01,NI_660,ASA,1978
565,2017-03-10,NI_660,ASA,1914
566,2017-03-20,NI_660,ASA,1901
567,2017-04-01,NI_660,ASA,1929
568,2017-04-10,NI_660,ASA,2045
569,2017-04-20,NI_660,ASA,2281
570,2017-05-01,NI_660,ASA,2613
571,2017-05-10,NI_660,ASA,2961
572,2017-05-20,NI_660,ASA,3374
573,2017-06-01,NI_660,ASA,3948
574,2017-06-10,NI_660,ASA,4449
575,2017-06-20,NI_660,ASA,4908
576,2017-07-01,NI_660,ASA,5352
577,2017-07-10,NI_660,ASA,5715
578,2017-07-20,NI_660,ASA,5934
579,2017-08-01,NI_660,ASA,6016
580,2017-08-10,NI_660,ASA,5982
581,2017-08-20,NI_660,ASA,5884
582,2017-09-01,NI_660,ASA,5732
583,2017-09-10,NI_660,ASA,5550
584,2017-09-20,NI_660,ASA,5388
585,2017-10-01,NI_660,ASA,5243
586,2017-10-10,NI_660,ASA,5094
587,2017-10-20,NI_660,ASA,4966
588,2017-11-01,NI_660,ASA,4825
589,2017-11-10,NI_660,ASA,4681
590,2017-11-20,NI_660,ASA,4509
591,2017-12-01,NI_660,ASA,4372
592,2017-12-10,NI_660,ASA,4225
593,2017-12-20,NI_660,ASA,4020
594,2018-01-01,NI_660,ASA,3713
595,2018-01-10,NI_660,ASA,3413
596,2018-01-20,NI_660,ASA,3107
597,2018-02-01,NI_660,ASA,2871
598,2018-02-10,NI_660,ASA,2702
599,2018-02-20,NI_660,ASA,2631
600,2018-03-01,NI_660,ASA,2377
601,2018-03-10,NI_660,ASA,2345
602,2018-03-20,NI_660,ASA,2295
603,2018-04-01,NI_660,ASA,2192
604,2018-04-10,NI_660,ASA,2052
605,2018-04-20,NI_660,ASA,1972
606,2018-05-01,NI_660,ASA,1943
607,2018-05-10,NI_660,ASA,2008
608,2018-05-20,NI_660,ASA,2355
609,2018-06-01,NI_660,ASA,2957
610,2018-06-10,NI_660,ASA,3659
611,2018-06-20,NI_660,ASA,4357
612,2018-07-01,NI_660,ASA,5092
613,2018-07-10,NI_660,ASA,5571
614,2018-07-20,NI_660,ASA,5717
615,2018-08-01,NI_660,ASA,5511
616,2018-08-10,NI_660,ASA,5134
617,2018-08-20,NI_660,ASA,4794
