,Date,FieldID,Parcela,Value
176,2019-01-20,NI_581,ASA,5974
177,2019-02-01,NI_581,ASA,5386
178,2019-02-10,NI_581,ASA,4567
179,2019-02-20,NI_581,ASA,3765
180,2019-03-01,NI_581,ASA,2657
181,2019-03-10,NI_581,ASA,2584
182,2019-03-20,NI_581,ASA,2518
183,2019-04-01,NI_581,ASA,2470
184,2019-04-10,NI_581,ASA,2465
185,2019-04-20,NI_581,ASA,2500
186,2019-05-01,NI_581,ASA,2576
187,2019-05-10,NI_581,ASA,2682
188,2019-05-20,NI_581,ASA,3015
189,2019-06-01,NI_581,ASA,3519
190,2019-06-10,NI_581,ASA,4078
191,2019-06-20,NI_581,ASA,4795
192,2019-07-01,NI_581,ASA,5373
193,2019-07-10,NI_581,ASA,5733
194,2019-07-20,NI_581,ASA,5920
195,2019-08-01,NI_581,ASA,6028
196,2019-08-10,NI_581,ASA,6064
197,2019-08-20,NI_581,ASA,6042
198,2019-09-01,NI_581,ASA,5853
199,2019-09-10,NI_581,ASA,5527
200,2019-09-20,NI_581,ASA,5238
201,2019-10-01,NI_581,ASA,5065
202,2019-10-10,NI_581,ASA,5026
203,2019-10-20,NI_581,ASA,5258
204,2019-11-01,NI_581,ASA,5678
205,2019-11-10,NI_581,ASA,5999
206,2019-11-20,NI_581,ASA,5986
207,2019-12-01,NI_581,ASA,5773
208,2019-12-10,NI_581,ASA,5654
209,2019-12-20,NI_581,ASA,5786
210,2020-01-01,NI_581,ASA,6059
211,2020-01-10,NI_581,ASA,6130
212,2020-01-20,NI_581,ASA,5986
213,2020-02-01,NI_581,ASA,5846
214,2020-02-10,NI_581,ASA,5785
215,2020-02-20,NI_581,ASA,5643
216,2020-03-01,NI_581,ASA,5078
217,2020-03-10,NI_581,ASA,4560
218,2020-03-20,NI_581,ASA,3691
219,2020-04-01,NI_581,ASA,2975
220,2020-04-10,NI_581,ASA,2601
221,2020-04-20,NI_581,ASA,2566
222,2020-05-01,NI_581,ASA,2733
223,2020-05-10,NI_581,ASA,3184
224,2020-05-20,NI_581,ASA,3724
225,2020-06-01,NI_581,ASA,4437
226,2020-06-10,NI_581,ASA,5059
227,2020-06-20,NI_581,ASA,5493
228,2020-07-01,NI_581,ASA,5760
229,2020-07-10,NI_581,ASA,5885
230,2020-07-20,NI_581,ASA,5725
231,2020-08-01,NI_581,ASA,5254
232,2020-08-10,NI_581,ASA,4870
233,2020-08-20,NI_581,ASA,4676
234,2020-09-01,NI_581,ASA,4614
235,2020-09-10,NI_581,ASA,4720
236,2020-09-20,NI_581,ASA,5140
237,2020-10-01,NI_581,ASA,5594
238,2020-10-10,NI_581,ASA,5911
239,2020-10-20,NI_581,ASA,6077
240,2020-11-01,NI_581,ASA,6176
241,2020-11-10,NI_581,ASA,6256
242,2020-11-20,NI_581,ASA,6298
243,2020-12-01,NI_581,ASA,6329
244,2020-12-10,NI_581,ASA,6369
245,2020-12-20,NI_581,ASA,6546
246,2021-01-01,NI_581,ASA,6940
247,2021-01-10,NI_581,ASA,7319
248,2021-01-20,NI_581,ASA,7446
249,2021-02-01,NI_581,ASA,7118
250,2021-02-10,NI_581,ASA,6493
251,2021-02-20,NI_581,ASA,5878
252,2021-03-01,NI_581,ASA,5416
253,2021-03-10,NI_581,ASA,5117
254,2021-03-20,NI_581,ASA,4772
255,2021-04-01,NI_581,ASA,4356
256,2021-04-10,NI_581,ASA,3866
257,2021-04-20,NI_581,ASA,3368
258,2021-05-01,NI_581,ASA,3053
259,2021-05-10,NI_581,ASA,2976
260,2021-05-20,NI_581,ASA,3004
261,2021-06-01,NI_581,ASA,3390
262,2021-06-10,NI_581,ASA,3914
263,2021-06-20,NI_581,ASA,4641
264,2021-07-01,NI_581,ASA,5462
265,2021-07-10,NI_581,ASA,6049
266,2021-07-20,NI_581,ASA,6477
267,2021-08-01,NI_581,ASA,6642
268,2021-08-10,NI_581,ASA,6545
269,2021-08-20,NI_581,ASA,6277
270,2021-09-01,NI_581,ASA,5903
271,2021-09-10,NI_581,ASA,5599
272,2021-09-20,NI_581,ASA,5398
273,2021-10-01,NI_581,ASA,5233
274,2021-10-10,NI_581,ASA,5082
275,2021-10-20,NI_581,ASA,4935
276,2021-11-01,NI_581,ASA,4804
277,2021-11-10,NI_581,ASA,4707
278,2021-11-20,NI_581,ASA,4968
279,2021-12-01,NI_581,ASA,5579
280,2021-12-10,NI_581,ASA,5608
281,2021-12-20,NI_581,ASA,5608
282,2014-03-01,NI_581,Testigo,4428
283,2014-03-10,NI_581,Testigo,4187
284,2014-03-20,NI_581,Testigo,3874
285,2014-04-01,NI_581,Testigo,3615
286,2014-04-10,NI_581,Testigo,3450
287,2014-04-20,NI_581,Testigo,3332
288,2014-05-01,NI_581,Testigo,3244
289,2014-05-10,NI_581,Testigo,3193
290,2014-05-20,NI_581,Testigo,3174
291,2014-06-01,NI_581,Testigo,3178
292,2014-06-10,NI_581,Testigo,3205
293,2014-06-20,NI_581,Testigo,3253
294,2014-07-01,NI_581,Testigo,3315
295,2014-07-10,NI_581,Testigo,3378
296,2014-07-20,NI_581,Testigo,3429
297,2014-08-01,NI_581,Testigo,3469
298,2014-08-10,NI_581,Testigo,3500
299,2014-08-20,NI_581,Testigo,3542
300,2014-09-01,NI_581,Testigo,3601
301,2014-09-10,NI_581,Testigo,3682
302,2014-09-20,NI_581,Testigo,3805
303,2014-10-01,NI_581,Testigo,3960
304,2014-10-10,NI_581,Testigo,4146
305,2014-10-20,NI_581,Testigo,4361
306,2014-11-01,NI_581,Testigo,4632
307,2014-11-10,NI_581,Testigo,5002
308,2014-11-20,NI_581,Testigo,5302
309,2014-12-01,NI_581,Testigo,5463
310,2014-12-10,NI_581,Testigo,5467
311,2014-12-20,NI_581,Testigo,5386
312,2015-01-01,NI_581,Testigo,5239
313,2015-01-10,NI_581,Testigo,5027
314,2015-01-20,NI_581,Testigo,4766
315,2015-02-01,NI_581,Testigo,4439
316,2015-02-10,NI_581,Testigo,4073
317,2015-02-20,NI_581,Testigo,3713
318,2015-03-01,NI_581,Testigo,3432
319,2015-03-10,NI_581,Testigo,3240
320,2015-03-20,NI_581,Testigo,3089
321,2015-04-01,NI_581,Testigo,3000
322,2015-04-10,NI_581,Testigo,2938
323,2015-04-20,NI_581,Testigo,2946
324,2015-05-01,NI_581,Testigo,3008
325,2015-05-10,NI_581,Testigo,3148
326,2015-05-20,NI_581,Testigo,3397
327,2015-06-01,NI_581,Testigo,3682
328,2015-06-10,NI_581,Testigo,3957
329,2015-06-20,NI_581,Testigo,4283
330,2015-07-01,NI_581,Testigo,4647
331,2015-07-10,NI_581,Testigo,5091
332,2015-07-20,NI_581,Testigo,5460
333,2015-08-01,NI_581,Testigo,5793
334,2015-08-10,NI_581,Testigo,6010
335,2015-08-20,NI_581,Testigo,6195
336,2015-09-01,NI_581,Testigo,6314
337,2015-09-10,NI_581,Testigo,6353
338,2015-09-20,NI_581,Testigo,6344
339,2015-10-01,NI_581,Testigo,6333
340,2015-10-10,NI_581,Testigo,6320
341,2015-10-20,NI_581,Testigo,6297
342,2015-11-01,NI_581,Testigo,6277
343,2015-11-10,NI_581,Testigo,6225
344,2015-11-20,NI_581,Testigo,6069
345,2015-12-01,NI_581,Testigo,5847
346,2015-12-10,NI_581,Testigo,5578
347,2015-12-20,NI_581,Testigo,5314
348,2016-01-01,NI_581,Testigo,5056
349,2016-01-10,NI_581,Testigo,4854
350,2016-01-20,NI_581,Testigo,4671
351,2016-02-01,NI_581,Testigo,4467
352,2016-02-10,NI_581,Testigo,4292
353,2016-02-20,NI_581,Testigo,4123
354,2016-03-01,NI_581,Testigo,3974
355,2016-03-10,NI_581,Testigo,3907
356,2016-03-20,NI_581,Testigo,3853
357,2016-04-01,NI_581,Testigo,3808
358,2016-04-10,NI_581,Testigo,3778
359,2016-04-20,NI_581,Testigo,3774
360,2016-05-01,NI_581,Testigo,3805
361,2016-05-10,NI_581,Testigo,3869
362,2016-05-20,NI_581,Testigo,3992
363,2016-06-01,NI_581,Testigo,4192
364,2016-06-10,NI_581,Testigo,4455
365,2016-06-20,NI_581,Testigo,4819
366,2016-07-01,NI_581,Testigo,5210
367,2016-07-10,NI_581,Testigo,5470
368,2016-07-20,NI_581,Testigo,5666
369,2016-08-01,NI_581,Testigo,5788
370,2016-08-10,NI_581,Testigo,5842
371,2016-08-20,NI_581,Testigo,5833
372,2016-09-01,NI_581,Testigo,5727
373,2016-09-10,NI_581,Testigo,5537
374,2016-09-20,NI_581,Testigo,5333
375,2016-10-01,NI_581,Testigo,5176
376,2016-10-10,NI_581,Testigo,5112
377,2016-10-20,NI_581,Testigo,5098
378,2016-11-01,NI_581,Testigo,5110
379,2016-11-10,NI_581,Testigo,5156
380,2016-11-20,NI_581,Testigo,5217
381,2016-12-01,NI_581,Testigo,5291
382,2016-12-10,NI_581,Testigo,5367
383,2016-12-20,NI_581,Testigo,5458
384,2017-01-01,NI_581,Testigo,5549
385,2017-01-10,NI_581,Testigo,5616
386,2017-01-20,NI_581,Testigo,5629
387,2017-02-01,NI_581,Testigo,5586
388,2017-02-10,NI_581,Testigo,5434
389,2017-02-20,NI_581,Testigo,5187
390,2017-03-01,NI_581,Testigo,4419
391,2017-03-10,NI_581,Testigo,4449
392,2017-03-20,NI_581,Testigo,4321
393,2017-04-01,NI_581,Testigo,4064
394,2017-04-10,NI_581,Testigo,3895
395,2017-04-20,NI_581,Testigo,3835
396,2017-05-01,NI_581,Testigo,3829
397,2017-05-10,NI_581,Testigo,3893
398,2017-05-20,NI_581,Testigo,4019
399,2017-06-01,NI_581,Testigo,4326
400,2017-06-10,NI_581,Testigo,4777
401,2017-06-20,NI_581,Testigo,5229
402,2017-07-01,NI_581,Testigo,5682
403,2017-07-10,NI_581,Testigo,6093
404,2017-07-20,NI_581,Testigo,6469
405,2017-08-01,NI_581,Testigo,6764
406,2017-08-10,NI_581,Testigo,6872
407,2017-08-20,NI_581,Testigo,6746
408,2017-09-01,NI_581,Testigo,6206
409,2017-09-10,NI_581,Testigo,5669
410,2017-09-20,NI_581,Testigo,5389
411,2017-10-01,NI_581,Testigo,5362
412,2017-10-10,NI_581,Testigo,5387
413,2017-10-20,NI_581,Testigo,5454
414,2017-11-01,NI_581,Testigo,5594
415,2017-11-10,NI_581,Testigo,5738
416,2017-11-20,NI_581,Testigo,5816
417,2017-12-01,NI_581,Testigo,5744
418,2017-12-10,NI_581,Testigo,5608
419,2017-12-20,NI_581,Testigo,5495
420,2018-01-01,NI_581,Testigo,5389
421,2018-01-10,NI_581,Testigo,5306
422,2018-01-20,NI_581,Testigo,5197
423,2018-02-01,NI_581,Testigo,5131
424,2018-02-10,NI_581,Testigo,5118
425,2018-02-20,NI_581,Testigo,5171
426,2018-03-01,NI_581,Testigo,5209
427,2018-03-10,NI_581,Testigo,5198
428,2018-03-20,NI_581,Testigo,5088
429,2018-04-01,NI_581,Testigo,4843
430,2018-04-10,NI_581,Testigo,4468
431,2018-04-20,NI_581,Testigo,4048
432,2018-05-01,NI_581,Testigo,3733
433,2018-05-10,NI_581,Testigo,3591
434,2018-05-20,NI_581,Testigo,3521
435,2018-06-01,NI_581,Testigo,3508
436,2018-06-10,NI_581,Testigo,3570
437,2018-06-20,NI_581,Testigo,3671
438,2018-07-01,NI_581,Testigo,3856
439,2018-07-10,NI_581,Testigo,4192
440,2018-07-20,NI_581,Testigo,4617
441,2018-08-01,NI_581,Testigo,5243
442,2018-08-10,NI_581,Testigo,5724
443,2018-08-20,NI_581,Testigo,5953
444,2018-09-01,NI_581,Testigo,5956
445,2018-09-10,NI_581,Testigo,5822
446,2018-09-20,NI_581,Testigo,5536
447,2018-10-01,NI_581,Testigo,5249
448,2018-10-10,NI_581,Testigo,4938
449,2018-10-20,NI_581,Testigo,4683
450,2018-11-01,NI_581,Testigo,4535
451,2018-11-10,NI_581,Testigo,4480
452,2018-11-20,NI_581,Testigo,4639
453,2018-12-01,NI_581,Testigo,4963
454,2018-12-10,NI_581,Testigo,5203
455,2018-12-20,NI_581,Testigo,5290
456,2019-01-01,NI_581,Testigo,5392
457,2019-01-10,NI_581,Testigo,5567
458,2019-01-20,NI_581,Testigo,5540
459,2019-02-01,NI_581,Testigo,5046
460,2019-02-10,NI_581,Testigo,4313
461,2019-02-20,NI_581,Testigo,3588
462,2019-03-01,NI_581,Testigo,3167
463,2019-03-10,NI_581,Testigo,3031
464,2019-03-20,NI_581,Testigo,2931
465,2019-04-01,NI_581,Testigo,2878
466,2019-04-10,NI_581,Testigo,2863
467,2019-04-20,NI_581,Testigo,2891
468,2019-05-01,NI_581,Testigo,2964
469,2019-05-10,NI_581,Testigo,3117
470,2019-05-20,NI_581,Testigo,3382
471,2019-06-01,NI_581,Testigo,3782
472,2019-06-10,NI_581,Testigo,4276
473,2019-06-20,NI_581,Testigo,4832
474,2019-07-01,NI_581,Testigo,5348
475,2019-07-10,NI_581,Testigo,5823
476,2019-07-20,NI_581,Testigo,6222
477,2019-08-01,NI_581,Testigo,6454
478,2019-08-10,NI_581,Testigo,6507
479,2019-08-20,NI_581,Testigo,6425
480,2019-09-01,NI_581,Testigo,6189
481,2019-09-10,NI_581,Testigo,5878
482,2019-09-20,NI_581,Testigo,5568
483,2019-10-01,NI_581,Testigo,5286
484,2019-10-10,NI_581,Testigo,5158
485,2019-10-20,NI_581,Testigo,5239
486,2019-11-01,NI_581,Testigo,5547
487,2019-11-10,NI_581,Testigo,5891
488,2019-11-20,NI_581,Testigo,6031
489,2019-12-01,NI_581,Testigo,5979
490,2019-12-10,NI_581,Testigo,5967
491,2019-12-20,NI_581,Testigo,5959
492,2020-01-01,NI_581,Testigo,5988
493,2020-01-10,NI_581,Testigo,5951
494,2020-01-20,NI_581,Testigo,5759
495,2020-02-01,NI_581,Testigo,5515
496,2020-02-10,NI_581,Testigo,5379
497,2020-02-20,NI_581,Testigo,5224
498,2020-03-01,NI_581,Testigo,4837
499,2020-03-10,NI_581,Testigo,4477
500,2020-03-20,NI_581,Testigo,3799
501,2020-04-01,NI_581,Testigo,3085
502,2020-04-10,NI_581,Testigo,2563
503,2020-04-20,NI_581,Testigo,2151
504,2020-05-01,NI_581,Testigo,2054
505,2020-05-10,NI_581,Testigo,2294
506,2020-05-20,NI_581,Testigo,2800
507,2020-06-01,NI_581,Testigo,3683
508,2020-06-10,NI_581,Testigo,4404
509,2020-06-20,NI_581,Testigo,5300
510,2020-07-01,NI_581,Testigo,5964
511,2020-07-10,NI_581,Testigo,6395
512,2020-07-20,NI_581,Testigo,6513
513,2020-08-01,NI_581,Testigo,6351
514,2020-08-10,NI_581,Testigo,6111
515,2020-08-20,NI_581,Testigo,5876
516,2020-09-01,NI_581,Testigo,5648
517,2020-09-10,NI_581,Testigo,5549
518,2020-09-20,NI_581,Testigo,5622
519,2020-10-01,NI_581,Testigo,5989
520,2020-10-10,NI_581,Testigo,6314
521,2020-10-20,NI_581,Testigo,6530
522,2020-11-01,NI_581,Testigo,6682
523,2020-11-10,NI_581,Testigo,6841
524,2020-11-20,NI_581,Testigo,6981
525,2020-12-01,NI_581,Testigo,7040
526,2020-12-10,NI_581,Testigo,6949
527,2020-12-20,NI_581,Testigo,6772
528,2021-01-01,NI_581,Testigo,6669
529,2021-01-10,NI_581,Testigo,6671
530,2021-01-20,NI_581,Testigo,6650
531,2021-02-01,NI_581,Testigo,6427
532,2021-02-10,NI_581,Testigo,5972
533,2021-02-20,NI_581,Testigo,5444
534,2021-03-01,NI_581,Testigo,5033
535,2021-03-10,NI_581,Testigo,4716
536,2021-03-20,NI_581,Testigo,4289
537,2021-04-01,NI_581,Testigo,3840
538,2021-04-10,NI_581,Testigo,3496
539,2021-04-20,NI_581,Testigo,3340
540,2021-05-01,NI_581,Testigo,3297
541,2021-05-10,NI_581,Testigo,3318
542,2021-05-20,NI_581,Testigo,3541
543,2021-06-01,NI_581,Testigo,3974
544,2021-06-10,NI_581,Testigo,4677
545,2021-06-20,NI_581,Testigo,5408
546,2021-07-01,NI_581,Testigo,6015
547,2021-07-10,NI_581,Testigo,6409
548,2021-07-20,NI_581,Testigo,6577
549,2021-08-01,NI_581,Testigo,6660
550,2021-08-10,NI_581,Testigo,6713
551,2021-08-20,NI_581,Testigo,6743
552,2021-09-01,NI_581,Testigo,6743
553,2021-09-10,NI_581,Testigo,6709
554,2021-09-20,NI_581,Testigo,6583
555,2021-10-01,NI_581,Testigo,6270
556,2021-10-10,NI_581,Testigo,5837
557,2021-10-20,NI_581,Testigo,5507
558,2021-11-01,NI_581,Testigo,5348
559,2021-11-10,NI_581,Testigo,5548
560,2021-11-20,NI_581,Testigo,5998
561,2021-12-01,NI_581,Testigo,6210
562,2021-12-10,NI_581,Testigo,6216
563,2021-12-20,NI_581,Testigo,6216
