,Date,FieldID,Parcela,Value
48,2016-07-01,366-050150-0000L,ASA,2548
49,2016-07-10,366-050150-0000L,ASA,2633
50,2016-07-20,366-050150-0000L,ASA,2692
51,2016-08-01,366-050150-0000L,ASA,2725
52,2016-08-10,366-050150-0000L,ASA,2735
53,2016-08-20,366-050150-0000L,ASA,2724
54,2016-09-01,366-050150-0000L,ASA,2714
55,2016-09-10,366-050150-0000L,ASA,2725
56,2016-09-20,366-050150-0000L,ASA,2792
57,2016-10-01,366-050150-0000L,ASA,2904
58,2016-10-10,366-050150-0000L,ASA,3101
59,2016-10-20,366-050150-0000L,ASA,3412
60,2016-11-01,366-050150-0000L,ASA,3698
61,2016-11-10,366-050150-0000L,ASA,3785
62,2016-11-20,366-050150-0000L,ASA,3801
63,2016-12-01,366-050150-0000L,ASA,3787
64,2016-12-10,366-050150-0000L,ASA,3708
65,2016-12-20,366-050150-0000L,ASA,3597
66,2017-01-01,366-050150-0000L,ASA,3434
67,2017-01-10,366-050150-0000L,ASA,3251
68,2017-01-20,366-050150-0000L,ASA,3070
69,2017-02-01,366-050150-0000L,ASA,2884
70,2017-02-10,366-050150-0000L,ASA,2749
71,2017-02-20,366-050150-0000L,ASA,2628
72,2017-03-01,366-050150-0000L,ASA,2489
73,2017-03-10,366-050150-0000L,ASA,2392
74,2017-03-20,366-050150-0000L,ASA,2316
75,2017-04-01,366-050150-0000L,ASA,2245
76,2017-04-10,366-050150-0000L,ASA,2199
77,2017-04-20,366-050150-0000L,ASA,2177
78,2017-05-01,366-050150-0000L,ASA,2189
79,2017-05-10,366-050150-0000L,ASA,2263
80,2017-05-20,366-050150-0000L,ASA,2370
81,2017-06-01,366-050150-0000L,ASA,2529
82,2017-06-10,366-050150-0000L,ASA,2704
83,2017-06-20,366-050150-0000L,ASA,2921
84,2017-07-01,366-050150-0000L,ASA,3102
85,2017-07-10,366-050150-0000L,ASA,3296
86,2017-07-20,366-050150-0000L,ASA,3419
87,2017-08-01,366-050150-0000L,ASA,3480
88,2017-08-10,366-050150-0000L,ASA,3477
89,2017-08-20,366-050150-0000L,ASA,3424
90,2017-09-01,366-050150-0000L,ASA,3314
91,2017-09-10,366-050150-0000L,ASA,3248
92,2017-09-20,366-050150-0000L,ASA,3207
93,2017-10-01,366-050150-0000L,ASA,3205
94,2017-10-10,366-050150-0000L,ASA,3244
95,2017-10-20,366-050150-0000L,ASA,3305
96,2017-11-01,366-050150-0000L,ASA,3359
97,2017-11-10,366-050150-0000L,ASA,3361
98,2017-11-20,366-050150-0000L,ASA,3323
99,2017-12-01,366-050150-0000L,ASA,3246
100,2017-12-10,366-050150-0000L,ASA,3127
101,2017-12-20,366-050150-0000L,ASA,3007
102,2018-01-01,366-050150-0000L,ASA,2912
103,2018-01-10,366-050150-0000L,ASA,2848
104,2018-01-20,366-050150-0000L,ASA,2799
105,2018-02-01,366-050150-0000L,ASA,2754
106,2018-02-10,366-050150-0000L,ASA,2708
107,2018-02-20,366-050150-0000L,ASA,2654
108,2018-03-01,366-050150-0000L,ASA,2550
109,2018-03-10,366-050150-0000L,ASA,2459
110,2018-03-20,366-050150-0000L,ASA,2338
111,2018-04-01,366-050150-0000L,ASA,2204
112,2018-04-10,366-050150-0000L,ASA,2102
113,2018-04-20,366-050150-0000L,ASA,2050
114,2018-05-01,366-050150-0000L,ASA,2037
115,2018-05-10,366-050150-0000L,ASA,2062
116,2018-05-20,366-050150-0000L,ASA,2146
117,2018-06-01,366-050150-0000L,ASA,2256
118,2018-06-10,366-050150-0000L,ASA,2376
119,2018-06-20,366-050150-0000L,ASA,2473
120,2018-07-01,366-050150-0000L,ASA,2533
121,2018-07-10,366-050150-0000L,ASA,2553
122,2018-07-20,366-050150-0000L,ASA,2541
123,2018-08-01,366-050150-0000L,ASA,2500
124,2018-08-10,366-050150-0000L,ASA,2465
125,2018-08-20,366-050150-0000L,ASA,2458
126,2018-09-01,366-050150-0000L,ASA,2483
127,2018-09-10,366-050150-0000L,ASA,2561
128,2018-09-20,366-050150-0000L,ASA,2686
129,2018-10-01,366-050150-0000L,ASA,2859
130,2018-10-10,366-050150-0000L,ASA,3073
131,2018-10-20,366-050150-0000L,ASA,3273
132,2018-11-01,366-050150-0000L,ASA,3403
133,2018-11-10,366-050150-0000L,ASA,3445
134,2018-11-20,366-050150-0000L,ASA,3442
135,2018-12-01,366-050150-0000L,ASA,3392
136,2018-12-10,366-050150-0000L,ASA,3299
137,2018-12-20,366-050150-0000L,ASA,3190
138,2019-01-01,366-050150-0000L,ASA,3086
139,2019-01-10,366-050150-0000L,ASA,2982
140,2019-01-20,366-050150-0000L,ASA,2885
141,2019-02-01,366-050150-0000L,ASA,2780
142,2019-02-10,366-050150-0000L,ASA,2679
143,2019-02-20,366-050150-0000L,ASA,2577
144,2019-03-01,366-050150-0000L,ASA,2415
145,2019-03-10,366-050150-0000L,ASA,2300
146,2019-03-20,366-050150-0000L,ASA,2162
147,2019-04-01,366-050150-0000L,ASA,2040
148,2019-04-10,366-050150-0000L,ASA,1956
149,2019-04-20,366-050150-0000L,ASA,1928
150,2019-05-01,366-050150-0000L,ASA,1940
151,2019-05-10,366-050150-0000L,ASA,2026
152,2019-05-20,366-050150-0000L,ASA,2150
153,2019-06-01,366-050150-0000L,ASA,2335
154,2019-06-10,366-050150-0000L,ASA,2572
155,2019-06-20,366-050150-0000L,ASA,2872
156,2019-07-01,366-050150-0000L,ASA,3154
157,2019-07-10,366-050150-0000L,ASA,3337
158,2019-07-20,366-050150-0000L,ASA,3383
159,2019-08-01,366-050150-0000L,ASA,3369
160,2019-08-10,366-050150-0000L,ASA,3242
161,2019-08-20,366-050150-0000L,ASA,3032
162,2019-09-01,366-050150-0000L,ASA,2885
163,2019-09-10,366-050150-0000L,ASA,2832
164,2019-09-20,366-050150-0000L,ASA,2818
165,2019-10-01,366-050150-0000L,ASA,2878
166,2019-10-10,366-050150-0000L,ASA,3025
167,2019-10-20,366-050150-0000L,ASA,3240
168,2019-11-01,366-050150-0000L,ASA,3424
169,2019-11-10,366-050150-0000L,ASA,3480
170,2019-11-20,366-050150-0000L,ASA,3484
171,2019-12-01,366-050150-0000L,ASA,3432
172,2019-12-10,366-050150-0000L,ASA,3286
173,2019-12-20,366-050150-0000L,ASA,3078
174,2020-01-01,366-050150-0000L,ASA,2890
175,2020-01-10,366-050150-0000L,ASA,2733
176,2020-01-20,366-050150-0000L,ASA,2606
177,2020-02-01,366-050150-0000L,ASA,2457
178,2020-02-10,366-050150-0000L,ASA,2302
179,2020-02-20,366-050150-0000L,ASA,2139
180,2020-03-01,366-050150-0000L,ASA,1997
181,2020-03-10,366-050150-0000L,ASA,1860
182,2020-03-20,366-050150-0000L,ASA,1754
183,2020-04-01,366-050150-0000L,ASA,1731
184,2020-04-10,366-050150-0000L,ASA,1722
185,2020-04-20,366-050150-0000L,ASA,1765
186,2020-05-01,366-050150-0000L,ASA,1862
187,2020-05-10,366-050150-0000L,ASA,1982
188,2020-05-20,366-050150-0000L,ASA,2145
189,2020-06-01,366-050150-0000L,ASA,2322
190,2020-06-10,366-050150-0000L,ASA,2512
191,2020-06-20,366-050150-0000L,ASA,2690
192,2020-07-01,366-050150-0000L,ASA,2822
193,2020-07-10,366-050150-0000L,ASA,2883
194,2020-07-20,366-050150-0000L,ASA,2905
195,2020-08-01,366-050150-0000L,ASA,2892
196,2020-08-10,366-050150-0000L,ASA,2850
197,2020-08-20,366-050150-0000L,ASA,2788
198,2020-09-01,366-050150-0000L,ASA,2775
199,2020-09-10,366-050150-0000L,ASA,2827
200,2020-09-20,366-050150-0000L,ASA,2959
201,2020-10-01,366-050150-0000L,ASA,3154
202,2020-10-10,366-050150-0000L,ASA,3330
203,2020-10-20,366-050150-0000L,ASA,3378
204,2020-11-01,366-050150-0000L,ASA,3364
205,2020-11-10,366-050150-0000L,ASA,3246
206,2020-11-20,366-050150-0000L,ASA,3082
207,2020-12-01,366-050150-0000L,ASA,2902
208,2020-12-10,366-050150-0000L,ASA,2762
209,2020-12-20,366-050150-0000L,ASA,2665
210,2021-01-01,366-050150-0000L,ASA,2610
211,2021-01-10,366-050150-0000L,ASA,2586
212,2021-01-20,366-050150-0000L,ASA,2579
213,2021-02-01,366-050150-0000L,ASA,2575
214,2021-02-10,366-050150-0000L,ASA,2565
215,2021-02-20,366-050150-0000L,ASA,2541
216,2021-03-01,366-050150-0000L,ASA,2493
217,2021-03-10,366-050150-0000L,ASA,2453
218,2021-03-20,366-050150-0000L,ASA,2405
219,2021-04-01,366-050150-0000L,ASA,2355
220,2021-04-10,366-050150-0000L,ASA,2305
221,2021-04-20,366-050150-0000L,ASA,2265
222,2021-05-01,366-050150-0000L,ASA,2253
223,2021-05-10,366-050150-0000L,ASA,2281
224,2021-05-20,366-050150-0000L,ASA,2359
225,2021-06-01,366-050150-0000L,ASA,2490
226,2021-06-10,366-050150-0000L,ASA,2679
227,2021-06-20,366-050150-0000L,ASA,2927
228,2021-07-01,366-050150-0000L,ASA,3196
229,2021-07-10,366-050150-0000L,ASA,3380
230,2021-07-20,366-050150-0000L,ASA,3426
231,2021-08-01,366-050150-0000L,ASA,3419
232,2021-08-10,366-050150-0000L,ASA,3285
233,2021-08-20,366-050150-0000L,ASA,3013
234,2021-09-01,366-050150-0000L,ASA,2766
235,2021-09-10,366-050150-0000L,ASA,2616
236,2021-09-20,366-050150-0000L,ASA,2559
237,2021-10-01,366-050150-0000L,ASA,2550
238,2021-10-10,366-050150-0000L,ASA,2610
239,2021-10-20,366-050150-0000L,ASA,2715
240,2021-11-01,366-050150-0000L,ASA,2815
241,2021-11-10,366-050150-0000L,ASA,2897
242,2021-11-20,366-050150-0000L,ASA,2945
243,2021-12-01,366-050150-0000L,ASA,2967
244,2021-12-10,366-050150-0000L,ASA,2967
245,2021-12-20,366-050150-0000L,ASA,2967
246,2015-03-01,NI_470,ASA,2062
247,2015-03-10,NI_470,ASA,1979
248,2015-03-20,NI_470,ASA,1912
249,2015-04-01,NI_470,ASA,1857
250,2015-04-10,NI_470,ASA,1818
251,2015-04-20,NI_470,ASA,1804
252,2015-05-01,NI_470,ASA,1814
253,2015-05-10,NI_470,ASA,1849
254,2015-05-20,NI_470,ASA,1901
255,2015-06-01,NI_470,ASA,1969
256,2015-06-10,NI_470,ASA,2039
257,2015-06-20,NI_470,ASA,2104
258,2015-07-01,NI_470,ASA,2164
259,2015-07-10,NI_470,ASA,2215
260,2015-07-20,NI_470,ASA,2260
261,2015-08-01,NI_470,ASA,2292
262,2015-08-10,NI_470,ASA,2308
263,2015-08-20,NI_470,ASA,2304
264,2015-09-01,NI_470,ASA,2292
265,2015-09-10,NI_470,ASA,2288
266,2015-09-20,NI_470,ASA,2310
267,2015-10-01,NI_470,ASA,2366
268,2015-10-10,NI_470,ASA,2469
269,2015-10-20,NI_470,ASA,2609
270,2015-11-01,NI_470,ASA,2790
271,2015-11-10,NI_470,ASA,2976
272,2015-11-20,NI_470,ASA,3143
273,2015-12-01,NI_470,ASA,3255
274,2015-12-10,NI_470,ASA,3312
275,2015-12-20,NI_470,ASA,3316
276,2016-01-01,NI_470,ASA,3266
277,2016-01-10,NI_470,ASA,3107
278,2016-01-20,NI_470,ASA,2939
279,2016-02-01,NI_470,ASA,2738
280,2016-02-10,NI_470,ASA,2588
281,2016-02-20,NI_470,ASA,2465
282,2016-03-01,NI_470,ASA,2358
283,2016-03-10,NI_470,ASA,2266
284,2016-03-20,NI_470,ASA,2173
285,2016-04-01,NI_470,ASA,2089
286,2016-04-10,NI_470,ASA,2016
287,2016-04-20,NI_470,ASA,1964
288,2016-05-01,NI_470,ASA,1932
289,2016-05-10,NI_470,ASA,1911
290,2016-05-20,NI_470,ASA,1907
291,2016-06-01,NI_470,ASA,1917
292,2016-06-10,NI_470,ASA,1935
293,2016-06-20,NI_470,ASA,1953
294,2016-07-01,NI_470,ASA,1967
295,2016-07-10,NI_470,ASA,1974
296,2016-07-20,NI_470,ASA,1971
297,2016-08-01,NI_470,ASA,1959
298,2016-08-10,NI_470,ASA,1945
299,2016-08-20,NI_470,ASA,1936
300,2016-09-01,NI_470,ASA,1944
301,2016-09-10,NI_470,ASA,1985
302,2016-09-20,NI_470,ASA,2070
303,2016-10-01,NI_470,ASA,2184
304,2016-10-10,NI_470,ASA,2340
305,2016-10-20,NI_470,ASA,2613
306,2016-11-01,NI_470,ASA,2982
307,2016-11-10,NI_470,ASA,3207
308,2016-11-20,NI_470,ASA,3227
309,2016-12-01,NI_470,ASA,3171
310,2016-12-10,NI_470,ASA,3003
311,2016-12-20,NI_470,ASA,2774
312,2017-01-01,NI_470,ASA,2583
313,2017-01-10,NI_470,ASA,2443
314,2017-01-20,NI_470,ASA,2319
315,2017-02-01,NI_470,ASA,2229
316,2017-02-10,NI_470,ASA,2135
317,2017-02-20,NI_470,ASA,2031
318,2017-03-01,NI_470,ASA,1902
319,2017-03-10,NI_470,ASA,1822
320,2017-03-20,NI_470,ASA,1729
321,2017-04-01,NI_470,ASA,1660
322,2017-04-10,NI_470,ASA,1625
323,2017-04-20,NI_470,ASA,1610
324,2017-05-01,NI_470,ASA,1652
325,2017-05-10,NI_470,ASA,1747
326,2017-05-20,NI_470,ASA,1893
327,2017-06-01,NI_470,ASA,2107
328,2017-06-10,NI_470,ASA,2369
329,2017-06-20,NI_470,ASA,2648
330,2017-07-01,NI_470,ASA,2901
331,2017-07-10,NI_470,ASA,3084
332,2017-07-20,NI_470,ASA,3154
333,2017-08-01,NI_470,ASA,3174
334,2017-08-10,NI_470,ASA,3095
335,2017-08-20,NI_470,ASA,2879
336,2017-09-01,NI_470,ASA,2654
337,2017-09-10,NI_470,ASA,2559
338,2017-09-20,NI_470,ASA,2533
339,2017-10-01,NI_470,ASA,2565
340,2017-10-10,NI_470,ASA,2675
341,2017-10-20,NI_470,ASA,2849
342,2017-11-01,NI_470,ASA,3090
343,2017-11-10,NI_470,ASA,3354
344,2017-11-20,NI_470,ASA,3556
345,2017-12-01,NI_470,ASA,3623
346,2017-12-10,NI_470,ASA,3637
347,2017-12-20,NI_470,ASA,3585
348,2018-01-01,NI_470,ASA,3424
349,2018-01-10,NI_470,ASA,3208
350,2018-01-20,NI_470,ASA,2946
351,2018-02-01,NI_470,ASA,2671
352,2018-02-10,NI_470,ASA,2459
353,2018-02-20,NI_470,ASA,2272
354,2018-03-01,NI_470,ASA,2139
355,2018-03-10,NI_470,ASA,2041
356,2018-03-20,NI_470,ASA,1984
357,2018-04-01,NI_470,ASA,1943
358,2018-04-10,NI_470,ASA,1923
359,2018-04-20,NI_470,ASA,1929
360,2018-05-01,NI_470,ASA,1970
361,2018-05-10,NI_470,ASA,2049
362,2018-05-20,NI_470,ASA,2150
363,2018-06-01,NI_470,ASA,2299
364,2018-06-10,NI_470,ASA,2484
365,2018-06-20,NI_470,ASA,2696
366,2018-07-01,NI_470,ASA,2861
367,2018-07-10,NI_470,ASA,2947
368,2018-07-20,NI_470,ASA,2975
369,2018-08-01,NI_470,ASA,2953
370,2018-08-10,NI_470,ASA,2886
371,2018-08-20,NI_470,ASA,2823
372,2018-09-01,NI_470,ASA,2798
373,2018-09-10,NI_470,ASA,2815
374,2018-09-20,NI_470,ASA,2895
375,2018-10-01,NI_470,ASA,3046
376,2018-10-10,NI_470,ASA,3233
377,2018-10-20,NI_470,ASA,3430
378,2018-11-01,NI_470,ASA,3585
379,2018-11-10,NI_470,ASA,3639
380,2018-11-20,NI_470,ASA,3650
381,2018-12-01,NI_470,ASA,3574
382,2018-12-10,NI_470,ASA,3370
383,2018-12-20,NI_470,ASA,3109
384,2019-01-01,NI_470,ASA,2887
385,2019-01-10,NI_470,ASA,2668
386,2019-01-20,NI_470,ASA,2475
387,2019-02-01,NI_470,ASA,2319
388,2019-02-10,NI_470,ASA,2198
389,2019-02-20,NI_470,ASA,2132
390,2019-03-01,NI_470,ASA,2027
391,2019-03-10,NI_470,ASA,2009
392,2019-03-20,NI_470,ASA,2011
393,2019-04-01,NI_470,ASA,2026
394,2019-04-10,NI_470,ASA,2050
395,2019-04-20,NI_470,ASA,2087
396,2019-05-01,NI_470,ASA,2137
397,2019-05-10,NI_470,ASA,2204
398,2019-05-20,NI_470,ASA,2292
399,2019-06-01,NI_470,ASA,2399
400,2019-06-10,NI_470,ASA,2543
401,2019-06-20,NI_470,ASA,2725
402,2019-07-01,NI_470,ASA,2899
403,2019-07-10,NI_470,ASA,3017
404,2019-07-20,NI_470,ASA,3053
405,2019-08-01,NI_470,ASA,3019
406,2019-08-10,NI_470,ASA,2898
407,2019-08-20,NI_470,ASA,2733
408,2019-09-01,NI_470,ASA,2608
409,2019-09-10,NI_470,ASA,2563
410,2019-09-20,NI_470,ASA,2576
411,2019-10-01,NI_470,ASA,2666
412,2019-10-10,NI_470,ASA,2879
413,2019-10-20,NI_470,ASA,3172
414,2019-11-01,NI_470,ASA,3382
415,2019-11-10,NI_470,ASA,3476
416,2019-11-20,NI_470,ASA,3497
417,2019-12-01,NI_470,ASA,3459
418,2019-12-10,NI_470,ASA,3310
419,2019-12-20,NI_470,ASA,3075
420,2020-01-01,NI_470,ASA,2867
421,2020-01-10,NI_470,ASA,2751
422,2020-01-20,NI_470,ASA,2713
423,2020-02-01,NI_470,ASA,2683
424,2020-02-10,NI_470,ASA,2643
425,2020-02-20,NI_470,ASA,2572
426,2020-03-01,NI_470,ASA,2442
427,2020-03-10,NI_470,ASA,2289
428,2020-03-20,NI_470,ASA,2109
429,2020-04-01,NI_470,ASA,2014
430,2020-04-10,NI_470,ASA,1994
431,2020-04-20,NI_470,ASA,2037
432,2020-05-01,NI_470,ASA,2139
433,2020-05-10,NI_470,ASA,2298
434,2020-05-20,NI_470,ASA,2502
435,2020-06-01,NI_470,ASA,2762
436,2020-06-10,NI_470,ASA,3026
437,2020-06-20,NI_470,ASA,3296
438,2020-07-01,NI_470,ASA,3475
439,2020-07-10,NI_470,ASA,3527
440,2020-07-20,NI_470,ASA,3540
441,2020-08-01,NI_470,ASA,3375
442,2020-08-10,NI_470,ASA,2999
443,2020-08-20,NI_470,ASA,2697
444,2020-09-01,NI_470,ASA,2431
445,2020-09-10,NI_470,ASA,2369
446,2020-09-20,NI_470,ASA,2372
447,2020-10-01,NI_470,ASA,2446
448,2020-10-10,NI_470,ASA,2624
449,2020-10-20,NI_470,ASA,2877
450,2020-11-01,NI_470,ASA,3156
451,2020-11-10,NI_470,ASA,3326
452,2020-11-20,NI_470,ASA,3387
453,2020-12-01,NI_470,ASA,3416
454,2020-12-10,NI_470,ASA,3392
455,2020-12-20,NI_470,ASA,3330
456,2021-01-01,NI_470,ASA,3248
457,2021-01-10,NI_470,ASA,3127
458,2021-01-20,NI_470,ASA,2970
459,2021-02-01,NI_470,ASA,2822
460,2021-02-10,NI_470,ASA,2691
461,2021-02-20,NI_470,ASA,2570
462,2021-03-01,NI_470,ASA,2383
463,2021-03-10,NI_470,ASA,2347
464,2021-03-20,NI_470,ASA,2287
465,2021-04-01,NI_470,ASA,2221
466,2021-04-10,NI_470,ASA,2158
467,2021-04-20,NI_470,ASA,2109
468,2021-05-01,NI_470,ASA,2079
469,2021-05-10,NI_470,ASA,2081
470,2021-05-20,NI_470,ASA,2120
471,2021-06-01,NI_470,ASA,2214
472,2021-06-10,NI_470,ASA,2325
473,2021-06-20,NI_470,ASA,2497
474,2021-07-01,NI_470,ASA,2758
475,2021-07-10,NI_470,ASA,3113
476,2021-07-20,NI_470,ASA,3371
477,2021-08-01,NI_470,ASA,3437
478,2021-08-10,NI_470,ASA,3415
479,2021-08-20,NI_470,ASA,3320
480,2021-09-01,NI_470,ASA,3159
481,2021-09-10,NI_470,ASA,3025
482,2021-09-20,NI_470,ASA,2947
483,2021-10-01,NI_470,ASA,2925
484,2021-10-10,NI_470,ASA,2962
485,2021-10-20,NI_470,ASA,3049
486,2021-11-01,NI_470,ASA,3172
487,2021-11-10,NI_470,ASA,3243
488,2021-11-20,NI_470,ASA,3268
489,2021-12-01,NI_470,ASA,3265
490,2021-12-10,NI_470,ASA,3264
491,2021-12-20,NI_470,ASA,3264
492,2015-03-01,441-130381-0003F,ASA,3085
493,2015-03-10,441-130381-0003F,ASA,2987
494,2015-03-20,441-130381-0003F,ASA,2908
495,2015-04-01,441-130381-0003F,ASA,2869
496,2015-04-10,441-130381-0003F,ASA,2849
497,2015-04-20,441-130381-0003F,ASA,2851
498,2015-05-01,441-130381-0003F,ASA,2873
499,2015-05-10,441-130381-0003F,ASA,2912
500,2015-05-20,441-130381-0003F,ASA,2962
501,2015-06-01,441-130381-0003F,ASA,3020
502,2015-06-10,441-130381-0003F,ASA,3084
503,2015-06-20,441-130381-0003F,ASA,3149
504,2015-07-01,441-130381-0003F,ASA,3214
505,2015-07-10,441-130381-0003F,ASA,3279
506,2015-07-20,441-130381-0003F,ASA,3346
507,2015-08-01,441-130381-0003F,ASA,3414
508,2015-08-10,441-130381-0003F,ASA,3484
509,2015-08-20,441-130381-0003F,ASA,3558
510,2015-09-01,441-130381-0003F,ASA,3633
511,2015-09-10,441-130381-0003F,ASA,3706
512,2015-09-20,441-130381-0003F,ASA,3774
513,2015-10-01,441-130381-0003F,ASA,3830
514,2015-10-10,441-130381-0003F,ASA,3870
515,2015-10-20,441-130381-0003F,ASA,3898
516,2015-11-01,441-130381-0003F,ASA,3917
517,2015-11-10,441-130381-0003F,ASA,3935
518,2015-11-20,441-130381-0003F,ASA,3947
519,2015-12-01,441-130381-0003F,ASA,3952
520,2015-12-10,441-130381-0003F,ASA,3946
521,2015-12-20,441-130381-0003F,ASA,3922
522,2016-01-01,441-130381-0003F,ASA,3873
523,2016-01-10,441-130381-0003F,ASA,3809
524,2016-01-20,441-130381-0003F,ASA,3732
525,2016-02-01,441-130381-0003F,ASA,3658
526,2016-02-10,441-130381-0003F,ASA,3586
527,2016-02-20,441-130381-0003F,ASA,3522
528,2016-03-01,441-130381-0003F,ASA,3466
529,2016-03-10,441-130381-0003F,ASA,3421
530,2016-03-20,441-130381-0003F,ASA,3372
531,2016-04-01,441-130381-0003F,ASA,3327
532,2016-04-10,441-130381-0003F,ASA,3297
533,2016-04-20,441-130381-0003F,ASA,3285
534,2016-05-01,441-130381-0003F,ASA,3285
535,2016-05-10,441-130381-0003F,ASA,3299
536,2016-05-20,441-130381-0003F,ASA,3325
537,2016-06-01,441-130381-0003F,ASA,3357
538,2016-06-10,441-130381-0003F,ASA,3386
539,2016-06-20,441-130381-0003F,ASA,3401
540,2016-07-01,441-130381-0003F,ASA,3406
541,2016-07-10,441-130381-0003F,ASA,3401
542,2016-07-20,441-130381-0003F,ASA,3389
543,2016-08-01,441-130381-0003F,ASA,3378
544,2016-08-10,441-130381-0003F,ASA,3380
545,2016-08-20,441-130381-0003F,ASA,3403
546,2016-09-01,441-130381-0003F,ASA,3455
547,2016-09-10,441-130381-0003F,ASA,3543
548,2016-09-20,441-130381-0003F,ASA,3685
549,2016-10-01,441-130381-0003F,ASA,3858
550,2016-10-10,441-130381-0003F,ASA,4035
551,2016-10-20,441-130381-0003F,ASA,4156
552,2016-11-01,441-130381-0003F,ASA,4225
553,2016-11-10,441-130381-0003F,ASA,4264
554,2016-11-20,441-130381-0003F,ASA,4275
555,2016-12-01,441-130381-0003F,ASA,4255
556,2016-12-10,441-130381-0003F,ASA,4206
557,2016-12-20,441-130381-0003F,ASA,4132
558,2017-01-01,441-130381-0003F,ASA,3992
559,2017-01-10,441-130381-0003F,ASA,3753
560,2017-01-20,441-130381-0003F,ASA,3414
561,2017-02-01,441-130381-0003F,ASA,3124
562,2017-02-10,441-130381-0003F,ASA,2917
563,2017-02-20,441-130381-0003F,ASA,2789
564,2017-03-01,441-130381-0003F,ASA,2674
565,2017-03-10,441-130381-0003F,ASA,2618
566,2017-03-20,441-130381-0003F,ASA,2561
567,2017-04-01,441-130381-0003F,ASA,2517
568,2017-04-10,441-130381-0003F,ASA,2488
569,2017-04-20,441-130381-0003F,ASA,2475
570,2017-05-01,441-130381-0003F,ASA,2479
571,2017-05-10,441-130381-0003F,ASA,2506
572,2017-05-20,441-130381-0003F,ASA,2556
573,2017-06-01,441-130381-0003F,ASA,2631
574,2017-06-10,441-130381-0003F,ASA,2732
575,2017-06-20,441-130381-0003F,ASA,2835
576,2017-07-01,441-130381-0003F,ASA,2953
577,2017-07-10,441-130381-0003F,ASA,3106
578,2017-07-20,441-130381-0003F,ASA,3247
579,2017-08-01,441-130381-0003F,ASA,3376
580,2017-08-10,441-130381-0003F,ASA,3503
581,2017-08-20,441-130381-0003F,ASA,3618
582,2017-09-01,441-130381-0003F,ASA,3723
583,2017-09-10,441-130381-0003F,ASA,3822
584,2017-09-20,441-130381-0003F,ASA,3908
585,2017-10-01,441-130381-0003F,ASA,3962
586,2017-10-10,441-130381-0003F,ASA,3964
587,2017-10-20,441-130381-0003F,ASA,3928
588,2017-11-01,441-130381-0003F,ASA,3826
589,2017-11-10,441-130381-0003F,ASA,3638
590,2017-11-20,441-130381-0003F,ASA,3306
591,2017-12-01,441-130381-0003F,ASA,2988
592,2017-12-10,441-130381-0003F,ASA,2734
593,2017-12-20,441-130381-0003F,ASA,2575
594,2018-01-01,441-130381-0003F,ASA,2482
595,2018-01-10,441-130381-0003F,ASA,2441
596,2018-01-20,441-130381-0003F,ASA,2436
597,2018-02-01,441-130381-0003F,ASA,2464
