,Date,FieldID,Parcela,Value
168,2019-11-01,Part/SV-qE9VaZ,ASA,6032
169,2019-11-10,Part/SV-qE9VaZ,ASA,6311
170,2019-11-20,Part/SV-qE9VaZ,ASA,6698
171,2019-12-01,Part/SV-qE9VaZ,ASA,6721
172,2019-12-10,Part/SV-qE9VaZ,ASA,6503
173,2019-12-20,Part/SV-qE9VaZ,ASA,6221
174,2020-01-01,Part/SV-qE9VaZ,ASA,5834
175,2020-01-10,Part/SV-qE9VaZ,ASA,5313
176,2020-01-20,Part/SV-qE9VaZ,ASA,4761
177,2020-02-01,Part/SV-qE9VaZ,ASA,4350
178,2020-02-10,Part/SV-qE9VaZ,ASA,4259
179,2020-02-20,Part/SV-qE9VaZ,ASA,4340
180,2020-03-01,Part/SV-qE9VaZ,ASA,4451
181,2020-03-10,Part/SV-qE9VaZ,ASA,4108
182,2020-03-20,Part/SV-qE9VaZ,ASA,3414
183,2020-04-01,Part/SV-qE9VaZ,ASA,2852
184,2020-04-10,Part/SV-qE9VaZ,ASA,2483
185,2020-04-20,Part/SV-qE9VaZ,ASA,2194
186,2020-05-01,Part/SV-qE9VaZ,ASA,2440
187,2020-05-10,Part/SV-qE9VaZ,ASA,3227
188,2020-05-20,Part/SV-qE9VaZ,ASA,4483
189,2020-06-01,Part/SV-qE9VaZ,ASA,6223
190,2020-06-10,Part/SV-qE9VaZ,ASA,6896
191,2020-06-20,Part/SV-qE9VaZ,ASA,6829
192,2020-07-01,Part/SV-qE9VaZ,ASA,6743
193,2020-07-10,Part/SV-qE9VaZ,ASA,6694
194,2020-07-20,Part/SV-qE9VaZ,ASA,6532
195,2020-08-01,Part/SV-qE9VaZ,ASA,6051
196,2020-08-10,Part/SV-qE9VaZ,ASA,5438
197,2020-08-20,Part/SV-qE9VaZ,ASA,5047
198,2020-09-01,Part/SV-qE9VaZ,ASA,4855
199,2020-09-10,Part/SV-qE9VaZ,ASA,4899
200,2020-09-20,Part/SV-qE9VaZ,ASA,5168
201,2020-10-01,Part/SV-qE9VaZ,ASA,6079
202,2020-10-10,Part/SV-qE9VaZ,ASA,6494
203,2020-10-20,Part/SV-qE9VaZ,ASA,6449
204,2020-11-01,Part/SV-qE9VaZ,ASA,6274
205,2020-11-10,Part/SV-qE9VaZ,ASA,6108
206,2020-11-20,Part/SV-qE9VaZ,ASA,5923
207,2020-12-01,Part/SV-qE9VaZ,ASA,5727
208,2020-12-10,Part/SV-qE9VaZ,ASA,5508
209,2020-12-20,Part/SV-qE9VaZ,ASA,5317
210,2021-01-01,Part/SV-qE9VaZ,ASA,5124
211,2021-01-10,Part/SV-qE9VaZ,ASA,4971
212,2021-01-20,Part/SV-qE9VaZ,ASA,4851
213,2021-02-01,Part/SV-qE9VaZ,ASA,4762
214,2021-02-10,Part/SV-qE9VaZ,ASA,4678
215,2021-02-20,Part/SV-qE9VaZ,ASA,4588
216,2021-03-01,Part/SV-qE9VaZ,ASA,4535
217,2021-03-10,Part/SV-qE9VaZ,ASA,4440
218,2021-03-20,Part/SV-qE9VaZ,ASA,4312
219,2021-04-01,Part/SV-qE9VaZ,ASA,4211
220,2021-04-10,Part/SV-qE9VaZ,ASA,4187
221,2021-04-20,Part/SV-qE9VaZ,ASA,4198
222,2021-05-01,Part/SV-qE9VaZ,ASA,4286
223,2021-05-10,Part/SV-qE9VaZ,ASA,4447
224,2021-05-20,Part/SV-qE9VaZ,ASA,4643
225,2021-06-01,Part/SV-qE9VaZ,ASA,4888
226,2021-06-10,Part/SV-qE9VaZ,ASA,5149
227,2021-06-20,Part/SV-qE9VaZ,ASA,5356
228,2021-07-01,Part/SV-qE9VaZ,ASA,5527
229,2021-07-10,Part/SV-qE9VaZ,ASA,5690
230,2021-07-20,Part/SV-qE9VaZ,ASA,5834
231,2021-08-01,Part/SV-qE9VaZ,ASA,5954
232,2021-08-10,Part/SV-qE9VaZ,ASA,6010
233,2021-08-20,Part/SV-qE9VaZ,ASA,6034
234,2021-09-01,Part/SV-qE9VaZ,ASA,6017
235,2021-09-10,Part/SV-qE9VaZ,ASA,5976
236,2021-09-20,Part/SV-qE9VaZ,ASA,5947
237,2021-10-01,Part/SV-qE9VaZ,ASA,5969
238,2021-10-10,Part/SV-qE9VaZ,ASA,6021
239,2021-10-20,Part/SV-qE9VaZ,ASA,6096
240,2021-11-01,Part/SV-qE9VaZ,ASA,6166
241,2021-11-10,Part/SV-qE9VaZ,ASA,6212
242,2021-11-20,Part/SV-qE9VaZ,ASA,6234
243,2021-12-01,Part/SV-qE9VaZ,ASA,6235
244,2021-12-10,Part/SV-qE9VaZ,ASA,6235
245,2015-03-01,Part/SV-7d01PS,ASA,3292
246,2015-03-10,Part/SV-7d01PS,ASA,3251
247,2015-03-20,Part/SV-7d01PS,ASA,3197
248,2015-04-01,Part/SV-7d01PS,ASA,3155
249,2015-04-10,Part/SV-7d01PS,ASA,3146
250,2015-04-20,Part/SV-7d01PS,ASA,3168
251,2015-05-01,Part/SV-7d01PS,ASA,3228
252,2015-05-10,Part/SV-7d01PS,ASA,3378
253,2015-05-20,Part/SV-7d01PS,ASA,3553
254,2015-06-01,Part/SV-7d01PS,ASA,3775
255,2015-06-10,Part/SV-7d01PS,ASA,4055
256,2015-06-20,Part/SV-7d01PS,ASA,4295
257,2015-07-01,Part/SV-7d01PS,ASA,4499
258,2015-07-10,Part/SV-7d01PS,ASA,4635
259,2015-07-20,Part/SV-7d01PS,ASA,4722
260,2015-08-01,Part/SV-7d01PS,ASA,4776
261,2015-08-10,Part/SV-7d01PS,ASA,4796
262,2015-08-20,Part/SV-7d01PS,ASA,4793
263,2015-09-01,Part/SV-7d01PS,ASA,4789
264,2015-09-10,Part/SV-7d01PS,ASA,4793
265,2015-09-20,Part/SV-7d01PS,ASA,4811
266,2015-10-01,Part/SV-7d01PS,ASA,4842
267,2015-10-10,Part/SV-7d01PS,ASA,4911
268,2015-10-20,Part/SV-7d01PS,ASA,4991
269,2015-11-01,Part/SV-7d01PS,ASA,5105
270,2015-11-10,Part/SV-7d01PS,ASA,5194
271,2015-11-20,Part/SV-7d01PS,ASA,5261
272,2015-12-01,Part/SV-7d01PS,ASA,5280
273,2015-12-10,Part/SV-7d01PS,ASA,5214
274,2015-12-20,Part/SV-7d01PS,ASA,4900
275,2016-01-01,Part/SV-7d01PS,ASA,4514
276,2016-01-10,Part/SV-7d01PS,ASA,4009
277,2016-01-20,Part/SV-7d01PS,ASA,3563
278,2016-02-01,Part/SV-7d01PS,ASA,3253
279,2016-02-10,Part/SV-7d01PS,ASA,3037
280,2016-02-20,Part/SV-7d01PS,ASA,2880
281,2016-03-01,Part/SV-7d01PS,ASA,2550
282,2016-03-10,Part/SV-7d01PS,ASA,2655
283,2016-03-20,Part/SV-7d01PS,ASA,2764
284,2016-04-01,Part/SV-7d01PS,ASA,2884
285,2016-04-10,Part/SV-7d01PS,ASA,2985
286,2016-04-20,Part/SV-7d01PS,ASA,3124
287,2016-05-01,Part/SV-7d01PS,ASA,3294
288,2016-05-10,Part/SV-7d01PS,ASA,3523
289,2016-05-20,Part/SV-7d01PS,ASA,3843
290,2016-06-01,Part/SV-7d01PS,ASA,4145
291,2016-06-10,Part/SV-7d01PS,ASA,4474
292,2016-06-20,Part/SV-7d01PS,ASA,4817
293,2016-07-01,Part/SV-7d01PS,ASA,5172
294,2016-07-10,Part/SV-7d01PS,ASA,5343
295,2016-07-20,Part/SV-7d01PS,ASA,5404
296,2016-08-01,Part/SV-7d01PS,ASA,5360
297,2016-08-10,Part/SV-7d01PS,ASA,5245
298,2016-08-20,Part/SV-7d01PS,ASA,5053
299,2016-09-01,Part/SV-7d01PS,ASA,4866
300,2016-09-10,Part/SV-7d01PS,ASA,4794
301,2016-09-20,Part/SV-7d01PS,ASA,4786
302,2016-10-01,Part/SV-7d01PS,ASA,4866
303,2016-10-10,Part/SV-7d01PS,ASA,5027
304,2016-10-20,Part/SV-7d01PS,ASA,5182
305,2016-11-01,Part/SV-7d01PS,ASA,5283
306,2016-11-10,Part/SV-7d01PS,ASA,5278
307,2016-11-20,Part/SV-7d01PS,ASA,5099
308,2016-12-01,Part/SV-7d01PS,ASA,4835
309,2016-12-10,Part/SV-7d01PS,ASA,4611
310,2016-12-20,Part/SV-7d01PS,ASA,4554
311,2017-01-01,Part/SV-7d01PS,ASA,4586
312,2017-01-10,Part/SV-7d01PS,ASA,4573
313,2017-01-20,Part/SV-7d01PS,ASA,4322
314,2017-02-01,Part/SV-7d01PS,ASA,3880
315,2017-02-10,Part/SV-7d01PS,ASA,3543
316,2017-02-20,Part/SV-7d01PS,ASA,3332
317,2017-03-01,Part/SV-7d01PS,ASA,3012
318,2017-03-10,Part/SV-7d01PS,ASA,2914
319,2017-03-20,Part/SV-7d01PS,ASA,2819
320,2017-04-01,Part/SV-7d01PS,ASA,2729
321,2017-04-10,Part/SV-7d01PS,ASA,2728
322,2017-04-20,Part/SV-7d01PS,ASA,2762
323,2017-05-01,Part/SV-7d01PS,ASA,3042
324,2017-05-10,Part/SV-7d01PS,ASA,3512
325,2017-05-20,Part/SV-7d01PS,ASA,3965
326,2017-06-01,Part/SV-7d01PS,ASA,4646
327,2017-06-10,Part/SV-7d01PS,ASA,5386
328,2017-06-20,Part/SV-7d01PS,ASA,5838
329,2017-07-01,Part/SV-7d01PS,ASA,6114
330,2017-07-10,Part/SV-7d01PS,ASA,6170
331,2017-07-20,Part/SV-7d01PS,ASA,6057
332,2017-08-01,Part/SV-7d01PS,ASA,5807
333,2017-08-10,Part/SV-7d01PS,ASA,5591
334,2017-08-20,Part/SV-7d01PS,ASA,5419
335,2017-09-01,Part/SV-7d01PS,ASA,5302
336,2017-09-10,Part/SV-7d01PS,ASA,5242
337,2017-09-20,Part/SV-7d01PS,ASA,5250
338,2017-10-01,Part/SV-7d01PS,ASA,5486
339,2017-10-10,Part/SV-7d01PS,ASA,5918
340,2017-10-20,Part/SV-7d01PS,ASA,6269
341,2017-11-01,Part/SV-7d01PS,ASA,6462
342,2017-11-10,Part/SV-7d01PS,ASA,6396
343,2017-11-20,Part/SV-7d01PS,ASA,6072
344,2017-12-01,Part/SV-7d01PS,ASA,5680
345,2017-12-10,Part/SV-7d01PS,ASA,5286
346,2017-12-20,Part/SV-7d01PS,ASA,4869
347,2018-01-01,Part/SV-7d01PS,ASA,4557
348,2018-01-10,Part/SV-7d01PS,ASA,4332
349,2018-01-20,Part/SV-7d01PS,ASA,4129
350,2018-02-01,Part/SV-7d01PS,ASA,3942
351,2018-02-10,Part/SV-7d01PS,ASA,3688
352,2018-02-20,Part/SV-7d01PS,ASA,3401
353,2018-03-01,Part/SV-7d01PS,ASA,3014
354,2018-03-10,Part/SV-7d01PS,ASA,2839
355,2018-03-20,Part/SV-7d01PS,ASA,2727
356,2018-04-01,Part/SV-7d01PS,ASA,2624
357,2018-04-10,Part/SV-7d01PS,ASA,2603
358,2018-04-20,Part/SV-7d01PS,ASA,2817
359,2018-05-01,Part/SV-7d01PS,ASA,3323
360,2018-05-10,Part/SV-7d01PS,ASA,3921
361,2018-05-20,Part/SV-7d01PS,ASA,4409
362,2018-06-01,Part/SV-7d01PS,ASA,4588
363,2018-06-10,Part/SV-7d01PS,ASA,4604
364,2018-06-20,Part/SV-7d01PS,ASA,4685
365,2018-07-01,Part/SV-7d01PS,ASA,4758
366,2018-07-10,Part/SV-7d01PS,ASA,4813
367,2018-07-20,Part/SV-7d01PS,ASA,4822
368,2018-08-01,Part/SV-7d01PS,ASA,4798
369,2018-08-10,Part/SV-7d01PS,ASA,4773
370,2018-08-20,Part/SV-7d01PS,ASA,4758
371,2018-09-01,Part/SV-7d01PS,ASA,4775
372,2018-09-10,Part/SV-7d01PS,ASA,4890
373,2018-09-20,Part/SV-7d01PS,ASA,5247
374,2018-10-01,Part/SV-7d01PS,ASA,5823
375,2018-10-10,Part/SV-7d01PS,ASA,6348
376,2018-10-20,Part/SV-7d01PS,ASA,6407
377,2018-11-01,Part/SV-7d01PS,ASA,6248
378,2018-11-10,Part/SV-7d01PS,ASA,6053
379,2018-11-20,Part/SV-7d01PS,ASA,5914
380,2018-12-01,Part/SV-7d01PS,ASA,5760
381,2018-12-10,Part/SV-7d01PS,ASA,5571
382,2018-12-20,Part/SV-7d01PS,ASA,5417
383,2019-01-01,Part/SV-7d01PS,ASA,5222
384,2019-01-10,Part/SV-7d01PS,ASA,4880
385,2019-01-20,Part/SV-7d01PS,ASA,4396
386,2019-02-01,Part/SV-7d01PS,ASA,3872
387,2019-02-10,Part/SV-7d01PS,ASA,3428
388,2019-02-20,Part/SV-7d01PS,ASA,2933
389,2019-03-01,Part/SV-7d01PS,ASA,2639
390,2019-03-10,Part/SV-7d01PS,ASA,2578
391,2019-03-20,Part/SV-7d01PS,ASA,2572
392,2019-04-01,Part/SV-7d01PS,ASA,2617
393,2019-04-10,Part/SV-7d01PS,ASA,2729
394,2019-04-20,Part/SV-7d01PS,ASA,2890
395,2019-05-01,Part/SV-7d01PS,ASA,3170
396,2019-05-10,Part/SV-7d01PS,ASA,3495
397,2019-05-20,Part/SV-7d01PS,ASA,3769
398,2019-06-01,Part/SV-7d01PS,ASA,4030
399,2019-06-10,Part/SV-7d01PS,ASA,4325
400,2019-06-20,Part/SV-7d01PS,ASA,4693
401,2019-07-01,Part/SV-7d01PS,ASA,5019
402,2019-07-10,Part/SV-7d01PS,ASA,5117
403,2019-07-20,Part/SV-7d01PS,ASA,5079
404,2019-08-01,Part/SV-7d01PS,ASA,5047
405,2019-08-10,Part/SV-7d01PS,ASA,5099
406,2019-08-20,Part/SV-7d01PS,ASA,5483
407,2019-09-01,Part/SV-7d01PS,ASA,5827
408,2019-09-10,Part/SV-7d01PS,ASA,5882
409,2019-09-20,Part/SV-7d01PS,ASA,5860
410,2019-10-01,Part/SV-7d01PS,ASA,5872
411,2019-10-10,Part/SV-7d01PS,ASA,5896
412,2019-10-20,Part/SV-7d01PS,ASA,5942
413,2019-11-01,Part/SV-7d01PS,ASA,5985
414,2019-11-10,Part/SV-7d01PS,ASA,5895
415,2019-11-20,Part/SV-7d01PS,ASA,5582
416,2019-12-01,Part/SV-7d01PS,ASA,5219
417,2019-12-10,Part/SV-7d01PS,ASA,4921
418,2019-12-20,Part/SV-7d01PS,ASA,4667
419,2020-01-01,Part/SV-7d01PS,ASA,4534
420,2020-01-10,Part/SV-7d01PS,ASA,4369
421,2020-01-20,Part/SV-7d01PS,ASA,4107
422,2020-02-01,Part/SV-7d01PS,ASA,3841
423,2020-02-10,Part/SV-7d01PS,ASA,3731
424,2020-02-20,Part/SV-7d01PS,ASA,3662
425,2020-03-01,Part/SV-7d01PS,ASA,3536
426,2020-03-10,Part/SV-7d01PS,ASA,3134
427,2020-03-20,Part/SV-7d01PS,ASA,2479
428,2020-04-01,Part/SV-7d01PS,ASA,1798
429,2020-04-10,Part/SV-7d01PS,ASA,1495
430,2020-04-20,Part/SV-7d01PS,ASA,1421
431,2020-05-01,Part/SV-7d01PS,ASA,1636
432,2020-05-10,Part/SV-7d01PS,ASA,2180
433,2020-05-20,Part/SV-7d01PS,ASA,3146
434,2020-06-01,Part/SV-7d01PS,ASA,4132
435,2020-06-10,Part/SV-7d01PS,ASA,5003
436,2020-06-20,Part/SV-7d01PS,ASA,5425
437,2020-07-01,Part/SV-7d01PS,ASA,5674
438,2020-07-10,Part/SV-7d01PS,ASA,5832
439,2020-07-20,Part/SV-7d01PS,ASA,5850
440,2020-08-01,Part/SV-7d01PS,ASA,5416
441,2020-08-10,Part/SV-7d01PS,ASA,4521
442,2020-08-20,Part/SV-7d01PS,ASA,3786
443,2020-09-01,Part/SV-7d01PS,ASA,3582
444,2020-09-10,Part/SV-7d01PS,ASA,3794
445,2020-09-20,Part/SV-7d01PS,ASA,4090
446,2020-10-01,Part/SV-7d01PS,ASA,4367
447,2020-10-10,Part/SV-7d01PS,ASA,4607
448,2020-10-20,Part/SV-7d01PS,ASA,4809
449,2020-11-01,Part/SV-7d01PS,ASA,4963
450,2020-11-10,Part/SV-7d01PS,ASA,5034
451,2020-11-20,Part/SV-7d01PS,ASA,5034
452,2020-12-01,Part/SV-7d01PS,ASA,4978
453,2020-12-10,Part/SV-7d01PS,ASA,4870
454,2020-12-20,Part/SV-7d01PS,ASA,4691
455,2021-01-01,Part/SV-7d01PS,ASA,4475
456,2021-01-10,Part/SV-7d01PS,ASA,4233
457,2021-01-20,Part/SV-7d01PS,ASA,3928
458,2021-02-01,Part/SV-7d01PS,ASA,3535
459,2021-02-10,Part/SV-7d01PS,ASA,3234
460,2021-02-20,Part/SV-7d01PS,ASA,3033
461,2021-03-01,Part/SV-7d01PS,ASA,3067
462,2021-03-10,Part/SV-7d01PS,ASA,2995
463,2021-03-20,Part/SV-7d01PS,ASA,2930
464,2021-04-01,Part/SV-7d01PS,ASA,2902
465,2021-04-10,Part/SV-7d01PS,ASA,2916
466,2021-04-20,Part/SV-7d01PS,ASA,2999
467,2021-05-01,Part/SV-7d01PS,ASA,3149
468,2021-05-10,Part/SV-7d01PS,ASA,3352
469,2021-05-20,Part/SV-7d01PS,ASA,3587
470,2021-06-01,Part/SV-7d01PS,ASA,3853
471,2021-06-10,Part/SV-7d01PS,ASA,4126
472,2021-06-20,Part/SV-7d01PS,ASA,4341
473,2021-07-01,Part/SV-7d01PS,ASA,4519
474,2021-07-10,Part/SV-7d01PS,ASA,4643
475,2021-07-20,Part/SV-7d01PS,ASA,4743
476,2021-08-01,Part/SV-7d01PS,ASA,4789
477,2021-08-10,Part/SV-7d01PS,ASA,4812
478,2021-08-20,Part/SV-7d01PS,ASA,4813
479,2021-09-01,Part/SV-7d01PS,ASA,4804
480,2021-09-10,Part/SV-7d01PS,ASA,4791
