,Date,FieldID,Parcela,Value
34,2015-02-10,Part/SV-qE9VaZ,ASA,4023
35,2015-02-20,Part/SV-qE9VaZ,ASA,4021
36,2015-03-01,Part/SV-qE9VaZ,ASA,4431
37,2015-03-10,Part/SV-qE9VaZ,ASA,4476
38,2015-03-20,Part/SV-qE9VaZ,ASA,4529
39,2015-04-01,Part/SV-qE9VaZ,ASA,4605
40,2015-04-10,Part/SV-qE9VaZ,ASA,4706
41,2015-04-20,Part/SV-qE9VaZ,ASA,4840
42,2015-05-01,Part/SV-qE9VaZ,ASA,5027
43,2015-05-10,Part/SV-qE9VaZ,ASA,5218
44,2015-05-20,Part/SV-qE9VaZ,ASA,5445
45,2015-06-01,Part/SV-qE9VaZ,ASA,5640
46,2015-06-10,Part/SV-qE9VaZ,ASA,5762
47,2015-06-20,Part/SV-qE9VaZ,ASA,5835
48,2015-07-01,Part/SV-qE9VaZ,ASA,5873
49,2015-07-10,Part/SV-qE9VaZ,ASA,5892
50,2015-07-20,Part/SV-qE9VaZ,ASA,5897
51,2015-08-01,Part/SV-qE9VaZ,ASA,5891
52,2015-08-10,Part/SV-qE9VaZ,ASA,5871
53,2015-08-20,Part/SV-qE9VaZ,ASA,5841
54,2015-09-01,Part/SV-qE9VaZ,ASA,5808
55,2015-09-10,Part/SV-qE9VaZ,ASA,5783
56,2015-09-20,Part/SV-qE9VaZ,ASA,5771
57,2015-10-01,Part/SV-qE9VaZ,ASA,5769
58,2015-10-10,Part/SV-qE9VaZ,ASA,5779
59,2015-10-20,Part/SV-qE9VaZ,ASA,5788
60,2015-11-01,Part/SV-qE9VaZ,ASA,5790
61,2015-11-10,Part/SV-qE9VaZ,ASA,5769
62,2015-11-20,Part/SV-qE9VaZ,ASA,5718
63,2015-12-01,Part/SV-qE9VaZ,ASA,5630
64,2015-12-10,Part/SV-qE9VaZ,ASA,5517
65,2015-12-20,Part/SV-qE9VaZ,ASA,5351
66,2016-01-01,Part/SV-qE9VaZ,ASA,5151
67,2016-01-10,Part/SV-qE9VaZ,ASA,4908
68,2016-01-20,Part/SV-qE9VaZ,ASA,4669
69,2016-02-01,Part/SV-qE9VaZ,ASA,4498
70,2016-02-10,Part/SV-qE9VaZ,ASA,4360
71,2016-02-20,Part/SV-qE9VaZ,ASA,4236
72,2016-03-01,Part/SV-qE9VaZ,ASA,4020
73,2016-03-10,Part/SV-qE9VaZ,ASA,3956
74,2016-03-20,Part/SV-qE9VaZ,ASA,3883
75,2016-04-01,Part/SV-qE9VaZ,ASA,3824
76,2016-04-10,Part/SV-qE9VaZ,ASA,3800
77,2016-04-20,Part/SV-qE9VaZ,ASA,3807
78,2016-05-01,Part/SV-qE9VaZ,ASA,3851
79,2016-05-10,Part/SV-qE9VaZ,ASA,3927
80,2016-05-20,Part/SV-qE9VaZ,ASA,4055
81,2016-06-01,Part/SV-qE9VaZ,ASA,4219
82,2016-06-10,Part/SV-qE9VaZ,ASA,4430
83,2016-06-20,Part/SV-qE9VaZ,ASA,4663
84,2016-07-01,Part/SV-qE9VaZ,ASA,4874
85,2016-07-10,Part/SV-qE9VaZ,ASA,5053
86,2016-07-20,Part/SV-qE9VaZ,ASA,5152
87,2016-08-01,Part/SV-qE9VaZ,ASA,5183
88,2016-08-10,Part/SV-qE9VaZ,ASA,5173
89,2016-08-20,Part/SV-qE9VaZ,ASA,5148
90,2016-09-01,Part/SV-qE9VaZ,ASA,5133
91,2016-09-10,Part/SV-qE9VaZ,ASA,5139
92,2016-09-20,Part/SV-qE9VaZ,ASA,5176
93,2016-10-01,Part/SV-qE9VaZ,ASA,5261
94,2016-10-10,Part/SV-qE9VaZ,ASA,5395
95,2016-10-20,Part/SV-qE9VaZ,ASA,5561
96,2016-11-01,Part/SV-qE9VaZ,ASA,5720
97,2016-11-10,Part/SV-qE9VaZ,ASA,5794
98,2016-11-20,Part/SV-qE9VaZ,ASA,5807
99,2016-12-01,Part/SV-qE9VaZ,ASA,5769
100,2016-12-10,Part/SV-qE9VaZ,ASA,5718
101,2016-12-20,Part/SV-qE9VaZ,ASA,5661
102,2017-01-01,Part/SV-qE9VaZ,ASA,5601
103,2017-01-10,Part/SV-qE9VaZ,ASA,5536
104,2017-01-20,Part/SV-qE9VaZ,ASA,5397
105,2017-02-01,Part/SV-qE9VaZ,ASA,5121
106,2017-02-10,Part/SV-qE9VaZ,ASA,4842
107,2017-02-20,Part/SV-qE9VaZ,ASA,4566
108,2017-03-01,Part/SV-qE9VaZ,ASA,4230
109,2017-03-10,Part/SV-qE9VaZ,ASA,4127
110,2017-03-20,Part/SV-qE9VaZ,ASA,4038
111,2017-04-01,Part/SV-qE9VaZ,ASA,4006
112,2017-04-10,Part/SV-qE9VaZ,ASA,4021
113,2017-04-20,Part/SV-qE9VaZ,ASA,4076
114,2017-05-01,Part/SV-qE9VaZ,ASA,4205
115,2017-05-10,Part/SV-qE9VaZ,ASA,4455
116,2017-05-20,Part/SV-qE9VaZ,ASA,4866
117,2017-06-01,Part/SV-qE9VaZ,ASA,5303
118,2017-06-10,Part/SV-qE9VaZ,ASA,5558
119,2017-06-20,Part/SV-qE9VaZ,ASA,5698
120,2017-07-01,Part/SV-qE9VaZ,ASA,5737
121,2017-07-10,Part/SV-qE9VaZ,ASA,5698
122,2017-07-20,Part/SV-qE9VaZ,ASA,5555
123,2017-08-01,Part/SV-qE9VaZ,ASA,5375
124,2017-08-10,Part/SV-qE9VaZ,ASA,5264
125,2017-08-20,Part/SV-qE9VaZ,ASA,5268
126,2017-09-01,Part/SV-qE9VaZ,ASA,5330
127,2017-09-10,Part/SV-qE9VaZ,ASA,5454
128,2017-09-20,Part/SV-qE9VaZ,ASA,5582
129,2017-10-01,Part/SV-qE9VaZ,ASA,5634
130,2017-10-10,Part/SV-qE9VaZ,ASA,5672
131,2017-10-20,Part/SV-qE9VaZ,ASA,5717
132,2017-11-01,Part/SV-qE9VaZ,ASA,5781
133,2017-11-10,Part/SV-qE9VaZ,ASA,5872
134,2017-11-20,Part/SV-qE9VaZ,ASA,5968
135,2017-12-01,Part/SV-qE9VaZ,ASA,6035
136,2017-12-10,Part/SV-qE9VaZ,ASA,6126
137,2017-12-20,Part/SV-qE9VaZ,ASA,6195
138,2018-01-01,Part/SV-qE9VaZ,ASA,6176
139,2018-01-10,Part/SV-qE9VaZ,ASA,6040
140,2018-01-20,Part/SV-qE9VaZ,ASA,5809
141,2018-02-01,Part/SV-qE9VaZ,ASA,5462
142,2018-02-10,Part/SV-qE9VaZ,ASA,4960
143,2018-02-20,Part/SV-qE9VaZ,ASA,4551
144,2018-03-01,Part/SV-qE9VaZ,ASA,4275
145,2018-03-10,Part/SV-qE9VaZ,ASA,4275
146,2018-03-20,Part/SV-qE9VaZ,ASA,4338
147,2018-04-01,Part/SV-qE9VaZ,ASA,4439
148,2018-04-10,Part/SV-qE9VaZ,ASA,4695
149,2018-04-20,Part/SV-qE9VaZ,ASA,5093
150,2018-05-01,Part/SV-qE9VaZ,ASA,5509
151,2018-05-10,Part/SV-qE9VaZ,ASA,5934
152,2018-05-20,Part/SV-qE9VaZ,ASA,6179
153,2018-06-01,Part/SV-qE9VaZ,ASA,6232
154,2018-06-10,Part/SV-qE9VaZ,ASA,6087
155,2018-06-20,Part/SV-qE9VaZ,ASA,5743
156,2018-07-01,Part/SV-qE9VaZ,ASA,5443
157,2018-07-10,Part/SV-qE9VaZ,ASA,5292
158,2018-07-20,Part/SV-qE9VaZ,ASA,5293
159,2018-08-01,Part/SV-qE9VaZ,ASA,5269
160,2018-08-10,Part/SV-qE9VaZ,ASA,5250
161,2018-08-20,Part/SV-qE9VaZ,ASA,5233
162,2018-09-01,Part/SV-qE9VaZ,ASA,5215
163,2018-09-10,Part/SV-qE9VaZ,ASA,5209
164,2018-09-20,Part/SV-qE9VaZ,ASA,5232
165,2018-10-01,Part/SV-qE9VaZ,ASA,5335
166,2018-10-10,Part/SV-qE9VaZ,ASA,5474
167,2018-10-20,Part/SV-qE9VaZ,ASA,5623
168,2018-11-01,Part/SV-qE9VaZ,ASA,5771
169,2018-11-10,Part/SV-qE9VaZ,ASA,5897
170,2018-11-20,Part/SV-qE9VaZ,ASA,6000
171,2018-12-01,Part/SV-qE9VaZ,ASA,6079
172,2018-12-10,Part/SV-qE9VaZ,ASA,6123
173,2018-12-20,Part/SV-qE9VaZ,ASA,6055
174,2019-01-01,Part/SV-qE9VaZ,ASA,5783
175,2019-01-10,Part/SV-qE9VaZ,ASA,5497
176,2019-01-20,Part/SV-qE9VaZ,ASA,5281
177,2019-02-01,Part/SV-qE9VaZ,ASA,4887
178,2019-02-10,Part/SV-qE9VaZ,ASA,4496
179,2019-02-20,Part/SV-qE9VaZ,ASA,4224
180,2019-03-01,Part/SV-qE9VaZ,ASA,4009
181,2019-03-10,Part/SV-qE9VaZ,ASA,4046
182,2019-03-20,Part/SV-qE9VaZ,ASA,4103
183,2019-04-01,Part/SV-qE9VaZ,ASA,4191
184,2019-04-10,Part/SV-qE9VaZ,ASA,4333
185,2019-04-20,Part/SV-qE9VaZ,ASA,4603
186,2019-05-01,Part/SV-qE9VaZ,ASA,5024
187,2019-05-10,Part/SV-qE9VaZ,ASA,5509
188,2019-05-20,Part/SV-qE9VaZ,ASA,5760
189,2019-06-01,Part/SV-qE9VaZ,ASA,5783
190,2019-06-10,Part/SV-qE9VaZ,ASA,5753
191,2019-06-20,Part/SV-qE9VaZ,ASA,5716
192,2019-07-01,Part/SV-qE9VaZ,ASA,5672
193,2019-07-10,Part/SV-qE9VaZ,ASA,5636
194,2019-07-20,Part/SV-qE9VaZ,ASA,5634
195,2019-08-01,Part/SV-qE9VaZ,ASA,5649
196,2019-08-10,Part/SV-qE9VaZ,ASA,5669
197,2019-08-20,Part/SV-qE9VaZ,ASA,5661
198,2019-09-01,Part/SV-qE9VaZ,ASA,5650
199,2019-09-10,Part/SV-qE9VaZ,ASA,5636
200,2019-09-20,Part/SV-qE9VaZ,ASA,5619
201,2019-10-01,Part/SV-qE9VaZ,ASA,5578
202,2019-10-10,Part/SV-qE9VaZ,ASA,5514
203,2019-10-20,Part/SV-qE9VaZ,ASA,5482
204,2019-11-01,Part/SV-qE9VaZ,ASA,5497
205,2019-11-10,Part/SV-qE9VaZ,ASA,5628
206,2019-11-20,Part/SV-qE9VaZ,ASA,5855
207,2019-12-01,Part/SV-qE9VaZ,ASA,6000
208,2019-12-10,Part/SV-qE9VaZ,ASA,6078
209,2019-12-20,Part/SV-qE9VaZ,ASA,6068
210,2020-01-01,Part/SV-qE9VaZ,ASA,5776
211,2020-01-10,Part/SV-qE9VaZ,ASA,5314
212,2020-01-20,Part/SV-qE9VaZ,ASA,4978
213,2020-02-01,Part/SV-qE9VaZ,ASA,4741
214,2020-02-10,Part/SV-qE9VaZ,ASA,4635
215,2020-02-20,Part/SV-qE9VaZ,ASA,4571
216,2020-03-01,Part/SV-qE9VaZ,ASA,4336
217,2020-03-10,Part/SV-qE9VaZ,ASA,4066
218,2020-03-20,Part/SV-qE9VaZ,ASA,3674
219,2020-04-01,Part/SV-qE9VaZ,ASA,3465
220,2020-04-10,Part/SV-qE9VaZ,ASA,3420
221,2020-04-20,Part/SV-qE9VaZ,ASA,3478
222,2020-05-01,Part/SV-qE9VaZ,ASA,3767
223,2020-05-10,Part/SV-qE9VaZ,ASA,4365
224,2020-05-20,Part/SV-qE9VaZ,ASA,5260
225,2020-06-01,Part/SV-qE9VaZ,ASA,5924
226,2020-06-10,Part/SV-qE9VaZ,ASA,6167
227,2020-06-20,Part/SV-qE9VaZ,ASA,5994
228,2020-07-01,Part/SV-qE9VaZ,ASA,5746
229,2020-07-10,Part/SV-qE9VaZ,ASA,5560
230,2020-07-20,Part/SV-qE9VaZ,ASA,5481
231,2020-08-01,Part/SV-qE9VaZ,ASA,5421
232,2020-08-10,Part/SV-qE9VaZ,ASA,5343
233,2020-08-20,Part/SV-qE9VaZ,ASA,5051
234,2020-09-01,Part/SV-qE9VaZ,ASA,4731
235,2020-09-10,Part/SV-qE9VaZ,ASA,4597
236,2020-09-20,Part/SV-qE9VaZ,ASA,4692
237,2020-10-01,Part/SV-qE9VaZ,ASA,5178
238,2020-10-10,Part/SV-qE9VaZ,ASA,5491
239,2020-10-20,Part/SV-qE9VaZ,ASA,5513
240,2020-11-01,Part/SV-qE9VaZ,ASA,5442
241,2020-11-10,Part/SV-qE9VaZ,ASA,5364
242,2020-11-20,Part/SV-qE9VaZ,ASA,5263
243,2020-12-01,Part/SV-qE9VaZ,ASA,5150
244,2020-12-10,Part/SV-qE9VaZ,ASA,5030
245,2020-12-20,Part/SV-qE9VaZ,ASA,4901
246,2021-01-01,Part/SV-qE9VaZ,ASA,4767
247,2021-01-10,Part/SV-qE9VaZ,ASA,4641
248,2021-01-20,Part/SV-qE9VaZ,ASA,4534
249,2021-02-01,Part/SV-qE9VaZ,ASA,4432
250,2021-02-10,Part/SV-qE9VaZ,ASA,4363
251,2021-02-20,Part/SV-qE9VaZ,ASA,4313
252,2021-03-01,Part/SV-qE9VaZ,ASA,4368
253,2021-03-10,Part/SV-qE9VaZ,ASA,4375
254,2021-03-20,Part/SV-qE9VaZ,ASA,4395
255,2021-04-01,Part/SV-qE9VaZ,ASA,4436
256,2021-04-10,Part/SV-qE9VaZ,ASA,4495
257,2021-04-20,Part/SV-qE9VaZ,ASA,4589
258,2021-05-01,Part/SV-qE9VaZ,ASA,4709
259,2021-05-10,Part/SV-qE9VaZ,ASA,4836
260,2021-05-20,Part/SV-qE9VaZ,ASA,4968
261,2021-06-01,Part/SV-qE9VaZ,ASA,5078
262,2021-06-10,Part/SV-qE9VaZ,ASA,5181
263,2021-06-20,Part/SV-qE9VaZ,ASA,5249
264,2021-07-01,Part/SV-qE9VaZ,ASA,5301
265,2021-07-10,Part/SV-qE9VaZ,ASA,5330
266,2021-07-20,Part/SV-qE9VaZ,ASA,5341
267,2021-08-01,Part/SV-qE9VaZ,ASA,5337
268,2021-08-10,Part/SV-qE9VaZ,ASA,5324
269,2021-08-20,Part/SV-qE9VaZ,ASA,5309
270,2021-09-01,Part/SV-qE9VaZ,ASA,5305
271,2021-09-10,Part/SV-qE9VaZ,ASA,5314
272,2021-09-20,Part/SV-qE9VaZ,ASA,5325
273,2021-10-01,Part/SV-qE9VaZ,ASA,5335
274,2021-10-10,Part/SV-qE9VaZ,ASA,5346
275,2021-10-20,Part/SV-qE9VaZ,ASA,5357
276,2021-11-01,Part/SV-qE9VaZ,ASA,5365
277,2021-11-10,Part/SV-qE9VaZ,ASA,5372
278,2021-11-20,Part/SV-qE9VaZ,ASA,5381
279,2021-12-01,Part/SV-qE9VaZ,ASA,5381
280,2021-12-10,Part/SV-qE9VaZ,ASA,5381
281,2014-03-01,Part/SV-7d01PS,ASA,3550
282,2014-03-10,Part/SV-7d01PS,ASA,3579
283,2014-03-20,Part/SV-7d01PS,ASA,3634
284,2014-04-01,Part/SV-7d01PS,ASA,3715
285,2014-04-10,Part/SV-7d01PS,ASA,3839
286,2014-04-20,Part/SV-7d01PS,ASA,4017
287,2014-05-01,Part/SV-7d01PS,ASA,4220
288,2014-05-10,Part/SV-7d01PS,ASA,4467
289,2014-05-20,Part/SV-7d01PS,ASA,4714
290,2014-06-01,Part/SV-7d01PS,ASA,4953
291,2014-06-10,Part/SV-7d01PS,ASA,5182
292,2014-06-20,Part/SV-7d01PS,ASA,5424
293,2014-07-01,Part/SV-7d01PS,ASA,5647
294,2014-07-10,Part/SV-7d01PS,ASA,5835
295,2014-07-20,Part/SV-7d01PS,ASA,5957
296,2014-08-01,Part/SV-7d01PS,ASA,6035
297,2014-08-10,Part/SV-7d01PS,ASA,6068
298,2014-08-20,Part/SV-7d01PS,ASA,6071
299,2014-09-01,Part/SV-7d01PS,ASA,6051
300,2014-09-10,Part/SV-7d01PS,ASA,6003
301,2014-09-20,Part/SV-7d01PS,ASA,5933
302,2014-10-01,Part/SV-7d01PS,ASA,5833
303,2014-10-10,Part/SV-7d01PS,ASA,5714
304,2014-10-20,Part/SV-7d01PS,ASA,5536
305,2014-11-01,Part/SV-7d01PS,ASA,5339
306,2014-11-10,Part/SV-7d01PS,ASA,5099
307,2014-11-20,Part/SV-7d01PS,ASA,4857
308,2014-12-01,Part/SV-7d01PS,ASA,4593
309,2014-12-10,Part/SV-7d01PS,ASA,4318
310,2014-12-20,Part/SV-7d01PS,ASA,4052
311,2015-01-01,Part/SV-7d01PS,ASA,3818
312,2015-01-10,Part/SV-7d01PS,ASA,3614
313,2015-01-20,Part/SV-7d01PS,ASA,3464
314,2015-02-01,Part/SV-7d01PS,ASA,3363
315,2015-02-10,Part/SV-7d01PS,ASA,3288
316,2015-02-20,Part/SV-7d01PS,ASA,3260
317,2015-03-01,Part/SV-7d01PS,ASA,3529
318,2015-03-10,Part/SV-7d01PS,ASA,3543
319,2015-03-20,Part/SV-7d01PS,ASA,3565
320,2015-04-01,Part/SV-7d01PS,ASA,3601
321,2015-04-10,Part/SV-7d01PS,ASA,3654
322,2015-04-20,Part/SV-7d01PS,ASA,3725
323,2015-05-01,Part/SV-7d01PS,ASA,3838
324,2015-05-10,Part/SV-7d01PS,ASA,3978
325,2015-05-20,Part/SV-7d01PS,ASA,4145
326,2015-06-01,Part/SV-7d01PS,ASA,4327
327,2015-06-10,Part/SV-7d01PS,ASA,4471
328,2015-06-20,Part/SV-7d01PS,ASA,4601
329,2015-07-01,Part/SV-7d01PS,ASA,4688
330,2015-07-10,Part/SV-7d01PS,ASA,4763
331,2015-07-20,Part/SV-7d01PS,ASA,4809
332,2015-08-01,Part/SV-7d01PS,ASA,4825
333,2015-08-10,Part/SV-7d01PS,ASA,4812
334,2015-08-20,Part/SV-7d01PS,ASA,4774
335,2015-09-01,Part/SV-7d01PS,ASA,4725
336,2015-09-10,Part/SV-7d01PS,ASA,4678
337,2015-09-20,Part/SV-7d01PS,ASA,4645
338,2015-10-01,Part/SV-7d01PS,ASA,4637
339,2015-10-10,Part/SV-7d01PS,ASA,4656
340,2015-10-20,Part/SV-7d01PS,ASA,4696
341,2015-11-01,Part/SV-7d01PS,ASA,4752
342,2015-11-10,Part/SV-7d01PS,ASA,4784
343,2015-11-20,Part/SV-7d01PS,ASA,4787
344,2015-12-01,Part/SV-7d01PS,ASA,4745
345,2015-12-10,Part/SV-7d01PS,ASA,4657
346,2015-12-20,Part/SV-7d01PS,ASA,4470
347,2016-01-01,Part/SV-7d01PS,ASA,4186
348,2016-01-10,Part/SV-7d01PS,ASA,3809
349,2016-01-20,Part/SV-7d01PS,ASA,3459
350,2016-02-01,Part/SV-7d01PS,ASA,3262
351,2016-02-10,Part/SV-7d01PS,ASA,3149
352,2016-02-20,Part/SV-7d01PS,ASA,3079
353,2016-03-01,Part/SV-7d01PS,ASA,2975
354,2016-03-10,Part/SV-7d01PS,ASA,3055
355,2016-03-20,Part/SV-7d01PS,ASA,3168
356,2016-04-01,Part/SV-7d01PS,ASA,3304
357,2016-04-10,Part/SV-7d01PS,ASA,3455
358,2016-04-20,Part/SV-7d01PS,ASA,3647
359,2016-05-01,Part/SV-7d01PS,ASA,3866
360,2016-05-10,Part/SV-7d01PS,ASA,4184
361,2016-05-20,Part/SV-7d01PS,ASA,4533
362,2016-06-01,Part/SV-7d01PS,ASA,4908
363,2016-06-10,Part/SV-7d01PS,ASA,5172
364,2016-06-20,Part/SV-7d01PS,ASA,5405
365,2016-07-01,Part/SV-7d01PS,ASA,5595
366,2016-07-10,Part/SV-7d01PS,ASA,5688
367,2016-07-20,Part/SV-7d01PS,ASA,5687
368,2016-08-01,Part/SV-7d01PS,ASA,5573
369,2016-08-10,Part/SV-7d01PS,ASA,5366
370,2016-08-20,Part/SV-7d01PS,ASA,5121
371,2016-09-01,Part/SV-7d01PS,ASA,4890
372,2016-09-10,Part/SV-7d01PS,ASA,4766
373,2016-09-20,Part/SV-7d01PS,ASA,4705
374,2016-10-01,Part/SV-7d01PS,ASA,4702
375,2016-10-10,Part/SV-7d01PS,ASA,4760
376,2016-10-20,Part/SV-7d01PS,ASA,4872
377,2016-11-01,Part/SV-7d01PS,ASA,4990
378,2016-11-10,Part/SV-7d01PS,ASA,5039
379,2016-11-20,Part/SV-7d01PS,ASA,4999
380,2016-12-01,Part/SV-7d01PS,ASA,4904
381,2016-12-10,Part/SV-7d01PS,ASA,4765
382,2016-12-20,Part/SV-7d01PS,ASA,4607
383,2017-01-01,Part/SV-7d01PS,ASA,4419
384,2017-01-10,Part/SV-7d01PS,ASA,4191
385,2017-01-20,Part/SV-7d01PS,ASA,3919
386,2017-02-01,Part/SV-7d01PS,ASA,3576
387,2017-02-10,Part/SV-7d01PS,ASA,3361
388,2017-02-20,Part/SV-7d01PS,ASA,3276
389,2017-03-01,Part/SV-7d01PS,ASA,3179
390,2017-03-10,Part/SV-7d01PS,ASA,3162
391,2017-03-20,Part/SV-7d01PS,ASA,3174
392,2017-04-01,Part/SV-7d01PS,ASA,3213
393,2017-04-10,Part/SV-7d01PS,ASA,3277
394,2017-04-20,Part/SV-7d01PS,ASA,3391
395,2017-05-01,Part/SV-7d01PS,ASA,3712
396,2017-05-10,Part/SV-7d01PS,ASA,4149
397,2017-05-20,Part/SV-7d01PS,ASA,4732
398,2017-06-01,Part/SV-7d01PS,ASA,5343
399,2017-06-10,Part/SV-7d01PS,ASA,5785
400,2017-06-20,Part/SV-7d01PS,ASA,6031
401,2017-07-01,Part/SV-7d01PS,ASA,6090
402,2017-07-10,Part/SV-7d01PS,ASA,6084
403,2017-07-20,Part/SV-7d01PS,ASA,6001
404,2017-08-01,Part/SV-7d01PS,ASA,5773
405,2017-08-10,Part/SV-7d01PS,ASA,5457
406,2017-08-20,Part/SV-7d01PS,ASA,5122
407,2017-09-01,Part/SV-7d01PS,ASA,4928
408,2017-09-10,Part/SV-7d01PS,ASA,4860
409,2017-09-20,Part/SV-7d01PS,ASA,4881
410,2017-10-01,Part/SV-7d01PS,ASA,4968
411,2017-10-10,Part/SV-7d01PS,ASA,5172
412,2017-10-20,Part/SV-7d01PS,ASA,5438
413,2017-11-01,Part/SV-7d01PS,ASA,5657
414,2017-11-10,Part/SV-7d01PS,ASA,5704
415,2017-11-20,Part/SV-7d01PS,ASA,5662
416,2017-12-01,Part/SV-7d01PS,ASA,5540
417,2017-12-10,Part/SV-7d01PS,ASA,5374
418,2017-12-20,Part/SV-7d01PS,ASA,5159
419,2018-01-01,Part/SV-7d01PS,ASA,4892
420,2018-01-10,Part/SV-7d01PS,ASA,4662
421,2018-01-20,Part/SV-7d01PS,ASA,4468
422,2018-02-01,Part/SV-7d01PS,ASA,4269
423,2018-02-10,Part/SV-7d01PS,ASA,4052
424,2018-02-20,Part/SV-7d01PS,ASA,3809
425,2018-03-01,Part/SV-7d01PS,ASA,3491
426,2018-03-10,Part/SV-7d01PS,ASA,3285
427,2018-03-20,Part/SV-7d01PS,ASA,3192
428,2018-04-01,Part/SV-7d01PS,ASA,3190
429,2018-04-10,Part/SV-7d01PS,ASA,3226
430,2018-04-20,Part/SV-7d01PS,ASA,3479
431,2018-05-01,Part/SV-7d01PS,ASA,3925
432,2018-05-10,Part/SV-7d01PS,ASA,4493
433,2018-05-20,Part/SV-7d01PS,ASA,4916
434,2018-06-01,Part/SV-7d01PS,ASA,4936
435,2018-06-10,Part/SV-7d01PS,ASA,4865
436,2018-06-20,Part/SV-7d01PS,ASA,4840
437,2018-07-01,Part/SV-7d01PS,ASA,4810
438,2018-07-10,Part/SV-7d01PS,ASA,4809
439,2018-07-20,Part/SV-7d01PS,ASA,4836
440,2018-08-01,Part/SV-7d01PS,ASA,4869
441,2018-08-10,Part/SV-7d01PS,ASA,4898
442,2018-08-20,Part/SV-7d01PS,ASA,4932
443,2018-09-01,Part/SV-7d01PS,ASA,4969
444,2018-09-10,Part/SV-7d01PS,ASA,4994
445,2018-09-20,Part/SV-7d01PS,ASA,5018
446,2018-10-01,Part/SV-7d01PS,ASA,5051
447,2018-10-10,Part/SV-7d01PS,ASA,5095
448,2018-10-20,Part/SV-7d01PS,ASA,5152
449,2018-11-01,Part/SV-7d01PS,ASA,5205
450,2018-11-10,Part/SV-7d01PS,ASA,5241
451,2018-11-20,Part/SV-7d01PS,ASA,5228
452,2018-12-01,Part/SV-7d01PS,ASA,5159
453,2018-12-10,Part/SV-7d01PS,ASA,5081
454,2018-12-20,Part/SV-7d01PS,ASA,5028
455,2019-01-01,Part/SV-7d01PS,ASA,4939
456,2019-01-10,Part/SV-7d01PS,ASA,4844
457,2019-01-20,Part/SV-7d01PS,ASA,4544
458,2019-02-01,Part/SV-7d01PS,ASA,4125
459,2019-02-10,Part/SV-7d01PS,ASA,3795
460,2019-02-20,Part/SV-7d01PS,ASA,3465
461,2019-03-01,Part/SV-7d01PS,ASA,3225
462,2019-03-10,Part/SV-7d01PS,ASA,3203
463,2019-03-20,Part/SV-7d01PS,ASA,3219
464,2019-04-01,Part/SV-7d01PS,ASA,3296
465,2019-04-10,Part/SV-7d01PS,ASA,3421
466,2019-04-20,Part/SV-7d01PS,ASA,3628
467,2019-05-01,Part/SV-7d01PS,ASA,3897
468,2019-05-10,Part/SV-7d01PS,ASA,4211
469,2019-05-20,Part/SV-7d01PS,ASA,4486
470,2019-06-01,Part/SV-7d01PS,ASA,4722
471,2019-06-10,Part/SV-7d01PS,ASA,4969
472,2019-06-20,Part/SV-7d01PS,ASA,5208
473,2019-07-01,Part/SV-7d01PS,ASA,5377
474,2019-07-10,Part/SV-7d01PS,ASA,5419
475,2019-07-20,Part/SV-7d01PS,ASA,5370
476,2019-08-01,Part/SV-7d01PS,ASA,5264
477,2019-08-10,Part/SV-7d01PS,ASA,5192
