,Date,FieldID,Parcela,Value
54,2015-09-01,Part/SV-srgr52,ASA,5659
55,2015-09-10,Part/SV-srgr52,ASA,5684
56,2015-09-20,Part/SV-srgr52,ASA,5738
57,2015-10-01,Part/SV-srgr52,ASA,5820
58,2015-10-10,Part/SV-srgr52,ASA,5931
59,2015-10-20,Part/SV-srgr52,ASA,6024
60,2015-11-01,Part/SV-srgr52,ASA,6075
61,2015-11-10,Part/SV-srgr52,ASA,6075
62,2015-11-20,Part/SV-srgr52,ASA,5996
63,2015-12-01,Part/SV-srgr52,ASA,5743
64,2015-12-10,Part/SV-srgr52,ASA,5388
65,2015-12-20,Part/SV-srgr52,ASA,4975
66,2016-01-01,Part/SV-srgr52,ASA,4467
67,2016-01-10,Part/SV-srgr52,ASA,3814
68,2016-01-20,Part/SV-srgr52,ASA,3112
69,2016-02-01,Part/SV-srgr52,ASA,2655
70,2016-02-10,Part/SV-srgr52,ASA,2243
71,2016-02-20,Part/SV-srgr52,ASA,1918
72,2016-03-01,Part/SV-srgr52,ASA,2012
73,2016-03-10,Part/SV-srgr52,ASA,1878
74,2016-03-20,Part/SV-srgr52,ASA,1832
75,2016-04-01,Part/SV-srgr52,ASA,1844
76,2016-04-10,Part/SV-srgr52,ASA,1943
77,2016-04-20,Part/SV-srgr52,ASA,2111
78,2016-05-01,Part/SV-srgr52,ASA,2380
79,2016-05-10,Part/SV-srgr52,ASA,2830
80,2016-05-20,Part/SV-srgr52,ASA,3377
81,2016-06-01,Part/SV-srgr52,ASA,3873
82,2016-06-10,Part/SV-srgr52,ASA,4335
83,2016-06-20,Part/SV-srgr52,ASA,4817
84,2016-07-01,Part/SV-srgr52,ASA,5307
85,2016-07-10,Part/SV-srgr52,ASA,5634
86,2016-07-20,Part/SV-srgr52,ASA,5788
87,2016-08-01,Part/SV-srgr52,ASA,5778
88,2016-08-10,Part/SV-srgr52,ASA,5656
89,2016-08-20,Part/SV-srgr52,ASA,5454
90,2016-09-01,Part/SV-srgr52,ASA,5320
91,2016-09-10,Part/SV-srgr52,ASA,5301
92,2016-09-20,Part/SV-srgr52,ASA,5326
93,2016-10-01,Part/SV-srgr52,ASA,5469
94,2016-10-10,Part/SV-srgr52,ASA,5675
95,2016-10-20,Part/SV-srgr52,ASA,5894
96,2016-11-01,Part/SV-srgr52,ASA,6007
97,2016-11-10,Part/SV-srgr52,ASA,6047
98,2016-11-20,Part/SV-srgr52,ASA,5986
99,2016-12-01,Part/SV-srgr52,ASA,5696
100,2016-12-10,Part/SV-srgr52,ASA,5225
101,2016-12-20,Part/SV-srgr52,ASA,4643
102,2017-01-01,Part/SV-srgr52,ASA,3839
103,2017-01-10,Part/SV-srgr52,ASA,3021
104,2017-01-20,Part/SV-srgr52,ASA,2527
105,2017-02-01,Part/SV-srgr52,ASA,2028
106,2017-02-10,Part/SV-srgr52,ASA,1761
107,2017-02-20,Part/SV-srgr52,ASA,1632
108,2017-03-01,Part/SV-srgr52,ASA,1506
109,2017-03-10,Part/SV-srgr52,ASA,1381
110,2017-03-20,Part/SV-srgr52,ASA,1276
111,2017-04-01,Part/SV-srgr52,ASA,1261
112,2017-04-10,Part/SV-srgr52,ASA,1300
113,2017-04-20,Part/SV-srgr52,ASA,1355
114,2017-05-01,Part/SV-srgr52,ASA,1630
115,2017-05-10,Part/SV-srgr52,ASA,2091
116,2017-05-20,Part/SV-srgr52,ASA,2700
117,2017-06-01,Part/SV-srgr52,ASA,3569
118,2017-06-10,Part/SV-srgr52,ASA,4270
119,2017-06-20,Part/SV-srgr52,ASA,5060
120,2017-07-01,Part/SV-srgr52,ASA,5636
121,2017-07-10,Part/SV-srgr52,ASA,5991
122,2017-07-20,Part/SV-srgr52,ASA,6008
123,2017-08-01,Part/SV-srgr52,ASA,5793
124,2017-08-10,Part/SV-srgr52,ASA,5524
125,2017-08-20,Part/SV-srgr52,ASA,5326
126,2017-09-01,Part/SV-srgr52,ASA,5268
127,2017-09-10,Part/SV-srgr52,ASA,5271
128,2017-09-20,Part/SV-srgr52,ASA,5400
129,2017-10-01,Part/SV-srgr52,ASA,5630
130,2017-10-10,Part/SV-srgr52,ASA,5884
131,2017-10-20,Part/SV-srgr52,ASA,6137
132,2017-11-01,Part/SV-srgr52,ASA,6255
133,2017-11-10,Part/SV-srgr52,ASA,6156
134,2017-11-20,Part/SV-srgr52,ASA,5783
135,2017-12-01,Part/SV-srgr52,ASA,5202
136,2017-12-10,Part/SV-srgr52,ASA,4634
137,2017-12-20,Part/SV-srgr52,ASA,4023
138,2018-01-01,Part/SV-srgr52,ASA,3326
139,2018-01-10,Part/SV-srgr52,ASA,2828
140,2018-01-20,Part/SV-srgr52,ASA,2424
141,2018-02-01,Part/SV-srgr52,ASA,1947
142,2018-02-10,Part/SV-srgr52,ASA,1623
143,2018-02-20,Part/SV-srgr52,ASA,1479
144,2018-03-01,Part/SV-srgr52,ASA,1446
145,2018-03-10,Part/SV-srgr52,ASA,1465
146,2018-03-20,Part/SV-srgr52,ASA,1545
147,2018-04-01,Part/SV-srgr52,ASA,1776
148,2018-04-10,Part/SV-srgr52,ASA,2119
149,2018-04-20,Part/SV-srgr52,ASA,2580
150,2018-05-01,Part/SV-srgr52,ASA,3167
151,2018-05-10,Part/SV-srgr52,ASA,3626
152,2018-05-20,Part/SV-srgr52,ASA,4038
153,2018-06-01,Part/SV-srgr52,ASA,4440
154,2018-06-10,Part/SV-srgr52,ASA,4747
155,2018-06-20,Part/SV-srgr52,ASA,5019
156,2018-07-01,Part/SV-srgr52,ASA,5191
157,2018-07-10,Part/SV-srgr52,ASA,5253
158,2018-07-20,Part/SV-srgr52,ASA,5231
159,2018-08-01,Part/SV-srgr52,ASA,5122
160,2018-08-10,Part/SV-srgr52,ASA,4965
161,2018-08-20,Part/SV-srgr52,ASA,4845
162,2018-09-01,Part/SV-srgr52,ASA,4799
163,2018-09-10,Part/SV-srgr52,ASA,4805
164,2018-09-20,Part/SV-srgr52,ASA,5004
165,2018-10-01,Part/SV-srgr52,ASA,5353
166,2018-10-10,Part/SV-srgr52,ASA,5694
167,2018-10-20,Part/SV-srgr52,ASA,5906
168,2018-11-01,Part/SV-srgr52,ASA,5992
169,2018-11-10,Part/SV-srgr52,ASA,5949
170,2018-11-20,Part/SV-srgr52,ASA,5645
171,2018-12-01,Part/SV-srgr52,ASA,5192
172,2018-12-10,Part/SV-srgr52,ASA,4724
173,2018-12-20,Part/SV-srgr52,ASA,4215
174,2019-01-01,Part/SV-srgr52,ASA,3646
175,2019-01-10,Part/SV-srgr52,ASA,3161
176,2019-01-20,Part/SV-srgr52,ASA,2798
177,2019-02-01,Part/SV-srgr52,ASA,2474
178,2019-02-10,Part/SV-srgr52,ASA,2136
179,2019-02-20,Part/SV-srgr52,ASA,1847
180,2019-03-01,Part/SV-srgr52,ASA,1601
181,2019-03-10,Part/SV-srgr52,ASA,1478
182,2019-03-20,Part/SV-srgr52,ASA,1454
183,2019-04-01,Part/SV-srgr52,ASA,1436
184,2019-04-10,Part/SV-srgr52,ASA,1669
185,2019-04-20,Part/SV-srgr52,ASA,2162
186,2019-05-01,Part/SV-srgr52,ASA,2934
187,2019-05-10,Part/SV-srgr52,ASA,3673
188,2019-05-20,Part/SV-srgr52,ASA,4350
189,2019-06-01,Part/SV-srgr52,ASA,5128
190,2019-06-10,Part/SV-srgr52,ASA,5631
191,2019-06-20,Part/SV-srgr52,ASA,5969
192,2019-07-01,Part/SV-srgr52,ASA,6119
193,2019-07-10,Part/SV-srgr52,ASA,6112
194,2019-07-20,Part/SV-srgr52,ASA,6019
195,2019-08-01,Part/SV-srgr52,ASA,5856
196,2019-08-10,Part/SV-srgr52,ASA,5723
197,2019-08-20,Part/SV-srgr52,ASA,5676
198,2019-09-01,Part/SV-srgr52,ASA,5677
199,2019-09-10,Part/SV-srgr52,ASA,5705
200,2019-09-20,Part/SV-srgr52,ASA,5800
201,2019-10-01,Part/SV-srgr52,ASA,5941
202,2019-10-10,Part/SV-srgr52,ASA,6112
203,2019-10-20,Part/SV-srgr52,ASA,6274
204,2019-11-01,Part/SV-srgr52,ASA,6383
205,2019-11-10,Part/SV-srgr52,ASA,6421
206,2019-11-20,Part/SV-srgr52,ASA,6197
207,2019-12-01,Part/SV-srgr52,ASA,5747
208,2019-12-10,Part/SV-srgr52,ASA,5193
209,2019-12-20,Part/SV-srgr52,ASA,4598
210,2020-01-01,Part/SV-srgr52,ASA,3943
211,2020-01-10,Part/SV-srgr52,ASA,3320
212,2020-01-20,Part/SV-srgr52,ASA,2872
213,2020-02-01,Part/SV-srgr52,ASA,2529
214,2020-02-10,Part/SV-srgr52,ASA,2152
215,2020-02-20,Part/SV-srgr52,ASA,1841
216,2020-03-01,Part/SV-srgr52,ASA,1586
217,2020-03-10,Part/SV-srgr52,ASA,1444
218,2020-03-20,Part/SV-srgr52,ASA,1327
219,2020-04-01,Part/SV-srgr52,ASA,1310
220,2020-04-10,Part/SV-srgr52,ASA,1356
221,2020-04-20,Part/SV-srgr52,ASA,1419
222,2020-05-01,Part/SV-srgr52,ASA,1769
223,2020-05-10,Part/SV-srgr52,ASA,2215
224,2020-05-20,Part/SV-srgr52,ASA,2920
225,2020-06-01,Part/SV-srgr52,ASA,3634
226,2020-06-10,Part/SV-srgr52,ASA,4280
227,2020-06-20,Part/SV-srgr52,ASA,5009
228,2020-07-01,Part/SV-srgr52,ASA,5574
229,2020-07-10,Part/SV-srgr52,ASA,6043
230,2020-07-20,Part/SV-srgr52,ASA,6217
231,2020-08-01,Part/SV-srgr52,ASA,6175
232,2020-08-10,Part/SV-srgr52,ASA,6131
233,2020-08-20,Part/SV-srgr52,ASA,6106
234,2020-09-01,Part/SV-srgr52,ASA,6113
235,2020-09-10,Part/SV-srgr52,ASA,6147
236,2020-09-20,Part/SV-srgr52,ASA,6214
237,2020-10-01,Part/SV-srgr52,ASA,6303
238,2020-10-10,Part/SV-srgr52,ASA,6383
239,2020-10-20,Part/SV-srgr52,ASA,6439
240,2020-11-01,Part/SV-srgr52,ASA,6482
241,2020-11-10,Part/SV-srgr52,ASA,6491
242,2020-11-20,Part/SV-srgr52,ASA,6481
243,2020-12-01,Part/SV-srgr52,ASA,6342
244,2020-12-10,Part/SV-srgr52,ASA,5996
245,2020-12-20,Part/SV-srgr52,ASA,5555
246,2021-01-01,Part/SV-srgr52,ASA,5114
247,2021-01-10,Part/SV-srgr52,ASA,4734
248,2021-01-20,Part/SV-srgr52,ASA,4210
249,2021-02-01,Part/SV-srgr52,ASA,3464
250,2021-02-10,Part/SV-srgr52,ASA,2833
251,2021-02-20,Part/SV-srgr52,ASA,2404
252,2021-03-01,Part/SV-srgr52,ASA,1982
253,2021-03-10,Part/SV-srgr52,ASA,1776
254,2021-03-20,Part/SV-srgr52,ASA,1587
255,2021-04-01,Part/SV-srgr52,ASA,1478
256,2021-04-10,Part/SV-srgr52,ASA,1473
257,2021-04-20,Part/SV-srgr52,ASA,1472
258,2021-05-01,Part/SV-srgr52,ASA,1773
259,2021-05-10,Part/SV-srgr52,ASA,2307
260,2021-05-20,Part/SV-srgr52,ASA,3176
261,2021-06-01,Part/SV-srgr52,ASA,4056
262,2021-06-10,Part/SV-srgr52,ASA,5011
263,2021-06-20,Part/SV-srgr52,ASA,5717
264,2021-07-01,Part/SV-srgr52,ASA,6129
265,2021-07-10,Part/SV-srgr52,ASA,6284
266,2021-07-20,Part/SV-srgr52,ASA,6261
267,2021-08-01,Part/SV-srgr52,ASA,6127
268,2021-08-10,Part/SV-srgr52,ASA,5942
269,2021-08-20,Part/SV-srgr52,ASA,5805
270,2021-09-01,Part/SV-srgr52,ASA,5765
271,2021-09-10,Part/SV-srgr52,ASA,5778
272,2021-09-20,Part/SV-srgr52,ASA,5864
273,2021-10-01,Part/SV-srgr52,ASA,6027
274,2021-10-10,Part/SV-srgr52,ASA,6198
275,2021-10-20,Part/SV-srgr52,ASA,6312
276,2021-11-01,Part/SV-srgr52,ASA,6398
277,2021-11-10,Part/SV-srgr52,ASA,6409
278,2021-11-20,Part/SV-srgr52,ASA,6151
279,2021-12-01,Part/SV-srgr52,ASA,5707
280,2021-12-10,Part/SV-srgr52,ASA,5685
281,2021-12-20,Part/SV-srgr52,ASA,5685
282,2014-03-01,Part/SV-dZbLci,ASA,1880
283,2014-03-10,Part/SV-dZbLci,ASA,1893
284,2014-03-20,Part/SV-dZbLci,ASA,1916
285,2014-04-01,Part/SV-dZbLci,ASA,1970
286,2014-04-10,Part/SV-dZbLci,ASA,2049
287,2014-04-20,Part/SV-dZbLci,ASA,2155
288,2014-05-01,Part/SV-dZbLci,ASA,2300
289,2014-05-10,Part/SV-dZbLci,ASA,2471
290,2014-05-20,Part/SV-dZbLci,ASA,2755
291,2014-06-01,Part/SV-dZbLci,ASA,3151
292,2014-06-10,Part/SV-dZbLci,ASA,3503
293,2014-06-20,Part/SV-dZbLci,ASA,3781
294,2014-07-01,Part/SV-dZbLci,ASA,4028
295,2014-07-10,Part/SV-dZbLci,ASA,4214
296,2014-07-20,Part/SV-dZbLci,ASA,4347
297,2014-08-01,Part/SV-dZbLci,ASA,4452
298,2014-08-10,Part/SV-dZbLci,ASA,4553
299,2014-08-20,Part/SV-dZbLci,ASA,4663
300,2014-09-01,Part/SV-dZbLci,ASA,4784
301,2014-09-10,Part/SV-dZbLci,ASA,4917
302,2014-09-20,Part/SV-dZbLci,ASA,5048
303,2014-10-01,Part/SV-dZbLci,ASA,5161
304,2014-10-10,Part/SV-dZbLci,ASA,5225
305,2014-10-20,Part/SV-dZbLci,ASA,5252
306,2014-11-01,Part/SV-dZbLci,ASA,5244
307,2014-11-10,Part/SV-dZbLci,ASA,5143
308,2014-11-20,Part/SV-dZbLci,ASA,4859
309,2014-12-01,Part/SV-dZbLci,ASA,4405
310,2014-12-10,Part/SV-dZbLci,ASA,3781
311,2014-12-20,Part/SV-dZbLci,ASA,3073
312,2015-01-01,Part/SV-dZbLci,ASA,2568
313,2015-01-10,Part/SV-dZbLci,ASA,1988
314,2015-01-20,Part/SV-dZbLci,ASA,1516
315,2015-02-01,Part/SV-dZbLci,ASA,1270
316,2015-02-10,Part/SV-dZbLci,ASA,1127
317,2015-02-20,Part/SV-dZbLci,ASA,1101
318,2015-03-01,Part/SV-dZbLci,ASA,1926
319,2015-03-10,Part/SV-dZbLci,ASA,2011
320,2015-03-20,Part/SV-dZbLci,ASA,2107
321,2015-04-01,Part/SV-dZbLci,ASA,2221
322,2015-04-10,Part/SV-dZbLci,ASA,2362
323,2015-04-20,Part/SV-dZbLci,ASA,2555
324,2015-05-01,Part/SV-dZbLci,ASA,2911
325,2015-05-10,Part/SV-dZbLci,ASA,3383
326,2015-05-20,Part/SV-dZbLci,ASA,3860
327,2015-06-01,Part/SV-dZbLci,ASA,4372
328,2015-06-10,Part/SV-dZbLci,ASA,4885
329,2015-06-20,Part/SV-dZbLci,ASA,5272
330,2015-07-01,Part/SV-dZbLci,ASA,5450
331,2015-07-10,Part/SV-dZbLci,ASA,5509
332,2015-07-20,Part/SV-dZbLci,ASA,5511
333,2015-08-01,Part/SV-dZbLci,ASA,5481
334,2015-08-10,Part/SV-dZbLci,ASA,5419
335,2015-08-20,Part/SV-dZbLci,ASA,5344
336,2015-09-01,Part/SV-dZbLci,ASA,5293
337,2015-09-10,Part/SV-dZbLci,ASA,5268
338,2015-09-20,Part/SV-dZbLci,ASA,5269
339,2015-10-01,Part/SV-dZbLci,ASA,5287
340,2015-10-10,Part/SV-dZbLci,ASA,5338
341,2015-10-20,Part/SV-dZbLci,ASA,5401
342,2015-11-01,Part/SV-dZbLci,ASA,5446
343,2015-11-10,Part/SV-dZbLci,ASA,5454
344,2015-11-20,Part/SV-dZbLci,ASA,5424
345,2015-12-01,Part/SV-dZbLci,ASA,5276
346,2015-12-10,Part/SV-dZbLci,ASA,4994
347,2015-12-20,Part/SV-dZbLci,ASA,4605
348,2016-01-01,Part/SV-dZbLci,ASA,3996
349,2016-01-10,Part/SV-dZbLci,ASA,3277
350,2016-01-20,Part/SV-dZbLci,ASA,2760
351,2016-02-01,Part/SV-dZbLci,ASA,2292
352,2016-02-10,Part/SV-dZbLci,ASA,1924
353,2016-02-20,Part/SV-dZbLci,ASA,1741
354,2016-03-01,Part/SV-dZbLci,ASA,1795
355,2016-03-10,Part/SV-dZbLci,ASA,1733
356,2016-03-20,Part/SV-dZbLci,ASA,1701
357,2016-04-01,Part/SV-dZbLci,ASA,1695
358,2016-04-10,Part/SV-dZbLci,ASA,1769
359,2016-04-20,Part/SV-dZbLci,ASA,1880
360,2016-05-01,Part/SV-dZbLci,ASA,2036
361,2016-05-10,Part/SV-dZbLci,ASA,2257
362,2016-05-20,Part/SV-dZbLci,ASA,2559
363,2016-06-01,Part/SV-dZbLci,ASA,2993
364,2016-06-10,Part/SV-dZbLci,ASA,3414
365,2016-06-20,Part/SV-dZbLci,ASA,3782
366,2016-07-01,Part/SV-dZbLci,ASA,4229
367,2016-07-10,Part/SV-dZbLci,ASA,4707
368,2016-07-20,Part/SV-dZbLci,ASA,5143
369,2016-08-01,Part/SV-dZbLci,ASA,5316
370,2016-08-10,Part/SV-dZbLci,ASA,5311
371,2016-08-20,Part/SV-dZbLci,ASA,5254
372,2016-09-01,Part/SV-dZbLci,ASA,5165
373,2016-09-10,Part/SV-dZbLci,ASA,5119
374,2016-09-20,Part/SV-dZbLci,ASA,5117
375,2016-10-01,Part/SV-dZbLci,ASA,5161
376,2016-10-10,Part/SV-dZbLci,ASA,5315
377,2016-10-20,Part/SV-dZbLci,ASA,5547
378,2016-11-01,Part/SV-dZbLci,ASA,5749
379,2016-11-10,Part/SV-dZbLci,ASA,5873
380,2016-11-20,Part/SV-dZbLci,ASA,5751
381,2016-12-01,Part/SV-dZbLci,ASA,5322
382,2016-12-10,Part/SV-dZbLci,ASA,4788
383,2016-12-20,Part/SV-dZbLci,ASA,4095
384,2017-01-01,Part/SV-dZbLci,ASA,3118
385,2017-01-10,Part/SV-dZbLci,ASA,2472
386,2017-01-20,Part/SV-dZbLci,ASA,1902
387,2017-02-01,Part/SV-dZbLci,ASA,1566
388,2017-02-10,Part/SV-dZbLci,ASA,1383
389,2017-02-20,Part/SV-dZbLci,ASA,1267
390,2017-03-01,Part/SV-dZbLci,ASA,1175
391,2017-03-10,Part/SV-dZbLci,ASA,1116
392,2017-03-20,Part/SV-dZbLci,ASA,1077
393,2017-04-01,Part/SV-dZbLci,ASA,1084
394,2017-04-10,Part/SV-dZbLci,ASA,1148
395,2017-04-20,Part/SV-dZbLci,ASA,1237
396,2017-05-01,Part/SV-dZbLci,ASA,1399
397,2017-05-10,Part/SV-dZbLci,ASA,1740
398,2017-05-20,Part/SV-dZbLci,ASA,2149
399,2017-06-01,Part/SV-dZbLci,ASA,2825
400,2017-06-10,Part/SV-dZbLci,ASA,3482
401,2017-06-20,Part/SV-dZbLci,ASA,4104
402,2017-07-01,Part/SV-dZbLci,ASA,4698
403,2017-07-10,Part/SV-dZbLci,ASA,5121
404,2017-07-20,Part/SV-dZbLci,ASA,5262
405,2017-08-01,Part/SV-dZbLci,ASA,5174
406,2017-08-10,Part/SV-dZbLci,ASA,5009
407,2017-08-20,Part/SV-dZbLci,ASA,4859
408,2017-09-01,Part/SV-dZbLci,ASA,4831
409,2017-09-10,Part/SV-dZbLci,ASA,4850
410,2017-09-20,Part/SV-dZbLci,ASA,5047
411,2017-10-01,Part/SV-dZbLci,ASA,5379
412,2017-10-10,Part/SV-dZbLci,ASA,5735
413,2017-10-20,Part/SV-dZbLci,ASA,6074
414,2017-11-01,Part/SV-dZbLci,ASA,6243
415,2017-11-10,Part/SV-dZbLci,ASA,6187
416,2017-11-20,Part/SV-dZbLci,ASA,5821
417,2017-12-01,Part/SV-dZbLci,ASA,5137
418,2017-12-10,Part/SV-dZbLci,ASA,4474
419,2017-12-20,Part/SV-dZbLci,ASA,3649
420,2018-01-01,Part/SV-dZbLci,ASA,2920
421,2018-01-10,Part/SV-dZbLci,ASA,2414
422,2018-01-20,Part/SV-dZbLci,ASA,1911
423,2018-02-01,Part/SV-dZbLci,ASA,1564
424,2018-02-10,Part/SV-dZbLci,ASA,1374
425,2018-02-20,Part/SV-dZbLci,ASA,1257
426,2018-03-01,Part/SV-dZbLci,ASA,1251
427,2018-03-10,Part/SV-dZbLci,ASA,1255
428,2018-03-20,Part/SV-dZbLci,ASA,1332
429,2018-04-01,Part/SV-dZbLci,ASA,1450
430,2018-04-10,Part/SV-dZbLci,ASA,1615
431,2018-04-20,Part/SV-dZbLci,ASA,1807
432,2018-05-01,Part/SV-dZbLci,ASA,2029
433,2018-05-10,Part/SV-dZbLci,ASA,2282
434,2018-05-20,Part/SV-dZbLci,ASA,2653
435,2018-06-01,Part/SV-dZbLci,ASA,3177
436,2018-06-10,Part/SV-dZbLci,ASA,3686
437,2018-06-20,Part/SV-dZbLci,ASA,4178
438,2018-07-01,Part/SV-dZbLci,ASA,4648
439,2018-07-10,Part/SV-dZbLci,ASA,4898
440,2018-07-20,Part/SV-dZbLci,ASA,4883
441,2018-08-01,Part/SV-dZbLci,ASA,4642
442,2018-08-10,Part/SV-dZbLci,ASA,4198
443,2018-08-20,Part/SV-dZbLci,ASA,3716
444,2018-09-01,Part/SV-dZbLci,ASA,3514
445,2018-09-10,Part/SV-dZbLci,ASA,3493
446,2018-09-20,Part/SV-dZbLci,ASA,3739
447,2018-10-01,Part/SV-dZbLci,ASA,4177
448,2018-10-10,Part/SV-dZbLci,ASA,4792
449,2018-10-20,Part/SV-dZbLci,ASA,5355
450,2018-11-01,Part/SV-dZbLci,ASA,5712
451,2018-11-10,Part/SV-dZbLci,ASA,5755
452,2018-11-20,Part/SV-dZbLci,ASA,5406
453,2018-12-01,Part/SV-dZbLci,ASA,4802
454,2018-12-10,Part/SV-dZbLci,ASA,3941
455,2018-12-20,Part/SV-dZbLci,ASA,3014
456,2019-01-01,Part/SV-dZbLci,ASA,2352
457,2019-01-10,Part/SV-dZbLci,ASA,1934
458,2019-01-20,Part/SV-dZbLci,ASA,1716
459,2019-02-01,Part/SV-dZbLci,ASA,1569
460,2019-02-10,Part/SV-dZbLci,ASA,1454
461,2019-02-20,Part/SV-dZbLci,ASA,1369
462,2019-03-01,Part/SV-dZbLci,ASA,1297
463,2019-03-10,Part/SV-dZbLci,ASA,1264
464,2019-03-20,Part/SV-dZbLci,ASA,1245
465,2019-04-01,Part/SV-dZbLci,ASA,1244
466,2019-04-10,Part/SV-dZbLci,ASA,1257
467,2019-04-20,Part/SV-dZbLci,ASA,1297
468,2019-05-01,Part/SV-dZbLci,ASA,1374
469,2019-05-10,Part/SV-dZbLci,ASA,1439
470,2019-05-20,Part/SV-dZbLci,ASA,1755
471,2019-06-01,Part/SV-dZbLci,ASA,2299
472,2019-06-10,Part/SV-dZbLci,ASA,3076
473,2019-06-20,Part/SV-dZbLci,ASA,3852
474,2019-07-01,Part/SV-dZbLci,ASA,4853
475,2019-07-10,Part/SV-dZbLci,ASA,5529
476,2019-07-20,Part/SV-dZbLci,ASA,5660
477,2019-08-01,Part/SV-dZbLci,ASA,5313
478,2019-08-10,Part/SV-dZbLci,ASA,4780
479,2019-08-20,Part/SV-dZbLci,ASA,4211
480,2019-09-01,Part/SV-dZbLci,ASA,3847
481,2019-09-10,Part/SV-dZbLci,ASA,3798
482,2019-09-20,Part/SV-dZbLci,ASA,3867
483,2019-10-01,Part/SV-dZbLci,ASA,4107
484,2019-10-10,Part/SV-dZbLci,ASA,4548
485,2019-10-20,Part/SV-dZbLci,ASA,5053
486,2019-11-01,Part/SV-dZbLci,ASA,5465
487,2019-11-10,Part/SV-dZbLci,ASA,5692
488,2019-11-20,Part/SV-dZbLci,ASA,5647
489,2019-12-01,Part/SV-dZbLci,ASA,5259
490,2019-12-10,Part/SV-dZbLci,ASA,4697
491,2019-12-20,Part/SV-dZbLci,ASA,3885
492,2020-01-01,Part/SV-dZbLci,ASA,3085
493,2020-01-10,Part/SV-dZbLci,ASA,2632
494,2020-01-20,Part/SV-dZbLci,ASA,2316
495,2020-02-01,Part/SV-dZbLci,ASA,2085
496,2020-02-10,Part/SV-dZbLci,ASA,1849
497,2020-02-20,Part/SV-dZbLci,ASA,1635
498,2020-03-01,Part/SV-dZbLci,ASA,1465
499,2020-03-10,Part/SV-dZbLci,ASA,1382
500,2020-03-20,Part/SV-dZbLci,ASA,1324
501,2020-04-01,Part/SV-dZbLci,ASA,1321
502,2020-04-10,Part/SV-dZbLci,ASA,1380
503,2020-04-20,Part/SV-dZbLci,ASA,1466
504,2020-05-01,Part/SV-dZbLci,ASA,1618
505,2020-05-10,Part/SV-dZbLci,ASA,1909
506,2020-05-20,Part/SV-dZbLci,ASA,2274
507,2020-06-01,Part/SV-dZbLci,ASA,2902
