,Date,FieldID,Parcela,Value
165,2019-10-01,NI_581,ASA,3310
166,2019-10-10,NI_581,ASA,3344
167,2019-10-20,NI_581,ASA,3443
168,2019-11-01,NI_581,ASA,3540
169,2019-11-10,NI_581,ASA,3602
170,2019-11-20,NI_581,ASA,3631
171,2019-12-01,NI_581,ASA,3618
172,2019-12-10,NI_581,ASA,3574
173,2019-12-20,NI_581,ASA,3519
174,2020-01-01,NI_581,ASA,3464
175,2020-01-10,NI_581,ASA,3401
176,2020-01-20,NI_581,ASA,3344
177,2020-02-01,NI_581,ASA,3287
178,2020-02-10,NI_581,ASA,3222
179,2020-02-20,NI_581,ASA,3138
180,2020-03-01,NI_581,ASA,2987
181,2020-03-10,NI_581,ASA,2830
182,2020-03-20,NI_581,ASA,2624
183,2020-04-01,NI_581,ASA,2479
184,2020-04-10,NI_581,ASA,2428
185,2020-04-20,NI_581,ASA,2417
186,2020-05-01,NI_581,ASA,2475
187,2020-05-10,NI_581,ASA,2601
188,2020-05-20,NI_581,ASA,2773
189,2020-06-01,NI_581,ASA,3001
190,2020-06-10,NI_581,ASA,3237
191,2020-06-20,NI_581,ASA,3433
192,2020-07-01,NI_581,ASA,3536
193,2020-07-10,NI_581,ASA,3570
194,2020-07-20,NI_581,ASA,3541
195,2020-08-01,NI_581,ASA,3410
196,2020-08-10,NI_581,ASA,3259
197,2020-08-20,NI_581,ASA,3177
198,2020-09-01,NI_581,ASA,3149
199,2020-09-10,NI_581,ASA,3202
200,2020-09-20,NI_581,ASA,3355
201,2020-10-01,NI_581,ASA,3589
202,2020-10-10,NI_581,ASA,3729
203,2020-10-20,NI_581,ASA,3758
204,2020-11-01,NI_581,ASA,3745
205,2020-11-10,NI_581,ASA,3692
206,2020-11-20,NI_581,ASA,3631
207,2020-12-01,NI_581,ASA,3589
208,2020-12-10,NI_581,ASA,3567
209,2020-12-20,NI_581,ASA,3560
210,2021-01-01,NI_581,ASA,3556
211,2021-01-10,NI_581,ASA,3537
212,2021-01-20,NI_581,ASA,3492
213,2021-02-01,NI_581,ASA,3410
214,2021-02-10,NI_581,ASA,3303
215,2021-02-20,NI_581,ASA,3165
216,2021-03-01,NI_581,ASA,3022
217,2021-03-10,NI_581,ASA,2892
218,2021-03-20,NI_581,ASA,2759
219,2021-04-01,NI_581,ASA,2633
220,2021-04-10,NI_581,ASA,2516
221,2021-04-20,NI_581,ASA,2418
222,2021-05-01,NI_581,ASA,2353
223,2021-05-10,NI_581,ASA,2332
224,2021-05-20,NI_581,ASA,2346
225,2021-06-01,NI_581,ASA,2420
226,2021-06-10,NI_581,ASA,2541
227,2021-06-20,NI_581,ASA,2698
228,2021-07-01,NI_581,ASA,2901
229,2021-07-10,NI_581,ASA,3144
230,2021-07-20,NI_581,ASA,3343
231,2021-08-01,NI_581,ASA,3439
232,2021-08-10,NI_581,ASA,3472
233,2021-08-20,NI_581,ASA,3462
234,2021-09-01,NI_581,ASA,3402
235,2021-09-10,NI_581,ASA,3315
236,2021-09-20,NI_581,ASA,3222
237,2021-10-01,NI_581,ASA,3128
238,2021-10-10,NI_581,ASA,3047
239,2021-10-20,NI_581,ASA,2983
240,2021-11-01,NI_581,ASA,2961
241,2021-11-10,NI_581,ASA,2989
242,2021-11-20,NI_581,ASA,3043
243,2021-12-01,NI_581,ASA,3106
244,2021-12-10,NI_581,ASA,3109
245,2021-12-20,NI_581,ASA,3109
246,2015-03-01,NI_581,Testigo,2500
247,2015-03-10,NI_581,Testigo,2419
248,2015-03-20,NI_581,Testigo,2346
249,2015-04-01,NI_581,Testigo,2289
250,2015-04-10,NI_581,Testigo,2253
251,2015-04-20,NI_581,Testigo,2249
252,2015-05-01,NI_581,Testigo,2279
253,2015-05-10,NI_581,Testigo,2364
254,2015-05-20,NI_581,Testigo,2469
255,2015-06-01,NI_581,Testigo,2591
256,2015-06-10,NI_581,Testigo,2761
257,2015-06-20,NI_581,Testigo,2935
258,2015-07-01,NI_581,Testigo,3093
259,2015-07-10,NI_581,Testigo,3254
260,2015-07-20,NI_581,Testigo,3437
261,2015-08-01,NI_581,Testigo,3585
262,2015-08-10,NI_581,Testigo,3672
263,2015-08-20,NI_581,Testigo,3771
264,2015-09-01,NI_581,Testigo,3840
265,2015-09-10,NI_581,Testigo,3872
266,2015-09-20,NI_581,Testigo,3888
267,2015-10-01,NI_581,Testigo,3896
268,2015-10-10,NI_581,Testigo,3891
269,2015-10-20,NI_581,Testigo,3867
270,2015-11-01,NI_581,Testigo,3822
271,2015-11-10,NI_581,Testigo,3755
272,2015-11-20,NI_581,Testigo,3652
273,2015-12-01,NI_581,Testigo,3499
274,2015-12-10,NI_581,Testigo,3331
275,2015-12-20,NI_581,Testigo,3180
276,2016-01-01,NI_581,Testigo,3067
277,2016-01-10,NI_581,Testigo,2959
278,2016-01-20,NI_581,Testigo,2878
279,2016-02-01,NI_581,Testigo,2804
280,2016-02-10,NI_581,Testigo,2730
281,2016-02-20,NI_581,Testigo,2641
282,2016-03-01,NI_581,Testigo,2499
283,2016-03-10,NI_581,Testigo,2418
284,2016-03-20,NI_581,Testigo,2290
285,2016-04-01,NI_581,Testigo,2170
286,2016-04-10,NI_581,Testigo,2068
287,2016-04-20,NI_581,Testigo,2022
288,2016-05-01,NI_581,Testigo,2006
289,2016-05-10,NI_581,Testigo,2035
290,2016-05-20,NI_581,Testigo,2129
291,2016-06-01,NI_581,Testigo,2255
292,2016-06-10,NI_581,Testigo,2439
293,2016-06-20,NI_581,Testigo,2669
294,2016-07-01,NI_581,Testigo,2900
295,2016-07-10,NI_581,Testigo,3119
296,2016-07-20,NI_581,Testigo,3291
297,2016-08-01,NI_581,Testigo,3402
298,2016-08-10,NI_581,Testigo,3476
299,2016-08-20,NI_581,Testigo,3517
300,2016-09-01,NI_581,Testigo,3517
301,2016-09-10,NI_581,Testigo,3489
302,2016-09-20,NI_581,Testigo,3445
303,2016-10-01,NI_581,Testigo,3405
304,2016-10-10,NI_581,Testigo,3380
305,2016-10-20,NI_581,Testigo,3368
306,2016-11-01,NI_581,Testigo,3367
307,2016-11-10,NI_581,Testigo,3378
308,2016-11-20,NI_581,Testigo,3399
309,2016-12-01,NI_581,Testigo,3425
310,2016-12-10,NI_581,Testigo,3447
311,2016-12-20,NI_581,Testigo,3467
312,2017-01-01,NI_581,Testigo,3478
313,2017-01-10,NI_581,Testigo,3477
314,2017-01-20,NI_581,Testigo,3460
315,2017-02-01,NI_581,Testigo,3426
316,2017-02-10,NI_581,Testigo,3375
317,2017-02-20,NI_581,Testigo,3300
318,2017-03-01,NI_581,Testigo,3111
319,2017-03-10,NI_581,Testigo,3054
320,2017-03-20,NI_581,Testigo,2974
321,2017-04-01,NI_581,Testigo,2879
322,2017-04-10,NI_581,Testigo,2820
323,2017-04-20,NI_581,Testigo,2801
324,2017-05-01,NI_581,Testigo,2811
325,2017-05-10,NI_581,Testigo,2874
326,2017-05-20,NI_581,Testigo,2980
327,2017-06-01,NI_581,Testigo,3089
328,2017-06-10,NI_581,Testigo,3209
329,2017-06-20,NI_581,Testigo,3311
330,2017-07-01,NI_581,Testigo,3417
331,2017-07-10,NI_581,Testigo,3495
332,2017-07-20,NI_581,Testigo,3546
333,2017-08-01,NI_581,Testigo,3566
334,2017-08-10,NI_581,Testigo,3543
335,2017-08-20,NI_581,Testigo,3494
336,2017-09-01,NI_581,Testigo,3433
337,2017-09-10,NI_581,Testigo,3385
338,2017-09-20,NI_581,Testigo,3361
339,2017-10-01,NI_581,Testigo,3356
340,2017-10-10,NI_581,Testigo,3374
341,2017-10-20,NI_581,Testigo,3413
342,2017-11-01,NI_581,Testigo,3440
343,2017-11-10,NI_581,Testigo,3429
344,2017-11-20,NI_581,Testigo,3381
345,2017-12-01,NI_581,Testigo,3271
346,2017-12-10,NI_581,Testigo,3137
347,2017-12-20,NI_581,Testigo,3037
348,2018-01-01,NI_581,Testigo,2965
349,2018-01-10,NI_581,Testigo,2946
350,2018-01-20,NI_581,Testigo,2949
351,2018-02-01,NI_581,Testigo,2983
352,2018-02-10,NI_581,Testigo,3027
353,2018-02-20,NI_581,Testigo,3060
354,2018-03-01,NI_581,Testigo,3020
355,2018-03-10,NI_581,Testigo,3012
356,2018-03-20,NI_581,Testigo,2959
357,2018-04-01,NI_581,Testigo,2868
358,2018-04-10,NI_581,Testigo,2758
359,2018-04-20,NI_581,Testigo,2666
360,2018-05-01,NI_581,Testigo,2615
361,2018-05-10,NI_581,Testigo,2603
362,2018-05-20,NI_581,Testigo,2622
363,2018-06-01,NI_581,Testigo,2694
364,2018-06-10,NI_581,Testigo,2805
365,2018-06-20,NI_581,Testigo,2921
366,2018-07-01,NI_581,Testigo,3078
367,2018-07-10,NI_581,Testigo,3229
368,2018-07-20,NI_581,Testigo,3391
369,2018-08-01,NI_581,Testigo,3518
370,2018-08-10,NI_581,Testigo,3602
371,2018-08-20,NI_581,Testigo,3651
372,2018-09-01,NI_581,Testigo,3643
373,2018-09-10,NI_581,Testigo,3586
374,2018-09-20,NI_581,Testigo,3476
375,2018-10-01,NI_581,Testigo,3327
376,2018-10-10,NI_581,Testigo,3175
377,2018-10-20,NI_581,Testigo,3076
378,2018-11-01,NI_581,Testigo,3001
379,2018-11-10,NI_581,Testigo,2984
380,2018-11-20,NI_581,Testigo,3009
381,2018-12-01,NI_581,Testigo,3088
382,2018-12-10,NI_581,Testigo,3195
383,2018-12-20,NI_581,Testigo,3302
384,2019-01-01,NI_581,Testigo,3355
385,2019-01-10,NI_581,Testigo,3363
386,2019-01-20,NI_581,Testigo,3328
387,2019-02-01,NI_581,Testigo,3270
388,2019-02-10,NI_581,Testigo,3200
389,2019-02-20,NI_581,Testigo,3098
390,2019-03-01,NI_581,Testigo,2975
391,2019-03-10,NI_581,Testigo,2852
392,2019-03-20,NI_581,Testigo,2692
393,2019-04-01,NI_581,Testigo,2568
394,2019-04-10,NI_581,Testigo,2505
395,2019-04-20,NI_581,Testigo,2480
396,2019-05-01,NI_581,Testigo,2500
397,2019-05-10,NI_581,Testigo,2581
398,2019-05-20,NI_581,Testigo,2694
399,2019-06-01,NI_581,Testigo,2829
400,2019-06-10,NI_581,Testigo,3000
401,2019-06-20,NI_581,Testigo,3206
402,2019-07-01,NI_581,Testigo,3417
403,2019-07-10,NI_581,Testigo,3595
404,2019-07-20,NI_581,Testigo,3699
405,2019-08-01,NI_581,Testigo,3747
406,2019-08-10,NI_581,Testigo,3743
407,2019-08-20,NI_581,Testigo,3683
408,2019-09-01,NI_581,Testigo,3562
409,2019-09-10,NI_581,Testigo,3442
410,2019-09-20,NI_581,Testigo,3352
411,2019-10-01,NI_581,Testigo,3324
412,2019-10-10,NI_581,Testigo,3344
413,2019-10-20,NI_581,Testigo,3397
414,2019-11-01,NI_581,Testigo,3467
415,2019-11-10,NI_581,Testigo,3515
416,2019-11-20,NI_581,Testigo,3529
417,2019-12-01,NI_581,Testigo,3508
418,2019-12-10,NI_581,Testigo,3465
419,2019-12-20,NI_581,Testigo,3421
420,2020-01-01,NI_581,Testigo,3381
421,2020-01-10,NI_581,Testigo,3334
422,2020-01-20,NI_581,Testigo,3288
423,2020-02-01,NI_581,Testigo,3238
424,2020-02-10,NI_581,Testigo,3177
425,2020-02-20,NI_581,Testigo,3091
426,2020-03-01,NI_581,Testigo,2920
427,2020-03-10,NI_581,Testigo,2781
428,2020-03-20,NI_581,Testigo,2605
429,2020-04-01,NI_581,Testigo,2498
430,2020-04-10,NI_581,Testigo,2468
431,2020-04-20,NI_581,Testigo,2484
432,2020-05-01,NI_581,Testigo,2584
433,2020-05-10,NI_581,Testigo,2733
434,2020-05-20,NI_581,Testigo,2911
435,2020-06-01,NI_581,Testigo,3101
436,2020-06-10,NI_581,Testigo,3259
437,2020-06-20,NI_581,Testigo,3369
438,2020-07-01,NI_581,Testigo,3441
439,2020-07-10,NI_581,Testigo,3457
440,2020-07-20,NI_581,Testigo,3413
441,2020-08-01,NI_581,Testigo,3275
442,2020-08-10,NI_581,Testigo,3128
443,2020-08-20,NI_581,Testigo,3051
444,2020-09-01,NI_581,Testigo,3033
445,2020-09-10,NI_581,Testigo,3096
446,2020-09-20,NI_581,Testigo,3304
447,2020-10-01,NI_581,Testigo,3608
448,2020-10-10,NI_581,Testigo,3785
449,2020-10-20,NI_581,Testigo,3826
450,2020-11-01,NI_581,Testigo,3833
451,2020-11-10,NI_581,Testigo,3808
452,2020-11-20,NI_581,Testigo,3774
453,2020-12-01,NI_581,Testigo,3750
454,2020-12-10,NI_581,Testigo,3732
455,2020-12-20,NI_581,Testigo,3716
456,2021-01-01,NI_581,Testigo,3697
457,2021-01-10,NI_581,Testigo,3656
458,2021-01-20,NI_581,Testigo,3591
459,2021-02-01,NI_581,Testigo,3497
460,2021-02-10,NI_581,Testigo,3355
461,2021-02-20,NI_581,Testigo,3176
462,2021-03-01,NI_581,Testigo,2999
463,2021-03-10,NI_581,Testigo,2883
464,2021-03-20,NI_581,Testigo,2746
465,2021-04-01,NI_581,Testigo,2608
466,2021-04-10,NI_581,Testigo,2493
467,2021-04-20,NI_581,Testigo,2397
468,2021-05-01,NI_581,Testigo,2338
469,2021-05-10,NI_581,Testigo,2317
470,2021-05-20,NI_581,Testigo,2332
471,2021-06-01,NI_581,Testigo,2405
472,2021-06-10,NI_581,Testigo,2517
473,2021-06-20,NI_581,Testigo,2670
474,2021-07-01,NI_581,Testigo,2851
475,2021-07-10,NI_581,Testigo,3059
476,2021-07-20,NI_581,Testigo,3264
477,2021-08-01,NI_581,Testigo,3431
478,2021-08-10,NI_581,Testigo,3512
479,2021-08-20,NI_581,Testigo,3565
480,2021-09-01,NI_581,Testigo,3559
481,2021-09-10,NI_581,Testigo,3508
482,2021-09-20,NI_581,Testigo,3399
483,2021-10-01,NI_581,Testigo,3257
484,2021-10-10,NI_581,Testigo,3146
485,2021-10-20,NI_581,Testigo,3061
486,2021-11-01,NI_581,Testigo,3042
487,2021-11-10,NI_581,Testigo,3078
488,2021-11-20,NI_581,Testigo,3152
489,2021-12-01,NI_581,Testigo,3239
490,2021-12-10,NI_581,Testigo,3244
491,2021-12-20,NI_581,Testigo,3244
