,Date,FieldID,Parcela,Value
362,2016-05-20,Part/SV-dZbLci,ASA,5512
363,2016-06-01,Part/SV-dZbLci,ASA,4944
364,2016-06-10,Part/SV-dZbLci,ASA,4675
365,2016-06-20,Part/SV-dZbLci,ASA,4565
366,2016-07-01,Part/SV-dZbLci,ASA,4790
367,2016-07-10,Part/SV-dZbLci,ASA,5487
368,2016-07-20,Part/SV-dZbLci,ASA,6084
369,2016-08-01,Part/SV-dZbLci,ASA,6893
370,2016-08-10,Part/SV-dZbLci,ASA,8061
371,2016-08-20,Part/SV-dZbLci,ASA,9113
372,2016-09-01,Part/SV-dZbLci,ASA,9663
373,2016-09-10,Part/SV-dZbLci,ASA,9910
374,2016-09-20,Part/SV-dZbLci,ASA,9914
375,2016-10-01,Part/SV-dZbLci,ASA,9825
376,2016-10-10,Part/SV-dZbLci,ASA,9756
377,2016-10-20,Part/SV-dZbLci,ASA,9746
378,2016-11-01,Part/SV-dZbLci,ASA,9764
379,2016-11-10,Part/SV-dZbLci,ASA,9796
380,2016-11-20,Part/SV-dZbLci,ASA,9817
381,2016-12-01,Part/SV-dZbLci,ASA,9793
382,2016-12-10,Part/SV-dZbLci,ASA,9699
383,2016-12-20,Part/SV-dZbLci,ASA,9627
384,2017-01-01,Part/SV-dZbLci,ASA,9602
385,2017-01-10,Part/SV-dZbLci,ASA,9614
386,2017-01-20,Part/SV-dZbLci,ASA,9652
387,2017-02-01,Part/SV-dZbLci,ASA,9726
388,2017-02-10,Part/SV-dZbLci,ASA,9844
389,2017-02-20,Part/SV-dZbLci,ASA,9968
390,2017-03-01,Part/SV-dZbLci,ASA,9925
391,2017-03-10,Part/SV-dZbLci,ASA,9964
392,2017-03-20,Part/SV-dZbLci,ASA,9983
393,2017-04-01,Part/SV-dZbLci,ASA,9761
394,2017-04-10,Part/SV-dZbLci,ASA,9342
395,2017-04-20,Part/SV-dZbLci,ASA,9034
396,2017-05-01,Part/SV-dZbLci,ASA,8924
397,2017-05-10,Part/SV-dZbLci,ASA,8918
398,2017-05-20,Part/SV-dZbLci,ASA,9004
399,2017-06-01,Part/SV-dZbLci,ASA,9226
400,2017-06-10,Part/SV-dZbLci,ASA,9569
401,2017-06-20,Part/SV-dZbLci,ASA,9843
402,2017-07-01,Part/SV-dZbLci,ASA,9979
403,2017-07-10,Part/SV-dZbLci,ASA,9995
404,2017-07-20,Part/SV-dZbLci,ASA,9992
405,2017-08-01,Part/SV-dZbLci,ASA,9983
406,2017-08-10,Part/SV-dZbLci,ASA,9971
407,2017-08-20,Part/SV-dZbLci,ASA,9962
408,2017-09-01,Part/SV-dZbLci,ASA,9958
409,2017-09-10,Part/SV-dZbLci,ASA,9958
410,2017-09-20,Part/SV-dZbLci,ASA,9962
411,2017-10-01,Part/SV-dZbLci,ASA,9971
412,2017-10-10,Part/SV-dZbLci,ASA,9981
413,2017-10-20,Part/SV-dZbLci,ASA,9989
414,2017-11-01,Part/SV-dZbLci,ASA,9990
415,2017-11-10,Part/SV-dZbLci,ASA,9973
416,2017-11-20,Part/SV-dZbLci,ASA,9934
417,2017-12-01,Part/SV-dZbLci,ASA,9896
418,2017-12-10,Part/SV-dZbLci,ASA,9866
419,2017-12-20,Part/SV-dZbLci,ASA,9859
420,2018-01-01,Part/SV-dZbLci,ASA,9877
421,2018-01-10,Part/SV-dZbLci,ASA,9923
422,2018-01-20,Part/SV-dZbLci,ASA,9963
423,2018-02-01,Part/SV-dZbLci,ASA,9985
424,2018-02-10,Part/SV-dZbLci,ASA,9998
425,2018-02-20,Part/SV-dZbLci,ASA,9999
426,2018-03-01,Part/SV-dZbLci,ASA,9999
427,2018-03-10,Part/SV-dZbLci,ASA,9995
428,2018-03-20,Part/SV-dZbLci,ASA,9986
429,2018-04-01,Part/SV-dZbLci,ASA,9971
430,2018-04-10,Part/SV-dZbLci,ASA,9959
431,2018-04-20,Part/SV-dZbLci,ASA,9951
432,2018-05-01,Part/SV-dZbLci,ASA,9951
433,2018-05-10,Part/SV-dZbLci,ASA,9958
434,2018-05-20,Part/SV-dZbLci,ASA,9969
435,2018-06-01,Part/SV-dZbLci,ASA,9978
436,2018-06-10,Part/SV-dZbLci,ASA,9984
437,2018-06-20,Part/SV-dZbLci,ASA,9987
438,2018-07-01,Part/SV-dZbLci,ASA,9989
439,2018-07-10,Part/SV-dZbLci,ASA,9991
440,2018-07-20,Part/SV-dZbLci,ASA,9990
441,2018-08-01,Part/SV-dZbLci,ASA,9984
442,2018-08-10,Part/SV-dZbLci,ASA,9976
443,2018-08-20,Part/SV-dZbLci,ASA,9971
444,2018-09-01,Part/SV-dZbLci,ASA,9971
445,2018-09-10,Part/SV-dZbLci,ASA,9975
446,2018-09-20,Part/SV-dZbLci,ASA,9983
447,2018-10-01,Part/SV-dZbLci,ASA,9991
448,2018-10-10,Part/SV-dZbLci,ASA,9996
449,2018-10-20,Part/SV-dZbLci,ASA,9996
450,2018-11-01,Part/SV-dZbLci,ASA,9989
451,2018-11-10,Part/SV-dZbLci,ASA,9967
452,2018-11-20,Part/SV-dZbLci,ASA,9902
453,2018-12-01,Part/SV-dZbLci,ASA,9795
454,2018-12-10,Part/SV-dZbLci,ASA,9713
455,2018-12-20,Part/SV-dZbLci,ASA,9696
456,2019-01-01,Part/SV-dZbLci,ASA,9720
457,2019-01-10,Part/SV-dZbLci,ASA,9786
458,2019-01-20,Part/SV-dZbLci,ASA,9905
459,2019-02-01,Part/SV-dZbLci,ASA,9983
460,2019-02-10,Part/SV-dZbLci,ASA,9994
461,2019-02-20,Part/SV-dZbLci,ASA,9997
462,2019-03-01,Part/SV-dZbLci,ASA,10000
463,2019-03-10,Part/SV-dZbLci,ASA,9999
464,2019-03-20,Part/SV-dZbLci,ASA,9999
465,2019-04-01,Part/SV-dZbLci,ASA,9995
466,2019-04-10,Part/SV-dZbLci,ASA,9985
467,2019-04-20,Part/SV-dZbLci,ASA,9950
468,2019-05-01,Part/SV-dZbLci,ASA,9900
469,2019-05-10,Part/SV-dZbLci,ASA,9846
470,2019-05-20,Part/SV-dZbLci,ASA,9811
471,2019-06-01,Part/SV-dZbLci,ASA,9796
472,2019-06-10,Part/SV-dZbLci,ASA,9812
473,2019-06-20,Part/SV-dZbLci,ASA,9857
474,2019-07-01,Part/SV-dZbLci,ASA,9916
475,2019-07-10,Part/SV-dZbLci,ASA,9968
476,2019-07-20,Part/SV-dZbLci,ASA,9992
477,2019-08-01,Part/SV-dZbLci,ASA,9869
478,2019-08-10,Part/SV-dZbLci,ASA,9251
479,2019-08-20,Part/SV-dZbLci,ASA,8503
480,2019-09-01,Part/SV-dZbLci,ASA,8208
481,2019-09-10,Part/SV-dZbLci,ASA,8466
482,2019-09-20,Part/SV-dZbLci,ASA,9212
483,2019-10-01,Part/SV-dZbLci,ASA,9885
484,2019-10-10,Part/SV-dZbLci,ASA,9999
485,2019-10-20,Part/SV-dZbLci,ASA,9995
486,2019-11-01,Part/SV-dZbLci,ASA,9992
487,2019-11-10,Part/SV-dZbLci,ASA,9980
488,2019-11-20,Part/SV-dZbLci,ASA,9942
489,2019-12-01,Part/SV-dZbLci,ASA,9889
490,2019-12-10,Part/SV-dZbLci,ASA,9833
491,2019-12-20,Part/SV-dZbLci,ASA,9792
492,2020-01-01,Part/SV-dZbLci,ASA,9798
493,2020-01-10,Part/SV-dZbLci,ASA,9839
494,2020-01-20,Part/SV-dZbLci,ASA,9884
495,2020-02-01,Part/SV-dZbLci,ASA,9928
496,2020-02-10,Part/SV-dZbLci,ASA,9960
497,2020-02-20,Part/SV-dZbLci,ASA,9979
498,2020-03-01,Part/SV-dZbLci,ASA,9646
499,2020-03-10,Part/SV-dZbLci,ASA,9886
500,2020-03-20,Part/SV-dZbLci,ASA,9990
501,2020-04-01,Part/SV-dZbLci,ASA,9993
502,2020-04-10,Part/SV-dZbLci,ASA,9991
503,2020-04-20,Part/SV-dZbLci,ASA,9992
504,2020-05-01,Part/SV-dZbLci,ASA,9995
505,2020-05-10,Part/SV-dZbLci,ASA,9996
506,2020-05-20,Part/SV-dZbLci,ASA,9997
507,2020-06-01,Part/SV-dZbLci,ASA,9997
