,Date,FieldID,Parcela,Value
158,2019-07-20,366-050150-0000L,ASA,4453
159,2019-08-01,366-050150-0000L,ASA,4514
160,2019-08-10,366-050150-0000L,ASA,4493
161,2019-08-20,366-050150-0000L,ASA,4396
162,2019-09-01,366-050150-0000L,ASA,4254
163,2019-09-10,366-050150-0000L,ASA,4122
164,2019-09-20,366-050150-0000L,ASA,4086
165,2019-10-01,366-050150-0000L,ASA,4079
166,2019-10-10,366-050150-0000L,ASA,4283
167,2019-10-20,366-050150-0000L,ASA,4792
168,2019-11-01,366-050150-0000L,ASA,5451
169,2019-11-10,366-050150-0000L,ASA,5858
170,2019-11-20,366-050150-0000L,ASA,5937
171,2019-12-01,366-050150-0000L,ASA,5847
172,2019-12-10,366-050150-0000L,ASA,5621
173,2019-12-20,366-050150-0000L,ASA,5259
174,2020-01-01,366-050150-0000L,ASA,4704
175,2020-01-10,366-050150-0000L,ASA,4092
176,2020-01-20,366-050150-0000L,ASA,3516
177,2020-02-01,366-050150-0000L,ASA,3035
178,2020-02-10,366-050150-0000L,ASA,2599
179,2020-02-20,366-050150-0000L,ASA,2110
180,2020-03-01,366-050150-0000L,ASA,1843
181,2020-03-10,366-050150-0000L,ASA,1460
182,2020-03-20,366-050150-0000L,ASA,1178
183,2020-04-01,366-050150-0000L,ASA,1037
184,2020-04-10,366-050150-0000L,ASA,1009
185,2020-04-20,366-050150-0000L,ASA,1049
186,2020-05-01,366-050150-0000L,ASA,1160
187,2020-05-10,366-050150-0000L,ASA,1456
188,2020-05-20,366-050150-0000L,ASA,1835
189,2020-06-01,366-050150-0000L,ASA,2276
190,2020-06-10,366-050150-0000L,ASA,2745
191,2020-06-20,366-050150-0000L,ASA,3177
192,2020-07-01,366-050150-0000L,ASA,3519
193,2020-07-10,366-050150-0000L,ASA,3712
194,2020-07-20,366-050150-0000L,ASA,3773
195,2020-08-01,366-050150-0000L,ASA,3800
196,2020-08-10,366-050150-0000L,ASA,3784
197,2020-08-20,366-050150-0000L,ASA,3753
198,2020-09-01,366-050150-0000L,ASA,3718
199,2020-09-10,366-050150-0000L,ASA,3736
200,2020-09-20,366-050150-0000L,ASA,4019
201,2020-10-01,366-050150-0000L,ASA,4671
202,2020-10-10,366-050150-0000L,ASA,5152
203,2020-10-20,366-050150-0000L,ASA,5347
204,2020-11-01,366-050150-0000L,ASA,5277
205,2020-11-10,366-050150-0000L,ASA,5095
206,2020-11-20,366-050150-0000L,ASA,4852
207,2020-12-01,366-050150-0000L,ASA,4559
208,2020-12-10,366-050150-0000L,ASA,4211
209,2020-12-20,366-050150-0000L,ASA,3892
210,2021-01-01,366-050150-0000L,ASA,3727
211,2021-01-10,366-050150-0000L,ASA,3629
212,2021-01-20,366-050150-0000L,ASA,3519
213,2021-02-01,366-050150-0000L,ASA,3401
214,2021-02-10,366-050150-0000L,ASA,3186
215,2021-02-20,366-050150-0000L,ASA,2892
216,2021-03-01,366-050150-0000L,ASA,2557
217,2021-03-10,366-050150-0000L,ASA,2228
218,2021-03-20,366-050150-0000L,ASA,1833
219,2021-04-01,366-050150-0000L,ASA,1519
220,2021-04-10,366-050150-0000L,ASA,1305
221,2021-04-20,366-050150-0000L,ASA,1206
222,2021-05-01,366-050150-0000L,ASA,1221
223,2021-05-10,366-050150-0000L,ASA,1304
224,2021-05-20,366-050150-0000L,ASA,1627
225,2021-06-01,366-050150-0000L,ASA,2092
226,2021-06-10,366-050150-0000L,ASA,2712
227,2021-06-20,366-050150-0000L,ASA,3346
228,2021-07-01,366-050150-0000L,ASA,3950
229,2021-07-10,366-050150-0000L,ASA,4541
230,2021-07-20,366-050150-0000L,ASA,5072
231,2021-08-01,366-050150-0000L,ASA,5262
232,2021-08-10,366-050150-0000L,ASA,5095
233,2021-08-20,366-050150-0000L,ASA,4710
234,2021-09-01,366-050150-0000L,ASA,4258
235,2021-09-10,366-050150-0000L,ASA,3951
236,2021-09-20,366-050150-0000L,ASA,3841
237,2021-10-01,366-050150-0000L,ASA,3844
238,2021-10-10,366-050150-0000L,ASA,3912
239,2021-10-20,366-050150-0000L,ASA,4081
240,2021-11-01,366-050150-0000L,ASA,4294
241,2021-11-10,366-050150-0000L,ASA,4513
242,2021-11-20,366-050150-0000L,ASA,4705
243,2021-12-01,366-050150-0000L,ASA,4817
244,2021-12-10,366-050150-0000L,ASA,4822
245,2021-12-20,366-050150-0000L,ASA,4822
246,2015-03-01,NI_470,ASA,1063
247,2015-03-10,NI_470,ASA,960
248,2015-03-20,NI_470,ASA,879
249,2015-04-01,NI_470,ASA,855
250,2015-04-10,NI_470,ASA,885
251,2015-04-20,NI_470,ASA,966
252,2015-05-01,NI_470,ASA,1091
253,2015-05-10,NI_470,ASA,1299
254,2015-05-20,NI_470,ASA,1575
255,2015-06-01,NI_470,ASA,1867
256,2015-06-10,NI_470,ASA,2130
257,2015-06-20,NI_470,ASA,2365
258,2015-07-01,NI_470,ASA,2588
259,2015-07-10,NI_470,ASA,2773
260,2015-07-20,NI_470,ASA,2889
261,2015-08-01,NI_470,ASA,2974
262,2015-08-10,NI_470,ASA,3016
263,2015-08-20,NI_470,ASA,3011
264,2015-09-01,NI_470,ASA,2978
265,2015-09-10,NI_470,ASA,2960
266,2015-09-20,NI_470,ASA,2982
267,2015-10-01,NI_470,ASA,3032
268,2015-10-10,NI_470,ASA,3210
269,2015-10-20,NI_470,ASA,3566
270,2015-11-01,NI_470,ASA,3963
271,2015-11-10,NI_470,ASA,4442
272,2015-11-20,NI_470,ASA,4899
273,2015-12-01,NI_470,ASA,5236
274,2015-12-10,NI_470,ASA,5358
275,2015-12-20,NI_470,ASA,5355
276,2016-01-01,NI_470,ASA,5091
277,2016-01-10,NI_470,ASA,4646
278,2016-01-20,NI_470,ASA,3968
279,2016-02-01,NI_470,ASA,3161
280,2016-02-10,NI_470,ASA,2652
281,2016-02-20,NI_470,ASA,2130
282,2016-03-01,NI_470,ASA,1702
283,2016-03-10,NI_470,ASA,1454
284,2016-03-20,NI_470,ASA,1244
285,2016-04-01,NI_470,ASA,1122
286,2016-04-10,NI_470,ASA,1107
287,2016-04-20,NI_470,ASA,1166
288,2016-05-01,NI_470,ASA,1264
289,2016-05-10,NI_470,ASA,1444
290,2016-05-20,NI_470,ASA,1661
291,2016-06-01,NI_470,ASA,1916
292,2016-06-10,NI_470,ASA,2154
293,2016-06-20,NI_470,ASA,2381
294,2016-07-01,NI_470,ASA,2525
295,2016-07-10,NI_470,ASA,2624
296,2016-07-20,NI_470,ASA,2658
297,2016-08-01,NI_470,ASA,2658
298,2016-08-10,NI_470,ASA,2621
299,2016-08-20,NI_470,ASA,2576
300,2016-09-01,NI_470,ASA,2556
301,2016-09-10,NI_470,ASA,2576
302,2016-09-20,NI_470,ASA,2616
303,2016-10-01,NI_470,ASA,2755
304,2016-10-10,NI_470,ASA,3174
305,2016-10-20,NI_470,ASA,3726
306,2016-11-01,NI_470,ASA,4414
307,2016-11-10,NI_470,ASA,5260
308,2016-11-20,NI_470,ASA,5562
309,2016-12-01,NI_470,ASA,5422
310,2016-12-10,NI_470,ASA,4966
311,2016-12-20,NI_470,ASA,4403
312,2017-01-01,NI_470,ASA,3701
313,2017-01-10,NI_470,ASA,3140
314,2017-01-20,NI_470,ASA,2732
315,2017-02-01,NI_470,ASA,2379
316,2017-02-10,NI_470,ASA,2031
317,2017-02-20,NI_470,ASA,1709
318,2017-03-01,NI_470,ASA,1461
319,2017-03-10,NI_470,ASA,1284
320,2017-03-20,NI_470,ASA,1138
321,2017-04-01,NI_470,ASA,1087
322,2017-04-10,NI_470,ASA,1110
323,2017-04-20,NI_470,ASA,1182
324,2017-05-01,NI_470,ASA,1311
325,2017-05-10,NI_470,ASA,1636
326,2017-05-20,NI_470,ASA,2116
327,2017-06-01,NI_470,ASA,2717
328,2017-06-10,NI_470,ASA,3424
329,2017-06-20,NI_470,ASA,3921
330,2017-07-01,NI_470,ASA,4444
331,2017-07-10,NI_470,ASA,4888
332,2017-07-20,NI_470,ASA,5196
333,2017-08-01,NI_470,ASA,5298
334,2017-08-10,NI_470,ASA,4968
335,2017-08-20,NI_470,ASA,4294
336,2017-09-01,NI_470,ASA,3162
337,2017-09-10,NI_470,ASA,2651
338,2017-09-20,NI_470,ASA,2549
339,2017-10-01,NI_470,ASA,2741
340,2017-10-10,NI_470,ASA,3212
341,2017-10-20,NI_470,ASA,3814
342,2017-11-01,NI_470,ASA,4526
343,2017-11-10,NI_470,ASA,5433
344,2017-11-20,NI_470,ASA,5933
345,2017-12-01,NI_470,ASA,5990
346,2017-12-10,NI_470,ASA,5817
347,2017-12-20,NI_470,ASA,5529
348,2018-01-01,NI_470,ASA,5049
349,2018-01-10,NI_470,ASA,4376
350,2018-01-20,NI_470,ASA,3442
351,2018-02-01,NI_470,ASA,2753
352,2018-02-10,NI_470,ASA,2103
353,2018-02-20,NI_470,ASA,1834
354,2018-03-01,NI_470,ASA,1844
355,2018-03-10,NI_470,ASA,1670
356,2018-03-20,NI_470,ASA,1492
357,2018-04-01,NI_470,ASA,1313
358,2018-04-10,NI_470,ASA,1127
359,2018-04-20,NI_470,ASA,1034
360,2018-05-01,NI_470,ASA,1007
361,2018-05-10,NI_470,ASA,1055
362,2018-05-20,NI_470,ASA,1400
363,2018-06-01,NI_470,ASA,2017
364,2018-06-10,NI_470,ASA,2640
365,2018-06-20,NI_470,ASA,3470
366,2018-07-01,NI_470,ASA,4099
367,2018-07-10,NI_470,ASA,4685
368,2018-07-20,NI_470,ASA,5057
369,2018-08-01,NI_470,ASA,4985
370,2018-08-10,NI_470,ASA,4593
371,2018-08-20,NI_470,ASA,4249
372,2018-09-01,NI_470,ASA,4185
373,2018-09-10,NI_470,ASA,4228
374,2018-09-20,NI_470,ASA,4448
375,2018-10-01,NI_470,ASA,4845
376,2018-10-10,NI_470,ASA,5319
377,2018-10-20,NI_470,ASA,5773
378,2018-11-01,NI_470,ASA,6126
379,2018-11-10,NI_470,ASA,6262
380,2018-11-20,NI_470,ASA,6125
381,2018-12-01,NI_470,ASA,5638
382,2018-12-10,NI_470,ASA,5060
383,2018-12-20,NI_470,ASA,4460
384,2019-01-01,NI_470,ASA,3643
385,2019-01-10,NI_470,ASA,2939
386,2019-01-20,NI_470,ASA,2396
387,2019-02-01,NI_470,ASA,1912
388,2019-02-10,NI_470,ASA,1697
389,2019-02-20,NI_470,ASA,1560
390,2019-03-01,NI_470,ASA,1341
391,2019-03-10,NI_470,ASA,1241
392,2019-03-20,NI_470,ASA,1122
393,2019-04-01,NI_470,ASA,992
394,2019-04-10,NI_470,ASA,878
395,2019-04-20,NI_470,ASA,810
396,2019-05-01,NI_470,ASA,796
397,2019-05-10,NI_470,ASA,835
398,2019-05-20,NI_470,ASA,918
399,2019-06-01,NI_470,ASA,1147
400,2019-06-10,NI_470,ASA,1669
401,2019-06-20,NI_470,ASA,2469
402,2019-07-01,NI_470,ASA,3433
403,2019-07-10,NI_470,ASA,4230
404,2019-07-20,NI_470,ASA,4970
405,2019-08-01,NI_470,ASA,5366
406,2019-08-10,NI_470,ASA,5380
407,2019-08-20,NI_470,ASA,5095
408,2019-09-01,NI_470,ASA,4721
409,2019-09-10,NI_470,ASA,4409
410,2019-09-20,NI_470,ASA,4267
411,2019-10-01,NI_470,ASA,4308
412,2019-10-10,NI_470,ASA,4692
413,2019-10-20,NI_470,ASA,5239
414,2019-11-01,NI_470,ASA,5612
415,2019-11-10,NI_470,ASA,5742
416,2019-11-20,NI_470,ASA,5705
417,2019-12-01,NI_470,ASA,5082
418,2019-12-10,NI_470,ASA,3966
419,2019-12-20,NI_470,ASA,2642
420,2020-01-01,NI_470,ASA,2051
421,2020-01-10,NI_470,ASA,1894
422,2020-01-20,NI_470,ASA,1886
423,2020-02-01,NI_470,ASA,1869
424,2020-02-10,NI_470,ASA,1814
425,2020-02-20,NI_470,ASA,1716
426,2020-03-01,NI_470,ASA,1503
427,2020-03-10,NI_470,ASA,1307
428,2020-03-20,NI_470,ASA,1102
429,2020-04-01,NI_470,ASA,931
430,2020-04-10,NI_470,ASA,832
431,2020-04-20,NI_470,ASA,852
432,2020-05-01,NI_470,ASA,862
433,2020-05-10,NI_470,ASA,1139
434,2020-05-20,NI_470,ASA,1821
435,2020-06-01,NI_470,ASA,2579
436,2020-06-10,NI_470,ASA,3350
437,2020-06-20,NI_470,ASA,4055
438,2020-07-01,NI_470,ASA,4968
439,2020-07-10,NI_470,ASA,5478
440,2020-07-20,NI_470,ASA,5612
441,2020-08-01,NI_470,ASA,5192
442,2020-08-10,NI_470,ASA,4487
443,2020-08-20,NI_470,ASA,3639
444,2020-09-01,NI_470,ASA,2961
445,2020-09-10,NI_470,ASA,2576
446,2020-09-20,NI_470,ASA,2587
447,2020-10-01,NI_470,ASA,2971
448,2020-10-10,NI_470,ASA,3692
449,2020-10-20,NI_470,ASA,4418
450,2020-11-01,NI_470,ASA,5160
451,2020-11-10,NI_470,ASA,5633
452,2020-11-20,NI_470,ASA,5830
453,2020-12-01,NI_470,ASA,5825
454,2020-12-10,NI_470,ASA,5564
455,2020-12-20,NI_470,ASA,5077
456,2021-01-01,NI_470,ASA,4361
457,2021-01-10,NI_470,ASA,3342
458,2021-01-20,NI_470,ASA,2616
459,2021-02-01,NI_470,ASA,2050
460,2021-02-10,NI_470,ASA,1836
461,2021-02-20,NI_470,ASA,1792
462,2021-03-01,NI_470,ASA,1656
463,2021-03-10,NI_470,ASA,1597
464,2021-03-20,NI_470,ASA,1516
465,2021-04-01,NI_470,ASA,1404
466,2021-04-10,NI_470,ASA,1297
467,2021-04-20,NI_470,ASA,1223
468,2021-05-01,NI_470,ASA,1211
469,2021-05-10,NI_470,ASA,1257
470,2021-05-20,NI_470,ASA,1359
471,2021-06-01,NI_470,ASA,1749
472,2021-06-10,NI_470,ASA,2304
473,2021-06-20,NI_470,ASA,3077
474,2021-07-01,NI_470,ASA,3861
475,2021-07-10,NI_470,ASA,4692
476,2021-07-20,NI_470,ASA,5432
477,2021-08-01,NI_470,ASA,5640
478,2021-08-10,NI_470,ASA,5335
479,2021-08-20,NI_470,ASA,4838
480,2021-09-01,NI_470,ASA,4314
481,2021-09-10,NI_470,ASA,3916
482,2021-09-20,NI_470,ASA,3697
483,2021-10-01,NI_470,ASA,3622
484,2021-10-10,NI_470,ASA,3613
485,2021-10-20,NI_470,ASA,3919
486,2021-11-01,NI_470,ASA,4621
487,2021-11-10,NI_470,ASA,5488
488,2021-11-20,NI_470,ASA,5989
489,2021-12-01,NI_470,ASA,5964
490,2021-12-10,NI_470,ASA,5957
491,2021-12-20,NI_470,ASA,5957
492,2015-03-01,441-130381-0003F,ASA,4509
493,2015-03-10,441-130381-0003F,ASA,4271
494,2015-03-20,441-130381-0003F,ASA,4101
495,2015-04-01,441-130381-0003F,ASA,4010
496,2015-04-10,441-130381-0003F,ASA,3953
497,2015-04-20,441-130381-0003F,ASA,3939
498,2015-05-01,441-130381-0003F,ASA,3966
499,2015-05-10,441-130381-0003F,ASA,4020
500,2015-05-20,441-130381-0003F,ASA,4097
501,2015-06-01,441-130381-0003F,ASA,4226
502,2015-06-10,441-130381-0003F,ASA,4350
503,2015-06-20,441-130381-0003F,ASA,4475
504,2015-07-01,441-130381-0003F,ASA,4601
505,2015-07-10,441-130381-0003F,ASA,4720
506,2015-07-20,441-130381-0003F,ASA,4842
507,2015-08-01,441-130381-0003F,ASA,4983
508,2015-08-10,441-130381-0003F,ASA,5130
509,2015-08-20,441-130381-0003F,ASA,5262
510,2015-09-01,441-130381-0003F,ASA,5420
511,2015-09-10,441-130381-0003F,ASA,5594
512,2015-09-20,441-130381-0003F,ASA,5752
513,2015-10-01,441-130381-0003F,ASA,5892
514,2015-10-10,441-130381-0003F,ASA,6016
515,2015-10-20,441-130381-0003F,ASA,6102
516,2015-11-01,441-130381-0003F,ASA,6164
517,2015-11-10,441-130381-0003F,ASA,6208
518,2015-11-20,441-130381-0003F,ASA,6239
519,2015-12-01,441-130381-0003F,ASA,6265
520,2015-12-10,441-130381-0003F,ASA,6275
521,2015-12-20,441-130381-0003F,ASA,6261
522,2016-01-01,441-130381-0003F,ASA,6215
523,2016-01-10,441-130381-0003F,ASA,6110
524,2016-01-20,441-130381-0003F,ASA,5947
525,2016-02-01,441-130381-0003F,ASA,5743
526,2016-02-10,441-130381-0003F,ASA,5565
527,2016-02-20,441-130381-0003F,ASA,5411
528,2016-03-01,441-130381-0003F,ASA,5315
529,2016-03-10,441-130381-0003F,ASA,5234
530,2016-03-20,441-130381-0003F,ASA,5149
531,2016-04-01,441-130381-0003F,ASA,5062
532,2016-04-10,441-130381-0003F,ASA,4974
533,2016-04-20,441-130381-0003F,ASA,4945
534,2016-05-01,441-130381-0003F,ASA,4970
535,2016-05-10,441-130381-0003F,ASA,5047
536,2016-05-20,441-130381-0003F,ASA,5181
537,2016-06-01,441-130381-0003F,ASA,5356
538,2016-06-10,441-130381-0003F,ASA,5535
539,2016-06-20,441-130381-0003F,ASA,5702
540,2016-07-01,441-130381-0003F,ASA,5852
541,2016-07-10,441-130381-0003F,ASA,5947
542,2016-07-20,441-130381-0003F,ASA,5991
543,2016-08-01,441-130381-0003F,ASA,6012
544,2016-08-10,441-130381-0003F,ASA,6019
545,2016-08-20,441-130381-0003F,ASA,6031
546,2016-09-01,441-130381-0003F,ASA,6054
547,2016-09-10,441-130381-0003F,ASA,6101
548,2016-09-20,441-130381-0003F,ASA,6176
549,2016-10-01,441-130381-0003F,ASA,6270
550,2016-10-10,441-130381-0003F,ASA,6346
551,2016-10-20,441-130381-0003F,ASA,6394
552,2016-11-01,441-130381-0003F,ASA,6433
553,2016-11-10,441-130381-0003F,ASA,6489
554,2016-11-20,441-130381-0003F,ASA,6579
555,2016-12-01,441-130381-0003F,ASA,6689
556,2016-12-10,441-130381-0003F,ASA,6789
557,2016-12-20,441-130381-0003F,ASA,6743
558,2017-01-01,441-130381-0003F,ASA,6375
559,2017-01-10,441-130381-0003F,ASA,5831
560,2017-01-20,441-130381-0003F,ASA,5251
561,2017-02-01,441-130381-0003F,ASA,4727
562,2017-02-10,441-130381-0003F,ASA,4298
563,2017-02-20,441-130381-0003F,ASA,4043
564,2017-03-01,441-130381-0003F,ASA,3758
565,2017-03-10,441-130381-0003F,ASA,3709
566,2017-03-20,441-130381-0003F,ASA,3665
567,2017-04-01,441-130381-0003F,ASA,3552
568,2017-04-10,441-130381-0003F,ASA,3412
569,2017-04-20,441-130381-0003F,ASA,3313
570,2017-05-01,441-130381-0003F,ASA,3259
571,2017-05-10,441-130381-0003F,ASA,3261
572,2017-05-20,441-130381-0003F,ASA,3302
573,2017-06-01,441-130381-0003F,ASA,3405
574,2017-06-10,441-130381-0003F,ASA,3565
575,2017-06-20,441-130381-0003F,ASA,3784
576,2017-07-01,441-130381-0003F,ASA,4015
577,2017-07-10,441-130381-0003F,ASA,4347
578,2017-07-20,441-130381-0003F,ASA,4732
579,2017-08-01,441-130381-0003F,ASA,5173
580,2017-08-10,441-130381-0003F,ASA,5488
581,2017-08-20,441-130381-0003F,ASA,5739
582,2017-09-01,441-130381-0003F,ASA,5925
583,2017-09-10,441-130381-0003F,ASA,6065
584,2017-09-20,441-130381-0003F,ASA,6182
585,2017-10-01,441-130381-0003F,ASA,6263
586,2017-10-10,441-130381-0003F,ASA,6304
587,2017-10-20,441-130381-0003F,ASA,6287
588,2017-11-01,441-130381-0003F,ASA,6087
589,2017-11-10,441-130381-0003F,ASA,5722
590,2017-11-20,441-130381-0003F,ASA,5198
591,2017-12-01,441-130381-0003F,ASA,4501
592,2017-12-10,441-130381-0003F,ASA,3699
593,2017-12-20,441-130381-0003F,ASA,3127
594,2018-01-01,441-130381-0003F,ASA,2872
595,2018-01-10,441-130381-0003F,ASA,2875
596,2018-01-20,441-130381-0003F,ASA,2886
597,2018-02-01,441-130381-0003F,ASA,3007
