,Date,FieldID,Parcela,Value
44,2016-05-20,161-011165-0008E,ASA,2068
45,2016-06-01,161-011165-0008E,ASA,2215
46,2016-06-10,161-011165-0008E,ASA,2403
47,2016-06-20,161-011165-0008E,ASA,2593
48,2016-07-01,161-011165-0008E,ASA,2786
49,2016-07-10,161-011165-0008E,ASA,2984
50,2016-07-20,161-011165-0008E,ASA,3182
51,2016-08-01,161-011165-0008E,ASA,3363
52,2016-08-10,161-011165-0008E,ASA,3516
53,2016-08-20,161-011165-0008E,ASA,3641
54,2016-09-01,161-011165-0008E,ASA,3732
55,2016-09-10,161-011165-0008E,ASA,3818
56,2016-09-20,161-011165-0008E,ASA,3865
57,2016-10-01,161-011165-0008E,ASA,3882
58,2016-10-10,161-011165-0008E,ASA,3875
59,2016-10-20,161-011165-0008E,ASA,3850
60,2016-11-01,161-011165-0008E,ASA,3808
61,2016-11-10,161-011165-0008E,ASA,3756
62,2016-11-20,161-011165-0008E,ASA,3695
63,2016-12-01,161-011165-0008E,ASA,3630
64,2016-12-10,161-011165-0008E,ASA,3554
65,2016-12-20,161-011165-0008E,ASA,3461
66,2017-01-01,161-011165-0008E,ASA,3343
67,2017-01-10,161-011165-0008E,ASA,3164
68,2017-01-20,161-011165-0008E,ASA,2977
69,2017-02-01,161-011165-0008E,ASA,2732
70,2017-02-10,161-011165-0008E,ASA,2500
71,2017-02-20,161-011165-0008E,ASA,2292
72,2017-03-01,161-011165-0008E,ASA,2058
73,2017-03-10,161-011165-0008E,ASA,2007
74,2017-03-20,161-011165-0008E,ASA,1980
75,2017-04-01,161-011165-0008E,ASA,1988
76,2017-04-10,161-011165-0008E,ASA,2057
77,2017-04-20,161-011165-0008E,ASA,2164
78,2017-05-01,161-011165-0008E,ASA,2293
79,2017-05-10,161-011165-0008E,ASA,2448
80,2017-05-20,161-011165-0008E,ASA,2615
81,2017-06-01,161-011165-0008E,ASA,2768
82,2017-06-10,161-011165-0008E,ASA,2904
83,2017-06-20,161-011165-0008E,ASA,3005
84,2017-07-01,161-011165-0008E,ASA,3091
85,2017-07-10,161-011165-0008E,ASA,3152
86,2017-07-20,161-011165-0008E,ASA,3195
87,2017-08-01,161-011165-0008E,ASA,3215
88,2017-08-10,161-011165-0008E,ASA,3211
89,2017-08-20,161-011165-0008E,ASA,3195
90,2017-09-01,161-011165-0008E,ASA,3175
91,2017-09-10,161-011165-0008E,ASA,3163
92,2017-09-20,161-011165-0008E,ASA,3175
93,2017-10-01,161-011165-0008E,ASA,3210
94,2017-10-10,161-011165-0008E,ASA,3266
95,2017-10-20,161-011165-0008E,ASA,3340
96,2017-11-01,161-011165-0008E,ASA,3399
97,2017-11-10,161-011165-0008E,ASA,3437
98,2017-11-20,161-011165-0008E,ASA,3435
99,2017-12-01,161-011165-0008E,ASA,3391
100,2017-12-10,161-011165-0008E,ASA,3306
101,2017-12-20,161-011165-0008E,ASA,3192
102,2018-01-01,161-011165-0008E,ASA,3076
103,2018-01-10,161-011165-0008E,ASA,2950
104,2018-01-20,161-011165-0008E,ASA,2820
105,2018-02-01,161-011165-0008E,ASA,2684
106,2018-02-10,161-011165-0008E,ASA,2551
107,2018-02-20,161-011165-0008E,ASA,2419
108,2018-03-01,161-011165-0008E,ASA,2242
109,2018-03-10,161-011165-0008E,ASA,2178
110,2018-03-20,161-011165-0008E,ASA,2127
111,2018-04-01,161-011165-0008E,ASA,2102
112,2018-04-10,161-011165-0008E,ASA,2111
113,2018-04-20,161-011165-0008E,ASA,2168
114,2018-05-01,161-011165-0008E,ASA,2266
115,2018-05-10,161-011165-0008E,ASA,2376
116,2018-05-20,161-011165-0008E,ASA,2525
117,2018-06-01,161-011165-0008E,ASA,2698
118,2018-06-10,161-011165-0008E,ASA,2862
119,2018-06-20,161-011165-0008E,ASA,3054
120,2018-07-01,161-011165-0008E,ASA,3236
121,2018-07-10,161-011165-0008E,ASA,3383
122,2018-07-20,161-011165-0008E,ASA,3474
123,2018-08-01,161-011165-0008E,ASA,3535
124,2018-08-10,161-011165-0008E,ASA,3564
125,2018-08-20,161-011165-0008E,ASA,3570
126,2018-09-01,161-011165-0008E,ASA,3567
127,2018-09-10,161-011165-0008E,ASA,3567
128,2018-09-20,161-011165-0008E,ASA,3576
129,2018-10-01,161-011165-0008E,ASA,3598
130,2018-10-10,161-011165-0008E,ASA,3628
131,2018-10-20,161-011165-0008E,ASA,3660
132,2018-11-01,161-011165-0008E,ASA,3684
133,2018-11-10,161-011165-0008E,ASA,3687
134,2018-11-20,161-011165-0008E,ASA,3654
135,2018-12-01,161-011165-0008E,ASA,3588
136,2018-12-10,161-011165-0008E,ASA,3466
137,2018-12-20,161-011165-0008E,ASA,3295
138,2019-01-01,161-011165-0008E,ASA,3075
139,2019-01-10,161-011165-0008E,ASA,2859
140,2019-01-20,161-011165-0008E,ASA,2640
141,2019-02-01,161-011165-0008E,ASA,2482
142,2019-02-10,161-011165-0008E,ASA,2368
143,2019-02-20,161-011165-0008E,ASA,2294
144,2019-03-01,161-011165-0008E,ASA,2265
145,2019-03-10,161-011165-0008E,ASA,2245
146,2019-03-20,161-011165-0008E,ASA,2240
147,2019-04-01,161-011165-0008E,ASA,2257
148,2019-04-10,161-011165-0008E,ASA,2302
149,2019-04-20,161-011165-0008E,ASA,2392
150,2019-05-01,161-011165-0008E,ASA,2495
151,2019-05-10,161-011165-0008E,ASA,2649
152,2019-05-20,161-011165-0008E,ASA,2817
153,2019-06-01,161-011165-0008E,ASA,2981
154,2019-06-10,161-011165-0008E,ASA,3116
155,2019-06-20,161-011165-0008E,ASA,3196
156,2019-07-01,161-011165-0008E,ASA,3229
157,2019-07-10,161-011165-0008E,ASA,3249
158,2019-07-20,161-011165-0008E,ASA,3262
159,2019-08-01,161-011165-0008E,ASA,3283
160,2019-08-10,161-011165-0008E,ASA,3330
161,2019-08-20,161-011165-0008E,ASA,3409
162,2019-09-01,161-011165-0008E,ASA,3504
163,2019-09-10,161-011165-0008E,ASA,3598
164,2019-09-20,161-011165-0008E,ASA,3685
165,2019-10-01,161-011165-0008E,ASA,3776
166,2019-10-10,161-011165-0008E,ASA,3847
167,2019-10-20,161-011165-0008E,ASA,3898
168,2019-11-01,161-011165-0008E,ASA,3909
169,2019-11-10,161-011165-0008E,ASA,3885
170,2019-11-20,161-011165-0008E,ASA,3801
171,2019-12-01,161-011165-0008E,ASA,3627
172,2019-12-10,161-011165-0008E,ASA,3385
173,2019-12-20,161-011165-0008E,ASA,3130
174,2020-01-01,161-011165-0008E,ASA,2908
175,2020-01-10,161-011165-0008E,ASA,2697
176,2020-01-20,161-011165-0008E,ASA,2540
177,2020-02-01,161-011165-0008E,ASA,2417
178,2020-02-10,161-011165-0008E,ASA,2307
179,2020-02-20,161-011165-0008E,ASA,2204
180,2020-03-01,161-011165-0008E,ASA,2068
181,2020-03-10,161-011165-0008E,ASA,2004
182,2020-03-20,161-011165-0008E,ASA,1949
183,2020-04-01,161-011165-0008E,ASA,1920
184,2020-04-10,161-011165-0008E,ASA,1925
185,2020-04-20,161-011165-0008E,ASA,1991
186,2020-05-01,161-011165-0008E,ASA,2102
187,2020-05-10,161-011165-0008E,ASA,2248
188,2020-05-20,161-011165-0008E,ASA,2459
189,2020-06-01,161-011165-0008E,ASA,2673
190,2020-06-10,161-011165-0008E,ASA,2896
191,2020-06-20,161-011165-0008E,ASA,3033
192,2020-07-01,161-011165-0008E,ASA,3103
193,2020-07-10,161-011165-0008E,ASA,3148
194,2020-07-20,161-011165-0008E,ASA,3171
195,2020-08-01,161-011165-0008E,ASA,3209
196,2020-08-10,161-011165-0008E,ASA,3269
197,2020-08-20,161-011165-0008E,ASA,3355
198,2020-09-01,161-011165-0008E,ASA,3488
199,2020-09-10,161-011165-0008E,ASA,3588
200,2020-09-20,161-011165-0008E,ASA,3643
201,2020-10-01,161-011165-0008E,ASA,3646
202,2020-10-10,161-011165-0008E,ASA,3617
203,2020-10-20,161-011165-0008E,ASA,3556
204,2020-11-01,161-011165-0008E,ASA,3484
205,2020-11-10,161-011165-0008E,ASA,3418
206,2020-11-20,161-011165-0008E,ASA,3361
207,2020-12-01,161-011165-0008E,ASA,3309
208,2020-12-10,161-011165-0008E,ASA,3256
209,2020-12-20,161-011165-0008E,ASA,3200
210,2021-01-01,161-011165-0008E,ASA,3139
211,2021-01-10,161-011165-0008E,ASA,3070
212,2021-01-20,161-011165-0008E,ASA,2977
213,2021-02-01,161-011165-0008E,ASA,2867
214,2021-02-10,161-011165-0008E,ASA,2725
215,2021-02-20,161-011165-0008E,ASA,2576
216,2021-03-01,161-011165-0008E,ASA,2350
217,2021-03-10,161-011165-0008E,ASA,2265
218,2021-03-20,161-011165-0008E,ASA,2202
219,2021-04-01,161-011165-0008E,ASA,2185
220,2021-04-10,161-011165-0008E,ASA,2214
221,2021-04-20,161-011165-0008E,ASA,2313
222,2021-05-01,161-011165-0008E,ASA,2469
223,2021-05-10,161-011165-0008E,ASA,2689
224,2021-05-20,161-011165-0008E,ASA,2971
225,2021-06-01,161-011165-0008E,ASA,3232
226,2021-06-10,161-011165-0008E,ASA,3417
227,2021-06-20,161-011165-0008E,ASA,3510
228,2021-07-01,161-011165-0008E,ASA,3569
229,2021-07-10,161-011165-0008E,ASA,3596
230,2021-07-20,161-011165-0008E,ASA,3614
231,2021-08-01,161-011165-0008E,ASA,3639
232,2021-08-10,161-011165-0008E,ASA,3677
233,2021-08-20,161-011165-0008E,ASA,3734
234,2021-09-01,161-011165-0008E,ASA,3798
235,2021-09-10,161-011165-0008E,ASA,3861
236,2021-09-20,161-011165-0008E,ASA,3898
237,2021-10-01,161-011165-0008E,ASA,3891
238,2021-10-10,161-011165-0008E,ASA,3850
239,2021-10-20,161-011165-0008E,ASA,3763
240,2021-11-01,161-011165-0008E,ASA,3632
241,2021-11-10,161-011165-0008E,ASA,3444
242,2021-11-20,161-011165-0008E,ASA,3207
243,2021-12-01,161-011165-0008E,ASA,3064
244,2021-12-10,161-011165-0008E,ASA,3058
245,2021-12-20,161-011165-0008E,ASA,3058
246,2015-03-01,161-051050-0004J,ASA,3039
247,2015-03-10,161-051050-0004J,ASA,3008
248,2015-03-20,161-051050-0004J,ASA,2956
249,2015-04-01,161-051050-0004J,ASA,2879
250,2015-04-10,161-051050-0004J,ASA,2793
251,2015-04-20,161-051050-0004J,ASA,2712
252,2015-05-01,161-051050-0004J,ASA,2645
253,2015-05-10,161-051050-0004J,ASA,2597
254,2015-05-20,161-051050-0004J,ASA,2569
255,2015-06-01,161-051050-0004J,ASA,2563
256,2015-06-10,161-051050-0004J,ASA,2576
257,2015-06-20,161-051050-0004J,ASA,2612
258,2015-07-01,161-051050-0004J,ASA,2668
259,2015-07-10,161-051050-0004J,ASA,2762
260,2015-07-20,161-051050-0004J,ASA,2875
261,2015-08-01,161-051050-0004J,ASA,2978
262,2015-08-10,161-051050-0004J,ASA,3085
263,2015-08-20,161-051050-0004J,ASA,3181
264,2015-09-01,161-051050-0004J,ASA,3276
265,2015-09-10,161-051050-0004J,ASA,3370
266,2015-09-20,161-051050-0004J,ASA,3460
267,2015-10-01,161-051050-0004J,ASA,3545
268,2015-10-10,161-051050-0004J,ASA,3626
269,2015-10-20,161-051050-0004J,ASA,3695
270,2015-11-01,161-051050-0004J,ASA,3749
271,2015-11-10,161-051050-0004J,ASA,3783
272,2015-11-20,161-051050-0004J,ASA,3799
273,2015-12-01,161-051050-0004J,ASA,3799
274,2015-12-10,161-051050-0004J,ASA,3783
275,2015-12-20,161-051050-0004J,ASA,3753
276,2016-01-01,161-051050-0004J,ASA,3712
277,2016-01-10,161-051050-0004J,ASA,3662
278,2016-01-20,161-051050-0004J,ASA,3602
279,2016-02-01,161-051050-0004J,ASA,3535
280,2016-02-10,161-051050-0004J,ASA,3463
281,2016-02-20,161-051050-0004J,ASA,3388
282,2016-03-01,161-051050-0004J,ASA,3253
283,2016-03-10,161-051050-0004J,ASA,3191
284,2016-03-20,161-051050-0004J,ASA,3098
285,2016-04-01,161-051050-0004J,ASA,3000
286,2016-04-10,161-051050-0004J,ASA,2907
287,2016-04-20,161-051050-0004J,ASA,2823
288,2016-05-01,161-051050-0004J,ASA,2753
289,2016-05-10,161-051050-0004J,ASA,2696
290,2016-05-20,161-051050-0004J,ASA,2653
291,2016-06-01,161-051050-0004J,ASA,2620
292,2016-06-10,161-051050-0004J,ASA,2595
293,2016-06-20,161-051050-0004J,ASA,2581
294,2016-07-01,161-051050-0004J,ASA,2580
295,2016-07-10,161-051050-0004J,ASA,2595
296,2016-07-20,161-051050-0004J,ASA,2623
297,2016-08-01,161-051050-0004J,ASA,2664
298,2016-08-10,161-051050-0004J,ASA,2718
299,2016-08-20,161-051050-0004J,ASA,2789
300,2016-09-01,161-051050-0004J,ASA,2872
301,2016-09-10,161-051050-0004J,ASA,2964
302,2016-09-20,161-051050-0004J,ASA,3066
303,2016-10-01,161-051050-0004J,ASA,3171
304,2016-10-10,161-051050-0004J,ASA,3288
305,2016-10-20,161-051050-0004J,ASA,3407
306,2016-11-01,161-051050-0004J,ASA,3500
307,2016-11-10,161-051050-0004J,ASA,3582
308,2016-11-20,161-051050-0004J,ASA,3649
309,2016-12-01,161-051050-0004J,ASA,3688
310,2016-12-10,161-051050-0004J,ASA,3704
311,2016-12-20,161-051050-0004J,ASA,3697
312,2017-01-01,161-051050-0004J,ASA,3678
313,2017-01-10,161-051050-0004J,ASA,3648
314,2017-01-20,161-051050-0004J,ASA,3609
315,2017-02-01,161-051050-0004J,ASA,3564
316,2017-02-10,161-051050-0004J,ASA,3521
317,2017-02-20,161-051050-0004J,ASA,3480
318,2017-03-01,161-051050-0004J,ASA,3437
319,2017-03-10,161-051050-0004J,ASA,3414
320,2017-03-20,161-051050-0004J,ASA,3387
321,2017-04-01,161-051050-0004J,ASA,3365
322,2017-04-10,161-051050-0004J,ASA,3351
323,2017-04-20,161-051050-0004J,ASA,3344
324,2017-05-01,161-051050-0004J,ASA,3346
325,2017-05-10,161-051050-0004J,ASA,3359
326,2017-05-20,161-051050-0004J,ASA,3381
327,2017-06-01,161-051050-0004J,ASA,3415
328,2017-06-10,161-051050-0004J,ASA,3458
329,2017-06-20,161-051050-0004J,ASA,3508
330,2017-07-01,161-051050-0004J,ASA,3569
331,2017-07-10,161-051050-0004J,ASA,3640
332,2017-07-20,161-051050-0004J,ASA,3711
333,2017-08-01,161-051050-0004J,ASA,3776
334,2017-08-10,161-051050-0004J,ASA,3823
335,2017-08-20,161-051050-0004J,ASA,3849
336,2017-09-01,161-051050-0004J,ASA,3850
337,2017-09-10,161-051050-0004J,ASA,3831
338,2017-09-20,161-051050-0004J,ASA,3796
339,2017-10-01,161-051050-0004J,ASA,3752
340,2017-10-10,161-051050-0004J,ASA,3705
341,2017-10-20,161-051050-0004J,ASA,3657
342,2017-11-01,161-051050-0004J,ASA,3614
343,2017-11-10,161-051050-0004J,ASA,3577
344,2017-11-20,161-051050-0004J,ASA,3542
345,2017-12-01,161-051050-0004J,ASA,3508
346,2017-12-10,161-051050-0004J,ASA,3478
347,2017-12-20,161-051050-0004J,ASA,3444
348,2018-01-01,161-051050-0004J,ASA,3405
349,2018-01-10,161-051050-0004J,ASA,3352
350,2018-01-20,161-051050-0004J,ASA,3289
351,2018-02-01,161-051050-0004J,ASA,3223
352,2018-02-10,161-051050-0004J,ASA,3156
353,2018-02-20,161-051050-0004J,ASA,3091
354,2018-03-01,161-051050-0004J,ASA,2975
355,2018-03-10,161-051050-0004J,ASA,2919
356,2018-03-20,161-051050-0004J,ASA,2853
357,2018-04-01,161-051050-0004J,ASA,2797
358,2018-04-10,161-051050-0004J,ASA,2761
359,2018-04-20,161-051050-0004J,ASA,2754
360,2018-05-01,161-051050-0004J,ASA,2771
361,2018-05-10,161-051050-0004J,ASA,2843
362,2018-05-20,161-051050-0004J,ASA,2942
363,2018-06-01,161-051050-0004J,ASA,3070
364,2018-06-10,161-051050-0004J,ASA,3199
365,2018-06-20,161-051050-0004J,ASA,3333
366,2018-07-01,161-051050-0004J,ASA,3455
367,2018-07-10,161-051050-0004J,ASA,3572
368,2018-07-20,161-051050-0004J,ASA,3677
369,2018-08-01,161-051050-0004J,ASA,3759
370,2018-08-10,161-051050-0004J,ASA,3823
371,2018-08-20,161-051050-0004J,ASA,3864
372,2018-09-01,161-051050-0004J,ASA,3896
373,2018-09-10,161-051050-0004J,ASA,3912
374,2018-09-20,161-051050-0004J,ASA,3917
375,2018-10-01,161-051050-0004J,ASA,3913
376,2018-10-10,161-051050-0004J,ASA,3905
377,2018-10-20,161-051050-0004J,ASA,3891
378,2018-11-01,161-051050-0004J,ASA,3864
379,2018-11-10,161-051050-0004J,ASA,3817
380,2018-11-20,161-051050-0004J,ASA,3747
381,2018-12-01,161-051050-0004J,ASA,3637
382,2018-12-10,161-051050-0004J,ASA,3472
383,2018-12-20,161-051050-0004J,ASA,3282
384,2019-01-01,161-051050-0004J,ASA,3141
385,2019-01-10,161-051050-0004J,ASA,3044
386,2019-01-20,161-051050-0004J,ASA,2952
387,2019-02-01,161-051050-0004J,ASA,2873
388,2019-02-10,161-051050-0004J,ASA,2798
389,2019-02-20,161-051050-0004J,ASA,2727
390,2019-03-01,161-051050-0004J,ASA,2630
391,2019-03-10,161-051050-0004J,ASA,2644
392,2019-03-20,161-051050-0004J,ASA,2674
393,2019-04-01,161-051050-0004J,ASA,2751
394,2019-04-10,161-051050-0004J,ASA,2877
395,2019-04-20,161-051050-0004J,ASA,3033
396,2019-05-01,161-051050-0004J,ASA,3201
397,2019-05-10,161-051050-0004J,ASA,3339
398,2019-05-20,161-051050-0004J,ASA,3415
399,2019-06-01,161-051050-0004J,ASA,3471
400,2019-06-10,161-051050-0004J,ASA,3481
401,2019-06-20,161-051050-0004J,ASA,3456
402,2019-07-01,161-051050-0004J,ASA,3406
403,2019-07-10,161-051050-0004J,ASA,3347
404,2019-07-20,161-051050-0004J,ASA,3298
405,2019-08-01,161-051050-0004J,ASA,3274
406,2019-08-10,161-051050-0004J,ASA,3270
407,2019-08-20,161-051050-0004J,ASA,3277
408,2019-09-01,161-051050-0004J,ASA,3293
409,2019-09-10,161-051050-0004J,ASA,3312
410,2019-09-20,161-051050-0004J,ASA,3330
411,2019-10-01,161-051050-0004J,ASA,3354
412,2019-10-10,161-051050-0004J,ASA,3385
413,2019-10-20,161-051050-0004J,ASA,3443
414,2019-11-01,161-051050-0004J,ASA,3549
415,2019-11-10,161-051050-0004J,ASA,3667
416,2019-11-20,161-051050-0004J,ASA,3768
417,2019-12-01,161-051050-0004J,ASA,3842
418,2019-12-10,161-051050-0004J,ASA,3869
419,2019-12-20,161-051050-0004J,ASA,3853
420,2020-01-01,161-051050-0004J,ASA,3793
421,2020-01-10,161-051050-0004J,ASA,3675
422,2020-01-20,161-051050-0004J,ASA,3501
423,2020-02-01,161-051050-0004J,ASA,3279
424,2020-02-10,161-051050-0004J,ASA,3101
425,2020-02-20,161-051050-0004J,ASA,2955
426,2020-03-01,161-051050-0004J,ASA,2788
427,2020-03-10,161-051050-0004J,ASA,2721
428,2020-03-20,161-051050-0004J,ASA,2662
429,2020-04-01,161-051050-0004J,ASA,2621
430,2020-04-10,161-051050-0004J,ASA,2604
431,2020-04-20,161-051050-0004J,ASA,2617
432,2020-05-01,161-051050-0004J,ASA,2665
433,2020-05-10,161-051050-0004J,ASA,2751
434,2020-05-20,161-051050-0004J,ASA,2871
435,2020-06-01,161-051050-0004J,ASA,2998
436,2020-06-10,161-051050-0004J,ASA,3110
437,2020-06-20,161-051050-0004J,ASA,3196
438,2020-07-01,161-051050-0004J,ASA,3271
439,2020-07-10,161-051050-0004J,ASA,3337
440,2020-07-20,161-051050-0004J,ASA,3398
441,2020-08-01,161-051050-0004J,ASA,3457
442,2020-08-10,161-051050-0004J,ASA,3516
443,2020-08-20,161-051050-0004J,ASA,3579
444,2020-09-01,161-051050-0004J,ASA,3639
445,2020-09-10,161-051050-0004J,ASA,3688
446,2020-09-20,161-051050-0004J,ASA,3729
447,2020-10-01,161-051050-0004J,ASA,3759
448,2020-10-10,161-051050-0004J,ASA,3769
449,2020-10-20,161-051050-0004J,ASA,3764
450,2020-11-01,161-051050-0004J,ASA,3747
451,2020-11-10,161-051050-0004J,ASA,3720
452,2020-11-20,161-051050-0004J,ASA,3683
453,2020-12-01,161-051050-0004J,ASA,3638
454,2020-12-10,161-051050-0004J,ASA,3587
455,2020-12-20,161-051050-0004J,ASA,3528
456,2021-01-01,161-051050-0004J,ASA,3463
457,2021-01-10,161-051050-0004J,ASA,3396
458,2021-01-20,161-051050-0004J,ASA,3328
459,2021-02-01,161-051050-0004J,ASA,3259
460,2021-02-10,161-051050-0004J,ASA,3195
461,2021-02-20,161-051050-0004J,ASA,3139
462,2021-03-01,161-051050-0004J,ASA,3050
463,2021-03-10,161-051050-0004J,ASA,3029
464,2021-03-20,161-051050-0004J,ASA,3034
465,2021-04-01,161-051050-0004J,ASA,3063
466,2021-04-10,161-051050-0004J,ASA,3124
467,2021-04-20,161-051050-0004J,ASA,3209
468,2021-05-01,161-051050-0004J,ASA,3308
469,2021-05-10,161-051050-0004J,ASA,3410
470,2021-05-20,161-051050-0004J,ASA,3521
471,2021-06-01,161-051050-0004J,ASA,3625
472,2021-06-10,161-051050-0004J,ASA,3727
473,2021-06-20,161-051050-0004J,ASA,3817
474,2021-07-01,161-051050-0004J,ASA,3867
475,2021-07-10,161-051050-0004J,ASA,3881
476,2021-07-20,161-051050-0004J,ASA,3876
477,2021-08-01,161-051050-0004J,ASA,3864
478,2021-08-10,161-051050-0004J,ASA,3852
479,2021-08-20,161-051050-0004J,ASA,3840
480,2021-09-01,161-051050-0004J,ASA,3824
481,2021-09-10,161-051050-0004J,ASA,3806
482,2021-09-20,161-051050-0004J,ASA,3775
483,2021-10-01,161-051050-0004J,ASA,3740
484,2021-10-10,161-051050-0004J,ASA,3712
485,2021-10-20,161-051050-0004J,ASA,3696
486,2021-11-01,161-051050-0004J,ASA,3687
487,2021-11-10,161-051050-0004J,ASA,3682
488,2021-11-20,161-051050-0004J,ASA,3684
489,2021-12-01,161-051050-0004J,ASA,3684
490,2021-12-10,161-051050-0004J,ASA,3684
491,2021-12-20,161-051050-0004J,ASA,3684
492,2015-03-01,161-060748-0001Y,ASA,3095
493,2015-03-10,161-060748-0001Y,ASA,3056
494,2015-03-20,161-060748-0001Y,ASA,2984
495,2015-04-01,161-060748-0001Y,ASA,2893
496,2015-04-10,161-060748-0001Y,ASA,2785
497,2015-04-20,161-060748-0001Y,ASA,2689
498,2015-05-01,161-060748-0001Y,ASA,2630
499,2015-05-10,161-060748-0001Y,ASA,2598
500,2015-05-20,161-060748-0001Y,ASA,2589
501,2015-06-01,161-060748-0001Y,ASA,2610
502,2015-06-10,161-060748-0001Y,ASA,2654
503,2015-06-20,161-060748-0001Y,ASA,2722
504,2015-07-01,161-060748-0001Y,ASA,2825
505,2015-07-10,161-060748-0001Y,ASA,2932
506,2015-07-20,161-060748-0001Y,ASA,3044
507,2015-08-01,161-060748-0001Y,ASA,3157
508,2015-08-10,161-060748-0001Y,ASA,3249
509,2015-08-20,161-060748-0001Y,ASA,3344
510,2015-09-01,161-060748-0001Y,ASA,3434
511,2015-09-10,161-060748-0001Y,ASA,3507
512,2015-09-20,161-060748-0001Y,ASA,3570
513,2015-10-01,161-060748-0001Y,ASA,3621
514,2015-10-10,161-060748-0001Y,ASA,3661
515,2015-10-20,161-060748-0001Y,ASA,3690
516,2015-11-01,161-060748-0001Y,ASA,3714
517,2015-11-10,161-060748-0001Y,ASA,3737
518,2015-11-20,161-060748-0001Y,ASA,3760
519,2015-12-01,161-060748-0001Y,ASA,3781
520,2015-12-10,161-060748-0001Y,ASA,3794
521,2015-12-20,161-060748-0001Y,ASA,3793
522,2016-01-01,161-060748-0001Y,ASA,3769
523,2016-01-10,161-060748-0001Y,ASA,3714
524,2016-01-20,161-060748-0001Y,ASA,3642
525,2016-02-01,161-060748-0001Y,ASA,3549
526,2016-02-10,161-060748-0001Y,ASA,3438
527,2016-02-20,161-060748-0001Y,ASA,3315
528,2016-03-01,161-060748-0001Y,ASA,3315
529,2016-03-10,161-060748-0001Y,ASA,3245
530,2016-03-20,161-060748-0001Y,ASA,3170
531,2016-04-01,161-060748-0001Y,ASA,3108
532,2016-04-10,161-060748-0001Y,ASA,3066
533,2016-04-20,161-060748-0001Y,ASA,3048
534,2016-05-01,161-060748-0001Y,ASA,3050
535,2016-05-10,161-060748-0001Y,ASA,3072
536,2016-05-20,161-060748-0001Y,ASA,3114
537,2016-06-01,161-060748-0001Y,ASA,3170
538,2016-06-10,161-060748-0001Y,ASA,3242
539,2016-06-20,161-060748-0001Y,ASA,3320
540,2016-07-01,161-060748-0001Y,ASA,3405
541,2016-07-10,161-060748-0001Y,ASA,3491
542,2016-07-20,161-060748-0001Y,ASA,3572
543,2016-08-01,161-060748-0001Y,ASA,3657
544,2016-08-10,161-060748-0001Y,ASA,3740
545,2016-08-20,161-060748-0001Y,ASA,3814
546,2016-09-01,161-060748-0001Y,ASA,3876
547,2016-09-10,161-060748-0001Y,ASA,3918
548,2016-09-20,161-060748-0001Y,ASA,3939
549,2016-10-01,161-060748-0001Y,ASA,3934
550,2016-10-10,161-060748-0001Y,ASA,3905
551,2016-10-20,161-060748-0001Y,ASA,3855
552,2016-11-01,161-060748-0001Y,ASA,3790
553,2016-11-10,161-060748-0001Y,ASA,3718
554,2016-11-20,161-060748-0001Y,ASA,3650
555,2016-12-01,161-060748-0001Y,ASA,3595
