,Date,FieldID,Parcela,Value
266,2015-09-20,448-201270-0000H,ASA,3344
267,2015-10-01,448-201270-0000H,ASA,3446
268,2015-10-10,448-201270-0000H,ASA,3557
269,2015-10-20,448-201270-0000H,ASA,3664
270,2015-11-01,448-201270-0000H,ASA,3773
271,2015-11-10,448-201270-0000H,ASA,3885
272,2015-11-20,448-201270-0000H,ASA,3977
273,2015-12-01,448-201270-0000H,ASA,4019
274,2015-12-10,448-201270-0000H,ASA,4014
275,2015-12-20,448-201270-0000H,ASA,3948
276,2016-01-01,448-201270-0000H,ASA,3797
277,2016-01-10,448-201270-0000H,ASA,3590
278,2016-01-20,448-201270-0000H,ASA,3331
279,2016-02-01,448-201270-0000H,ASA,3073
280,2016-02-10,448-201270-0000H,ASA,2823
281,2016-02-20,448-201270-0000H,ASA,2597
282,2016-03-01,448-201270-0000H,ASA,2291
283,2016-03-10,448-201270-0000H,ASA,2183
284,2016-03-20,448-201270-0000H,ASA,2108
285,2016-04-01,448-201270-0000H,ASA,2087
286,2016-04-10,448-201270-0000H,ASA,2119
287,2016-04-20,448-201270-0000H,ASA,2228
288,2016-05-01,448-201270-0000H,ASA,2390
289,2016-05-10,448-201270-0000H,ASA,2632
290,2016-05-20,448-201270-0000H,ASA,2970
291,2016-06-01,448-201270-0000H,ASA,3281
292,2016-06-10,448-201270-0000H,ASA,3533
293,2016-06-20,448-201270-0000H,ASA,3730
294,2016-07-01,448-201270-0000H,ASA,3848
295,2016-07-10,448-201270-0000H,ASA,3914
296,2016-07-20,448-201270-0000H,ASA,3927
297,2016-08-01,448-201270-0000H,ASA,3886
298,2016-08-10,448-201270-0000H,ASA,3784
299,2016-08-20,448-201270-0000H,ASA,3653
300,2016-09-01,448-201270-0000H,ASA,3526
301,2016-09-10,448-201270-0000H,ASA,3418
302,2016-09-20,448-201270-0000H,ASA,3341
303,2016-10-01,448-201270-0000H,ASA,3317
304,2016-10-10,448-201270-0000H,ASA,3327
305,2016-10-20,448-201270-0000H,ASA,3385
306,2016-11-01,448-201270-0000H,ASA,3543
307,2016-11-10,448-201270-0000H,ASA,3777
308,2016-11-20,448-201270-0000H,ASA,4048
309,2016-12-01,448-201270-0000H,ASA,4279
310,2016-12-10,448-201270-0000H,ASA,4457
311,2016-12-20,448-201270-0000H,ASA,4559
312,2017-01-01,448-201270-0000H,ASA,4566
313,2017-01-10,448-201270-0000H,ASA,4394
314,2017-01-20,448-201270-0000H,ASA,4099
315,2017-02-01,448-201270-0000H,ASA,3669
316,2017-02-10,448-201270-0000H,ASA,3205
317,2017-02-20,448-201270-0000H,ASA,2812
318,2017-03-01,448-201270-0000H,ASA,2246
319,2017-03-10,448-201270-0000H,ASA,2131
320,2017-03-20,448-201270-0000H,ASA,2049
321,2017-04-01,448-201270-0000H,ASA,2038
322,2017-04-10,448-201270-0000H,ASA,2090
323,2017-04-20,448-201270-0000H,ASA,2222
324,2017-05-01,448-201270-0000H,ASA,2427
325,2017-05-10,448-201270-0000H,ASA,2677
326,2017-05-20,448-201270-0000H,ASA,2906
327,2017-06-01,448-201270-0000H,ASA,3223
328,2017-06-10,448-201270-0000H,ASA,3526
329,2017-06-20,448-201270-0000H,ASA,3826
330,2017-07-01,448-201270-0000H,ASA,4109
331,2017-07-10,448-201270-0000H,ASA,4417
332,2017-07-20,448-201270-0000H,ASA,4746
333,2017-08-01,448-201270-0000H,ASA,5072
334,2017-08-10,448-201270-0000H,ASA,5266
335,2017-08-20,448-201270-0000H,ASA,5318
336,2017-09-01,448-201270-0000H,ASA,5236
337,2017-09-10,448-201270-0000H,ASA,5127
338,2017-09-20,448-201270-0000H,ASA,5058
339,2017-10-01,448-201270-0000H,ASA,5054
340,2017-10-10,448-201270-0000H,ASA,5081
341,2017-10-20,448-201270-0000H,ASA,5136
342,2017-11-01,448-201270-0000H,ASA,5214
343,2017-11-10,448-201270-0000H,ASA,5296
344,2017-11-20,448-201270-0000H,ASA,5350
345,2017-12-01,448-201270-0000H,ASA,5293
346,2017-12-10,448-201270-0000H,ASA,5055
347,2017-12-20,448-201270-0000H,ASA,4701
348,2018-01-01,448-201270-0000H,ASA,4367
349,2018-01-10,448-201270-0000H,ASA,4023
350,2018-01-20,448-201270-0000H,ASA,3622
351,2018-02-01,448-201270-0000H,ASA,3166
352,2018-02-10,448-201270-0000H,ASA,2848
353,2018-02-20,448-201270-0000H,ASA,2630
354,2018-03-01,448-201270-0000H,ASA,2413
355,2018-03-10,448-201270-0000H,ASA,2259
356,2018-03-20,448-201270-0000H,ASA,2096
357,2018-04-01,448-201270-0000H,ASA,1991
358,2018-04-10,448-201270-0000H,ASA,1947
359,2018-04-20,448-201270-0000H,ASA,1979
360,2018-05-01,448-201270-0000H,ASA,2053
361,2018-05-10,448-201270-0000H,ASA,2257
362,2018-05-20,448-201270-0000H,ASA,2693
363,2018-06-01,448-201270-0000H,ASA,3300
364,2018-06-10,448-201270-0000H,ASA,3863
365,2018-06-20,448-201270-0000H,ASA,4425
366,2018-07-01,448-201270-0000H,ASA,4832
367,2018-07-10,448-201270-0000H,ASA,4982
368,2018-07-20,448-201270-0000H,ASA,4945
369,2018-08-01,448-201270-0000H,ASA,4623
370,2018-08-10,448-201270-0000H,ASA,4159
371,2018-08-20,448-201270-0000H,ASA,3935
372,2018-09-01,448-201270-0000H,ASA,3935
373,2018-09-10,448-201270-0000H,ASA,3982
374,2018-09-20,448-201270-0000H,ASA,4120
375,2018-10-01,448-201270-0000H,ASA,4329
376,2018-10-10,448-201270-0000H,ASA,4584
377,2018-10-20,448-201270-0000H,ASA,4984
378,2018-11-01,448-201270-0000H,ASA,5744
379,2018-11-10,448-201270-0000H,ASA,6399
380,2018-11-20,448-201270-0000H,ASA,6837
381,2018-12-01,448-201270-0000H,ASA,7186
382,2018-12-10,448-201270-0000H,ASA,7238
383,2018-12-20,448-201270-0000H,ASA,6671
384,2019-01-01,448-201270-0000H,ASA,5803
385,2019-01-10,448-201270-0000H,ASA,4980
386,2019-01-20,448-201270-0000H,ASA,4029
387,2019-02-01,448-201270-0000H,ASA,3123
388,2019-02-10,448-201270-0000H,ASA,2642
389,2019-02-20,448-201270-0000H,ASA,2363
390,2019-03-01,448-201270-0000H,ASA,2172
391,2019-03-10,448-201270-0000H,ASA,2078
392,2019-03-20,448-201270-0000H,ASA,1976
393,2019-04-01,448-201270-0000H,ASA,1880
394,2019-04-10,448-201270-0000H,ASA,1810
395,2019-04-20,448-201270-0000H,ASA,1782
396,2019-05-01,448-201270-0000H,ASA,1806
397,2019-05-10,448-201270-0000H,ASA,1876
398,2019-05-20,448-201270-0000H,ASA,2042
399,2019-06-01,448-201270-0000H,ASA,2396
400,2019-06-10,448-201270-0000H,ASA,2939
401,2019-06-20,448-201270-0000H,ASA,3592
402,2019-07-01,448-201270-0000H,ASA,4132
403,2019-07-10,448-201270-0000H,ASA,4666
404,2019-07-20,448-201270-0000H,ASA,5045
405,2019-08-01,448-201270-0000H,ASA,5152
406,2019-08-10,448-201270-0000H,ASA,5066
407,2019-08-20,448-201270-0000H,ASA,4860
408,2019-09-01,448-201270-0000H,ASA,4533
409,2019-09-10,448-201270-0000H,ASA,4238
410,2019-09-20,448-201270-0000H,ASA,4089
411,2019-10-01,448-201270-0000H,ASA,4057
412,2019-10-10,448-201270-0000H,ASA,4044
413,2019-10-20,448-201270-0000H,ASA,4134
414,2019-11-01,448-201270-0000H,ASA,4498
415,2019-11-10,448-201270-0000H,ASA,5047
416,2019-11-20,448-201270-0000H,ASA,5533
417,2019-12-01,448-201270-0000H,ASA,5744
418,2019-12-10,448-201270-0000H,ASA,5444
419,2019-12-20,448-201270-0000H,ASA,4814
420,2020-01-01,448-201270-0000H,ASA,4129
421,2020-01-10,448-201270-0000H,ASA,3430
422,2020-01-20,448-201270-0000H,ASA,2912
423,2020-02-01,448-201270-0000H,ASA,2536
424,2020-02-10,448-201270-0000H,ASA,2285
425,2020-02-20,448-201270-0000H,ASA,2159
426,2020-03-01,448-201270-0000H,ASA,2010
427,2020-03-10,448-201270-0000H,ASA,1924
428,2020-03-20,448-201270-0000H,ASA,1819
429,2020-04-01,448-201270-0000H,ASA,1707
430,2020-04-10,448-201270-0000H,ASA,1610
431,2020-04-20,448-201270-0000H,ASA,1579
432,2020-05-01,448-201270-0000H,ASA,1605
433,2020-05-10,448-201270-0000H,ASA,1701
434,2020-05-20,448-201270-0000H,ASA,1975
435,2020-06-01,448-201270-0000H,ASA,2438
436,2020-06-10,448-201270-0000H,ASA,3179
437,2020-06-20,448-201270-0000H,ASA,3854
438,2020-07-01,448-201270-0000H,ASA,4645
439,2020-07-10,448-201270-0000H,ASA,5339
440,2020-07-20,448-201270-0000H,ASA,5757
441,2020-08-01,448-201270-0000H,ASA,5877
442,2020-08-10,448-201270-0000H,ASA,5777
443,2020-08-20,448-201270-0000H,ASA,5560
444,2020-09-01,448-201270-0000H,ASA,5356
445,2020-09-10,448-201270-0000H,ASA,5171
446,2020-09-20,448-201270-0000H,ASA,4994
447,2020-10-01,448-201270-0000H,ASA,4824
448,2020-10-10,448-201270-0000H,ASA,4746
449,2020-10-20,448-201270-0000H,ASA,4755
450,2020-11-01,448-201270-0000H,ASA,4881
451,2020-11-10,448-201270-0000H,ASA,5164
452,2020-11-20,448-201270-0000H,ASA,5508
453,2020-12-01,448-201270-0000H,ASA,5770
454,2020-12-10,448-201270-0000H,ASA,5846
455,2020-12-20,448-201270-0000H,ASA,5680
456,2021-01-01,448-201270-0000H,ASA,5191
457,2021-01-10,448-201270-0000H,ASA,4648
458,2021-01-20,448-201270-0000H,ASA,4161
459,2021-02-01,448-201270-0000H,ASA,3783
460,2021-02-10,448-201270-0000H,ASA,3561
461,2021-02-20,448-201270-0000H,ASA,3399
462,2021-03-01,448-201270-0000H,ASA,3207
463,2021-03-10,448-201270-0000H,ASA,3062
464,2021-03-20,448-201270-0000H,ASA,2863
465,2021-04-01,448-201270-0000H,ASA,2679
466,2021-04-10,448-201270-0000H,ASA,2544
467,2021-04-20,448-201270-0000H,ASA,2482
468,2021-05-01,448-201270-0000H,ASA,2477
469,2021-05-10,448-201270-0000H,ASA,2533
470,2021-05-20,448-201270-0000H,ASA,2647
471,2021-06-01,448-201270-0000H,ASA,2882
472,2021-06-10,448-201270-0000H,ASA,3178
473,2021-06-20,448-201270-0000H,ASA,3437
474,2021-07-01,448-201270-0000H,ASA,3647
475,2021-07-10,448-201270-0000H,ASA,3811
476,2021-07-20,448-201270-0000H,ASA,3902
477,2021-08-01,448-201270-0000H,ASA,3745
478,2021-08-10,448-201270-0000H,ASA,3509
479,2021-08-20,448-201270-0000H,ASA,3440
480,2021-09-01,448-201270-0000H,ASA,3505
481,2021-09-10,448-201270-0000H,ASA,3746
482,2021-09-20,448-201270-0000H,ASA,4253
483,2021-10-01,448-201270-0000H,ASA,5429
484,2021-10-10,448-201270-0000H,ASA,6215
485,2021-10-20,448-201270-0000H,ASA,6393
486,2021-11-01,448-201270-0000H,ASA,6391
487,2021-11-10,448-201270-0000H,ASA,6301
488,2021-11-20,448-201270-0000H,ASA,5785
489,2021-12-01,448-201270-0000H,ASA,5399
490,2021-12-10,448-201270-0000H,ASA,5390
491,2021-12-20,448-201270-0000H,ASA,5390
492,2015-03-01,NI_660,ASA,3086
493,2015-03-10,NI_660,ASA,3030
494,2015-03-20,NI_660,ASA,2940
495,2015-04-01,NI_660,ASA,2802
496,2015-04-10,NI_660,ASA,2714
497,2015-04-20,NI_660,ASA,2674
498,2015-05-01,NI_660,ASA,2685
499,2015-05-10,NI_660,ASA,2740
500,2015-05-20,NI_660,ASA,2904
501,2015-06-01,NI_660,ASA,3062
502,2015-06-10,NI_660,ASA,3240
503,2015-06-20,NI_660,ASA,3424
504,2015-07-01,NI_660,ASA,3618
505,2015-07-10,NI_660,ASA,3812
506,2015-07-20,NI_660,ASA,3955
507,2015-08-01,NI_660,ASA,4077
508,2015-08-10,NI_660,ASA,4166
509,2015-08-20,NI_660,ASA,4250
510,2015-09-01,NI_660,ASA,4313
511,2015-09-10,NI_660,ASA,4370
512,2015-09-20,NI_660,ASA,4422
513,2015-10-01,NI_660,ASA,4469
514,2015-10-10,NI_660,ASA,4515
515,2015-10-20,NI_660,ASA,4573
516,2015-11-01,NI_660,ASA,4636
517,2015-11-10,NI_660,ASA,4710
518,2015-11-20,NI_660,ASA,4791
519,2015-12-01,NI_660,ASA,4858
520,2015-12-10,NI_660,ASA,4869
521,2015-12-20,NI_660,ASA,4731
522,2016-01-01,NI_660,ASA,4423
523,2016-01-10,NI_660,ASA,3968
524,2016-01-20,NI_660,ASA,3443
525,2016-02-01,NI_660,ASA,3021
526,2016-02-10,NI_660,ASA,2683
527,2016-02-20,NI_660,ASA,2384
528,2016-03-01,NI_660,ASA,2198
529,2016-03-10,NI_660,ASA,2111
530,2016-03-20,NI_660,ASA,2046
531,2016-04-01,NI_660,ASA,2031
532,2016-04-10,NI_660,ASA,2062
533,2016-04-20,NI_660,ASA,2161
534,2016-05-01,NI_660,ASA,2327
535,2016-05-10,NI_660,ASA,2593
536,2016-05-20,NI_660,ASA,3018
537,2016-06-01,NI_660,ASA,3340
538,2016-06-10,NI_660,ASA,3567
539,2016-06-20,NI_660,ASA,3781
540,2016-07-01,NI_660,ASA,3957
541,2016-07-10,NI_660,ASA,4080
542,2016-07-20,NI_660,ASA,4166
543,2016-08-01,NI_660,ASA,4204
544,2016-08-10,NI_660,ASA,4202
545,2016-08-20,NI_660,ASA,4171
546,2016-09-01,NI_660,ASA,4119
547,2016-09-10,NI_660,ASA,4083
548,2016-09-20,NI_660,ASA,4086
549,2016-10-01,NI_660,ASA,4121
550,2016-10-10,NI_660,ASA,4193
551,2016-10-20,NI_660,ASA,4316
552,2016-11-01,NI_660,ASA,4509
553,2016-11-10,NI_660,ASA,4739
554,2016-11-20,NI_660,ASA,5081
555,2016-12-01,NI_660,ASA,5417
556,2016-12-10,NI_660,ASA,5592
557,2016-12-20,NI_660,ASA,5460
558,2017-01-01,NI_660,ASA,4995
559,2017-01-10,NI_660,ASA,4505
560,2017-01-20,NI_660,ASA,3982
561,2017-02-01,NI_660,ASA,3379
562,2017-02-10,NI_660,ASA,2960
563,2017-02-20,NI_660,ASA,2684
564,2017-03-01,NI_660,ASA,2444
565,2017-03-10,NI_660,ASA,2263
566,2017-03-20,NI_660,ASA,2111
567,2017-04-01,NI_660,ASA,2036
568,2017-04-10,NI_660,ASA,2050
569,2017-04-20,NI_660,ASA,2126
570,2017-05-01,NI_660,ASA,2263
571,2017-05-10,NI_660,ASA,2545
572,2017-05-20,NI_660,ASA,2985
573,2017-06-01,NI_660,ASA,3534
574,2017-06-10,NI_660,ASA,4042
575,2017-06-20,NI_660,ASA,4494
576,2017-07-01,NI_660,ASA,4919
577,2017-07-10,NI_660,ASA,5232
578,2017-07-20,NI_660,ASA,5373
579,2017-08-01,NI_660,ASA,5365
580,2017-08-10,NI_660,ASA,5210
581,2017-08-20,NI_660,ASA,4918
582,2017-09-01,NI_660,ASA,4697
583,2017-09-10,NI_660,ASA,4636
584,2017-09-20,NI_660,ASA,4648
585,2017-10-01,NI_660,ASA,4728
586,2017-10-10,NI_660,ASA,4935
587,2017-10-20,NI_660,ASA,5219
588,2017-11-01,NI_660,ASA,5530
589,2017-11-10,NI_660,ASA,5788
590,2017-11-20,NI_660,ASA,5875
591,2017-12-01,NI_660,ASA,5851
592,2017-12-10,NI_660,ASA,5774
593,2017-12-20,NI_660,ASA,5689
594,2018-01-01,NI_660,ASA,5573
595,2018-01-10,NI_660,ASA,5386
596,2018-01-20,NI_660,ASA,5139
597,2018-02-01,NI_660,ASA,4775
598,2018-02-10,NI_660,ASA,4281
599,2018-02-20,NI_660,ASA,3840
600,2018-03-01,NI_660,ASA,3086
601,2018-03-10,NI_660,ASA,3000
602,2018-03-20,NI_660,ASA,2779
603,2018-04-01,NI_660,ASA,2538
604,2018-04-10,NI_660,ASA,2336
605,2018-04-20,NI_660,ASA,2226
606,2018-05-01,NI_660,ASA,2228
607,2018-05-10,NI_660,ASA,2262
608,2018-05-20,NI_660,ASA,2541
609,2018-06-01,NI_660,ASA,3044
610,2018-06-10,NI_660,ASA,3729
611,2018-06-20,NI_660,ASA,4363
612,2018-07-01,NI_660,ASA,4969
613,2018-07-10,NI_660,ASA,5275
614,2018-07-20,NI_660,ASA,5305
615,2018-08-01,NI_660,ASA,5028
616,2018-08-10,NI_660,ASA,4536
617,2018-08-20,NI_660,ASA,4023
