,Date,FieldID,Parcela,Value
65,2016-12-20,Part/SV-RBeWMK,ASA,9694
66,2017-01-01,Part/SV-RBeWMK,ASA,9416
67,2017-01-10,Part/SV-RBeWMK,ASA,9308
68,2017-01-20,Part/SV-RBeWMK,ASA,9339
69,2017-02-01,Part/SV-RBeWMK,ASA,9562
70,2017-02-10,Part/SV-RBeWMK,ASA,9872
71,2017-02-20,Part/SV-RBeWMK,ASA,9901
72,2017-03-01,Part/SV-RBeWMK,ASA,8434
73,2017-03-10,Part/SV-RBeWMK,ASA,8183
74,2017-03-20,Part/SV-RBeWMK,ASA,8052
75,2017-04-01,Part/SV-RBeWMK,ASA,8079
76,2017-04-10,Part/SV-RBeWMK,ASA,8199
77,2017-04-20,Part/SV-RBeWMK,ASA,8675
78,2017-05-01,Part/SV-RBeWMK,ASA,9355
79,2017-05-10,Part/SV-RBeWMK,ASA,9876
80,2017-05-20,Part/SV-RBeWMK,ASA,9984
81,2017-06-01,Part/SV-RBeWMK,ASA,9971
82,2017-06-10,Part/SV-RBeWMK,ASA,9981
83,2017-06-20,Part/SV-RBeWMK,ASA,9989
84,2017-07-01,Part/SV-RBeWMK,ASA,9997
85,2017-07-10,Part/SV-RBeWMK,ASA,9999
86,2017-07-20,Part/SV-RBeWMK,ASA,9999
87,2017-08-01,Part/SV-RBeWMK,ASA,9999
88,2017-08-10,Part/SV-RBeWMK,ASA,9999
89,2017-08-20,Part/SV-RBeWMK,ASA,9999
90,2017-09-01,Part/SV-RBeWMK,ASA,9999
91,2017-09-10,Part/SV-RBeWMK,ASA,9999
92,2017-09-20,Part/SV-RBeWMK,ASA,9999
93,2017-10-01,Part/SV-RBeWMK,ASA,9999
94,2017-10-10,Part/SV-RBeWMK,ASA,9999
95,2017-10-20,Part/SV-RBeWMK,ASA,9999
96,2017-11-01,Part/SV-RBeWMK,ASA,9999
97,2017-11-10,Part/SV-RBeWMK,ASA,9999
98,2017-11-20,Part/SV-RBeWMK,ASA,9998
99,2017-12-01,Part/SV-RBeWMK,ASA,9996
100,2017-12-10,Part/SV-RBeWMK,ASA,9986
101,2017-12-20,Part/SV-RBeWMK,ASA,9842
102,2018-01-01,Part/SV-RBeWMK,ASA,9628
103,2018-01-10,Part/SV-RBeWMK,ASA,9574
104,2018-01-20,Part/SV-RBeWMK,ASA,9696
105,2018-02-01,Part/SV-RBeWMK,ASA,9826
106,2018-02-10,Part/SV-RBeWMK,ASA,9732
107,2018-02-20,Part/SV-RBeWMK,ASA,9694
108,2018-03-01,Part/SV-RBeWMK,ASA,8792
109,2018-03-10,Part/SV-RBeWMK,ASA,9392
110,2018-03-20,Part/SV-RBeWMK,ASA,9867
111,2018-04-01,Part/SV-RBeWMK,ASA,9864
112,2018-04-10,Part/SV-RBeWMK,ASA,9865
113,2018-04-20,Part/SV-RBeWMK,ASA,9883
114,2018-05-01,Part/SV-RBeWMK,ASA,9908
115,2018-05-10,Part/SV-RBeWMK,ASA,9935
116,2018-05-20,Part/SV-RBeWMK,ASA,9956
117,2018-06-01,Part/SV-RBeWMK,ASA,9975
118,2018-06-10,Part/SV-RBeWMK,ASA,9987
119,2018-06-20,Part/SV-RBeWMK,ASA,9995
120,2018-07-01,Part/SV-RBeWMK,ASA,9998
121,2018-07-10,Part/SV-RBeWMK,ASA,9999
122,2018-07-20,Part/SV-RBeWMK,ASA,9999
123,2018-08-01,Part/SV-RBeWMK,ASA,9999
124,2018-08-10,Part/SV-RBeWMK,ASA,9999
125,2018-08-20,Part/SV-RBeWMK,ASA,9999
126,2018-09-01,Part/SV-RBeWMK,ASA,9999
127,2018-09-10,Part/SV-RBeWMK,ASA,9999
128,2018-09-20,Part/SV-RBeWMK,ASA,9999
129,2018-10-01,Part/SV-RBeWMK,ASA,9999
130,2018-10-10,Part/SV-RBeWMK,ASA,9999
131,2018-10-20,Part/SV-RBeWMK,ASA,9999
132,2018-11-01,Part/SV-RBeWMK,ASA,9999
133,2018-11-10,Part/SV-RBeWMK,ASA,9999
134,2018-11-20,Part/SV-RBeWMK,ASA,9994
135,2018-12-01,Part/SV-RBeWMK,ASA,9986
136,2018-12-10,Part/SV-RBeWMK,ASA,9972
137,2018-12-20,Part/SV-RBeWMK,ASA,9961
138,2019-01-01,Part/SV-RBeWMK,ASA,9960
139,2019-01-10,Part/SV-RBeWMK,ASA,9966
140,2019-01-20,Part/SV-RBeWMK,ASA,9969
141,2019-02-01,Part/SV-RBeWMK,ASA,9965
142,2019-02-10,Part/SV-RBeWMK,ASA,9965
143,2019-02-20,Part/SV-RBeWMK,ASA,9964
144,2019-03-01,Part/SV-RBeWMK,ASA,9775
145,2019-03-10,Part/SV-RBeWMK,ASA,9913
146,2019-03-20,Part/SV-RBeWMK,ASA,9905
147,2019-04-01,Part/SV-RBeWMK,ASA,9921
148,2019-04-10,Part/SV-RBeWMK,ASA,9938
149,2019-04-20,Part/SV-RBeWMK,ASA,9957
150,2019-05-01,Part/SV-RBeWMK,ASA,9973
151,2019-05-10,Part/SV-RBeWMK,ASA,9986
152,2019-05-20,Part/SV-RBeWMK,ASA,9995
153,2019-06-01,Part/SV-RBeWMK,ASA,9999
154,2019-06-10,Part/SV-RBeWMK,ASA,9999
155,2019-06-20,Part/SV-RBeWMK,ASA,9999
156,2019-07-01,Part/SV-RBeWMK,ASA,9999
157,2019-07-10,Part/SV-RBeWMK,ASA,9999
158,2019-07-20,Part/SV-RBeWMK,ASA,9999
159,2019-08-01,Part/SV-RBeWMK,ASA,9999
160,2019-08-10,Part/SV-RBeWMK,ASA,9999
161,2019-08-20,Part/SV-RBeWMK,ASA,9999
162,2019-09-01,Part/SV-RBeWMK,ASA,9999
163,2019-09-10,Part/SV-RBeWMK,ASA,9996
164,2019-09-20,Part/SV-RBeWMK,ASA,9988
165,2019-10-01,Part/SV-RBeWMK,ASA,9983
166,2019-10-10,Part/SV-RBeWMK,ASA,9984
167,2019-10-20,Part/SV-RBeWMK,ASA,9989
168,2019-11-01,Part/SV-RBeWMK,ASA,9995
169,2019-11-10,Part/SV-RBeWMK,ASA,9998
170,2019-11-20,Part/SV-RBeWMK,ASA,9996
171,2019-12-01,Part/SV-RBeWMK,ASA,9992
172,2019-12-10,Part/SV-RBeWMK,ASA,9986
173,2019-12-20,Part/SV-RBeWMK,ASA,9982
174,2020-01-01,Part/SV-RBeWMK,ASA,9981
175,2020-01-10,Part/SV-RBeWMK,ASA,9973
176,2020-01-20,Part/SV-RBeWMK,ASA,9950
177,2020-02-01,Part/SV-RBeWMK,ASA,9931
178,2020-02-10,Part/SV-RBeWMK,ASA,9918
179,2020-02-20,Part/SV-RBeWMK,ASA,9904
180,2020-03-01,Part/SV-RBeWMK,ASA,9864
181,2020-03-10,Part/SV-RBeWMK,ASA,9802
182,2020-03-20,Part/SV-RBeWMK,ASA,9819
183,2020-04-01,Part/SV-RBeWMK,ASA,9841
184,2020-04-10,Part/SV-RBeWMK,ASA,9837
185,2020-04-20,Part/SV-RBeWMK,ASA,9847
186,2020-05-01,Part/SV-RBeWMK,ASA,9883
187,2020-05-10,Part/SV-RBeWMK,ASA,9942
188,2020-05-20,Part/SV-RBeWMK,ASA,9977
189,2020-06-01,Part/SV-RBeWMK,ASA,9993
190,2020-06-10,Part/SV-RBeWMK,ASA,9998
191,2020-06-20,Part/SV-RBeWMK,ASA,9999
192,2020-07-01,Part/SV-RBeWMK,ASA,9999
193,2020-07-10,Part/SV-RBeWMK,ASA,9998
194,2020-07-20,Part/SV-RBeWMK,ASA,9995
195,2020-08-01,Part/SV-RBeWMK,ASA,9994
196,2020-08-10,Part/SV-RBeWMK,ASA,9994
197,2020-08-20,Part/SV-RBeWMK,ASA,9995
198,2020-09-01,Part/SV-RBeWMK,ASA,9991
199,2020-09-10,Part/SV-RBeWMK,ASA,9934
200,2020-09-20,Part/SV-RBeWMK,ASA,9851
201,2020-10-01,Part/SV-RBeWMK,ASA,9827
202,2020-10-10,Part/SV-RBeWMK,ASA,9895
203,2020-10-20,Part/SV-RBeWMK,ASA,9911
204,2020-11-01,Part/SV-RBeWMK,ASA,9784
205,2020-11-10,Part/SV-RBeWMK,ASA,9583
206,2020-11-20,Part/SV-RBeWMK,ASA,9229
207,2020-12-01,Part/SV-RBeWMK,ASA,8613
208,2020-12-10,Part/SV-RBeWMK,ASA,7871
209,2020-12-20,Part/SV-RBeWMK,ASA,7045
210,2021-01-01,Part/SV-RBeWMK,ASA,6196
211,2021-01-10,Part/SV-RBeWMK,ASA,5646
212,2021-01-20,Part/SV-RBeWMK,ASA,5316
213,2021-02-01,Part/SV-RBeWMK,ASA,5188
214,2021-02-10,Part/SV-RBeWMK,ASA,5240
215,2021-02-20,Part/SV-RBeWMK,ASA,5436
216,2021-03-01,Part/SV-RBeWMK,ASA,4431
217,2021-03-10,Part/SV-RBeWMK,ASA,4538
218,2021-03-20,Part/SV-RBeWMK,ASA,4803
219,2021-04-01,Part/SV-RBeWMK,ASA,5326
220,2021-04-10,Part/SV-RBeWMK,ASA,5855
221,2021-04-20,Part/SV-RBeWMK,ASA,6352
222,2021-05-01,Part/SV-RBeWMK,ASA,6864
223,2021-05-10,Part/SV-RBeWMK,ASA,7289
224,2021-05-20,Part/SV-RBeWMK,ASA,7686
225,2021-06-01,Part/SV-RBeWMK,ASA,8064
226,2021-06-10,Part/SV-RBeWMK,ASA,8429
227,2021-06-20,Part/SV-RBeWMK,ASA,8814
228,2021-07-01,Part/SV-RBeWMK,ASA,9221
229,2021-07-10,Part/SV-RBeWMK,ASA,9455
230,2021-07-20,Part/SV-RBeWMK,ASA,9553
231,2021-08-01,Part/SV-RBeWMK,ASA,9708
232,2021-08-10,Part/SV-RBeWMK,ASA,9764
233,2021-08-20,Part/SV-RBeWMK,ASA,9670
234,2021-09-01,Part/SV-RBeWMK,ASA,9464
235,2021-09-10,Part/SV-RBeWMK,ASA,9242
236,2021-09-20,Part/SV-RBeWMK,ASA,8985
237,2021-10-01,Part/SV-RBeWMK,ASA,8637
238,2021-10-10,Part/SV-RBeWMK,ASA,8174
239,2021-10-20,Part/SV-RBeWMK,ASA,7441
240,2021-11-01,Part/SV-RBeWMK,ASA,6861
241,2021-11-10,Part/SV-RBeWMK,ASA,6703
242,2021-11-20,Part/SV-RBeWMK,ASA,6631
243,2021-12-01,Part/SV-RBeWMK,ASA,6624
244,2021-12-10,Part/SV-RBeWMK,ASA,6624
245,2015-03-01,Part/SV-jrYwT3,ASA,7640
246,2015-03-10,Part/SV-jrYwT3,ASA,7512
247,2015-03-20,Part/SV-jrYwT3,ASA,7407
248,2015-04-01,Part/SV-jrYwT3,ASA,7334
249,2015-04-10,Part/SV-jrYwT3,ASA,7248
250,2015-04-20,Part/SV-jrYwT3,ASA,7086
251,2015-05-01,Part/SV-jrYwT3,ASA,6876
252,2015-05-10,Part/SV-jrYwT3,ASA,6639
253,2015-05-20,Part/SV-jrYwT3,ASA,6490
254,2015-06-01,Part/SV-jrYwT3,ASA,6447
255,2015-06-10,Part/SV-jrYwT3,ASA,6453
256,2015-06-20,Part/SV-jrYwT3,ASA,6559
257,2015-07-01,Part/SV-jrYwT3,ASA,6846
258,2015-07-10,Part/SV-jrYwT3,ASA,7307
259,2015-07-20,Part/SV-jrYwT3,ASA,7929
260,2015-08-01,Part/SV-jrYwT3,ASA,8712
261,2015-08-10,Part/SV-jrYwT3,ASA,9335
262,2015-08-20,Part/SV-jrYwT3,ASA,9750
263,2015-09-01,Part/SV-jrYwT3,ASA,9949
264,2015-09-10,Part/SV-jrYwT3,ASA,9986
265,2015-09-20,Part/SV-jrYwT3,ASA,9987
266,2015-10-01,Part/SV-jrYwT3,ASA,9989
267,2015-10-10,Part/SV-jrYwT3,ASA,9983
268,2015-10-20,Part/SV-jrYwT3,ASA,9962
269,2015-11-01,Part/SV-jrYwT3,ASA,9939
270,2015-11-10,Part/SV-jrYwT3,ASA,9913
271,2015-11-20,Part/SV-jrYwT3,ASA,9875
272,2015-12-01,Part/SV-jrYwT3,ASA,9820
273,2015-12-10,Part/SV-jrYwT3,ASA,9766
274,2015-12-20,Part/SV-jrYwT3,ASA,9721
275,2016-01-01,Part/SV-jrYwT3,ASA,9688
276,2016-01-10,Part/SV-jrYwT3,ASA,9667
277,2016-01-20,Part/SV-jrYwT3,ASA,9698
278,2016-02-01,Part/SV-jrYwT3,ASA,9820
279,2016-02-10,Part/SV-jrYwT3,ASA,9921
280,2016-02-20,Part/SV-jrYwT3,ASA,9831
281,2016-03-01,Part/SV-jrYwT3,ASA,9138
282,2016-03-10,Part/SV-jrYwT3,ASA,8970
283,2016-03-20,Part/SV-jrYwT3,ASA,8571
284,2016-04-01,Part/SV-jrYwT3,ASA,8234
285,2016-04-10,Part/SV-jrYwT3,ASA,8243
286,2016-04-20,Part/SV-jrYwT3,ASA,8304
287,2016-05-01,Part/SV-jrYwT3,ASA,8361
288,2016-05-10,Part/SV-jrYwT3,ASA,8711
289,2016-05-20,Part/SV-jrYwT3,ASA,9323
290,2016-06-01,Part/SV-jrYwT3,ASA,9843
291,2016-06-10,Part/SV-jrYwT3,ASA,9830
292,2016-06-20,Part/SV-jrYwT3,ASA,9536
293,2016-07-01,Part/SV-jrYwT3,ASA,9216
294,2016-07-10,Part/SV-jrYwT3,ASA,8987
295,2016-07-20,Part/SV-jrYwT3,ASA,8954
296,2016-08-01,Part/SV-jrYwT3,ASA,9040
297,2016-08-10,Part/SV-jrYwT3,ASA,9211
298,2016-08-20,Part/SV-jrYwT3,ASA,9415
299,2016-09-01,Part/SV-jrYwT3,ASA,9777
300,2016-09-10,Part/SV-jrYwT3,ASA,9993
301,2016-09-20,Part/SV-jrYwT3,ASA,9986
302,2016-10-01,Part/SV-jrYwT3,ASA,9939
303,2016-10-10,Part/SV-jrYwT3,ASA,9901
304,2016-10-20,Part/SV-jrYwT3,ASA,9887
305,2016-11-01,Part/SV-jrYwT3,ASA,9889
306,2016-11-10,Part/SV-jrYwT3,ASA,9911
307,2016-11-20,Part/SV-jrYwT3,ASA,9944
308,2016-12-01,Part/SV-jrYwT3,ASA,9975
309,2016-12-10,Part/SV-jrYwT3,ASA,9993
310,2016-12-20,Part/SV-jrYwT3,ASA,9999
311,2017-01-01,Part/SV-jrYwT3,ASA,9999
312,2017-01-10,Part/SV-jrYwT3,ASA,9999
313,2017-01-20,Part/SV-jrYwT3,ASA,9999
314,2017-02-01,Part/SV-jrYwT3,ASA,9999
315,2017-02-10,Part/SV-jrYwT3,ASA,9948
316,2017-02-20,Part/SV-jrYwT3,ASA,9459
317,2017-03-01,Part/SV-jrYwT3,ASA,8321
318,2017-03-10,Part/SV-jrYwT3,ASA,7357
319,2017-03-20,Part/SV-jrYwT3,ASA,6874
320,2017-04-01,Part/SV-jrYwT3,ASA,7089
321,2017-04-10,Part/SV-jrYwT3,ASA,7727
322,2017-04-20,Part/SV-jrYwT3,ASA,8977
323,2017-05-01,Part/SV-jrYwT3,ASA,9636
324,2017-05-10,Part/SV-jrYwT3,ASA,9917
325,2017-05-20,Part/SV-jrYwT3,ASA,9994
326,2017-06-01,Part/SV-jrYwT3,ASA,9993
327,2017-06-10,Part/SV-jrYwT3,ASA,9993
328,2017-06-20,Part/SV-jrYwT3,ASA,9995
329,2017-07-01,Part/SV-jrYwT3,ASA,9997
330,2017-07-10,Part/SV-jrYwT3,ASA,9998
331,2017-07-20,Part/SV-jrYwT3,ASA,9999
332,2017-08-01,Part/SV-jrYwT3,ASA,9999
333,2017-08-10,Part/SV-jrYwT3,ASA,9999
334,2017-08-20,Part/SV-jrYwT3,ASA,9999
335,2017-09-01,Part/SV-jrYwT3,ASA,9999
336,2017-09-10,Part/SV-jrYwT3,ASA,9999
337,2017-09-20,Part/SV-jrYwT3,ASA,9999
338,2017-10-01,Part/SV-jrYwT3,ASA,9999
339,2017-10-10,Part/SV-jrYwT3,ASA,9993
340,2017-10-20,Part/SV-jrYwT3,ASA,9964
341,2017-11-01,Part/SV-jrYwT3,ASA,9922
342,2017-11-10,Part/SV-jrYwT3,ASA,9891
343,2017-11-20,Part/SV-jrYwT3,ASA,9896
344,2017-12-01,Part/SV-jrYwT3,ASA,9935
345,2017-12-10,Part/SV-jrYwT3,ASA,9974
346,2017-12-20,Part/SV-jrYwT3,ASA,9994
347,2018-01-01,Part/SV-jrYwT3,ASA,9999
348,2018-01-10,Part/SV-jrYwT3,ASA,9999
349,2018-01-20,Part/SV-jrYwT3,ASA,9999
350,2018-02-01,Part/SV-jrYwT3,ASA,9996
351,2018-02-10,Part/SV-jrYwT3,ASA,9991
352,2018-02-20,Part/SV-jrYwT3,ASA,9983
353,2018-03-01,Part/SV-jrYwT3,ASA,9974
354,2018-03-10,Part/SV-jrYwT3,ASA,9952
355,2018-03-20,Part/SV-jrYwT3,ASA,9923
356,2018-04-01,Part/SV-jrYwT3,ASA,9903
357,2018-04-10,Part/SV-jrYwT3,ASA,9895
358,2018-04-20,Part/SV-jrYwT3,ASA,9899
359,2018-05-01,Part/SV-jrYwT3,ASA,9914
360,2018-05-10,Part/SV-jrYwT3,ASA,9937
361,2018-05-20,Part/SV-jrYwT3,ASA,9962
362,2018-06-01,Part/SV-jrYwT3,ASA,9982
363,2018-06-10,Part/SV-jrYwT3,ASA,9993
364,2018-06-20,Part/SV-jrYwT3,ASA,9998
365,2018-07-01,Part/SV-jrYwT3,ASA,9999
366,2018-07-10,Part/SV-jrYwT3,ASA,9999
367,2018-07-20,Part/SV-jrYwT3,ASA,9999
368,2018-08-01,Part/SV-jrYwT3,ASA,9999
369,2018-08-10,Part/SV-jrYwT3,ASA,9999
370,2018-08-20,Part/SV-jrYwT3,ASA,9999
371,2018-09-01,Part/SV-jrYwT3,ASA,9999
372,2018-09-10,Part/SV-jrYwT3,ASA,9999
373,2018-09-20,Part/SV-jrYwT3,ASA,9999
374,2018-10-01,Part/SV-jrYwT3,ASA,9999
375,2018-10-10,Part/SV-jrYwT3,ASA,9999
376,2018-10-20,Part/SV-jrYwT3,ASA,9999
377,2018-11-01,Part/SV-jrYwT3,ASA,9999
378,2018-11-10,Part/SV-jrYwT3,ASA,9999
379,2018-11-20,Part/SV-jrYwT3,ASA,9999
380,2018-12-01,Part/SV-jrYwT3,ASA,9999
381,2018-12-10,Part/SV-jrYwT3,ASA,9999
382,2018-12-20,Part/SV-jrYwT3,ASA,9999
383,2019-01-01,Part/SV-jrYwT3,ASA,9999
384,2019-01-10,Part/SV-jrYwT3,ASA,9999
385,2019-01-20,Part/SV-jrYwT3,ASA,9999
386,2019-02-01,Part/SV-jrYwT3,ASA,9999
387,2019-02-10,Part/SV-jrYwT3,ASA,9999
388,2019-02-20,Part/SV-jrYwT3,ASA,9995
389,2019-03-01,Part/SV-jrYwT3,ASA,9980
390,2019-03-10,Part/SV-jrYwT3,ASA,9964
391,2019-03-20,Part/SV-jrYwT3,ASA,9957
392,2019-04-01,Part/SV-jrYwT3,ASA,9959
393,2019-04-10,Part/SV-jrYwT3,ASA,9969
394,2019-04-20,Part/SV-jrYwT3,ASA,9982
395,2019-05-01,Part/SV-jrYwT3,ASA,9990
396,2019-05-10,Part/SV-jrYwT3,ASA,9995
397,2019-05-20,Part/SV-jrYwT3,ASA,9998
398,2019-06-01,Part/SV-jrYwT3,ASA,9999
399,2019-06-10,Part/SV-jrYwT3,ASA,9999
400,2019-06-20,Part/SV-jrYwT3,ASA,9999
401,2019-07-01,Part/SV-jrYwT3,ASA,9999
402,2019-07-10,Part/SV-jrYwT3,ASA,9999
403,2019-07-20,Part/SV-jrYwT3,ASA,9999
404,2019-08-01,Part/SV-jrYwT3,ASA,9999
405,2019-08-10,Part/SV-jrYwT3,ASA,9999
406,2019-08-20,Part/SV-jrYwT3,ASA,9999
407,2019-09-01,Part/SV-jrYwT3,ASA,9996
408,2019-09-10,Part/SV-jrYwT3,ASA,9963
409,2019-09-20,Part/SV-jrYwT3,ASA,9899
410,2019-10-01,Part/SV-jrYwT3,ASA,9861
411,2019-10-10,Part/SV-jrYwT3,ASA,9882
412,2019-10-20,Part/SV-jrYwT3,ASA,9940
413,2019-11-01,Part/SV-jrYwT3,ASA,9984
414,2019-11-10,Part/SV-jrYwT3,ASA,9997
415,2019-11-20,Part/SV-jrYwT3,ASA,9999
416,2019-12-01,Part/SV-jrYwT3,ASA,9999
417,2019-12-10,Part/SV-jrYwT3,ASA,9999
418,2019-12-20,Part/SV-jrYwT3,ASA,9999
419,2020-01-01,Part/SV-jrYwT3,ASA,9999
420,2020-01-10,Part/SV-jrYwT3,ASA,9999
421,2020-01-20,Part/SV-jrYwT3,ASA,9999
422,2020-02-01,Part/SV-jrYwT3,ASA,9999
423,2020-02-10,Part/SV-jrYwT3,ASA,9999
424,2020-02-20,Part/SV-jrYwT3,ASA,9996
425,2020-03-01,Part/SV-jrYwT3,ASA,9994
426,2020-03-10,Part/SV-jrYwT3,ASA,9993
427,2020-03-20,Part/SV-jrYwT3,ASA,9994
428,2020-04-01,Part/SV-jrYwT3,ASA,9994
429,2020-04-10,Part/SV-jrYwT3,ASA,9991
430,2020-04-20,Part/SV-jrYwT3,ASA,9988
431,2020-05-01,Part/SV-jrYwT3,ASA,9988
432,2020-05-10,Part/SV-jrYwT3,ASA,9990
433,2020-05-20,Part/SV-jrYwT3,ASA,9994
434,2020-06-01,Part/SV-jrYwT3,ASA,9998
435,2020-06-10,Part/SV-jrYwT3,ASA,9999
436,2020-06-20,Part/SV-jrYwT3,ASA,9999
437,2020-07-01,Part/SV-jrYwT3,ASA,9999
438,2020-07-10,Part/SV-jrYwT3,ASA,9999
439,2020-07-20,Part/SV-jrYwT3,ASA,9999
440,2020-08-01,Part/SV-jrYwT3,ASA,9996
441,2020-08-10,Part/SV-jrYwT3,ASA,9986
442,2020-08-20,Part/SV-jrYwT3,ASA,9974
443,2020-09-01,Part/SV-jrYwT3,ASA,9958
444,2020-09-10,Part/SV-jrYwT3,ASA,9895
445,2020-09-20,Part/SV-jrYwT3,ASA,9777
446,2020-10-01,Part/SV-jrYwT3,ASA,9692
447,2020-10-10,Part/SV-jrYwT3,ASA,9695
448,2020-10-20,Part/SV-jrYwT3,ASA,9805
449,2020-11-01,Part/SV-jrYwT3,ASA,9923
450,2020-11-10,Part/SV-jrYwT3,ASA,9963
451,2020-11-20,Part/SV-jrYwT3,ASA,9946
452,2020-12-01,Part/SV-jrYwT3,ASA,9809
453,2020-12-10,Part/SV-jrYwT3,ASA,9639
454,2020-12-20,Part/SV-jrYwT3,ASA,9427
455,2021-01-01,Part/SV-jrYwT3,ASA,9160
456,2021-01-10,Part/SV-jrYwT3,ASA,8806
457,2021-01-20,Part/SV-jrYwT3,ASA,8320
458,2021-02-01,Part/SV-jrYwT3,ASA,7816
459,2021-02-10,Part/SV-jrYwT3,ASA,7498
460,2021-02-20,Part/SV-jrYwT3,ASA,7404
461,2021-03-01,Part/SV-jrYwT3,ASA,8101
462,2021-03-10,Part/SV-jrYwT3,ASA,7995
463,2021-03-20,Part/SV-jrYwT3,ASA,7908
464,2021-04-01,Part/SV-jrYwT3,ASA,8113
465,2021-04-10,Part/SV-jrYwT3,ASA,8511
466,2021-04-20,Part/SV-jrYwT3,ASA,8832
467,2021-05-01,Part/SV-jrYwT3,ASA,9099
468,2021-05-10,Part/SV-jrYwT3,ASA,9340
469,2021-05-20,Part/SV-jrYwT3,ASA,9533
470,2021-06-01,Part/SV-jrYwT3,ASA,9717
471,2021-06-10,Part/SV-jrYwT3,ASA,9847
472,2021-06-20,Part/SV-jrYwT3,ASA,9904
473,2021-07-01,Part/SV-jrYwT3,ASA,9911
474,2021-07-10,Part/SV-jrYwT3,ASA,9888
475,2021-07-20,Part/SV-jrYwT3,ASA,9879
476,2021-08-01,Part/SV-jrYwT3,ASA,9881
477,2021-08-10,Part/SV-jrYwT3,ASA,9888
478,2021-08-20,Part/SV-jrYwT3,ASA,9906
479,2021-09-01,Part/SV-jrYwT3,ASA,9933
480,2021-09-10,Part/SV-jrYwT3,ASA,9949
