,Date,FieldID,Parcela,Value
73,2016-03-10,Part/SV-qE9VaZ,ASA,3577
74,2016-03-20,Part/SV-qE9VaZ,ASA,3577
75,2016-04-01,Part/SV-qE9VaZ,ASA,3603
76,2016-04-10,Part/SV-qE9VaZ,ASA,3637
77,2016-04-20,Part/SV-qE9VaZ,ASA,3725
78,2016-05-01,Part/SV-qE9VaZ,ASA,3899
79,2016-05-10,Part/SV-qE9VaZ,ASA,4205
80,2016-05-20,Part/SV-qE9VaZ,ASA,4660
81,2016-06-01,Part/SV-qE9VaZ,ASA,5163
82,2016-06-10,Part/SV-qE9VaZ,ASA,5569
83,2016-06-20,Part/SV-qE9VaZ,ASA,5933
84,2016-07-01,Part/SV-qE9VaZ,ASA,6223
85,2016-07-10,Part/SV-qE9VaZ,ASA,6400
86,2016-07-20,Part/SV-qE9VaZ,ASA,6466
87,2016-08-01,Part/SV-qE9VaZ,ASA,6473
88,2016-08-10,Part/SV-qE9VaZ,ASA,6460
89,2016-08-20,Part/SV-qE9VaZ,ASA,6441
90,2016-09-01,Part/SV-qE9VaZ,ASA,6424
91,2016-09-10,Part/SV-qE9VaZ,ASA,6411
92,2016-09-20,Part/SV-qE9VaZ,ASA,6392
93,2016-10-01,Part/SV-qE9VaZ,ASA,6357
94,2016-10-10,Part/SV-qE9VaZ,ASA,6299
95,2016-10-20,Part/SV-qE9VaZ,ASA,6224
96,2016-11-01,Part/SV-qE9VaZ,ASA,6151
97,2016-11-10,Part/SV-qE9VaZ,ASA,6080
98,2016-11-20,Part/SV-qE9VaZ,ASA,6039
99,2016-12-01,Part/SV-qE9VaZ,ASA,6012
100,2016-12-10,Part/SV-qE9VaZ,ASA,5987
101,2016-12-20,Part/SV-qE9VaZ,ASA,5826
102,2017-01-01,Part/SV-qE9VaZ,ASA,5376
103,2017-01-10,Part/SV-qE9VaZ,ASA,4886
104,2017-01-20,Part/SV-qE9VaZ,ASA,4428
105,2017-02-01,Part/SV-qE9VaZ,ASA,3894
106,2017-02-10,Part/SV-qE9VaZ,ASA,3601
107,2017-02-20,Part/SV-qE9VaZ,ASA,3537
108,2017-03-01,Part/SV-qE9VaZ,ASA,3467
109,2017-03-10,Part/SV-qE9VaZ,ASA,3476
110,2017-03-20,Part/SV-qE9VaZ,ASA,3526
111,2017-04-01,Part/SV-qE9VaZ,ASA,3608
112,2017-04-10,Part/SV-qE9VaZ,ASA,3776
113,2017-04-20,Part/SV-qE9VaZ,ASA,4097
114,2017-05-01,Part/SV-qE9VaZ,ASA,4570
115,2017-05-10,Part/SV-qE9VaZ,ASA,5066
116,2017-05-20,Part/SV-qE9VaZ,ASA,5548
117,2017-06-01,Part/SV-qE9VaZ,ASA,6038
118,2017-06-10,Part/SV-qE9VaZ,ASA,6406
119,2017-06-20,Part/SV-qE9VaZ,ASA,6615
120,2017-07-01,Part/SV-qE9VaZ,ASA,6685
121,2017-07-10,Part/SV-qE9VaZ,ASA,6690
122,2017-07-20,Part/SV-qE9VaZ,ASA,6681
123,2017-08-01,Part/SV-qE9VaZ,ASA,6647
124,2017-08-10,Part/SV-qE9VaZ,ASA,6607
125,2017-08-20,Part/SV-qE9VaZ,ASA,6554
126,2017-09-01,Part/SV-qE9VaZ,ASA,6491
127,2017-09-10,Part/SV-qE9VaZ,ASA,6448
128,2017-09-20,Part/SV-qE9VaZ,ASA,6447
129,2017-10-01,Part/SV-qE9VaZ,ASA,6454
130,2017-10-10,Part/SV-qE9VaZ,ASA,6434
131,2017-10-20,Part/SV-qE9VaZ,ASA,6326
132,2017-11-01,Part/SV-qE9VaZ,ASA,6096
133,2017-11-10,Part/SV-qE9VaZ,ASA,5821
134,2017-11-20,Part/SV-qE9VaZ,ASA,5547
135,2017-12-01,Part/SV-qE9VaZ,ASA,5290
136,2017-12-10,Part/SV-qE9VaZ,ASA,5028
137,2017-12-20,Part/SV-qE9VaZ,ASA,4743
138,2018-01-01,Part/SV-qE9VaZ,ASA,4529
139,2018-01-10,Part/SV-qE9VaZ,ASA,4403
140,2018-01-20,Part/SV-qE9VaZ,ASA,4297
141,2018-02-01,Part/SV-qE9VaZ,ASA,4204
142,2018-02-10,Part/SV-qE9VaZ,ASA,4109
143,2018-02-20,Part/SV-qE9VaZ,ASA,3975
144,2018-03-01,Part/SV-qE9VaZ,ASA,3831
145,2018-03-10,Part/SV-qE9VaZ,ASA,3817
146,2018-03-20,Part/SV-qE9VaZ,ASA,3803
147,2018-04-01,Part/SV-qE9VaZ,ASA,3889
148,2018-04-10,Part/SV-qE9VaZ,ASA,4325
149,2018-04-20,Part/SV-qE9VaZ,ASA,5034
150,2018-05-01,Part/SV-qE9VaZ,ASA,5675
151,2018-05-10,Part/SV-qE9VaZ,ASA,6126
152,2018-05-20,Part/SV-qE9VaZ,ASA,6409
153,2018-06-01,Part/SV-qE9VaZ,ASA,6568
154,2018-06-10,Part/SV-qE9VaZ,ASA,6665
155,2018-06-20,Part/SV-qE9VaZ,ASA,6706
156,2018-07-01,Part/SV-qE9VaZ,ASA,6655
157,2018-07-10,Part/SV-qE9VaZ,ASA,6481
158,2018-07-20,Part/SV-qE9VaZ,ASA,6378
159,2018-08-01,Part/SV-qE9VaZ,ASA,6370
160,2018-08-10,Part/SV-qE9VaZ,ASA,6367
161,2018-08-20,Part/SV-qE9VaZ,ASA,6361
162,2018-09-01,Part/SV-qE9VaZ,ASA,6344
163,2018-09-10,Part/SV-qE9VaZ,ASA,6331
164,2018-09-20,Part/SV-qE9VaZ,ASA,6317
165,2018-10-01,Part/SV-qE9VaZ,ASA,6310
166,2018-10-10,Part/SV-qE9VaZ,ASA,6303
167,2018-10-20,Part/SV-qE9VaZ,ASA,6271
168,2018-11-01,Part/SV-qE9VaZ,ASA,6144
169,2018-11-10,Part/SV-qE9VaZ,ASA,5864
170,2018-11-20,Part/SV-qE9VaZ,ASA,5450
171,2018-12-01,Part/SV-qE9VaZ,ASA,5052
172,2018-12-10,Part/SV-qE9VaZ,ASA,4686
173,2018-12-20,Part/SV-qE9VaZ,ASA,4300
174,2019-01-01,Part/SV-qE9VaZ,ASA,3929
175,2019-01-10,Part/SV-qE9VaZ,ASA,3663
176,2019-01-20,Part/SV-qE9VaZ,ASA,3412
177,2019-02-01,Part/SV-qE9VaZ,ASA,3125
178,2019-02-10,Part/SV-qE9VaZ,ASA,2905
179,2019-02-20,Part/SV-qE9VaZ,ASA,2777
180,2019-03-01,Part/SV-qE9VaZ,ASA,2626
181,2019-03-10,Part/SV-qE9VaZ,ASA,2810
182,2019-03-20,Part/SV-qE9VaZ,ASA,3296
183,2019-04-01,Part/SV-qE9VaZ,ASA,3748
184,2019-04-10,Part/SV-qE9VaZ,ASA,4108
185,2019-04-20,Part/SV-qE9VaZ,ASA,4589
186,2019-05-01,Part/SV-qE9VaZ,ASA,5449
187,2019-05-10,Part/SV-qE9VaZ,ASA,6136
188,2019-05-20,Part/SV-qE9VaZ,ASA,6457
189,2019-06-01,Part/SV-qE9VaZ,ASA,6433
190,2019-06-10,Part/SV-qE9VaZ,ASA,6440
191,2019-06-20,Part/SV-qE9VaZ,ASA,6466
192,2019-07-01,Part/SV-qE9VaZ,ASA,6519
193,2019-07-10,Part/SV-qE9VaZ,ASA,6590
194,2019-07-20,Part/SV-qE9VaZ,ASA,6657
195,2019-08-01,Part/SV-qE9VaZ,ASA,6709
196,2019-08-10,Part/SV-qE9VaZ,ASA,6754
197,2019-08-20,Part/SV-qE9VaZ,ASA,6745
198,2019-09-01,Part/SV-qE9VaZ,ASA,6648
199,2019-09-10,Part/SV-qE9VaZ,ASA,6529
200,2019-09-20,Part/SV-qE9VaZ,ASA,6478
201,2019-10-01,Part/SV-qE9VaZ,ASA,6439
202,2019-10-10,Part/SV-qE9VaZ,ASA,6361
203,2019-10-20,Part/SV-qE9VaZ,ASA,6114
204,2019-11-01,Part/SV-qE9VaZ,ASA,5892
205,2019-11-10,Part/SV-qE9VaZ,ASA,5757
206,2019-11-20,Part/SV-qE9VaZ,ASA,5677
207,2019-12-01,Part/SV-qE9VaZ,ASA,5566
208,2019-12-10,Part/SV-qE9VaZ,ASA,5402
209,2019-12-20,Part/SV-qE9VaZ,ASA,5149
210,2020-01-01,Part/SV-qE9VaZ,ASA,4881
211,2020-01-10,Part/SV-qE9VaZ,ASA,4525
212,2020-01-20,Part/SV-qE9VaZ,ASA,4142
213,2020-02-01,Part/SV-qE9VaZ,ASA,3910
214,2020-02-10,Part/SV-qE9VaZ,ASA,3757
215,2020-02-20,Part/SV-qE9VaZ,ASA,3624
216,2020-03-01,Part/SV-qE9VaZ,ASA,3358
217,2020-03-10,Part/SV-qE9VaZ,ASA,3051
218,2020-03-20,Part/SV-qE9VaZ,ASA,2615
219,2020-04-01,Part/SV-qE9VaZ,ASA,2055
220,2020-04-10,Part/SV-qE9VaZ,ASA,1980
221,2020-04-20,Part/SV-qE9VaZ,ASA,2407
222,2020-05-01,Part/SV-qE9VaZ,ASA,3489
223,2020-05-10,Part/SV-qE9VaZ,ASA,4500
224,2020-05-20,Part/SV-qE9VaZ,ASA,5453
225,2020-06-01,Part/SV-qE9VaZ,ASA,6081
226,2020-06-10,Part/SV-qE9VaZ,ASA,6443
227,2020-06-20,Part/SV-qE9VaZ,ASA,6392
228,2020-07-01,Part/SV-qE9VaZ,ASA,6312
229,2020-07-10,Part/SV-qE9VaZ,ASA,6254
230,2020-07-20,Part/SV-qE9VaZ,ASA,6203
231,2020-08-01,Part/SV-qE9VaZ,ASA,6163
232,2020-08-10,Part/SV-qE9VaZ,ASA,5925
233,2020-08-20,Part/SV-qE9VaZ,ASA,5486
234,2020-09-01,Part/SV-qE9VaZ,ASA,5285
235,2020-09-10,Part/SV-qE9VaZ,ASA,5262
236,2020-09-20,Part/SV-qE9VaZ,ASA,5534
237,2020-10-01,Part/SV-qE9VaZ,ASA,6351
238,2020-10-10,Part/SV-qE9VaZ,ASA,6660
239,2020-10-20,Part/SV-qE9VaZ,ASA,6737
240,2020-11-01,Part/SV-qE9VaZ,ASA,6748
241,2020-11-10,Part/SV-qE9VaZ,ASA,6737
242,2020-11-20,Part/SV-qE9VaZ,ASA,6684
243,2020-12-01,Part/SV-qE9VaZ,ASA,6576
244,2020-12-10,Part/SV-qE9VaZ,ASA,6415
245,2020-12-20,Part/SV-qE9VaZ,ASA,6183
246,2021-01-01,Part/SV-qE9VaZ,ASA,5913
247,2021-01-10,Part/SV-qE9VaZ,ASA,5629
248,2021-01-20,Part/SV-qE9VaZ,ASA,5330
249,2021-02-01,Part/SV-qE9VaZ,ASA,5070
250,2021-02-10,Part/SV-qE9VaZ,ASA,4856
251,2021-02-20,Part/SV-qE9VaZ,ASA,4728
252,2021-03-01,Part/SV-qE9VaZ,ASA,4970
253,2021-03-10,Part/SV-qE9VaZ,ASA,4919
254,2021-03-20,Part/SV-qE9VaZ,ASA,4893
255,2021-04-01,Part/SV-qE9VaZ,ASA,4904
256,2021-04-10,Part/SV-qE9VaZ,ASA,4951
257,2021-04-20,Part/SV-qE9VaZ,ASA,5104
258,2021-05-01,Part/SV-qE9VaZ,ASA,5316
259,2021-05-10,Part/SV-qE9VaZ,ASA,5558
260,2021-05-20,Part/SV-qE9VaZ,ASA,5793
261,2021-06-01,Part/SV-qE9VaZ,ASA,6026
262,2021-06-10,Part/SV-qE9VaZ,ASA,6228
263,2021-06-20,Part/SV-qE9VaZ,ASA,6412
264,2021-07-01,Part/SV-qE9VaZ,ASA,6546
265,2021-07-10,Part/SV-qE9VaZ,ASA,6656
266,2021-07-20,Part/SV-qE9VaZ,ASA,6742
267,2021-08-01,Part/SV-qE9VaZ,ASA,6809
268,2021-08-10,Part/SV-qE9VaZ,ASA,6846
269,2021-08-20,Part/SV-qE9VaZ,ASA,6865
270,2021-09-01,Part/SV-qE9VaZ,ASA,6864
271,2021-09-10,Part/SV-qE9VaZ,ASA,6844
272,2021-09-20,Part/SV-qE9VaZ,ASA,6804
273,2021-10-01,Part/SV-qE9VaZ,ASA,6743
274,2021-10-10,Part/SV-qE9VaZ,ASA,6647
275,2021-10-20,Part/SV-qE9VaZ,ASA,6543
276,2021-11-01,Part/SV-qE9VaZ,ASA,6464
277,2021-11-10,Part/SV-qE9VaZ,ASA,6409
278,2021-11-20,Part/SV-qE9VaZ,ASA,6380
279,2021-12-01,Part/SV-qE9VaZ,ASA,6378
280,2021-12-10,Part/SV-qE9VaZ,ASA,6378
281,2014-03-01,Part/SV-7d01PS,ASA,3462
282,2014-03-10,Part/SV-7d01PS,ASA,3504
283,2014-03-20,Part/SV-7d01PS,ASA,3578
284,2014-04-01,Part/SV-7d01PS,ASA,3675
285,2014-04-10,Part/SV-7d01PS,ASA,3835
286,2014-04-20,Part/SV-7d01PS,ASA,4048
287,2014-05-01,Part/SV-7d01PS,ASA,4314
288,2014-05-10,Part/SV-7d01PS,ASA,4605
289,2014-05-20,Part/SV-7d01PS,ASA,4996
290,2014-06-01,Part/SV-7d01PS,ASA,5364
291,2014-06-10,Part/SV-7d01PS,ASA,5709
292,2014-06-20,Part/SV-7d01PS,ASA,6016
293,2014-07-01,Part/SV-7d01PS,ASA,6230
294,2014-07-10,Part/SV-7d01PS,ASA,6379
295,2014-07-20,Part/SV-7d01PS,ASA,6466
296,2014-08-01,Part/SV-7d01PS,ASA,6512
297,2014-08-10,Part/SV-7d01PS,ASA,6524
298,2014-08-20,Part/SV-7d01PS,ASA,6510
299,2014-09-01,Part/SV-7d01PS,ASA,6481
300,2014-09-10,Part/SV-7d01PS,ASA,6434
301,2014-09-20,Part/SV-7d01PS,ASA,6377
302,2014-10-01,Part/SV-7d01PS,ASA,6311
303,2014-10-10,Part/SV-7d01PS,ASA,6219
304,2014-10-20,Part/SV-7d01PS,ASA,6092
305,2014-11-01,Part/SV-7d01PS,ASA,5900
306,2014-11-10,Part/SV-7d01PS,ASA,5656
307,2014-11-20,Part/SV-7d01PS,ASA,5369
308,2014-12-01,Part/SV-7d01PS,ASA,5073
309,2014-12-10,Part/SV-7d01PS,ASA,4772
310,2014-12-20,Part/SV-7d01PS,ASA,4446
311,2015-01-01,Part/SV-7d01PS,ASA,4068
312,2015-01-10,Part/SV-7d01PS,ASA,3708
313,2015-01-20,Part/SV-7d01PS,ASA,3442
314,2015-02-01,Part/SV-7d01PS,ASA,3249
315,2015-02-10,Part/SV-7d01PS,ASA,3150
316,2015-02-20,Part/SV-7d01PS,ASA,3069
317,2015-03-01,Part/SV-7d01PS,ASA,3479
318,2015-03-10,Part/SV-7d01PS,ASA,3481
319,2015-03-20,Part/SV-7d01PS,ASA,3490
320,2015-04-01,Part/SV-7d01PS,ASA,3518
321,2015-04-10,Part/SV-7d01PS,ASA,3580
322,2015-04-20,Part/SV-7d01PS,ASA,3673
323,2015-05-01,Part/SV-7d01PS,ASA,3829
324,2015-05-10,Part/SV-7d01PS,ASA,4062
325,2015-05-20,Part/SV-7d01PS,ASA,4360
326,2015-06-01,Part/SV-7d01PS,ASA,4708
327,2015-06-10,Part/SV-7d01PS,ASA,5011
328,2015-06-20,Part/SV-7d01PS,ASA,5235
329,2015-07-01,Part/SV-7d01PS,ASA,5370
330,2015-07-10,Part/SV-7d01PS,ASA,5453
331,2015-07-20,Part/SV-7d01PS,ASA,5498
332,2015-08-01,Part/SV-7d01PS,ASA,5517
333,2015-08-10,Part/SV-7d01PS,ASA,5512
334,2015-08-20,Part/SV-7d01PS,ASA,5494
335,2015-09-01,Part/SV-7d01PS,ASA,5465
336,2015-09-10,Part/SV-7d01PS,ASA,5437
337,2015-09-20,Part/SV-7d01PS,ASA,5416
338,2015-10-01,Part/SV-7d01PS,ASA,5412
339,2015-10-10,Part/SV-7d01PS,ASA,5419
340,2015-10-20,Part/SV-7d01PS,ASA,5436
341,2015-11-01,Part/SV-7d01PS,ASA,5447
342,2015-11-10,Part/SV-7d01PS,ASA,5440
343,2015-11-20,Part/SV-7d01PS,ASA,5393
344,2015-12-01,Part/SV-7d01PS,ASA,5300
345,2015-12-10,Part/SV-7d01PS,ASA,5091
346,2015-12-20,Part/SV-7d01PS,ASA,4766
347,2016-01-01,Part/SV-7d01PS,ASA,4370
348,2016-01-10,Part/SV-7d01PS,ASA,3896
349,2016-01-20,Part/SV-7d01PS,ASA,3446
350,2016-02-01,Part/SV-7d01PS,ASA,3106
351,2016-02-10,Part/SV-7d01PS,ASA,2856
352,2016-02-20,Part/SV-7d01PS,ASA,2654
353,2016-03-01,Part/SV-7d01PS,ASA,2325
354,2016-03-10,Part/SV-7d01PS,ASA,2288
355,2016-03-20,Part/SV-7d01PS,ASA,2280
356,2016-04-01,Part/SV-7d01PS,ASA,2309
357,2016-04-10,Part/SV-7d01PS,ASA,2363
358,2016-04-20,Part/SV-7d01PS,ASA,2491
359,2016-05-01,Part/SV-7d01PS,ASA,2828
360,2016-05-10,Part/SV-7d01PS,ASA,3365
361,2016-05-20,Part/SV-7d01PS,ASA,3887
362,2016-06-01,Part/SV-7d01PS,ASA,4500
363,2016-06-10,Part/SV-7d01PS,ASA,5157
364,2016-06-20,Part/SV-7d01PS,ASA,5698
365,2016-07-01,Part/SV-7d01PS,ASA,6184
366,2016-07-10,Part/SV-7d01PS,ASA,6400
367,2016-07-20,Part/SV-7d01PS,ASA,6392
368,2016-08-01,Part/SV-7d01PS,ASA,6270
369,2016-08-10,Part/SV-7d01PS,ASA,6036
370,2016-08-20,Part/SV-7d01PS,ASA,5756
371,2016-09-01,Part/SV-7d01PS,ASA,5502
372,2016-09-10,Part/SV-7d01PS,ASA,5377
373,2016-09-20,Part/SV-7d01PS,ASA,5341
374,2016-10-01,Part/SV-7d01PS,ASA,5353
375,2016-10-10,Part/SV-7d01PS,ASA,5390
376,2016-10-20,Part/SV-7d01PS,ASA,5419
377,2016-11-01,Part/SV-7d01PS,ASA,5430
378,2016-11-10,Part/SV-7d01PS,ASA,5334
379,2016-11-20,Part/SV-7d01PS,ASA,5033
380,2016-12-01,Part/SV-7d01PS,ASA,4610
381,2016-12-10,Part/SV-7d01PS,ASA,4088
382,2016-12-20,Part/SV-7d01PS,ASA,3569
383,2017-01-01,Part/SV-7d01PS,ASA,3141
384,2017-01-10,Part/SV-7d01PS,ASA,2852
385,2017-01-20,Part/SV-7d01PS,ASA,2648
386,2017-02-01,Part/SV-7d01PS,ASA,2447
387,2017-02-10,Part/SV-7d01PS,ASA,2281
388,2017-02-20,Part/SV-7d01PS,ASA,2156
389,2017-03-01,Part/SV-7d01PS,ASA,2073
390,2017-03-10,Part/SV-7d01PS,ASA,1998
391,2017-03-20,Part/SV-7d01PS,ASA,1950
392,2017-04-01,Part/SV-7d01PS,ASA,1969
393,2017-04-10,Part/SV-7d01PS,ASA,2054
394,2017-04-20,Part/SV-7d01PS,ASA,2374
395,2017-05-01,Part/SV-7d01PS,ASA,3010
396,2017-05-10,Part/SV-7d01PS,ASA,3734
397,2017-05-20,Part/SV-7d01PS,ASA,4552
398,2017-06-01,Part/SV-7d01PS,ASA,5596
399,2017-06-10,Part/SV-7d01PS,ASA,6270
400,2017-06-20,Part/SV-7d01PS,ASA,6693
401,2017-07-01,Part/SV-7d01PS,ASA,6800
402,2017-07-10,Part/SV-7d01PS,ASA,6715
403,2017-07-20,Part/SV-7d01PS,ASA,6549
404,2017-08-01,Part/SV-7d01PS,ASA,6283
405,2017-08-10,Part/SV-7d01PS,ASA,6008
406,2017-08-20,Part/SV-7d01PS,ASA,5729
407,2017-09-01,Part/SV-7d01PS,ASA,5587
408,2017-09-10,Part/SV-7d01PS,ASA,5560
409,2017-09-20,Part/SV-7d01PS,ASA,5724
410,2017-10-01,Part/SV-7d01PS,ASA,6062
411,2017-10-10,Part/SV-7d01PS,ASA,6329
412,2017-10-20,Part/SV-7d01PS,ASA,6392
413,2017-11-01,Part/SV-7d01PS,ASA,6218
414,2017-11-10,Part/SV-7d01PS,ASA,5842
415,2017-11-20,Part/SV-7d01PS,ASA,5459
416,2017-12-01,Part/SV-7d01PS,ASA,5117
417,2017-12-10,Part/SV-7d01PS,ASA,4697
418,2017-12-20,Part/SV-7d01PS,ASA,4097
419,2018-01-01,Part/SV-7d01PS,ASA,3409
420,2018-01-10,Part/SV-7d01PS,ASA,3071
421,2018-01-20,Part/SV-7d01PS,ASA,2836
422,2018-02-01,Part/SV-7d01PS,ASA,2594
423,2018-02-10,Part/SV-7d01PS,ASA,2333
424,2018-02-20,Part/SV-7d01PS,ASA,2042
425,2018-03-01,Part/SV-7d01PS,ASA,1732
426,2018-03-10,Part/SV-7d01PS,ASA,1490
427,2018-03-20,Part/SV-7d01PS,ASA,1335
428,2018-04-01,Part/SV-7d01PS,ASA,1310
429,2018-04-10,Part/SV-7d01PS,ASA,1674
430,2018-04-20,Part/SV-7d01PS,ASA,2454
431,2018-05-01,Part/SV-7d01PS,ASA,3610
432,2018-05-10,Part/SV-7d01PS,ASA,4722
433,2018-05-20,Part/SV-7d01PS,ASA,5481
434,2018-06-01,Part/SV-7d01PS,ASA,5837
435,2018-06-10,Part/SV-7d01PS,ASA,5829
436,2018-06-20,Part/SV-7d01PS,ASA,5761
437,2018-07-01,Part/SV-7d01PS,ASA,5709
438,2018-07-10,Part/SV-7d01PS,ASA,5686
439,2018-07-20,Part/SV-7d01PS,ASA,5698
440,2018-08-01,Part/SV-7d01PS,ASA,5704
441,2018-08-10,Part/SV-7d01PS,ASA,5708
442,2018-08-20,Part/SV-7d01PS,ASA,5701
443,2018-09-01,Part/SV-7d01PS,ASA,5699
444,2018-09-10,Part/SV-7d01PS,ASA,5714
445,2018-09-20,Part/SV-7d01PS,ASA,5879
446,2018-10-01,Part/SV-7d01PS,ASA,6204
447,2018-10-10,Part/SV-7d01PS,ASA,6417
448,2018-10-20,Part/SV-7d01PS,ASA,6147
449,2018-11-01,Part/SV-7d01PS,ASA,5666
450,2018-11-10,Part/SV-7d01PS,ASA,5347
451,2018-11-20,Part/SV-7d01PS,ASA,5048
452,2018-12-01,Part/SV-7d01PS,ASA,4642
453,2018-12-10,Part/SV-7d01PS,ASA,4172
454,2018-12-20,Part/SV-7d01PS,ASA,3736
455,2019-01-01,Part/SV-7d01PS,ASA,3378
456,2019-01-10,Part/SV-7d01PS,ASA,3102
457,2019-01-20,Part/SV-7d01PS,ASA,2658
458,2019-02-01,Part/SV-7d01PS,ASA,2263
459,2019-02-10,Part/SV-7d01PS,ASA,1935
460,2019-02-20,Part/SV-7d01PS,ASA,1627
461,2019-03-01,Part/SV-7d01PS,ASA,1631
462,2019-03-10,Part/SV-7d01PS,ASA,1620
463,2019-03-20,Part/SV-7d01PS,ASA,1673
464,2019-04-01,Part/SV-7d01PS,ASA,1821
465,2019-04-10,Part/SV-7d01PS,ASA,2216
466,2019-04-20,Part/SV-7d01PS,ASA,2922
467,2019-05-01,Part/SV-7d01PS,ASA,3829
468,2019-05-10,Part/SV-7d01PS,ASA,4437
469,2019-05-20,Part/SV-7d01PS,ASA,4731
470,2019-06-01,Part/SV-7d01PS,ASA,4943
471,2019-06-10,Part/SV-7d01PS,ASA,5307
472,2019-06-20,Part/SV-7d01PS,ASA,5688
473,2019-07-01,Part/SV-7d01PS,ASA,5991
474,2019-07-10,Part/SV-7d01PS,ASA,6132
475,2019-07-20,Part/SV-7d01PS,ASA,6091
476,2019-08-01,Part/SV-7d01PS,ASA,6015
477,2019-08-10,Part/SV-7d01PS,ASA,5983
