,Date,FieldID,Parcela,Value
87,2017-08-01,Part/SV-RBeWMK,ASA,6438
88,2017-08-10,Part/SV-RBeWMK,ASA,5436
89,2017-08-20,Part/SV-RBeWMK,ASA,4896
90,2017-09-01,Part/SV-RBeWMK,ASA,4655
91,2017-09-10,Part/SV-RBeWMK,ASA,4650
92,2017-09-20,Part/SV-RBeWMK,ASA,4918
93,2017-10-01,Part/SV-RBeWMK,ASA,5606
94,2017-10-10,Part/SV-RBeWMK,ASA,6413
95,2017-10-20,Part/SV-RBeWMK,ASA,7243
96,2017-11-01,Part/SV-RBeWMK,ASA,7980
97,2017-11-10,Part/SV-RBeWMK,ASA,8416
98,2017-11-20,Part/SV-RBeWMK,ASA,8099
99,2017-12-01,Part/SV-RBeWMK,ASA,6921
100,2017-12-10,Part/SV-RBeWMK,ASA,6051
101,2017-12-20,Part/SV-RBeWMK,ASA,5341
102,2018-01-01,Part/SV-RBeWMK,ASA,4668
103,2018-01-10,Part/SV-RBeWMK,ASA,4117
104,2018-01-20,Part/SV-RBeWMK,ASA,3669
105,2018-02-01,Part/SV-RBeWMK,ASA,3415
106,2018-02-10,Part/SV-RBeWMK,ASA,3307
107,2018-02-20,Part/SV-RBeWMK,ASA,3244
108,2018-03-01,Part/SV-RBeWMK,ASA,3162
109,2018-03-10,Part/SV-RBeWMK,ASA,3137
110,2018-03-20,Part/SV-RBeWMK,ASA,3155
111,2018-04-01,Part/SV-RBeWMK,ASA,3231
112,2018-04-10,Part/SV-RBeWMK,ASA,3434
113,2018-04-20,Part/SV-RBeWMK,ASA,3655
114,2018-05-01,Part/SV-RBeWMK,ASA,3839
115,2018-05-10,Part/SV-RBeWMK,ASA,3974
116,2018-05-20,Part/SV-RBeWMK,ASA,4170
117,2018-06-01,Part/SV-RBeWMK,ASA,4578
118,2018-06-10,Part/SV-RBeWMK,ASA,4895
119,2018-06-20,Part/SV-RBeWMK,ASA,5022
120,2018-07-01,Part/SV-RBeWMK,ASA,5166
121,2018-07-10,Part/SV-RBeWMK,ASA,5295
122,2018-07-20,Part/SV-RBeWMK,ASA,5454
123,2018-08-01,Part/SV-RBeWMK,ASA,5835
124,2018-08-10,Part/SV-RBeWMK,ASA,6430
125,2018-08-20,Part/SV-RBeWMK,ASA,6713
126,2018-09-01,Part/SV-RBeWMK,ASA,6567
127,2018-09-10,Part/SV-RBeWMK,ASA,6462
128,2018-09-20,Part/SV-RBeWMK,ASA,6449
129,2018-10-01,Part/SV-RBeWMK,ASA,6351
130,2018-10-10,Part/SV-RBeWMK,ASA,5947
131,2018-10-20,Part/SV-RBeWMK,ASA,5614
132,2018-11-01,Part/SV-RBeWMK,ASA,5481
133,2018-11-10,Part/SV-RBeWMK,ASA,5320
134,2018-11-20,Part/SV-RBeWMK,ASA,5019
135,2018-12-01,Part/SV-RBeWMK,ASA,4747
136,2018-12-10,Part/SV-RBeWMK,ASA,4505
137,2018-12-20,Part/SV-RBeWMK,ASA,4140
138,2019-01-01,Part/SV-RBeWMK,ASA,3681
139,2019-01-10,Part/SV-RBeWMK,ASA,3393
140,2019-01-20,Part/SV-RBeWMK,ASA,3221
141,2019-02-01,Part/SV-RBeWMK,ASA,3088
142,2019-02-10,Part/SV-RBeWMK,ASA,2991
143,2019-02-20,Part/SV-RBeWMK,ASA,2913
144,2019-03-01,Part/SV-RBeWMK,ASA,2783
145,2019-03-10,Part/SV-RBeWMK,ASA,2776
146,2019-03-20,Part/SV-RBeWMK,ASA,2803
147,2019-04-01,Part/SV-RBeWMK,ASA,2867
148,2019-04-10,Part/SV-RBeWMK,ASA,3077
149,2019-04-20,Part/SV-RBeWMK,ASA,3460
150,2019-05-01,Part/SV-RBeWMK,ASA,3784
151,2019-05-10,Part/SV-RBeWMK,ASA,4209
152,2019-05-20,Part/SV-RBeWMK,ASA,5020
153,2019-06-01,Part/SV-RBeWMK,ASA,6116
154,2019-06-10,Part/SV-RBeWMK,ASA,6660
155,2019-06-20,Part/SV-RBeWMK,ASA,6566
156,2019-07-01,Part/SV-RBeWMK,ASA,6525
157,2019-07-10,Part/SV-RBeWMK,ASA,6790
158,2019-07-20,Part/SV-RBeWMK,ASA,7218
159,2019-08-01,Part/SV-RBeWMK,ASA,7150
160,2019-08-10,Part/SV-RBeWMK,ASA,6569
161,2019-08-20,Part/SV-RBeWMK,ASA,6136
162,2019-09-01,Part/SV-RBeWMK,ASA,6090
163,2019-09-10,Part/SV-RBeWMK,ASA,6164
164,2019-09-20,Part/SV-RBeWMK,ASA,6318
165,2019-10-01,Part/SV-RBeWMK,ASA,6768
166,2019-10-10,Part/SV-RBeWMK,ASA,7338
167,2019-10-20,Part/SV-RBeWMK,ASA,7635
168,2019-11-01,Part/SV-RBeWMK,ASA,7173
169,2019-11-10,Part/SV-RBeWMK,ASA,6343
170,2019-11-20,Part/SV-RBeWMK,ASA,5632
171,2019-12-01,Part/SV-RBeWMK,ASA,5125
172,2019-12-10,Part/SV-RBeWMK,ASA,4669
173,2019-12-20,Part/SV-RBeWMK,ASA,4317
174,2020-01-01,Part/SV-RBeWMK,ASA,4077
175,2020-01-10,Part/SV-RBeWMK,ASA,3890
176,2020-01-20,Part/SV-RBeWMK,ASA,3738
177,2020-02-01,Part/SV-RBeWMK,ASA,3632
178,2020-02-10,Part/SV-RBeWMK,ASA,3572
179,2020-02-20,Part/SV-RBeWMK,ASA,3545
180,2020-03-01,Part/SV-RBeWMK,ASA,3408
181,2020-03-10,Part/SV-RBeWMK,ASA,3226
182,2020-03-20,Part/SV-RBeWMK,ASA,2995
183,2020-04-01,Part/SV-RBeWMK,ASA,2804
184,2020-04-10,Part/SV-RBeWMK,ASA,2673
185,2020-04-20,Part/SV-RBeWMK,ASA,2611
186,2020-05-01,Part/SV-RBeWMK,ASA,2785
187,2020-05-10,Part/SV-RBeWMK,ASA,3356
188,2020-05-20,Part/SV-RBeWMK,ASA,4257
189,2020-06-01,Part/SV-RBeWMK,ASA,5736
190,2020-06-10,Part/SV-RBeWMK,ASA,6486
191,2020-06-20,Part/SV-RBeWMK,ASA,6663
192,2020-07-01,Part/SV-RBeWMK,ASA,6484
193,2020-07-10,Part/SV-RBeWMK,ASA,6627
194,2020-07-20,Part/SV-RBeWMK,ASA,6981
195,2020-08-01,Part/SV-RBeWMK,ASA,6592
196,2020-08-10,Part/SV-RBeWMK,ASA,5765
197,2020-08-20,Part/SV-RBeWMK,ASA,5650
198,2020-09-01,Part/SV-RBeWMK,ASA,5791
199,2020-09-10,Part/SV-RBeWMK,ASA,5943
200,2020-09-20,Part/SV-RBeWMK,ASA,5965
201,2020-10-01,Part/SV-RBeWMK,ASA,5922
202,2020-10-10,Part/SV-RBeWMK,ASA,5821
203,2020-10-20,Part/SV-RBeWMK,ASA,5669
204,2020-11-01,Part/SV-RBeWMK,ASA,5496
205,2020-11-10,Part/SV-RBeWMK,ASA,5316
206,2020-11-20,Part/SV-RBeWMK,ASA,5121
207,2020-12-01,Part/SV-RBeWMK,ASA,4928
208,2020-12-10,Part/SV-RBeWMK,ASA,4697
209,2020-12-20,Part/SV-RBeWMK,ASA,4454
210,2021-01-01,Part/SV-RBeWMK,ASA,4225
211,2021-01-10,Part/SV-RBeWMK,ASA,4000
212,2021-01-20,Part/SV-RBeWMK,ASA,3780
213,2021-02-01,Part/SV-RBeWMK,ASA,3590
214,2021-02-10,Part/SV-RBeWMK,ASA,3462
215,2021-02-20,Part/SV-RBeWMK,ASA,3376
216,2021-03-01,Part/SV-RBeWMK,ASA,3672
217,2021-03-10,Part/SV-RBeWMK,ASA,3672
218,2021-03-20,Part/SV-RBeWMK,ASA,3702
219,2021-04-01,Part/SV-RBeWMK,ASA,3753
220,2021-04-10,Part/SV-RBeWMK,ASA,3875
221,2021-04-20,Part/SV-RBeWMK,ASA,4133
222,2021-05-01,Part/SV-RBeWMK,ASA,4535
223,2021-05-10,Part/SV-RBeWMK,ASA,4987
224,2021-05-20,Part/SV-RBeWMK,ASA,5384
225,2021-06-01,Part/SV-RBeWMK,ASA,5754
226,2021-06-10,Part/SV-RBeWMK,ASA,6069
227,2021-06-20,Part/SV-RBeWMK,ASA,6317
228,2021-07-01,Part/SV-RBeWMK,ASA,6522
229,2021-07-10,Part/SV-RBeWMK,ASA,6736
230,2021-07-20,Part/SV-RBeWMK,ASA,6928
231,2021-08-01,Part/SV-RBeWMK,ASA,7095
232,2021-08-10,Part/SV-RBeWMK,ASA,7215
233,2021-08-20,Part/SV-RBeWMK,ASA,7295
234,2021-09-01,Part/SV-RBeWMK,ASA,7325
235,2021-09-10,Part/SV-RBeWMK,ASA,7309
236,2021-09-20,Part/SV-RBeWMK,ASA,7251
237,2021-10-01,Part/SV-RBeWMK,ASA,7101
238,2021-10-10,Part/SV-RBeWMK,ASA,6771
239,2021-10-20,Part/SV-RBeWMK,ASA,6330
240,2021-11-01,Part/SV-RBeWMK,ASA,6127
241,2021-11-10,Part/SV-RBeWMK,ASA,6071
242,2021-11-20,Part/SV-RBeWMK,ASA,6027
243,2021-12-01,Part/SV-RBeWMK,ASA,6023
244,2021-12-10,Part/SV-RBeWMK,ASA,6023
245,2015-03-01,Part/SV-jrYwT3,ASA,4326
246,2015-03-10,Part/SV-jrYwT3,ASA,4263
247,2015-03-20,Part/SV-jrYwT3,ASA,4087
248,2015-04-01,Part/SV-jrYwT3,ASA,3657
249,2015-04-10,Part/SV-jrYwT3,ASA,3405
250,2015-04-20,Part/SV-jrYwT3,ASA,3376
251,2015-05-01,Part/SV-jrYwT3,ASA,3400
252,2015-05-10,Part/SV-jrYwT3,ASA,3535
253,2015-05-20,Part/SV-jrYwT3,ASA,3752
254,2015-06-01,Part/SV-jrYwT3,ASA,3997
255,2015-06-10,Part/SV-jrYwT3,ASA,4282
256,2015-06-20,Part/SV-jrYwT3,ASA,4570
257,2015-07-01,Part/SV-jrYwT3,ASA,4880
258,2015-07-10,Part/SV-jrYwT3,ASA,5196
259,2015-07-20,Part/SV-jrYwT3,ASA,5508
260,2015-08-01,Part/SV-jrYwT3,ASA,5859
261,2015-08-10,Part/SV-jrYwT3,ASA,6191
262,2015-08-20,Part/SV-jrYwT3,ASA,6480
263,2015-09-01,Part/SV-jrYwT3,ASA,6706
264,2015-09-10,Part/SV-jrYwT3,ASA,6879
265,2015-09-20,Part/SV-jrYwT3,ASA,7046
266,2015-10-01,Part/SV-jrYwT3,ASA,7259
267,2015-10-10,Part/SV-jrYwT3,ASA,7455
268,2015-10-20,Part/SV-jrYwT3,ASA,7630
269,2015-11-01,Part/SV-jrYwT3,ASA,7718
270,2015-11-10,Part/SV-jrYwT3,ASA,7745
271,2015-11-20,Part/SV-jrYwT3,ASA,7734
272,2015-12-01,Part/SV-jrYwT3,ASA,7682
273,2015-12-10,Part/SV-jrYwT3,ASA,7594
274,2015-12-20,Part/SV-jrYwT3,ASA,7429
275,2016-01-01,Part/SV-jrYwT3,ASA,6997
276,2016-01-10,Part/SV-jrYwT3,ASA,6419
277,2016-01-20,Part/SV-jrYwT3,ASA,5782
278,2016-02-01,Part/SV-jrYwT3,ASA,5176
279,2016-02-10,Part/SV-jrYwT3,ASA,4721
280,2016-02-20,Part/SV-jrYwT3,ASA,4198
281,2016-03-01,Part/SV-jrYwT3,ASA,3569
282,2016-03-10,Part/SV-jrYwT3,ASA,3446
283,2016-03-20,Part/SV-jrYwT3,ASA,3313
284,2016-04-01,Part/SV-jrYwT3,ASA,3203
285,2016-04-10,Part/SV-jrYwT3,ASA,3155
286,2016-04-20,Part/SV-jrYwT3,ASA,3185
287,2016-05-01,Part/SV-jrYwT3,ASA,3256
288,2016-05-10,Part/SV-jrYwT3,ASA,3460
289,2016-05-20,Part/SV-jrYwT3,ASA,3779
290,2016-06-01,Part/SV-jrYwT3,ASA,4180
291,2016-06-10,Part/SV-jrYwT3,ASA,4604
292,2016-06-20,Part/SV-jrYwT3,ASA,5099
293,2016-07-01,Part/SV-jrYwT3,ASA,5575
294,2016-07-10,Part/SV-jrYwT3,ASA,5898
295,2016-07-20,Part/SV-jrYwT3,ASA,6068
296,2016-08-01,Part/SV-jrYwT3,ASA,6131
297,2016-08-10,Part/SV-jrYwT3,ASA,6104
298,2016-08-20,Part/SV-jrYwT3,ASA,6043
299,2016-09-01,Part/SV-jrYwT3,ASA,6022
300,2016-09-10,Part/SV-jrYwT3,ASA,6035
301,2016-09-20,Part/SV-jrYwT3,ASA,6070
302,2016-10-01,Part/SV-jrYwT3,ASA,6198
303,2016-10-10,Part/SV-jrYwT3,ASA,6466
304,2016-10-20,Part/SV-jrYwT3,ASA,6879
305,2016-11-01,Part/SV-jrYwT3,ASA,7237
306,2016-11-10,Part/SV-jrYwT3,ASA,7481
307,2016-11-20,Part/SV-jrYwT3,ASA,7551
308,2016-12-01,Part/SV-jrYwT3,ASA,7386
309,2016-12-10,Part/SV-jrYwT3,ASA,7031
310,2016-12-20,Part/SV-jrYwT3,ASA,6565
311,2017-01-01,Part/SV-jrYwT3,ASA,6140
312,2017-01-10,Part/SV-jrYwT3,ASA,5623
313,2017-01-20,Part/SV-jrYwT3,ASA,4965
314,2017-02-01,Part/SV-jrYwT3,ASA,4284
315,2017-02-10,Part/SV-jrYwT3,ASA,3839
316,2017-02-20,Part/SV-jrYwT3,ASA,3502
317,2017-03-01,Part/SV-jrYwT3,ASA,3174
318,2017-03-10,Part/SV-jrYwT3,ASA,3031
319,2017-03-20,Part/SV-jrYwT3,ASA,2895
320,2017-04-01,Part/SV-jrYwT3,ASA,2813
321,2017-04-10,Part/SV-jrYwT3,ASA,2799
322,2017-04-20,Part/SV-jrYwT3,ASA,2812
323,2017-05-01,Part/SV-jrYwT3,ASA,3037
324,2017-05-10,Part/SV-jrYwT3,ASA,3465
325,2017-05-20,Part/SV-jrYwT3,ASA,3957
326,2017-06-01,Part/SV-jrYwT3,ASA,4741
327,2017-06-10,Part/SV-jrYwT3,ASA,5641
328,2017-06-20,Part/SV-jrYwT3,ASA,6356
329,2017-07-01,Part/SV-jrYwT3,ASA,6905
330,2017-07-10,Part/SV-jrYwT3,ASA,7306
331,2017-07-20,Part/SV-jrYwT3,ASA,7349
332,2017-08-01,Part/SV-jrYwT3,ASA,6984
333,2017-08-10,Part/SV-jrYwT3,ASA,6672
334,2017-08-20,Part/SV-jrYwT3,ASA,6481
335,2017-09-01,Part/SV-jrYwT3,ASA,6404
336,2017-09-10,Part/SV-jrYwT3,ASA,6390
337,2017-09-20,Part/SV-jrYwT3,ASA,6440
338,2017-10-01,Part/SV-jrYwT3,ASA,6632
339,2017-10-10,Part/SV-jrYwT3,ASA,6932
340,2017-10-20,Part/SV-jrYwT3,ASA,7300
341,2017-11-01,Part/SV-jrYwT3,ASA,7868
342,2017-11-10,Part/SV-jrYwT3,ASA,8399
343,2017-11-20,Part/SV-jrYwT3,ASA,8595
344,2017-12-01,Part/SV-jrYwT3,ASA,8349
345,2017-12-10,Part/SV-jrYwT3,ASA,8138
346,2017-12-20,Part/SV-jrYwT3,ASA,7932
347,2018-01-01,Part/SV-jrYwT3,ASA,7368
348,2018-01-10,Part/SV-jrYwT3,ASA,6532
349,2018-01-20,Part/SV-jrYwT3,ASA,5718
350,2018-02-01,Part/SV-jrYwT3,ASA,5092
351,2018-02-10,Part/SV-jrYwT3,ASA,4586
352,2018-02-20,Part/SV-jrYwT3,ASA,4092
353,2018-03-01,Part/SV-jrYwT3,ASA,3608
354,2018-03-10,Part/SV-jrYwT3,ASA,3373
355,2018-03-20,Part/SV-jrYwT3,ASA,3159
356,2018-04-01,Part/SV-jrYwT3,ASA,3046
357,2018-04-10,Part/SV-jrYwT3,ASA,3021
358,2018-04-20,Part/SV-jrYwT3,ASA,3057
359,2018-05-01,Part/SV-jrYwT3,ASA,3223
360,2018-05-10,Part/SV-jrYwT3,ASA,3468
361,2018-05-20,Part/SV-jrYwT3,ASA,3713
362,2018-06-01,Part/SV-jrYwT3,ASA,4050
363,2018-06-10,Part/SV-jrYwT3,ASA,4530
364,2018-06-20,Part/SV-jrYwT3,ASA,5377
365,2018-07-01,Part/SV-jrYwT3,ASA,6431
366,2018-07-10,Part/SV-jrYwT3,ASA,7127
367,2018-07-20,Part/SV-jrYwT3,ASA,7545
368,2018-08-01,Part/SV-jrYwT3,ASA,7591
369,2018-08-10,Part/SV-jrYwT3,ASA,7353
370,2018-08-20,Part/SV-jrYwT3,ASA,6731
371,2018-09-01,Part/SV-jrYwT3,ASA,6086
372,2018-09-10,Part/SV-jrYwT3,ASA,5820
373,2018-09-20,Part/SV-jrYwT3,ASA,6135
374,2018-10-01,Part/SV-jrYwT3,ASA,6778
375,2018-10-10,Part/SV-jrYwT3,ASA,7360
376,2018-10-20,Part/SV-jrYwT3,ASA,7673
377,2018-11-01,Part/SV-jrYwT3,ASA,7689
378,2018-11-10,Part/SV-jrYwT3,ASA,7569
379,2018-11-20,Part/SV-jrYwT3,ASA,7264
380,2018-12-01,Part/SV-jrYwT3,ASA,6833
381,2018-12-10,Part/SV-jrYwT3,ASA,6319
382,2018-12-20,Part/SV-jrYwT3,ASA,5772
383,2019-01-01,Part/SV-jrYwT3,ASA,5165
384,2019-01-10,Part/SV-jrYwT3,ASA,4652
385,2019-01-20,Part/SV-jrYwT3,ASA,4201
386,2019-02-01,Part/SV-jrYwT3,ASA,3879
387,2019-02-10,Part/SV-jrYwT3,ASA,3663
388,2019-02-20,Part/SV-jrYwT3,ASA,3504
389,2019-03-01,Part/SV-jrYwT3,ASA,3263
390,2019-03-10,Part/SV-jrYwT3,ASA,3205
391,2019-03-20,Part/SV-jrYwT3,ASA,3164
392,2019-04-01,Part/SV-jrYwT3,ASA,3142
393,2019-04-10,Part/SV-jrYwT3,ASA,3147
394,2019-04-20,Part/SV-jrYwT3,ASA,3200
395,2019-05-01,Part/SV-jrYwT3,ASA,3270
396,2019-05-10,Part/SV-jrYwT3,ASA,3547
397,2019-05-20,Part/SV-jrYwT3,ASA,3972
398,2019-06-01,Part/SV-jrYwT3,ASA,4489
399,2019-06-10,Part/SV-jrYwT3,ASA,5130
400,2019-06-20,Part/SV-jrYwT3,ASA,5961
401,2019-07-01,Part/SV-jrYwT3,ASA,6831
402,2019-07-10,Part/SV-jrYwT3,ASA,7367
403,2019-07-20,Part/SV-jrYwT3,ASA,7399
404,2019-08-01,Part/SV-jrYwT3,ASA,6592
405,2019-08-10,Part/SV-jrYwT3,ASA,5730
406,2019-08-20,Part/SV-jrYwT3,ASA,5166
407,2019-09-01,Part/SV-jrYwT3,ASA,4895
408,2019-09-10,Part/SV-jrYwT3,ASA,4905
409,2019-09-20,Part/SV-jrYwT3,ASA,4981
410,2019-10-01,Part/SV-jrYwT3,ASA,5152
411,2019-10-10,Part/SV-jrYwT3,ASA,5659
412,2019-10-20,Part/SV-jrYwT3,ASA,6544
413,2019-11-01,Part/SV-jrYwT3,ASA,7257
414,2019-11-10,Part/SV-jrYwT3,ASA,7256
415,2019-11-20,Part/SV-jrYwT3,ASA,6753
416,2019-12-01,Part/SV-jrYwT3,ASA,6525
417,2019-12-10,Part/SV-jrYwT3,ASA,6442
418,2019-12-20,Part/SV-jrYwT3,ASA,6351
419,2020-01-01,Part/SV-jrYwT3,ASA,6238
420,2020-01-10,Part/SV-jrYwT3,ASA,5820
421,2020-01-20,Part/SV-jrYwT3,ASA,5037
422,2020-02-01,Part/SV-jrYwT3,ASA,4415
423,2020-02-10,Part/SV-jrYwT3,ASA,4006
424,2020-02-20,Part/SV-jrYwT3,ASA,3731
425,2020-03-01,Part/SV-jrYwT3,ASA,3398
426,2020-03-10,Part/SV-jrYwT3,ASA,3188
427,2020-03-20,Part/SV-jrYwT3,ASA,2889
428,2020-04-01,Part/SV-jrYwT3,ASA,2618
429,2020-04-10,Part/SV-jrYwT3,ASA,2397
430,2020-04-20,Part/SV-jrYwT3,ASA,2126
431,2020-05-01,Part/SV-jrYwT3,ASA,1982
432,2020-05-10,Part/SV-jrYwT3,ASA,2091
433,2020-05-20,Part/SV-jrYwT3,ASA,2557
434,2020-06-01,Part/SV-jrYwT3,ASA,3539
435,2020-06-10,Part/SV-jrYwT3,ASA,4327
436,2020-06-20,Part/SV-jrYwT3,ASA,4928
437,2020-07-01,Part/SV-jrYwT3,ASA,5424
438,2020-07-10,Part/SV-jrYwT3,ASA,6023
439,2020-07-20,Part/SV-jrYwT3,ASA,6751
440,2020-08-01,Part/SV-jrYwT3,ASA,7250
441,2020-08-10,Part/SV-jrYwT3,ASA,6447
442,2020-08-20,Part/SV-jrYwT3,ASA,3709
443,2020-09-01,Part/SV-jrYwT3,ASA,2354
444,2020-09-10,Part/SV-jrYwT3,ASA,2452
445,2020-09-20,Part/SV-jrYwT3,ASA,3587
446,2020-10-01,Part/SV-jrYwT3,ASA,4640
447,2020-10-10,Part/SV-jrYwT3,ASA,5756
448,2020-10-20,Part/SV-jrYwT3,ASA,6439
449,2020-11-01,Part/SV-jrYwT3,ASA,6924
450,2020-11-10,Part/SV-jrYwT3,ASA,7254
451,2020-11-20,Part/SV-jrYwT3,ASA,7559
452,2020-12-01,Part/SV-jrYwT3,ASA,7734
453,2020-12-10,Part/SV-jrYwT3,ASA,7778
454,2020-12-20,Part/SV-jrYwT3,ASA,7713
455,2021-01-01,Part/SV-jrYwT3,ASA,7542
456,2021-01-10,Part/SV-jrYwT3,ASA,7209
457,2021-01-20,Part/SV-jrYwT3,ASA,6709
458,2021-02-01,Part/SV-jrYwT3,ASA,6141
459,2021-02-10,Part/SV-jrYwT3,ASA,5623
460,2021-02-20,Part/SV-jrYwT3,ASA,5184
461,2021-03-01,Part/SV-jrYwT3,ASA,5329
462,2021-03-10,Part/SV-jrYwT3,ASA,5077
463,2021-03-20,Part/SV-jrYwT3,ASA,4616
464,2021-04-01,Part/SV-jrYwT3,ASA,4218
465,2021-04-10,Part/SV-jrYwT3,ASA,4060
466,2021-04-20,Part/SV-jrYwT3,ASA,4090
467,2021-05-01,Part/SV-jrYwT3,ASA,4125
468,2021-05-10,Part/SV-jrYwT3,ASA,4266
469,2021-05-20,Part/SV-jrYwT3,ASA,4484
470,2021-06-01,Part/SV-jrYwT3,ASA,4832
471,2021-06-10,Part/SV-jrYwT3,ASA,5271
472,2021-06-20,Part/SV-jrYwT3,ASA,5683
473,2021-07-01,Part/SV-jrYwT3,ASA,6063
474,2021-07-10,Part/SV-jrYwT3,ASA,6396
475,2021-07-20,Part/SV-jrYwT3,ASA,6756
476,2021-08-01,Part/SV-jrYwT3,ASA,7103
477,2021-08-10,Part/SV-jrYwT3,ASA,7332
478,2021-08-20,Part/SV-jrYwT3,ASA,7450
479,2021-09-01,Part/SV-jrYwT3,ASA,7545
480,2021-09-10,Part/SV-jrYwT3,ASA,7621
