,Date,FieldID,Parcela,Value
44,2015-05-20,Part/SV-V5Rucv,ASA,5296
45,2015-06-01,Part/SV-V5Rucv,ASA,5557
46,2015-06-10,Part/SV-V5Rucv,ASA,5790
47,2015-06-20,Part/SV-V5Rucv,ASA,5975
48,2015-07-01,Part/SV-V5Rucv,ASA,6103
49,2015-07-10,Part/SV-V5Rucv,ASA,6180
50,2015-07-20,Part/SV-V5Rucv,ASA,6207
51,2015-08-01,Part/SV-V5Rucv,ASA,6211
52,2015-08-10,Part/SV-V5Rucv,ASA,6209
53,2015-08-20,Part/SV-V5Rucv,ASA,6196
54,2015-09-01,Part/SV-V5Rucv,ASA,6184
55,2015-09-10,Part/SV-V5Rucv,ASA,6188
56,2015-09-20,Part/SV-V5Rucv,ASA,6208
57,2015-10-01,Part/SV-V5Rucv,ASA,6245
58,2015-10-10,Part/SV-V5Rucv,ASA,6306
59,2015-10-20,Part/SV-V5Rucv,ASA,6405
60,2015-11-01,Part/SV-V5Rucv,ASA,6512
61,2015-11-10,Part/SV-V5Rucv,ASA,6597
62,2015-11-20,Part/SV-V5Rucv,ASA,6645
63,2015-12-01,Part/SV-V5Rucv,ASA,6656
64,2015-12-10,Part/SV-V5Rucv,ASA,6588
65,2015-12-20,Part/SV-V5Rucv,ASA,6366
66,2016-01-01,Part/SV-V5Rucv,ASA,6021
67,2016-01-10,Part/SV-V5Rucv,ASA,5698
68,2016-01-20,Part/SV-V5Rucv,ASA,5395
69,2016-02-01,Part/SV-V5Rucv,ASA,5068
70,2016-02-10,Part/SV-V5Rucv,ASA,4791
71,2016-02-20,Part/SV-V5Rucv,ASA,4578
72,2016-03-01,Part/SV-V5Rucv,ASA,4534
73,2016-03-10,Part/SV-V5Rucv,ASA,4450
74,2016-03-20,Part/SV-V5Rucv,ASA,4380
75,2016-04-01,Part/SV-V5Rucv,ASA,4334
76,2016-04-10,Part/SV-V5Rucv,ASA,4325
77,2016-04-20,Part/SV-V5Rucv,ASA,4360
78,2016-05-01,Part/SV-V5Rucv,ASA,4441
79,2016-05-10,Part/SV-V5Rucv,ASA,4573
80,2016-05-20,Part/SV-V5Rucv,ASA,4765
81,2016-06-01,Part/SV-V5Rucv,ASA,5004
82,2016-06-10,Part/SV-V5Rucv,ASA,5229
83,2016-06-20,Part/SV-V5Rucv,ASA,5420
84,2016-07-01,Part/SV-V5Rucv,ASA,5499
85,2016-07-10,Part/SV-V5Rucv,ASA,5507
86,2016-07-20,Part/SV-V5Rucv,ASA,5450
87,2016-08-01,Part/SV-V5Rucv,ASA,5341
88,2016-08-10,Part/SV-V5Rucv,ASA,5235
89,2016-08-20,Part/SV-V5Rucv,ASA,5187
90,2016-09-01,Part/SV-V5Rucv,ASA,5160
91,2016-09-10,Part/SV-V5Rucv,ASA,5231
92,2016-09-20,Part/SV-V5Rucv,ASA,5529
93,2016-10-01,Part/SV-V5Rucv,ASA,5999
94,2016-10-10,Part/SV-V5Rucv,ASA,6444
95,2016-10-20,Part/SV-V5Rucv,ASA,6822
96,2016-11-01,Part/SV-V5Rucv,ASA,7156
97,2016-11-10,Part/SV-V5Rucv,ASA,7459
98,2016-11-20,Part/SV-V5Rucv,ASA,7568
99,2016-12-01,Part/SV-V5Rucv,ASA,7418
100,2016-12-10,Part/SV-V5Rucv,ASA,6952
101,2016-12-20,Part/SV-V5Rucv,ASA,6286
102,2017-01-01,Part/SV-V5Rucv,ASA,5661
103,2017-01-10,Part/SV-V5Rucv,ASA,5049
104,2017-01-20,Part/SV-V5Rucv,ASA,4536
105,2017-02-01,Part/SV-V5Rucv,ASA,4039
106,2017-02-10,Part/SV-V5Rucv,ASA,3687
107,2017-02-20,Part/SV-V5Rucv,ASA,3541
108,2017-03-01,Part/SV-V5Rucv,ASA,3646
109,2017-03-10,Part/SV-V5Rucv,ASA,3627
110,2017-03-20,Part/SV-V5Rucv,ASA,3626
111,2017-04-01,Part/SV-V5Rucv,ASA,3710
112,2017-04-10,Part/SV-V5Rucv,ASA,3955
113,2017-04-20,Part/SV-V5Rucv,ASA,4250
114,2017-05-01,Part/SV-V5Rucv,ASA,4547
115,2017-05-10,Part/SV-V5Rucv,ASA,4790
116,2017-05-20,Part/SV-V5Rucv,ASA,4978
117,2017-06-01,Part/SV-V5Rucv,ASA,5114
118,2017-06-10,Part/SV-V5Rucv,ASA,5206
119,2017-06-20,Part/SV-V5Rucv,ASA,5253
120,2017-07-01,Part/SV-V5Rucv,ASA,5272
121,2017-07-10,Part/SV-V5Rucv,ASA,5278
122,2017-07-20,Part/SV-V5Rucv,ASA,5291
123,2017-08-01,Part/SV-V5Rucv,ASA,5317
124,2017-08-10,Part/SV-V5Rucv,ASA,5373
125,2017-08-20,Part/SV-V5Rucv,ASA,5457
126,2017-09-01,Part/SV-V5Rucv,ASA,5587
127,2017-09-10,Part/SV-V5Rucv,ASA,5705
128,2017-09-20,Part/SV-V5Rucv,ASA,5839
129,2017-10-01,Part/SV-V5Rucv,ASA,5984
130,2017-10-10,Part/SV-V5Rucv,ASA,6125
131,2017-10-20,Part/SV-V5Rucv,ASA,6234
132,2017-11-01,Part/SV-V5Rucv,ASA,6301
133,2017-11-10,Part/SV-V5Rucv,ASA,6326
134,2017-11-20,Part/SV-V5Rucv,ASA,6195
135,2017-12-01,Part/SV-V5Rucv,ASA,5843
136,2017-12-10,Part/SV-V5Rucv,ASA,5395
137,2017-12-20,Part/SV-V5Rucv,ASA,5002
138,2018-01-01,Part/SV-V5Rucv,ASA,4702
139,2018-01-10,Part/SV-V5Rucv,ASA,4440
140,2018-01-20,Part/SV-V5Rucv,ASA,4277
141,2018-02-01,Part/SV-V5Rucv,ASA,4132
142,2018-02-10,Part/SV-V5Rucv,ASA,3996
143,2018-02-20,Part/SV-V5Rucv,ASA,3851
144,2018-03-01,Part/SV-V5Rucv,ASA,3665
145,2018-03-10,Part/SV-V5Rucv,ASA,3629
146,2018-03-20,Part/SV-V5Rucv,ASA,3637
147,2018-04-01,Part/SV-V5Rucv,ASA,3684
148,2018-04-10,Part/SV-V5Rucv,ASA,3837
149,2018-04-20,Part/SV-V5Rucv,ASA,4046
150,2018-05-01,Part/SV-V5Rucv,ASA,4254
151,2018-05-10,Part/SV-V5Rucv,ASA,4433
152,2018-05-20,Part/SV-V5Rucv,ASA,4595
153,2018-06-01,Part/SV-V5Rucv,ASA,4735
154,2018-06-10,Part/SV-V5Rucv,ASA,4818
155,2018-06-20,Part/SV-V5Rucv,ASA,4868
156,2018-07-01,Part/SV-V5Rucv,ASA,4872
157,2018-07-10,Part/SV-V5Rucv,ASA,4836
158,2018-07-20,Part/SV-V5Rucv,ASA,4768
159,2018-08-01,Part/SV-V5Rucv,ASA,4683
160,2018-08-10,Part/SV-V5Rucv,ASA,4634
161,2018-08-20,Part/SV-V5Rucv,ASA,4613
162,2018-09-01,Part/SV-V5Rucv,ASA,4648
163,2018-09-10,Part/SV-V5Rucv,ASA,4934
164,2018-09-20,Part/SV-V5Rucv,ASA,5444
165,2018-10-01,Part/SV-V5Rucv,ASA,5924
166,2018-10-10,Part/SV-V5Rucv,ASA,6206
167,2018-10-20,Part/SV-V5Rucv,ASA,6252
168,2018-11-01,Part/SV-V5Rucv,ASA,6132
169,2018-11-10,Part/SV-V5Rucv,ASA,5907
170,2018-11-20,Part/SV-V5Rucv,ASA,5663
171,2018-12-01,Part/SV-V5Rucv,ASA,5498
172,2018-12-10,Part/SV-V5Rucv,ASA,5381
173,2018-12-20,Part/SV-V5Rucv,ASA,5288
174,2019-01-01,Part/SV-V5Rucv,ASA,5138
175,2019-01-10,Part/SV-V5Rucv,ASA,4873
176,2019-01-20,Part/SV-V5Rucv,ASA,4615
177,2019-02-01,Part/SV-V5Rucv,ASA,4332
178,2019-02-10,Part/SV-V5Rucv,ASA,4030
179,2019-02-20,Part/SV-V5Rucv,ASA,3804
180,2019-03-01,Part/SV-V5Rucv,ASA,3625
181,2019-03-10,Part/SV-V5Rucv,ASA,3532
182,2019-03-20,Part/SV-V5Rucv,ASA,3469
183,2019-04-01,Part/SV-V5Rucv,ASA,3452
184,2019-04-10,Part/SV-V5Rucv,ASA,3491
185,2019-04-20,Part/SV-V5Rucv,ASA,3556
186,2019-05-01,Part/SV-V5Rucv,ASA,3720
187,2019-05-10,Part/SV-V5Rucv,ASA,4022
188,2019-05-20,Part/SV-V5Rucv,ASA,4435
189,2019-06-01,Part/SV-V5Rucv,ASA,4868
190,2019-06-10,Part/SV-V5Rucv,ASA,5041
191,2019-06-20,Part/SV-V5Rucv,ASA,4984
192,2019-07-01,Part/SV-V5Rucv,ASA,4959
193,2019-07-10,Part/SV-V5Rucv,ASA,4965
194,2019-07-20,Part/SV-V5Rucv,ASA,5143
195,2019-08-01,Part/SV-V5Rucv,ASA,5436
196,2019-08-10,Part/SV-V5Rucv,ASA,5618
197,2019-08-20,Part/SV-V5Rucv,ASA,5646
198,2019-09-01,Part/SV-V5Rucv,ASA,5613
199,2019-09-10,Part/SV-V5Rucv,ASA,5589
200,2019-09-20,Part/SV-V5Rucv,ASA,5579
201,2019-10-01,Part/SV-V5Rucv,ASA,5598
202,2019-10-10,Part/SV-V5Rucv,ASA,5631
203,2019-10-20,Part/SV-V5Rucv,ASA,5653
204,2019-11-01,Part/SV-V5Rucv,ASA,5674
205,2019-11-10,Part/SV-V5Rucv,ASA,5695
206,2019-11-20,Part/SV-V5Rucv,ASA,5700
207,2019-12-01,Part/SV-V5Rucv,ASA,5669
208,2019-12-10,Part/SV-V5Rucv,ASA,5590
209,2019-12-20,Part/SV-V5Rucv,ASA,5411
210,2020-01-01,Part/SV-V5Rucv,ASA,5153
211,2020-01-10,Part/SV-V5Rucv,ASA,4851
212,2020-01-20,Part/SV-V5Rucv,ASA,4578
213,2020-02-01,Part/SV-V5Rucv,ASA,4341
214,2020-02-10,Part/SV-V5Rucv,ASA,4129
215,2020-02-20,Part/SV-V5Rucv,ASA,3967
216,2020-03-01,Part/SV-V5Rucv,ASA,3824
217,2020-03-10,Part/SV-V5Rucv,ASA,3705
218,2020-03-20,Part/SV-V5Rucv,ASA,3535
219,2020-04-01,Part/SV-V5Rucv,ASA,3316
220,2020-04-10,Part/SV-V5Rucv,ASA,3146
221,2020-04-20,Part/SV-V5Rucv,ASA,3086
222,2020-05-01,Part/SV-V5Rucv,ASA,3123
223,2020-05-10,Part/SV-V5Rucv,ASA,3448
224,2020-05-20,Part/SV-V5Rucv,ASA,3966
225,2020-06-01,Part/SV-V5Rucv,ASA,4708
226,2020-06-10,Part/SV-V5Rucv,ASA,5072
227,2020-06-20,Part/SV-V5Rucv,ASA,5068
228,2020-07-01,Part/SV-V5Rucv,ASA,5129
229,2020-07-10,Part/SV-V5Rucv,ASA,5217
230,2020-07-20,Part/SV-V5Rucv,ASA,5280
231,2020-08-01,Part/SV-V5Rucv,ASA,5307
232,2020-08-10,Part/SV-V5Rucv,ASA,5240
233,2020-08-20,Part/SV-V5Rucv,ASA,5090
234,2020-09-01,Part/SV-V5Rucv,ASA,4924
235,2020-09-10,Part/SV-V5Rucv,ASA,4823
236,2020-09-20,Part/SV-V5Rucv,ASA,4783
237,2020-10-01,Part/SV-V5Rucv,ASA,4940
238,2020-10-10,Part/SV-V5Rucv,ASA,5382
239,2020-10-20,Part/SV-V5Rucv,ASA,5903
240,2020-11-01,Part/SV-V5Rucv,ASA,6511
241,2020-11-10,Part/SV-V5Rucv,ASA,7026
242,2020-11-20,Part/SV-V5Rucv,ASA,7262
243,2020-12-01,Part/SV-V5Rucv,ASA,7181
244,2020-12-10,Part/SV-V5Rucv,ASA,7006
245,2020-12-20,Part/SV-V5Rucv,ASA,6681
246,2021-01-01,Part/SV-V5Rucv,ASA,6254
247,2021-01-10,Part/SV-V5Rucv,ASA,5903
248,2021-01-20,Part/SV-V5Rucv,ASA,5532
249,2021-02-01,Part/SV-V5Rucv,ASA,5131
250,2021-02-10,Part/SV-V5Rucv,ASA,4822
251,2021-02-20,Part/SV-V5Rucv,ASA,4565
252,2021-03-01,Part/SV-V5Rucv,ASA,4330
253,2021-03-10,Part/SV-V5Rucv,ASA,4195
254,2021-03-20,Part/SV-V5Rucv,ASA,4042
255,2021-04-01,Part/SV-V5Rucv,ASA,3920
256,2021-04-10,Part/SV-V5Rucv,ASA,3864
257,2021-04-20,Part/SV-V5Rucv,ASA,3894
258,2021-05-01,Part/SV-V5Rucv,ASA,4169
259,2021-05-10,Part/SV-V5Rucv,ASA,4742
260,2021-05-20,Part/SV-V5Rucv,ASA,5521
261,2021-06-01,Part/SV-V5Rucv,ASA,6059
262,2021-06-10,Part/SV-V5Rucv,ASA,6419
263,2021-06-20,Part/SV-V5Rucv,ASA,6560
264,2021-07-01,Part/SV-V5Rucv,ASA,6385
265,2021-07-10,Part/SV-V5Rucv,ASA,6118
266,2021-07-20,Part/SV-V5Rucv,ASA,6051
267,2021-08-01,Part/SV-V5Rucv,ASA,6084
268,2021-08-10,Part/SV-V5Rucv,ASA,6117
269,2021-08-20,Part/SV-V5Rucv,ASA,6162
270,2021-09-01,Part/SV-V5Rucv,ASA,6191
271,2021-09-10,Part/SV-V5Rucv,ASA,6218
272,2021-09-20,Part/SV-V5Rucv,ASA,6257
273,2021-10-01,Part/SV-V5Rucv,ASA,6329
274,2021-10-10,Part/SV-V5Rucv,ASA,6468
275,2021-10-20,Part/SV-V5Rucv,ASA,6675
276,2021-11-01,Part/SV-V5Rucv,ASA,6840
277,2021-11-10,Part/SV-V5Rucv,ASA,6923
278,2021-11-20,Part/SV-V5Rucv,ASA,6796
279,2021-12-01,Part/SV-V5Rucv,ASA,6461
280,2021-12-10,Part/SV-V5Rucv,ASA,6444
281,2021-12-20,Part/SV-V5Rucv,ASA,6444
282,2014-03-01,Part/SV-KLPAjn,ASA,4933
283,2014-03-10,Part/SV-KLPAjn,ASA,4940
284,2014-03-20,Part/SV-KLPAjn,ASA,4954
285,2014-04-01,Part/SV-KLPAjn,ASA,4997
286,2014-04-10,Part/SV-KLPAjn,ASA,5059
287,2014-04-20,Part/SV-KLPAjn,ASA,5149
288,2014-05-01,Part/SV-KLPAjn,ASA,5291
289,2014-05-10,Part/SV-KLPAjn,ASA,5479
290,2014-05-20,Part/SV-KLPAjn,ASA,5718
291,2014-06-01,Part/SV-KLPAjn,ASA,5980
292,2014-06-10,Part/SV-KLPAjn,ASA,6199
293,2014-06-20,Part/SV-KLPAjn,ASA,6367
294,2014-07-01,Part/SV-KLPAjn,ASA,6488
295,2014-07-10,Part/SV-KLPAjn,ASA,6592
296,2014-07-20,Part/SV-KLPAjn,ASA,6697
297,2014-08-01,Part/SV-KLPAjn,ASA,6799
298,2014-08-10,Part/SV-KLPAjn,ASA,6919
299,2014-08-20,Part/SV-KLPAjn,ASA,7083
300,2014-09-01,Part/SV-KLPAjn,ASA,7334
301,2014-09-10,Part/SV-KLPAjn,ASA,7615
302,2014-09-20,Part/SV-KLPAjn,ASA,7858
303,2014-10-01,Part/SV-KLPAjn,ASA,8027
304,2014-10-10,Part/SV-KLPAjn,ASA,8192
305,2014-10-20,Part/SV-KLPAjn,ASA,8302
306,2014-11-01,Part/SV-KLPAjn,ASA,8332
307,2014-11-10,Part/SV-KLPAjn,ASA,8259
308,2014-11-20,Part/SV-KLPAjn,ASA,8080
309,2014-12-01,Part/SV-KLPAjn,ASA,7771
310,2014-12-10,Part/SV-KLPAjn,ASA,7313
311,2014-12-20,Part/SV-KLPAjn,ASA,6714
312,2015-01-01,Part/SV-KLPAjn,ASA,6143
313,2015-01-10,Part/SV-KLPAjn,ASA,5685
314,2015-01-20,Part/SV-KLPAjn,ASA,5389
315,2015-02-01,Part/SV-KLPAjn,ASA,5223
316,2015-02-10,Part/SV-KLPAjn,ASA,5118
317,2015-02-20,Part/SV-KLPAjn,ASA,5041
318,2015-03-01,Part/SV-KLPAjn,ASA,5170
319,2015-03-10,Part/SV-KLPAjn,ASA,5133
320,2015-03-20,Part/SV-KLPAjn,ASA,5087
321,2015-04-01,Part/SV-KLPAjn,ASA,5056
322,2015-04-10,Part/SV-KLPAjn,ASA,5054
323,2015-04-20,Part/SV-KLPAjn,ASA,5077
324,2015-05-01,Part/SV-KLPAjn,ASA,5156
325,2015-05-10,Part/SV-KLPAjn,ASA,5299
326,2015-05-20,Part/SV-KLPAjn,ASA,5494
327,2015-06-01,Part/SV-KLPAjn,ASA,5703
328,2015-06-10,Part/SV-KLPAjn,ASA,5921
329,2015-06-20,Part/SV-KLPAjn,ASA,6129
330,2015-07-01,Part/SV-KLPAjn,ASA,6344
331,2015-07-10,Part/SV-KLPAjn,ASA,6547
332,2015-07-20,Part/SV-KLPAjn,ASA,6694
333,2015-08-01,Part/SV-KLPAjn,ASA,6800
334,2015-08-10,Part/SV-KLPAjn,ASA,6888
335,2015-08-20,Part/SV-KLPAjn,ASA,6966
336,2015-09-01,Part/SV-KLPAjn,ASA,7031
337,2015-09-10,Part/SV-KLPAjn,ASA,7093
338,2015-09-20,Part/SV-KLPAjn,ASA,7153
339,2015-10-01,Part/SV-KLPAjn,ASA,7229
340,2015-10-10,Part/SV-KLPAjn,ASA,7334
341,2015-10-20,Part/SV-KLPAjn,ASA,7436
342,2015-11-01,Part/SV-KLPAjn,ASA,7501
343,2015-11-10,Part/SV-KLPAjn,ASA,7538
344,2015-11-20,Part/SV-KLPAjn,ASA,7529
345,2015-12-01,Part/SV-KLPAjn,ASA,7446
346,2015-12-10,Part/SV-KLPAjn,ASA,7235
347,2015-12-20,Part/SV-KLPAjn,ASA,6899
348,2016-01-01,Part/SV-KLPAjn,ASA,6460
349,2016-01-10,Part/SV-KLPAjn,ASA,6116
350,2016-01-20,Part/SV-KLPAjn,ASA,5797
351,2016-02-01,Part/SV-KLPAjn,ASA,5489
352,2016-02-10,Part/SV-KLPAjn,ASA,5305
353,2016-02-20,Part/SV-KLPAjn,ASA,5171
354,2016-03-01,Part/SV-KLPAjn,ASA,5114
355,2016-03-10,Part/SV-KLPAjn,ASA,5014
356,2016-03-20,Part/SV-KLPAjn,ASA,4904
357,2016-04-01,Part/SV-KLPAjn,ASA,4843
358,2016-04-10,Part/SV-KLPAjn,ASA,4805
359,2016-04-20,Part/SV-KLPAjn,ASA,4802
360,2016-05-01,Part/SV-KLPAjn,ASA,4831
361,2016-05-10,Part/SV-KLPAjn,ASA,4891
362,2016-05-20,Part/SV-KLPAjn,ASA,4997
363,2016-06-01,Part/SV-KLPAjn,ASA,5169
364,2016-06-10,Part/SV-KLPAjn,ASA,5435
365,2016-06-20,Part/SV-KLPAjn,ASA,5831
366,2016-07-01,Part/SV-KLPAjn,ASA,6293
367,2016-07-10,Part/SV-KLPAjn,ASA,6633
368,2016-07-20,Part/SV-KLPAjn,ASA,6804
369,2016-08-01,Part/SV-KLPAjn,ASA,6876
370,2016-08-10,Part/SV-KLPAjn,ASA,6889
371,2016-08-20,Part/SV-KLPAjn,ASA,6887
372,2016-09-01,Part/SV-KLPAjn,ASA,6881
373,2016-09-10,Part/SV-KLPAjn,ASA,6876
374,2016-09-20,Part/SV-KLPAjn,ASA,6923
375,2016-10-01,Part/SV-KLPAjn,ASA,7018
376,2016-10-10,Part/SV-KLPAjn,ASA,7149
377,2016-10-20,Part/SV-KLPAjn,ASA,7316
378,2016-11-01,Part/SV-KLPAjn,ASA,7492
379,2016-11-10,Part/SV-KLPAjn,ASA,7615
380,2016-11-20,Part/SV-KLPAjn,ASA,7653
381,2016-12-01,Part/SV-KLPAjn,ASA,7585
382,2016-12-10,Part/SV-KLPAjn,ASA,7424
383,2016-12-20,Part/SV-KLPAjn,ASA,7139
384,2017-01-01,Part/SV-KLPAjn,ASA,6802
385,2017-01-10,Part/SV-KLPAjn,ASA,6454
386,2017-01-20,Part/SV-KLPAjn,ASA,6118
387,2017-02-01,Part/SV-KLPAjn,ASA,5834
388,2017-02-10,Part/SV-KLPAjn,ASA,5606
389,2017-02-20,Part/SV-KLPAjn,ASA,5409
390,2017-03-01,Part/SV-KLPAjn,ASA,5409
391,2017-03-10,Part/SV-KLPAjn,ASA,5234
392,2017-03-20,Part/SV-KLPAjn,ASA,5133
393,2017-04-01,Part/SV-KLPAjn,ASA,5116
394,2017-04-10,Part/SV-KLPAjn,ASA,5146
395,2017-04-20,Part/SV-KLPAjn,ASA,5201
396,2017-05-01,Part/SV-KLPAjn,ASA,5292
397,2017-05-10,Part/SV-KLPAjn,ASA,5413
398,2017-05-20,Part/SV-KLPAjn,ASA,5672
399,2017-06-01,Part/SV-KLPAjn,ASA,6117
400,2017-06-10,Part/SV-KLPAjn,ASA,6518
401,2017-06-20,Part/SV-KLPAjn,ASA,6812
402,2017-07-01,Part/SV-KLPAjn,ASA,7063
403,2017-07-10,Part/SV-KLPAjn,ASA,7254
404,2017-07-20,Part/SV-KLPAjn,ASA,7351
405,2017-08-01,Part/SV-KLPAjn,ASA,7360
406,2017-08-10,Part/SV-KLPAjn,ASA,7285
407,2017-08-20,Part/SV-KLPAjn,ASA,7131
408,2017-09-01,Part/SV-KLPAjn,ASA,7004
409,2017-09-10,Part/SV-KLPAjn,ASA,6936
410,2017-09-20,Part/SV-KLPAjn,ASA,7027
411,2017-10-01,Part/SV-KLPAjn,ASA,7342
412,2017-10-10,Part/SV-KLPAjn,ASA,7804
413,2017-10-20,Part/SV-KLPAjn,ASA,8216
414,2017-11-01,Part/SV-KLPAjn,ASA,8447
415,2017-11-10,Part/SV-KLPAjn,ASA,8432
416,2017-11-20,Part/SV-KLPAjn,ASA,8124
417,2017-12-01,Part/SV-KLPAjn,ASA,7662
418,2017-12-10,Part/SV-KLPAjn,ASA,7208
419,2017-12-20,Part/SV-KLPAjn,ASA,6774
420,2018-01-01,Part/SV-KLPAjn,ASA,6565
421,2018-01-10,Part/SV-KLPAjn,ASA,6475
422,2018-01-20,Part/SV-KLPAjn,ASA,6371
423,2018-02-01,Part/SV-KLPAjn,ASA,6239
424,2018-02-10,Part/SV-KLPAjn,ASA,6090
425,2018-02-20,Part/SV-KLPAjn,ASA,5951
426,2018-03-01,Part/SV-KLPAjn,ASA,5734
427,2018-03-10,Part/SV-KLPAjn,ASA,5511
428,2018-03-20,Part/SV-KLPAjn,ASA,5308
429,2018-04-01,Part/SV-KLPAjn,ASA,5260
430,2018-04-10,Part/SV-KLPAjn,ASA,5302
431,2018-04-20,Part/SV-KLPAjn,ASA,5384
432,2018-05-01,Part/SV-KLPAjn,ASA,5490
433,2018-05-10,Part/SV-KLPAjn,ASA,5621
434,2018-05-20,Part/SV-KLPAjn,ASA,5825
435,2018-06-01,Part/SV-KLPAjn,ASA,6096
436,2018-06-10,Part/SV-KLPAjn,ASA,6392
437,2018-06-20,Part/SV-KLPAjn,ASA,6678
438,2018-07-01,Part/SV-KLPAjn,ASA,6895
439,2018-07-10,Part/SV-KLPAjn,ASA,7035
440,2018-07-20,Part/SV-KLPAjn,ASA,7097
441,2018-08-01,Part/SV-KLPAjn,ASA,6991
442,2018-08-10,Part/SV-KLPAjn,ASA,6737
443,2018-08-20,Part/SV-KLPAjn,ASA,6556
444,2018-09-01,Part/SV-KLPAjn,ASA,6506
445,2018-09-10,Part/SV-KLPAjn,ASA,6664
446,2018-09-20,Part/SV-KLPAjn,ASA,7008
447,2018-10-01,Part/SV-KLPAjn,ASA,7442
448,2018-10-10,Part/SV-KLPAjn,ASA,7805
449,2018-10-20,Part/SV-KLPAjn,ASA,8081
450,2018-11-01,Part/SV-KLPAjn,ASA,8214
451,2018-11-10,Part/SV-KLPAjn,ASA,8226
452,2018-11-20,Part/SV-KLPAjn,ASA,8195
453,2018-12-01,Part/SV-KLPAjn,ASA,8123
454,2018-12-10,Part/SV-KLPAjn,ASA,7958
455,2018-12-20,Part/SV-KLPAjn,ASA,7637
456,2019-01-01,Part/SV-KLPAjn,ASA,7186
457,2019-01-10,Part/SV-KLPAjn,ASA,6759
458,2019-01-20,Part/SV-KLPAjn,ASA,6487
459,2019-02-01,Part/SV-KLPAjn,ASA,6336
460,2019-02-10,Part/SV-KLPAjn,ASA,6153
461,2019-02-20,Part/SV-KLPAjn,ASA,5932
462,2019-03-01,Part/SV-KLPAjn,ASA,5658
463,2019-03-10,Part/SV-KLPAjn,ASA,5421
464,2019-03-20,Part/SV-KLPAjn,ASA,5044
465,2019-04-01,Part/SV-KLPAjn,ASA,4693
466,2019-04-10,Part/SV-KLPAjn,ASA,4493
467,2019-04-20,Part/SV-KLPAjn,ASA,4429
468,2019-05-01,Part/SV-KLPAjn,ASA,4501
469,2019-05-10,Part/SV-KLPAjn,ASA,4615
470,2019-05-20,Part/SV-KLPAjn,ASA,4756
471,2019-06-01,Part/SV-KLPAjn,ASA,4847
472,2019-06-10,Part/SV-KLPAjn,ASA,5007
473,2019-06-20,Part/SV-KLPAjn,ASA,5614
474,2019-07-01,Part/SV-KLPAjn,ASA,6338
475,2019-07-10,Part/SV-KLPAjn,ASA,7008
476,2019-07-20,Part/SV-KLPAjn,ASA,7525
477,2019-08-01,Part/SV-KLPAjn,ASA,7846
478,2019-08-10,Part/SV-KLPAjn,ASA,7668
479,2019-08-20,Part/SV-KLPAjn,ASA,7196
480,2019-09-01,Part/SV-KLPAjn,ASA,6751
